t_ms,angle_deg,v,I_mA,power_mW
216401.0,72.0,5.11,0.4,2.04
216452.0,72.0,5.12,0.3,1.53
216503.0,72.0,5.12,0.7,3.58
216553.0,72.0,5.12,0.6,3.07
216604.0,72.0,5.12,0.2,1.02
216654.0,72.0,5.12,0.2,1.02
216705.0,72.0,5.12,0.4,2.05
216756.0,72.0,5.12,0.1,0.51
216807.0,72.0,5.12,0.7,3.58
216857.0,72.0,5.12,0.3,1.53
216908.0,72.0,5.12,0.4,2.05
216958.0,72.0,5.12,0.4,2.05
217008.0,72.0,5.12,0.3,1.53
217058.0,72.0,5.11,0.3,1.53
217109.0,72.0,5.12,0.3,1.53
217160.0,72.0,5.12,0.3,1.53
217210.0,72.0,5.12,0.1,0.51
217260.0,72.0,5.11,0.5,2.56
217310.0,72.0,5.12,0.1,0.51
217360.0,72.0,5.12,0.3,1.53
217411.0,72.0,5.12,0.4,2.05
217461.0,72.0,5.11,0.2,1.02
217512.0,72.0,5.11,0.2,1.02
217563.0,72.0,5.12,0.6,3.07
217613.0,72.0,5.12,0.4,2.05
217664.0,72.0,5.12,0.3,1.53
217715.0,72.0,5.12,0.2,1.02
217765.0,72.0,5.11,0.7,3.58
217815.0,72.0,5.11,0.3,1.53
217865.0,72.0,5.12,0.6,3.07
217915.0,72.0,5.12,0.2,1.02
217966.0,72.0,5.12,0.3,1.53
218016.0,72.0,5.12,0.5,2.56
218067.0,72.0,5.12,0.3,1.53
218118.0,72.0,5.12,0.4,2.05
218169.0,72.0,5.12,0.2,1.02
218220.0,72.0,5.12,0.1,0.51
218270.0,72.0,5.11,0.4,2.04
218321.0,72.0,5.11,0.5,2.56
218372.0,72.0,5.11,0.1,0.51
218422.0,72.0,5.11,0.4,2.04
218473.0,72.0,5.12,0.4,2.05
218523.0,72.0,5.12,0.6,3.07
218574.0,72.0,5.12,0.6,3.07
218625.0,72.0,5.12,0.4,2.05
218675.0,72.0,5.11,0.2,1.02
218726.0,72.0,5.12,0.5,2.56
218776.0,72.0,5.12,0.3,1.53
218826.0,72.0,5.12,0.6,3.07
218876.0,72.0,5.12,0.0,0.0
218926.0,72.0,5.12,0.7,3.58
218977.0,72.0,5.12,0.5,2.56
219028.0,72.0,5.12,0.4,2.05
219079.0,72.0,5.12,0.5,2.56
219129.0,72.0,5.12,0.4,2.05
219179.0,72.0,5.11,0.2,1.02
219230.0,72.0,5.12,0.5,2.56
219281.0,72.0,5.12,0.2,1.02
219332.0,72.0,5.11,0.0,0.0
219383.0,72.0,5.12,0.7,3.58
219433.0,72.0,5.12,0.3,1.53
219483.0,72.0,5.12,0.1,0.51
219533.0,72.0,5.12,0.1,0.51
219584.0,72.0,5.12,0.3,1.53
219634.0,72.0,5.12,0.5,2.56
219684.0,72.0,5.12,0.5,2.56
219735.0,72.0,5.12,0.5,2.56
219785.0,72.0,5.12,0.5,2.56
219835.0,72.0,5.11,0.4,2.04
219885.0,72.0,5.12,0.4,2.05
219935.0,72.0,5.12,0.4,2.05
219985.0,72.0,5.12,0.6,3.07
220036.0,72.0,5.12,0.4,2.05
220087.0,72.0,5.12,0.5,2.56
220138.0,72.0,5.12,0.3,1.53
220188.0,72.0,5.12,0.4,2.05
220238.0,72.0,5.12,0.3,1.54
220288.0,72.0,5.12,0.4,2.05
220338.0,72.0,5.12,0.1,0.51
220388.0,72.0,5.11,0.1,0.51
220438.0,72.0,5.11,0.6,3.07
220488.0,72.0,5.12,0.5,2.56
220538.0,72.0,5.12,0.4,2.05
220588.0,72.0,5.12,0.5,2.56
220639.0,72.0,5.12,0.4,2.05
220689.0,72.0,5.12,0.7,3.58
220740.0,72.0,5.12,0.6,3.07
220791.0,72.0,5.12,0.3,1.53
220841.0,72.0,5.12,0.3,1.53
220892.0,72.0,5.11,0.2,1.02
220943.0,72.0,5.12,0.3,1.53
220994.0,72.0,5.12,0.4,2.05
221044.0,72.0,5.12,0.5,2.56
221094.0,72.0,5.12,0.4,2.05
221145.0,72.0,5.12,0.1,0.51
221196.0,72.0,5.12,0.2,1.02
221247.0,72.0,5.12,0.4,2.05
221298.0,72.0,5.12,0.3,1.53
221349.0,72.0,5.12,0.4,2.05
221400.0,72.0,5.12,0.1,0.51
221451.0,72.0,5.12,0.2,1.02
221501.0,72.0,5.12,0.5,2.56
221552.0,72.0,5.11,0.1,0.51
221603.0,72.0,5.12,0.5,2.56
221653.0,72.0,5.12,0.0,0.0
221703.0,72.0,5.12,0.3,1.53
221753.0,72.0,5.12,0.4,2.05
221803.0,72.0,5.12,0.3,1.53
221853.0,72.0,5.12,0.4,2.05
221903.0,72.0,5.11,0.4,2.04
221953.0,72.0,5.12,0.3,1.53
222004.0,72.0,5.12,0.4,2.05
222054.0,72.0,5.12,0.3,1.53
222104.0,72.0,5.12,0.3,1.54
222155.0,72.0,5.12,0.3,1.53
222206.0,72.0,5.11,0.6,3.07
222257.0,72.0,5.12,0.5,2.56
222307.0,72.0,5.12,0.5,2.56
222358.0,72.0,5.12,0.7,3.58
222408.0,72.0,5.12,0.3,1.53
222458.0,72.0,5.12,0.3,1.53
222509.0,72.0,5.11,0.5,2.56
222559.0,72.0,5.12,0.5,2.56
222610.0,72.0,5.11,0.6,3.07
222661.0,72.0,5.12,0.3,1.53
222711.0,72.0,5.12,0.3,1.53
222762.0,72.0,5.11,0.7,3.58
222812.0,72.0,5.12,0.5,2.56
222863.0,72.0,5.12,0.3,1.53
222913.0,72.0,5.12,0.1,0.51
222964.0,72.0,5.12,0.2,1.02
223014.0,72.0,5.11,0.2,1.02
223064.0,72.0,5.12,0.4,2.05
223115.0,72.0,5.12,0.6,3.07
223166.0,72.0,5.12,0.6,3.07
223216.0,72.0,5.12,0.4,2.05
223266.0,72.0,5.11,0.6,3.07
223316.0,72.0,5.12,0.3,1.53
223367.0,72.0,5.12,0.7,3.58
223417.0,72.0,5.12,0.5,2.56
223467.0,72.0,5.11,0.5,2.56
223518.0,72.0,5.12,0.4,2.05
223569.0,72.0,5.12,0.1,0.51
223619.0,72.0,5.12,0.1,0.51
223669.0,72.0,5.12,0.5,2.56
223719.0,72.0,5.12,0.3,1.53
223769.0,72.0,5.12,0.5,2.56
223819.0,72.0,5.12,0.4,2.05
223869.0,72.0,5.12,0.3,1.53
223919.0,72.0,5.12,0.4,2.05
223969.0,72.0,5.12,0.5,2.56
224019.0,72.0,5.12,0.3,1.53
224069.0,72.0,5.12,0.5,2.56
224120.0,72.0,5.11,0.5,2.56
224170.0,72.0,5.11,0.5,2.56
224220.0,72.0,5.12,0.5,2.56
224271.0,72.0,5.12,0.8,4.09
224322.0,72.0,5.12,0.1,0.51
224373.0,72.0,5.12,0.3,1.53
224423.0,72.0,5.12,0.3,1.53
224473.0,72.0,5.12,0.3,1.53
224523.0,72.0,5.12,0.6,3.07
224573.0,72.0,5.12,0.4,2.05
224623.0,72.0,5.12,0.4,2.05
224673.0,72.0,5.12,0.4,2.05
224723.0,72.0,5.11,0.4,2.04
224774.0,72.0,5.12,0.2,1.02
224824.0,72.0,5.12,0.3,1.53
224875.0,72.0,5.11,0.7,3.58
224925.0,72.0,5.11,0.3,1.53
224975.0,72.0,5.12,0.1,0.51
225025.0,72.0,5.11,0.3,1.53
225075.0,72.0,5.11,0.4,2.04
225126.0,72.0,5.12,0.4,2.05
225176.0,72.0,5.12,0.7,3.58
225227.0,72.0,5.12,0.1,0.51
225278.0,72.0,5.12,0.5,2.56
225328.0,72.0,5.11,0.2,1.02
225378.0,72.0,5.11,0.2,1.02
225429.0,72.0,5.11,0.6,3.07
225480.0,72.0,5.11,0.5,2.56
225530.0,72.0,5.12,0.6,3.07
225581.0,72.0,5.11,0.2,1.02
225631.0,72.0,5.12,0.3,1.53
225682.0,72.0,5.11,0.5,2.56
225732.0,72.0,5.11,0.1,0.51
225783.0,72.0,5.12,0.6,3.07
225833.0,72.0,5.12,0.4,2.05
225884.0,72.0,5.12,0.4,2.05
225935.0,72.0,5.11,0.6,3.07
225986.0,72.0,5.11,0.3,1.53
226036.0,72.0,5.12,0.1,0.51
226087.0,72.0,5.12,0.4,2.05
226137.0,72.0,5.11,0.0,0.0
226187.0,72.0,5.12,0.4,2.05
226237.0,72.0,5.12,0.4,2.05
226287.0,72.0,5.12,0.4,2.05
226337.0,72.0,5.12,0.0,0.0
226387.0,72.0,5.12,0.6,3.07
226437.0,72.0,5.12,0.5,2.56
226487.0,72.0,5.12,0.1,0.51
226537.0,72.0,5.12,0.4,2.05
226588.0,72.0,5.12,0.5,2.56
226638.0,72.0,5.12,0.3,1.53
226688.0,72.0,5.12,0.3,1.53
226738.0,72.0,5.11,0.3,1.53
226788.0,72.0,5.12,0.4,2.05
226838.0,72.0,5.11,0.2,1.02
226888.0,72.0,5.12,0.6,3.07
226938.0,72.0,5.12,0.4,2.05
226988.0,72.0,5.11,0.3,1.53
227038.0,72.0,5.12,0.6,3.07
227088.0,72.0,5.12,0.5,2.56
227138.0,72.0,5.12,0.5,2.56
227188.0,72.0,5.12,0.4,2.05
227238.0,72.0,5.12,0.2,1.02
227288.0,72.0,5.12,0.4,2.05
227339.0,72.0,5.12,0.5,2.56
227390.0,72.0,5.12,0.4,2.05
227440.0,72.0,5.12,0.6,3.07
227490.0,72.0,5.11,0.5,2.56
227540.0,72.0,5.12,0.4,2.05
227590.0,72.0,5.12,0.3,1.53
227641.0,72.0,5.12,0.5,2.56
227692.0,72.0,5.12,0.5,2.56
227743.0,72.0,5.11,0.2,1.02
227793.0,72.0,5.12,0.4,2.05
227843.0,72.0,5.11,0.2,1.02
227893.0,72.0,5.12,0.7,3.58
227943.0,72.0,5.11,0.3,1.53
227993.0,72.0,5.12,0.4,2.05
228044.0,72.0,5.11,0.6,3.07
228095.0,72.0,5.12,0.4,2.05
228146.0,72.0,5.12,0.3,1.53
228196.0,72.0,5.12,0.5,2.56
228247.0,72.0,5.12,0.3,1.53
228297.0,72.0,5.11,0.3,1.53
228348.0,72.0,5.11,0.2,1.02
228399.0,72.0,5.11,0.4,2.04
228449.0,72.0,5.12,0.5,2.56
228500.0,72.0,5.12,0.1,0.51
228550.0,72.0,5.12,0.6,3.07
228601.0,72.0,5.11,0.6,3.07
228651.0,72.0,5.12,0.1,0.51
228702.0,72.0,5.12,0.3,1.53
228753.0,72.0,5.12,0.6,3.07
228803.0,72.0,5.12,0.6,3.07
228853.0,72.0,5.12,0.3,1.53
228903.0,72.0,5.12,0.5,2.56
228953.0,72.0,5.12,0.4,2.05
229004.0,72.0,5.12,0.5,2.56
229054.0,72.0,5.11,0.3,1.53
229105.0,72.0,5.12,0.4,2.05
229155.0,72.0,5.12,0.1,0.51
229206.0,72.0,5.12,0.5,2.56
229256.0,72.0,5.11,0.1,0.51
229307.0,72.0,5.12,0.3,1.53
229357.0,72.0,5.12,0.2,1.02
229408.0,72.0,5.12,0.4,2.05
229458.0,72.0,5.12,0.6,3.07
229509.0,72.0,5.12,0.1,0.51
229559.0,72.0,5.12,0.5,2.56
229610.0,72.0,5.12,0.6,3.07
229660.0,72.0,5.11,0.5,2.56
229710.0,72.0,5.12,0.3,1.53
229760.0,72.0,5.12,0.3,1.53
229811.0,72.0,5.12,0.1,0.51
229862.0,72.0,5.12,0.3,1.53
229912.0,72.0,5.12,0.3,1.53
229962.0,72.0,5.12,0.3,1.53
230012.0,72.0,5.12,0.0,0.0
230063.0,72.0,5.12,0.6,3.07
230113.0,72.0,5.12,0.5,2.56
230163.0,72.0,5.12,0.5,2.56
230213.0,72.0,5.12,0.3,1.53
230263.0,72.0,5.12,0.5,2.56
230313.0,72.0,5.12,0.2,1.02
230364.0,72.0,5.12,0.3,1.53
230415.0,72.0,5.12,0.6,3.07
230465.0,72.0,5.12,0.3,1.53
230515.0,72.0,5.11,0.3,1.53
230566.0,72.0,5.12,0.4,2.05
230617.0,72.0,5.11,0.1,0.51
230668.0,72.0,5.11,0.2,1.02
230718.0,72.0,5.11,0.1,0.51
230768.0,72.0,5.11,0.3,1.53
230818.0,72.0,5.12,0.4,2.05
230868.0,72.0,5.11,0.4,2.04
230918.0,72.0,5.11,0.4,2.04
230969.0,72.0,5.12,0.3,1.53
231019.0,72.0,5.12,0.4,2.05
231070.0,72.0,5.12,0.6,3.07
231121.0,72.0,5.12,0.7,3.58
231171.0,72.0,5.12,0.0,0.0
231222.0,72.0,5.12,0.5,2.56
231361.0,84.0,5.08,0.6,3.05
231411.0,84.0,5.12,0.5,2.56
231462.0,84.0,5.11,0.1,0.51
231512.0,84.0,5.11,0.1,0.51
231562.0,84.0,5.12,0.4,2.05
231612.0,84.0,5.12,0.3,1.53
231663.0,84.0,5.12,0.4,2.05
231713.0,84.0,5.12,0.1,0.51
231763.0,84.0,5.11,0.4,2.04
231814.0,84.0,5.12,0.3,1.53
231865.0,84.0,5.12,0.4,2.05
231916.0,84.0,5.12,0.1,0.51
231966.0,84.0,5.12,0.4,2.05
232017.0,84.0,5.12,0.5,2.56
232068.0,84.0,5.12,0.4,2.05
232119.0,84.0,5.12,0.2,1.02
232170.0,84.0,5.12,0.1,0.51
232221.0,84.0,5.12,0.4,2.05
232271.0,84.0,5.12,0.2,1.02
232321.0,84.0,5.11,0.2,1.02
232371.0,84.0,5.12,0.2,1.02
232422.0,84.0,5.12,0.4,2.05
232473.0,84.0,5.12,0.3,1.53
232524.0,84.0,5.12,0.5,2.56
232574.0,84.0,5.12,0.5,2.56
232625.0,84.0,5.12,0.4,2.05
232675.0,84.0,5.12,0.4,2.05
232726.0,84.0,5.12,0.4,2.05
232777.0,84.0,5.12,0.4,2.05
232827.0,84.0,5.12,0.6,3.07
232878.0,84.0,5.12,0.4,2.05
232929.0,84.0,5.12,0.8,4.09
232979.0,84.0,5.12,0.5,2.56
233030.0,84.0,5.12,0.4,2.05
233081.0,84.0,5.11,0.3,1.53
233131.0,84.0,5.11,0.4,2.04
233181.0,84.0,5.12,0.7,3.58
233231.0,84.0,5.12,0.6,3.07
233281.0,84.0,5.12,0.4,2.05
233332.0,84.0,5.12,0.6,3.07
233383.0,84.0,5.12,0.0,0.0
233434.0,84.0,5.12,0.6,3.07
233484.0,84.0,5.12,0.3,1.53
233535.0,84.0,5.12,0.4,2.05
233586.0,84.0,5.12,0.6,3.07
233637.0,84.0,5.11,0.2,1.02
233687.0,84.0,5.11,0.1,0.51
233738.0,84.0,5.12,0.4,2.05
233789.0,84.0,5.11,0.1,0.51
233840.0,84.0,5.12,0.5,2.56
233890.0,84.0,5.12,0.4,2.05
233941.0,84.0,5.12,0.6,3.07
233992.0,84.0,5.12,0.4,2.05
234042.0,84.0,5.11,0.1,0.51
234093.0,84.0,5.12,0.5,2.56
234143.0,84.0,5.11,0.3,1.53
234194.0,84.0,5.12,0.1,0.51
234245.0,84.0,5.11,0.3,1.53
234295.0,84.0,5.12,0.2,1.02
234345.0,84.0,5.12,0.6,3.07
234395.0,84.0,5.12,0.5,2.56
234445.0,84.0,5.12,0.2,1.02
234495.0,84.0,5.12,0.4,2.05
234546.0,84.0,5.12,0.2,1.02
234596.0,84.0,5.12,0.6,3.07
234647.0,84.0,5.12,0.1,0.51
234698.0,84.0,5.12,0.4,2.05
234749.0,84.0,5.12,0.3,1.53
234799.0,84.0,5.12,0.4,2.05
234850.0,84.0,5.12,0.3,1.53
234900.0,84.0,5.12,0.1,0.51
234951.0,84.0,5.12,0.6,3.07
235002.0,84.0,5.12,0.2,1.02
235052.0,84.0,5.12,0.5,2.56
235102.0,84.0,5.11,0.2,1.02
235153.0,84.0,5.12,0.1,0.51
235203.0,84.0,5.12,0.7,3.58
235253.0,84.0,5.12,0.6,3.07
235303.0,84.0,5.12,0.4,2.05
235354.0,84.0,5.12,0.6,3.07
235404.0,84.0,5.12,0.3,1.53
235455.0,84.0,5.12,0.1,0.51
235506.0,84.0,5.12,0.5,2.56
235556.0,84.0,5.12,0.5,2.56
235607.0,84.0,5.11,0.2,1.02
235658.0,84.0,5.12,0.6,3.07
235709.0,84.0,5.12,0.5,2.56
235759.0,84.0,5.12,0.4,2.05
235810.0,84.0,5.12,0.2,1.02
235860.0,84.0,5.12,0.7,3.58
235911.0,84.0,5.12,0.4,2.05
235961.0,84.0,5.12,0.7,3.58
236012.0,84.0,5.12,0.4,2.05
236062.0,84.0,5.12,0.5,2.56
236113.0,84.0,5.12,0.4,2.05
236163.0,84.0,5.12,0.2,1.02
236214.0,84.0,5.12,0.4,2.05
236264.0,84.0,5.12,0.0,0.0
236314.0,84.0,5.12,0.4,2.05
236365.0,84.0,5.12,0.2,1.02
236415.0,84.0,5.12,0.7,3.58
236465.0,84.0,5.12,0.1,0.51
236515.0,84.0,5.12,0.1,0.51
236565.0,84.0,5.12,0.6,3.07
236615.0,84.0,5.12,0.6,3.07
236665.0,84.0,5.12,0.5,2.56
236716.0,84.0,5.11,0.3,1.53
236767.0,84.0,5.11,0.2,1.02
236817.0,84.0,5.12,0.1,0.51
236867.0,84.0,5.12,0.4,2.05
236917.0,84.0,5.12,0.5,2.56
236968.0,84.0,5.12,0.1,0.51
237018.0,84.0,5.12,0.2,1.02
237069.0,84.0,5.12,0.4,2.05
237119.0,84.0,5.11,0.2,1.02
237169.0,84.0,5.12,0.6,3.07
237220.0,84.0,5.12,0.5,2.56
237271.0,84.0,5.12,0.5,2.56
237322.0,84.0,5.12,0.5,2.56
237372.0,84.0,5.11,0.2,1.02
237423.0,84.0,5.12,0.4,2.05
237473.0,84.0,5.12,0.6,3.07
237523.0,84.0,5.11,0.4,2.04
237574.0,84.0,5.12,0.6,3.07
237625.0,84.0,5.12,0.3,1.53
237676.0,84.0,5.11,0.6,3.07
237727.0,84.0,5.12,0.5,2.56
237778.0,84.0,5.11,0.7,3.58
237828.0,84.0,5.12,0.4,2.05
237879.0,84.0,5.12,0.2,1.02
237929.0,84.0,5.12,0.3,1.53
237980.0,84.0,5.11,0.1,0.51
238031.0,84.0,5.12,0.3,1.53
238081.0,84.0,5.12,0.5,2.56
238131.0,84.0,5.12,0.3,1.53
238181.0,84.0,5.12,0.3,1.53
238231.0,84.0,5.11,0.7,3.58
238281.0,84.0,5.12,0.2,1.02
238331.0,84.0,5.12,0.5,2.56
238382.0,84.0,5.11,0.6,3.07
238433.0,84.0,5.12,0.3,1.53
238483.0,84.0,5.11,0.1,0.51
238534.0,84.0,5.12,0.3,1.53
238584.0,84.0,5.12,0.8,4.09
238634.0,84.0,5.12,0.4,2.05
238685.0,84.0,5.12,0.4,2.05
238735.0,84.0,5.11,0.5,2.56
238785.0,84.0,5.12,0.5,2.56
238836.0,84.0,5.11,0.4,2.04
238886.0,84.0,5.12,0.4,2.05
238937.0,84.0,5.12,0.2,1.02
238987.0,84.0,5.12,0.4,2.05
239037.0,84.0,5.12,0.5,2.56
239087.0,84.0,5.12,0.5,2.56
239137.0,84.0,5.12,0.1,0.51
239188.0,84.0,5.12,0.5,2.56
239238.0,84.0,5.12,0.4,2.05
239289.0,84.0,5.11,0.1,0.51
239340.0,84.0,5.12,0.6,3.07
239390.0,84.0,5.12,0.6,3.07
239441.0,84.0,5.12,0.3,1.53
239492.0,84.0,5.12,0.5,2.56
239543.0,84.0,5.12,0.4,2.05
239593.0,84.0,5.12,0.4,2.05
239643.0,84.0,5.12,0.2,1.02
239693.0,84.0,5.12,0.2,1.02
239744.0,84.0,5.12,0.4,2.05
239795.0,84.0,5.12,0.5,2.56
239846.0,84.0,5.12,0.6,3.07
239897.0,84.0,5.12,0.3,1.53
239947.0,84.0,5.12,0.4,2.05
239998.0,84.0,5.12,0.4,2.05
240048.0,84.0,5.11,0.4,2.04
240098.0,84.0,5.11,0.2,1.02
240149.0,84.0,5.12,0.5,2.56
240199.0,84.0,5.11,0.6,3.07
240250.0,84.0,5.11,0.6,3.07
240301.0,84.0,5.12,0.1,0.51
240351.0,84.0,5.12,0.2,1.02
240402.0,84.0,5.12,0.5,2.56
240452.0,84.0,5.12,0.4,2.05
240503.0,84.0,5.12,0.5,2.56
240553.0,84.0,5.12,0.4,2.05
240604.0,84.0,5.12,0.1,0.51
240655.0,84.0,5.12,0.5,2.56
240706.0,84.0,5.12,0.7,3.58
240756.0,84.0,5.12,0.4,2.05
240806.0,84.0,5.12,0.4,2.05
240856.0,84.0,5.11,0.2,1.02
240906.0,84.0,5.12,0.2,1.02
240957.0,84.0,5.12,0.5,2.56
241007.0,84.0,5.12,0.5,2.56
241058.0,84.0,5.11,0.1,0.51
241108.0,84.0,5.12,0.3,1.53
241158.0,84.0,5.11,0.5,2.56
241209.0,84.0,5.12,0.0,0.0
241260.0,84.0,5.12,0.4,2.05
241310.0,84.0,5.12,0.1,0.51
241360.0,84.0,5.11,0.3,1.53
241410.0,84.0,5.12,0.6,3.07
241461.0,84.0,5.11,0.2,1.02
241512.0,84.0,5.12,0.6,3.07
241562.0,84.0,5.12,0.5,2.56
241612.0,84.0,5.11,0.6,3.07
241663.0,84.0,5.12,0.7,3.58
241713.0,84.0,5.12,0.5,2.56
241764.0,84.0,5.12,0.5,2.56
241815.0,84.0,5.12,0.4,2.05
241866.0,84.0,5.11,0.4,2.04
241916.0,84.0,5.12,0.4,2.05
241967.0,84.0,5.12,0.3,1.54
242017.0,84.0,5.12,0.5,2.56
242068.0,84.0,5.12,0.5,2.56
242119.0,84.0,5.11,0.5,2.56
242169.0,84.0,5.12,0.3,1.53
242219.0,84.0,5.12,0.3,1.53
242269.0,84.0,5.12,0.4,2.05
242320.0,84.0,5.11,0.2,1.02
242371.0,84.0,5.12,0.4,2.05
242422.0,84.0,5.11,0.5,2.56
242472.0,84.0,5.12,0.6,3.07
242522.0,84.0,5.11,0.6,3.07
242572.0,84.0,5.12,0.1,0.51
242622.0,84.0,5.11,0.6,3.07
242672.0,84.0,5.12,0.6,3.07
242722.0,84.0,5.12,0.2,1.02
242772.0,84.0,5.12,0.3,1.53
242823.0,84.0,5.11,0.2,1.02
242873.0,84.0,5.11,0.4,2.04
242924.0,84.0,5.12,0.4,2.05
242974.0,84.0,5.11,0.7,3.58
243025.0,84.0,5.12,0.5,2.56
243076.0,84.0,5.12,0.4,2.05
243126.0,84.0,5.12,0.5,2.56
243177.0,84.0,5.12,0.5,2.56
243228.0,84.0,5.12,0.6,3.07
243279.0,84.0,5.12,0.3,1.53
243330.0,84.0,5.12,0.4,2.05
243380.0,84.0,5.11,0.2,1.02
243430.0,84.0,5.11,0.6,3.07
243480.0,84.0,5.11,0.6,3.07
243531.0,84.0,5.12,0.6,3.07
243582.0,84.0,5.12,0.4,2.05
243633.0,84.0,5.12,0.3,1.53
243684.0,84.0,5.12,0.2,1.02
243734.0,84.0,5.12,0.6,3.07
243785.0,84.0,5.11,0.1,0.51
243835.0,84.0,5.12,0.4,2.05
243885.0,84.0,5.12,0.6,3.07
243935.0,84.0,5.11,0.3,1.53
243985.0,84.0,5.12,0.3,1.53
244035.0,84.0,5.12,0.3,1.53
244086.0,84.0,5.11,0.5,2.56
244136.0,84.0,5.12,0.9,4.6
244186.0,84.0,5.12,0.3,1.53
244237.0,84.0,5.12,0.4,2.05
244288.0,84.0,5.11,0.5,2.56
244338.0,84.0,5.11,0.6,3.07
244389.0,84.0,5.11,0.2,1.02
244439.0,84.0,5.12,0.4,2.05
244489.0,84.0,5.12,0.2,1.02
244539.0,84.0,5.12,0.5,2.56
244589.0,84.0,5.12,0.4,2.05
244640.0,84.0,5.11,0.6,3.07
244691.0,84.0,5.11,0.6,3.07
244741.0,84.0,5.12,0.4,2.05
244792.0,84.0,5.12,0.6,3.07
244842.0,84.0,5.12,0.5,2.56
244893.0,84.0,5.12,0.2,1.02
244943.0,84.0,5.11,0.8,4.09
244993.0,84.0,5.12,0.4,2.05
245043.0,84.0,5.12,0.7,3.58
245093.0,84.0,5.12,0.3,1.53
245143.0,84.0,5.11,0.4,2.04
245194.0,84.0,5.12,0.3,1.53
245244.0,84.0,5.11,0.3,1.53
245295.0,84.0,5.12,0.3,1.53
245345.0,84.0,5.12,0.3,1.53
245396.0,84.0,5.11,0.3,1.53
245447.0,84.0,5.12,0.8,4.09
245497.0,84.0,5.12,0.1,0.51
245547.0,84.0,5.12,0.4,2.05
245597.0,84.0,5.12,0.3,1.53
245647.0,84.0,5.12,0.6,3.07
245698.0,84.0,5.12,0.1,0.51
245748.0,84.0,5.12,0.2,1.02
245799.0,84.0,5.12,0.6,3.07
245849.0,84.0,5.12,0.1,0.51
245900.0,84.0,5.12,0.3,1.53
245951.0,84.0,5.11,0.2,1.02
246001.0,84.0,5.12,0.6,3.07
246051.0,84.0,5.12,0.7,3.58
246102.0,84.0,5.12,0.3,1.53
246153.0,84.0,5.11,0.6,3.07
246203.0,84.0,5.12,0.5,2.56
246254.0,84.0,5.12,0.4,2.05
246304.0,84.0,5.12,0.4,2.05
246355.0,84.0,5.11,0.3,1.53
246405.0,84.0,5.12,0.3,1.53
246456.0,84.0,5.12,0.3,1.53
246506.0,84.0,5.12,0.1,0.51
246556.0,84.0,5.12,0.3,1.53
246606.0,84.0,5.12,0.3,1.53
246656.0,84.0,5.12,0.6,3.07
246707.0,84.0,5.12,0.4,2.05
246758.0,84.0,5.12,0.5,2.56
246808.0,84.0,5.12,0.4,2.05
246859.0,84.0,5.12,0.7,3.58
246909.0,84.0,5.12,0.8,4.09
246959.0,84.0,5.12,0.7,3.58
247009.0,84.0,5.11,0.2,1.02
247059.0,84.0,5.12,0.2,1.02
247109.0,84.0,5.12,0.4,2.05
247159.0,84.0,5.12,0.5,2.56
247209.0,84.0,5.11,0.2,1.02
247260.0,84.0,5.11,0.6,3.07
247310.0,84.0,5.12,0.4,2.05
247361.0,84.0,5.12,0.1,0.51
247411.0,84.0,5.11,0.3,1.53
247462.0,84.0,5.12,0.6,3.07
247512.0,84.0,5.12,0.3,1.53
247562.0,84.0,5.12,0.3,1.53
247612.0,84.0,5.12,0.5,2.56
247663.0,84.0,5.12,0.5,2.56
247713.0,84.0,5.12,0.1,0.51
247764.0,84.0,5.12,0.4,2.05
247815.0,84.0,5.12,0.4,2.05
247865.0,84.0,5.12,0.6,3.07
247916.0,84.0,5.12,0.2,1.02
247966.0,84.0,5.11,0.4,2.04
248017.0,84.0,5.12,0.5,2.56
248068.0,84.0,5.12,0.2,1.02
248118.0,84.0,5.12,0.3,1.53
248169.0,84.0,5.12,0.4,2.05
248220.0,84.0,5.12,0.7,3.58
248271.0,84.0,5.11,0.1,0.51
248321.0,84.0,5.12,0.5,2.56
248372.0,84.0,5.11,0.5,2.56
248423.0,84.0,5.12,0.4,2.05
248473.0,84.0,5.12,0.2,1.02
248524.0,84.0,5.11,0.4,2.04
248575.0,84.0,5.12,0.6,3.07
248626.0,84.0,5.12,0.2,1.02
248676.0,84.0,5.11,0.2,1.02
248727.0,84.0,5.12,0.4,2.05
248777.0,84.0,5.12,0.1,0.51
248827.0,84.0,5.12,0.4,2.05
248877.0,84.0,5.12,0.5,2.56
248927.0,84.0,5.12,0.4,2.05
248977.0,84.0,5.12,0.4,2.05
249028.0,84.0,5.12,0.5,2.56
249079.0,84.0,5.11,0.5,2.56
249129.0,84.0,5.12,0.6,3.07
249180.0,84.0,5.12,0.4,2.05
249230.0,84.0,5.11,0.1,0.51
249280.0,84.0,5.12,0.0,0.0
249330.0,84.0,5.12,0.3,1.53
249381.0,84.0,5.12,0.5,2.56
249431.0,84.0,5.11,0.5,2.56
249481.0,84.0,5.12,0.3,1.53
249531.0,84.0,5.11,0.3,1.53
249582.0,84.0,5.12,0.5,2.56
249632.0,84.0,5.12,0.5,2.56
249682.0,84.0,5.12,0.4,2.05
249733.0,84.0,5.12,0.5,2.56
249783.0,84.0,5.12,0.2,1.02
249833.0,84.0,5.12,0.6,3.07
249884.0,84.0,5.11,0.4,2.04
249934.0,84.0,5.12,0.4,2.05
249985.0,84.0,5.12,0.5,2.56
