t_ms,angle_deg,v,I_mA,power_mW
234616.0,72.0,3.93,258.7,1017.21
234666.0,72.0,3.81,248.6,946.67
234716.0,72.0,3.82,249.6,952.47
234766.0,72.0,3.93,258.8,1017.6
234816.0,72.0,3.81,248.8,947.43
234866.0,72.0,3.93,258.7,1017.21
234916.0,72.0,3.83,248.7,952.02
234966.0,72.0,3.93,258.5,1015.39
235016.0,72.0,3.82,249.4,951.71
235066.0,72.0,3.82,248.2,949.12
235116.0,72.0,3.93,258.7,1016.17
235166.0,72.0,3.81,249.2,948.95
235216.0,72.0,3.93,258.6,1016.82
235266.0,72.0,3.85,252.2,970.47
235316.0,72.0,3.82,249.3,951.33
235366.0,72.0,3.93,258.6,1015.78
235416.0,72.0,3.93,259.1,1018.78
235466.0,72.0,3.81,249.8,952.24
235516.0,72.0,3.83,249.4,954.7
235566.0,72.0,3.81,248.4,945.91
235616.0,72.0,3.81,248.7,947.05
235666.0,72.0,3.82,249.3,952.33
235716.0,72.0,3.82,249.5,952.09
235766.0,72.0,3.82,248.5,948.28
235816.0,72.0,3.93,258.7,1017.21
235866.0,72.0,3.93,258.9,1016.96
235916.0,72.0,3.93,258.8,1017.6
235966.0,72.0,3.8,249.2,947.96
236016.0,72.0,3.93,258.6,1015.78
236066.0,72.0,3.82,249.9,953.62
236116.0,72.0,3.81,248.6,947.66
236166.0,72.0,3.93,258.7,1017.21
236216.0,72.0,3.93,258.7,1016.17
236266.0,72.0,3.93,259.0,1018.39
236316.0,72.0,3.93,258.9,1017.99
236366.0,72.0,3.82,250.0,954.0
236416.0,72.0,3.84,249.6,958.46
236466.0,72.0,3.82,250.0,956.0
236516.0,72.0,3.93,258.5,1015.39
236566.0,72.0,3.93,258.8,1017.6
236616.0,72.0,3.92,258.6,1014.75
236666.0,72.0,3.81,249.9,952.62
236716.0,72.0,3.81,248.6,946.67
236766.0,72.0,3.81,249.3,949.33
236816.0,72.0,3.81,249.3,949.33
236866.0,72.0,3.93,258.7,1017.21
236916.0,72.0,3.93,258.9,1017.99
236966.0,72.0,3.93,258.9,1016.96
237016.0,72.0,3.81,249.5,950.1
237066.0,72.0,3.82,249.3,952.33
237116.0,72.0,3.93,258.5,1016.42
237166.0,72.0,3.81,248.7,947.05
237216.0,72.0,3.83,249.9,957.62
237266.0,72.0,3.82,248.9,949.8
237316.0,72.0,3.8,249.0,947.2
237366.0,72.0,3.82,249.8,953.24
237416.0,72.0,3.82,248.7,949.04
237466.0,72.0,3.93,258.7,1016.17
237516.0,72.0,3.93,258.6,1016.82
237566.0,72.0,3.93,258.9,1016.96
237616.0,72.0,3.93,258.7,1016.17
237666.0,72.0,3.92,258.9,1015.92
237716.0,72.0,3.93,255.2,1002.43
237766.0,72.0,3.93,258.6,1015.78
237816.0,72.0,3.93,258.5,1015.39
237866.0,72.0,3.81,249.6,951.48
237916.0,72.0,3.82,249.9,953.62
237966.0,72.0,3.81,248.8,947.43
238016.0,72.0,3.92,249.2,977.86
238066.0,72.0,3.93,258.5,1015.39
238116.0,72.0,3.93,258.5,1015.39
238166.0,72.0,3.93,258.7,1016.17
238216.0,72.0,3.82,249.8,953.24
238266.0,72.0,3.93,258.7,1017.21
238316.0,72.0,3.81,249.8,951.24
238366.0,72.0,3.81,249.8,951.24
238416.0,72.0,3.93,258.6,1015.78
238466.0,72.0,3.84,248.8,954.4
238516.0,72.0,3.82,249.7,954.85
238566.0,72.0,3.8,248.6,945.67
238616.0,72.0,3.81,249.0,948.19
238666.0,72.0,3.8,248.9,946.82
238716.0,72.0,3.93,258.8,1016.57
238766.0,72.0,3.93,258.7,1016.17
238816.0,72.0,3.93,258.7,1016.17
238866.0,72.0,3.81,249.3,950.33
238916.0,72.0,3.81,248.5,946.29
238966.0,72.0,3.8,248.5,944.3
239016.0,72.0,3.82,249.0,950.18
239066.0,72.0,3.93,258.5,1015.39
239116.0,72.0,3.93,258.6,1015.78
239166.0,72.0,3.81,249.4,950.71
239216.0,72.0,3.93,257.6,1012.88
239266.0,72.0,3.93,258.7,1016.17
239316.0,72.0,3.82,249.3,952.33
239366.0,72.0,3.81,248.6,947.66
239416.0,72.0,3.93,258.6,1016.82
239466.0,72.0,3.81,248.1,944.76
239516.0,72.0,3.81,249.4,950.71
239566.0,72.0,3.81,249.4,949.72
239616.0,72.0,3.85,256.5,987.01
239666.0,72.0,3.81,249.6,950.48
239716.0,72.0,3.93,258.6,1015.78
239766.0,72.0,3.81,250.0,953.0
239816.0,72.0,3.93,258.4,1015.0
239866.0,72.0,3.81,249.7,950.86
239916.0,72.0,3.93,258.4,1015.0
239966.0,72.0,3.81,248.8,948.43
240016.0,72.0,3.81,249.6,951.48
240066.0,72.0,3.82,250.4,957.53
240116.0,72.0,3.93,258.7,1016.17
240166.0,72.0,3.93,258.5,1015.39
240216.0,72.0,3.81,248.8,948.43
240266.0,72.0,3.81,249.3,949.33
240316.0,72.0,3.93,258.5,1015.39
240366.0,72.0,3.82,249.2,950.95
240416.0,72.0,3.81,249.7,950.86
240466.0,72.0,3.93,258.6,1015.78
240516.0,72.0,3.81,248.6,947.66
240566.0,72.0,3.8,249.9,948.62
240616.0,72.0,3.93,258.7,1016.17
240666.0,72.0,3.81,249.0,948.19
240716.0,72.0,3.8,248.1,942.78
240766.0,72.0,3.82,249.7,952.86
240816.0,72.0,3.8,249.4,947.72
240866.0,72.0,3.92,258.2,1012.14
240916.0,72.0,3.93,258.5,1015.39
240966.0,72.0,3.81,248.5,946.29
241016.0,72.0,3.83,253.6,970.78
241066.0,72.0,3.8,248.5,945.29
241116.0,72.0,3.93,258.6,1016.82
241166.0,72.0,3.92,258.4,1013.96
241216.0,72.0,3.93,258.8,1016.57
241266.0,72.0,3.81,249.6,951.48
241316.0,72.0,3.93,258.3,1014.6
241366.0,72.0,3.81,249.4,949.72
241416.0,72.0,3.93,258.5,1015.39
241466.0,72.0,3.8,248.9,946.82
241516.0,72.0,3.81,248.4,945.91
241566.0,72.0,3.81,248.9,948.81
241616.0,72.0,3.82,248.0,946.37
241666.0,72.0,3.93,258.7,1016.17
241716.0,72.0,3.93,258.6,1015.78
241766.0,72.0,3.81,250.1,953.38
241816.0,72.0,3.93,258.1,1013.82
241866.0,72.0,3.93,258.4,1015.0
241916.0,72.0,3.93,258.3,1014.6
241966.0,72.0,3.81,248.8,947.43
242016.0,72.0,3.81,249.3,950.33
242066.0,72.0,3.81,248.9,948.81
242116.0,72.0,3.93,258.5,1015.39
242166.0,72.0,3.81,249.5,950.1
242216.0,72.0,3.82,249.5,952.09
242266.0,72.0,3.81,248.3,945.53
242316.0,72.0,3.93,258.7,1016.17
242366.0,72.0,3.86,258.6,999.23
242416.0,72.0,3.92,258.3,1013.57
242466.0,72.0,3.86,250.4,966.54
242516.0,72.0,3.92,258.5,1014.35
242566.0,72.0,3.81,249.3,950.33
242616.0,72.0,3.93,258.3,1014.6
242666.0,72.0,3.8,248.8,946.44
242716.0,72.0,3.93,258.6,1015.78
242766.0,72.0,3.93,258.6,1015.78
242816.0,72.0,3.93,258.0,1013.42
242866.0,72.0,3.81,248.7,948.04
242916.0,72.0,3.93,255.6,1004.0
242966.0,72.0,3.81,249.0,949.19
243016.0,72.0,3.81,248.7,948.04
243066.0,72.0,3.81,249.3,949.33
243116.0,72.0,3.81,248.9,947.81
243166.0,72.0,3.93,258.4,1015.0
243216.0,72.0,3.8,248.2,943.16
243266.0,72.0,3.81,249.1,948.57
243316.0,72.0,3.93,258.4,1015.0
243366.0,72.0,3.8,248.2,944.15
243566.0,84.0,4.09,137.1,561.01
243616.0,84.0,3.82,249.7,952.86
243666.0,84.0,3.81,249.8,952.24
243716.0,84.0,3.81,249.3,950.33
243766.0,84.0,3.92,258.7,1015.14
243816.0,84.0,3.81,248.3,946.52
243866.0,84.0,3.92,258.6,1014.75
243916.0,84.0,3.81,252.2,961.39
243966.0,84.0,3.82,249.2,950.95
244016.0,84.0,3.81,250.5,954.91
244066.0,84.0,3.82,255.8,976.13
244116.0,84.0,3.8,248.7,946.05
244166.0,84.0,3.82,258.2,987.36
244216.0,84.0,3.93,258.7,1016.17
244266.0,84.0,3.92,252.9,991.37
244316.0,84.0,3.93,258.7,1016.17
244366.0,84.0,3.81,248.7,948.04
244416.0,84.0,3.89,257.7,1002.97
244466.0,84.0,3.93,258.8,1016.57
244516.0,84.0,3.92,258.4,1013.96
244566.0,84.0,3.8,248.6,945.67
244616.0,84.0,3.8,249.3,948.34
244666.0,84.0,3.8,249.1,945.58
244716.0,84.0,3.8,248.7,946.05
244766.0,84.0,3.93,258.8,1016.57
244816.0,84.0,3.82,249.6,954.47
244866.0,84.0,3.93,258.6,1015.78
244916.0,84.0,3.93,258.5,1015.39
244966.0,84.0,3.8,249.8,950.24
245016.0,84.0,3.92,258.6,1014.75
245066.0,84.0,3.8,249.2,947.96
245116.0,84.0,3.83,249.6,955.47
245166.0,84.0,3.8,251.5,956.71
245216.0,84.0,3.92,258.6,1014.75
245266.0,84.0,3.81,249.2,949.95
245316.0,84.0,3.83,249.6,956.47
245366.0,84.0,3.82,255.8,978.18
245416.0,84.0,3.81,248.8,948.43
245466.0,84.0,3.8,248.3,944.53
245516.0,84.0,3.8,248.9,944.82
245566.0,84.0,3.82,249.7,953.85
245616.0,84.0,3.81,250.4,954.52
245666.0,84.0,3.81,248.9,947.81
245716.0,84.0,3.82,249.7,953.85
245766.0,84.0,3.81,248.8,948.43
245816.0,84.0,3.81,249.1,949.57
245866.0,84.0,3.92,258.4,1013.96
245916.0,84.0,3.86,250.8,969.09
245966.0,84.0,3.93,258.4,1015.0
246016.0,84.0,3.8,248.4,944.91
246066.0,84.0,3.85,249.0,958.15
246116.0,84.0,3.92,258.3,1013.57
246166.0,84.0,3.8,248.8,945.44
246216.0,84.0,3.84,252.1,969.07
246266.0,84.0,3.82,248.8,951.41
246316.0,84.0,3.88,257.2,996.91
246366.0,84.0,3.93,258.4,1015.0
246416.0,84.0,3.92,258.5,1014.35
246466.0,84.0,3.92,258.5,1014.35
246516.0,84.0,3.81,248.7,947.05
246566.0,84.0,3.81,250.3,953.14
246616.0,84.0,3.92,258.7,1015.14
246666.0,84.0,3.81,248.9,947.81
246716.0,84.0,3.81,249.3,949.33
246766.0,84.0,3.81,249.3,950.33
246816.0,84.0,3.81,248.9,947.81
246866.0,84.0,3.92,258.3,1013.57
246916.0,84.0,3.82,248.9,949.8
246966.0,84.0,3.93,258.4,1015.0
247016.0,84.0,3.81,249.0,949.19
247066.0,84.0,3.82,249.3,952.33
247116.0,84.0,3.8,251.3,954.94
247166.0,84.0,3.8,249.7,949.86
247216.0,84.0,3.8,248.7,946.05
247266.0,84.0,3.79,249.7,946.86
247316.0,84.0,3.81,248.9,947.81
247366.0,84.0,3.92,258.6,1014.75
247416.0,84.0,3.81,248.8,947.43
247466.0,84.0,3.81,248.9,947.81
247516.0,84.0,3.8,249.4,946.72
247566.0,84.0,3.81,248.8,947.43
247616.0,84.0,3.92,257.9,1012.0
247666.0,84.0,3.8,250.2,951.76
247716.0,84.0,3.81,248.8,947.43
247766.0,84.0,3.84,250.6,963.31
247816.0,84.0,3.81,249.3,950.33
247866.0,84.0,3.92,258.4,1013.96
247916.0,84.0,3.79,249.8,947.24
247966.0,84.0,3.86,254.7,984.16
248016.0,84.0,3.81,248.4,946.9
248066.0,84.0,3.92,258.3,1013.57
248116.0,84.0,3.92,258.3,1013.57
248166.0,84.0,3.8,248.5,944.3
248216.0,84.0,3.79,249.2,944.97
248266.0,84.0,3.92,258.4,1013.96
248316.0,84.0,3.92,258.5,1014.35
248366.0,84.0,3.92,258.2,1013.18
248416.0,84.0,3.8,248.4,942.93
248466.0,84.0,3.92,258.5,1014.35
248516.0,84.0,3.92,258.2,1013.18
248566.0,84.0,3.81,249.0,948.19
248616.0,84.0,3.8,249.5,949.1
248666.0,84.0,3.92,258.5,1014.35
248716.0,84.0,3.92,258.2,1012.14
248766.0,84.0,3.92,258.6,1014.75
248816.0,84.0,3.92,258.5,1013.32
248866.0,84.0,3.92,258.3,1011.5
248916.0,84.0,3.92,258.4,1013.96
248966.0,84.0,3.81,249.4,950.71
249016.0,84.0,3.81,249.6,950.48
249066.0,84.0,3.81,250.0,953.0
249116.0,84.0,3.91,257.1,1005.78
249166.0,84.0,3.9,256.0,998.4
249216.0,84.0,3.81,250.3,954.14
249266.0,84.0,3.8,248.1,943.77
249316.0,84.0,3.92,258.4,1013.96
249366.0,84.0,3.8,248.7,946.05
249416.0,84.0,3.81,254.9,970.66
249466.0,84.0,3.81,249.6,950.48
249516.0,84.0,3.82,249.2,950.95
249566.0,84.0,3.81,249.6,950.48
249616.0,84.0,3.91,258.1,1008.65
249666.0,84.0,3.92,258.1,1011.75
249716.0,84.0,3.83,249.5,955.09
249766.0,84.0,3.92,258.1,1011.75
249816.0,84.0,3.92,256.8,1006.66
249866.0,84.0,3.87,252.2,975.51
249916.0,84.0,3.92,258.5,1013.32
249966.0,84.0,3.92,258.2,1013.18
250016.0,84.0,3.81,248.5,946.29
250066.0,84.0,3.82,249.6,954.47
250116.0,84.0,3.81,248.9,947.81
250166.0,84.0,3.8,248.7,945.06
250216.0,84.0,3.92,258.4,1012.93
250266.0,84.0,3.92,258.1,1012.78
250316.0,84.0,3.92,258.2,1012.14
250366.0,84.0,3.82,249.6,952.47
250416.0,84.0,3.8,250.1,951.38
250466.0,84.0,3.92,257.9,1012.0
250516.0,84.0,3.8,248.5,945.29
250566.0,84.0,3.8,248.3,944.53
250616.0,84.0,3.8,248.2,942.17
250666.0,84.0,3.79,248.6,942.69
250716.0,84.0,3.82,249.4,951.71
250766.0,84.0,3.8,248.4,942.93
250816.0,84.0,3.82,249.6,952.47
250866.0,84.0,3.8,247.9,942.02
250916.0,84.0,3.8,248.7,944.07
250966.0,84.0,3.81,248.5,946.29
251016.0,84.0,3.92,257.7,1010.18
251066.0,84.0,3.8,248.2,942.17
251116.0,84.0,3.88,257.7,1000.91
251166.0,84.0,3.81,256.8,977.89
251216.0,84.0,3.8,248.7,945.06
251266.0,84.0,3.81,249.0,949.19
251316.0,84.0,3.92,258.2,1012.14
251366.0,84.0,3.8,248.5,944.3
251416.0,84.0,3.92,258.2,1012.14
251466.0,84.0,3.81,248.0,945.38
251516.0,84.0,3.82,251.0,958.82
251566.0,84.0,3.81,248.1,945.76
251616.0,84.0,3.92,258.1,1012.78
251666.0,84.0,3.8,247.9,941.03
251716.0,84.0,3.8,248.7,946.05
251766.0,84.0,3.79,248.4,941.93
251816.0,84.0,3.92,257.9,1012.0
251866.0,84.0,3.92,258.3,1012.54
251916.0,84.0,3.81,248.4,945.91
251966.0,84.0,3.8,248.2,942.17
252016.0,84.0,3.8,249.1,946.58
252066.0,84.0,3.92,258.3,1013.57
252116.0,84.0,3.81,248.7,947.05
252166.0,84.0,3.8,248.1,941.79
252216.0,84.0,3.92,257.9,1010.97
252266.0,84.0,3.92,258.1,1011.75
252316.0,84.0,3.92,256.3,1004.7
252366.0,84.0,3.89,257.9,1002.72
252416.0,84.0,3.82,249.3,953.32
252466.0,84.0,3.91,257.6,1007.73
252516.0,84.0,3.92,258.0,1010.33
252566.0,84.0,3.92,258.4,1013.96
252616.0,84.0,3.92,258.1,1012.78
252666.0,84.0,3.92,257.9,1010.97
252716.0,84.0,3.81,248.7,947.05
252766.0,84.0,3.92,258.2,1012.14
252816.0,84.0,3.9,257.9,1005.81
252866.0,84.0,3.8,248.6,944.68
252916.0,84.0,3.8,247.9,943.01
252966.0,84.0,3.81,248.7,947.05
253016.0,84.0,3.92,258.1,1011.75
253066.0,84.0,3.92,253.5,993.72
253116.0,84.0,3.81,248.6,946.67
253166.0,84.0,3.8,248.8,944.44
253216.0,84.0,3.81,248.1,944.76
253266.0,84.0,3.92,258.2,1013.18
253316.0,84.0,3.81,248.8,948.43
253366.0,84.0,3.92,253.3,992.94
253416.0,84.0,3.81,254.9,970.66
253466.0,84.0,3.91,257.3,1006.56
253516.0,84.0,3.8,248.0,943.39
253566.0,84.0,3.92,258.1,1012.78
253616.0,84.0,3.91,258.0,1009.3
253666.0,84.0,3.92,258.1,1011.75
253716.0,84.0,3.8,248.0,943.39
253766.0,84.0,3.8,249.3,947.34
253816.0,84.0,3.8,249.0,947.2
253866.0,84.0,3.92,258.1,1011.75
253916.0,84.0,3.79,248.6,942.69
253966.0,84.0,3.8,248.3,944.53
254016.0,84.0,3.81,249.9,951.62
254066.0,84.0,3.92,258.0,1011.36
254116.0,84.0,3.81,249.3,949.33
254166.0,84.0,3.81,249.0,948.19
254216.0,84.0,3.92,258.0,1011.36
254266.0,84.0,3.8,248.4,943.92
254316.0,84.0,3.92,258.2,1012.14
254366.0,84.0,3.92,257.9,1012.0
254416.0,84.0,3.92,258.0,1011.36
254466.0,84.0,3.8,248.3,942.55
254516.0,84.0,3.92,258.0,1011.36
254566.0,84.0,3.8,247.7,940.27
254616.0,84.0,3.92,258.0,1012.39
254666.0,84.0,3.81,248.5,946.29
254716.0,84.0,3.89,256.9,998.83
254766.0,84.0,3.81,248.0,944.38
254816.0,84.0,3.92,257.8,1010.58
254866.0,84.0,3.8,248.7,946.05
254916.0,84.0,3.81,249.2,948.95
254966.0,84.0,3.92,258.3,1012.54
255016.0,84.0,3.92,258.0,1011.36
255066.0,84.0,3.8,248.6,945.67
255116.0,84.0,3.81,249.0,948.19
255166.0,84.0,3.81,248.4,945.91
255216.0,84.0,3.92,257.6,1010.82
255266.0,84.0,3.8,248.8,946.44
255316.0,84.0,3.92,258.3,1012.54
255366.0,84.0,3.8,252.0,958.61
255416.0,84.0,3.8,248.3,944.53
255466.0,84.0,3.92,258.0,1011.36
255516.0,84.0,3.92,258.1,1012.78
255566.0,84.0,3.81,249.0,948.19
255616.0,84.0,3.92,258.1,1011.75
255666.0,84.0,3.8,250.5,950.9
255716.0,84.0,3.8,248.6,944.68
255766.0,84.0,3.92,257.9,1010.97
255816.0,84.0,3.92,258.0,1011.36
255866.0,84.0,3.81,248.3,946.52
255916.0,84.0,3.92,253.0,991.76
255966.0,84.0,3.81,248.5,946.29
256016.0,84.0,3.8,249.3,948.34
256066.0,84.0,3.8,248.0,942.4
256116.0,84.0,3.79,250.3,948.14
256166.0,84.0,3.92,258.0,1011.36
256216.0,84.0,3.92,258.3,1012.54
256266.0,84.0,3.92,258.1,1011.75
256316.0,84.0,3.81,248.7,947.05
256366.0,84.0,3.92,258.4,1013.96
256416.0,84.0,3.82,257.5,983.65
256466.0,84.0,3.92,256.0,1003.52
256516.0,84.0,3.92,258.3,1012.54
256566.0,84.0,3.82,248.6,949.65
256616.0,84.0,3.92,258.0,1011.36
256666.0,84.0,3.8,248.7,944.07
256716.0,84.0,3.8,248.1,942.78
256766.0,84.0,3.8,247.9,941.03
256816.0,84.0,3.8,247.7,940.27
256866.0,84.0,3.82,250.7,956.67
256916.0,84.0,3.8,248.4,942.93
256966.0,84.0,3.8,248.9,944.82
257016.0,84.0,3.82,248.8,949.42
257066.0,84.0,3.92,257.9,1010.97
257116.0,84.0,3.82,248.8,949.42
257166.0,84.0,3.92,258.2,1013.18
257216.0,84.0,3.92,258.0,1011.36
257266.0,84.0,3.8,247.7,940.27
257316.0,84.0,3.92,257.7,1010.18
257366.0,84.0,3.82,249.1,950.57
257416.0,84.0,3.92,257.9,1010.97
257466.0,84.0,3.8,248.0,942.4
257516.0,84.0,3.8,248.2,942.17
257566.0,84.0,3.8,248.0,943.39
257616.0,84.0,3.92,258.0,1012.39
257666.0,84.0,3.79,247.9,940.04
257716.0,84.0,3.81,249.3,949.33
257766.0,84.0,3.92,257.5,1009.4
257816.0,84.0,3.8,248.8,944.44
257866.0,84.0,3.82,249.1,950.57
257916.0,84.0,3.81,248.2,945.15
257966.0,84.0,3.8,248.6,944.68
258016.0,84.0,3.81,249.5,951.09
258066.0,84.0,3.81,247.4,942.1
258116.0,84.0,3.79,248.3,941.55
258166.0,84.0,3.92,257.8,1010.58
258216.0,84.0,3.81,248.5,946.29
258266.0,84.0,3.92,258.0,1011.36
258316.0,84.0,3.92,258.0,1011.36
258366.0,84.0,3.8,248.5,943.31
258416.0,84.0,3.8,248.8,945.44
258466.0,84.0,3.81,248.4,945.91
258516.0,84.0,3.8,248.5,943.31
258566.0,84.0,3.92,258.0,1011.36
258616.0,84.0,3.92,258.1,1010.72
258666.0,84.0,3.92,250.0,981.0
258716.0,84.0,3.82,249.6,953.47
258766.0,84.0,3.92,257.9,1010.97
258816.0,84.0,3.8,248.0,943.39
258866.0,84.0,3.92,258.1,1010.72
258916.0,84.0,3.8,247.9,943.01
258966.0,84.0,3.92,257.9,1009.94
259016.0,84.0,3.92,258.1,1011.75
259066.0,84.0,3.81,248.6,946.67
259116.0,84.0,3.79,248.3,941.55
259166.0,84.0,3.8,251.4,954.31
259216.0,84.0,3.8,248.9,946.82
259266.0,84.0,3.92,257.8,1010.58
259316.0,84.0,3.79,248.5,942.31
259366.0,84.0,3.8,247.9,941.03
259416.0,84.0,3.8,247.3,940.73
259466.0,84.0,3.8,248.5,944.3
259516.0,84.0,3.86,247.9,955.9
259566.0,84.0,3.92,252.1,987.22
259616.0,84.0,3.8,248.8,946.44
259666.0,84.0,3.8,248.4,942.93
259716.0,84.0,3.92,257.9,1010.97
259766.0,84.0,3.8,248.2,944.15
259816.0,84.0,3.8,251.6,956.08
259866.0,84.0,3.92,258.0,1011.36
259916.0,84.0,3.8,248.6,943.69
259966.0,84.0,3.87,248.5,962.19
260016.0,84.0,3.92,257.8,1009.54
260066.0,84.0,3.8,248.0,942.4
260116.0,84.0,3.81,247.7,943.24
260166.0,84.0,3.83,249.4,954.7
260216.0,84.0,3.81,248.3,945.53
260266.0,84.0,3.79,247.9,940.04
260316.0,84.0,3.92,257.9,1010.97
260366.0,84.0,3.92,258.0,1011.36
260416.0,84.0,3.92,257.9,1010.97
260466.0,84.0,3.8,248.4,943.92
260516.0,84.0,3.81,248.0,944.38
260566.0,84.0,3.8,248.1,941.79
260616.0,84.0,3.92,257.9,1010.97
260666.0,84.0,3.8,248.3,943.54
260716.0,84.0,3.79,249.1,944.59
260766.0,84.0,3.92,257.9,1009.94
260816.0,84.0,3.92,257.9,1010.97
260866.0,84.0,3.92,257.8,1010.58
260916.0,84.0,3.8,247.9,941.03
260966.0,84.0,3.83,248.2,950.11
261016.0,84.0,3.79,248.1,940.8
261066.0,84.0,3.83,249.6,955.47
261116.0,84.0,3.79,247.6,938.9
261166.0,84.0,3.92,258.2,1012.14
261216.0,84.0,3.8,248.2,943.16
261266.0,84.0,3.92,257.8,1010.58
261316.0,84.0,3.92,257.2,1007.2
261366.0,84.0,3.82,249.3,951.33
261416.0,84.0,3.8,248.5,943.31
261466.0,84.0,3.8,248.0,942.4
261516.0,84.0,3.8,247.8,942.63
261566.0,84.0,3.92,258.1,1011.75
261616.0,84.0,3.8,248.6,944.68
261666.0,84.0,3.92,257.8,1010.58
261716.0,84.0,3.8,249.0,947.2
261766.0,84.0,3.8,249.0,946.2
261816.0,84.0,3.79,247.8,939.66
261866.0,84.0,3.8,248.7,946.05
261916.0,84.0,3.84,257.7,989.57
261966.0,84.0,3.8,249.8,949.24
262016.0,84.0,3.8,248.2,944.15
262066.0,84.0,3.92,258.3,1012.54
262116.0,84.0,3.92,258.1,1010.72
262166.0,84.0,3.8,248.1,941.79
262216.0,84.0,3.8,248.1,943.77
262266.0,84.0,3.8,248.2,944.15
262316.0,84.0,3.81,248.3,945.53
262366.0,84.0,3.79,248.8,943.45
262416.0,84.0,3.81,248.4,945.91
262466.0,84.0,3.84,248.7,954.01
262516.0,84.0,3.8,247.3,940.73
262566.0,84.0,3.8,248.8,946.44
262616.0,84.0,3.92,257.5,1009.4
262666.0,84.0,3.92,257.8,1009.54
262716.0,84.0,3.92,257.9,1010.97
262766.0,84.0,3.8,247.3,940.73
262816.0,84.0,3.92,258.0,1010.33
262866.0,84.0,3.92,257.9,1010.97
262916.0,84.0,3.92,258.2,1012.14
262966.0,84.0,3.8,248.5,944.3
263016.0,84.0,3.81,253.0,963.42
263066.0,84.0,3.92,257.6,1008.76
263116.0,84.0,3.92,258.1,1011.75
263166.0,84.0,3.92,258.1,1011.75
263216.0,84.0,3.92,258.2,1011.11
263266.0,84.0,3.92,258.0,1010.33
263316.0,84.0,3.92,257.7,1009.15
263366.0,84.0,3.92,257.9,1010.97
263416.0,84.0,3.92,257.7,1011.21
263466.0,84.0,3.8,248.2,943.16
263516.0,84.0,3.8,255.5,969.88
263566.0,84.0,3.82,249.3,952.33
263616.0,84.0,3.92,257.9,1009.94
263666.0,84.0,3.87,257.8,998.2
263716.0,84.0,3.8,248.5,944.3
263766.0,84.0,3.79,247.9,940.04
263816.0,84.0,3.81,256.2,975.61
263866.0,84.0,3.82,250.3,956.15
263916.0,84.0,3.81,247.8,943.62
263966.0,84.0,3.8,248.5,944.3
264016.0,84.0,3.79,247.6,938.9
264066.0,84.0,3.91,257.9,1008.9
264116.0,84.0,3.92,257.3,1008.62
264166.0,84.0,3.82,248.6,949.65
264216.0,84.0,3.92,257.7,1009.15
264266.0,84.0,3.81,248.0,945.38
264316.0,84.0,3.82,250.1,954.38
264366.0,84.0,3.92,258.0,1011.36
264416.0,84.0,3.8,248.0,941.41
264466.0,84.0,3.8,248.8,944.44
264516.0,84.0,3.8,248.2,943.16
264566.0,84.0,3.92,257.7,1009.15
264616.0,84.0,3.92,257.3,1008.62
264666.0,84.0,3.79,247.9,940.04
264716.0,84.0,3.8,249.0,947.2
264766.0,84.0,3.8,248.4,944.91
264816.0,84.0,3.92,257.7,1009.15
264866.0,84.0,3.92,257.8,1010.58
264916.0,84.0,3.84,255.5,980.1
264966.0,84.0,3.8,247.9,942.02
265016.0,84.0,3.79,248.6,942.69
265066.0,84.0,3.9,257.2,1004.11
265116.0,84.0,3.81,251.1,956.19
265166.0,84.0,3.79,248.8,943.45
265216.0,84.0,3.79,248.1,940.8
265266.0,84.0,3.8,247.2,938.37
265316.0,84.0,3.78,248.8,941.46
265366.0,84.0,3.81,248.8,948.43
265416.0,84.0,3.92,257.6,1009.79
265466.0,84.0,3.79,248.3,940.56
265516.0,84.0,3.81,249.4,950.71
265566.0,84.0,3.8,248.0,942.4
265616.0,84.0,3.92,257.6,1008.76
265666.0,84.0,3.79,247.3,936.77
265716.0,84.0,3.92,257.9,1010.97
265766.0,84.0,3.79,248.0,940.42
265816.0,84.0,3.81,249.3,950.33
265866.0,84.0,3.92,257.8,1009.54
265916.0,84.0,3.8,247.7,942.25
265966.0,84.0,3.8,247.7,940.27
266016.0,84.0,3.9,257.7,1006.06
266066.0,84.0,3.8,247.7,940.27
266116.0,84.0,3.92,257.7,1009.15
266166.0,84.0,3.8,248.5,945.29
266216.0,84.0,3.8,247.9,941.03
266266.0,84.0,3.8,248.7,945.06
266316.0,84.0,3.92,257.8,1009.54
266366.0,84.0,3.92,257.8,1009.54
266416.0,84.0,3.79,247.9,939.05
266466.0,84.0,3.92,257.9,1009.94
266516.0,84.0,3.8,249.2,945.96
266566.0,84.0,3.82,248.8,949.42
266616.0,84.0,3.79,248.0,939.42
266666.0,84.0,3.8,248.0,941.41
266716.0,84.0,3.79,248.4,941.93
266766.0,84.0,3.82,249.0,952.18
266816.0,84.0,3.92,257.9,1009.94
266866.0,84.0,3.8,248.0,942.4
266916.0,84.0,3.81,248.6,947.66
266966.0,84.0,3.8,248.4,943.92
267016.0,84.0,3.92,257.7,1009.15
267066.0,84.0,3.8,248.3,944.53
267116.0,84.0,3.8,248.2,942.17
267166.0,84.0,3.8,247.9,941.03
267216.0,84.0,3.92,257.5,1009.4
267266.0,84.0,3.8,248.9,944.82
267316.0,84.0,3.91,257.7,1008.12
267366.0,84.0,3.8,248.2,944.15
