t_ms,angle_deg,v,I_mA,power_mW
197671.0,72.0,5.11,0.3,3.58
197721.0,72.0,5.11,0.1,1.53
197771.0,72.0,5.11,0.4,2.56
197821.0,72.0,5.11,0.4,2.04
197871.0,72.0,5.11,0.5,0.51
197921.0,72.0,5.11,0.2,3.07
197971.0,72.0,5.11,0.3,0.51
198021.0,72.0,5.11,0.2,2.04
198071.0,72.0,5.11,0.3,1.53
198121.0,72.0,5.11,0.4,1.02
198171.0,72.0,5.11,0.4,0.51
198221.0,72.0,5.11,0.3,3.07
198271.0,72.0,5.11,0.6,4.09
198321.0,72.0,5.11,0.3,3.07
198371.0,72.0,5.11,0.5,1.53
198421.0,72.0,5.11,0.4,3.58
198471.0,72.0,5.11,0.6,1.53
198521.0,72.0,5.11,0.3,2.04
198571.0,72.0,5.11,0.1,2.04
198621.0,72.0,5.11,0.3,3.07
198671.0,72.0,5.11,0.6,1.53
198721.0,72.0,5.11,0.5,2.04
198771.0,72.0,5.11,0.3,0.51
198821.0,72.0,5.11,0.2,2.04
198871.0,72.0,5.11,0.5,1.02
198921.0,72.0,5.11,0.5,1.02
198971.0,72.0,5.11,0.4,1.53
199021.0,72.0,5.12,0.3,2.56
199071.0,72.0,5.11,0.3,2.56
199121.0,72.0,5.11,0.5,1.53
199171.0,72.0,5.11,0.1,1.53
199221.0,72.0,5.11,0.3,1.02
199271.0,72.0,5.11,0.3,2.04
199321.0,72.0,5.11,0.5,1.02
199371.0,72.0,5.11,0.5,0.51
199421.0,72.0,5.11,0.2,3.07
199471.0,72.0,5.11,0.4,3.06
199521.0,72.0,5.11,0.3,3.07
199571.0,72.0,5.11,0.7,1.02
199621.0,72.0,5.11,0.5,2.04
199671.0,72.0,5.11,0.6,2.04
199721.0,72.0,5.11,0.6,1.53
199771.0,72.0,5.11,0.3,2.56
199821.0,72.0,5.11,0.7,2.04
199871.0,72.0,5.11,0.3,2.04
199921.0,72.0,5.11,0.3,1.53
199971.0,72.0,5.12,0.3,2.56
200021.0,72.0,5.11,0.3,2.04
200071.0,72.0,5.11,0.4,3.58
200121.0,72.0,5.11,0.1,2.04
200171.0,72.0,5.11,0.3,2.04
200221.0,72.0,5.11,0.3,1.53
200271.0,72.0,5.12,0.1,1.53
200321.0,72.0,5.11,0.3,1.02
200371.0,72.0,5.11,0.3,1.53
200421.0,72.0,5.11,0.2,2.55
200471.0,72.0,5.11,0.2,1.02
200521.0,72.0,5.11,0.7,1.02
200571.0,72.0,5.11,0.5,2.55
200621.0,72.0,5.11,0.4,2.56
200671.0,72.0,5.11,0.5,2.55
200721.0,72.0,5.11,0.5,1.02
200771.0,72.0,5.11,0.7,2.56
200821.0,72.0,5.12,0.6,2.56
200871.0,72.0,5.11,0.7,1.53
200921.0,72.0,5.11,0.1,0.51
200971.0,72.0,5.11,0.4,2.04
201021.0,72.0,5.11,0.6,0.51
201071.0,72.0,5.11,0.4,3.06
201121.0,72.0,5.11,0.2,2.04
201171.0,72.0,5.11,0.2,2.56
201221.0,72.0,5.11,0.2,0.51
201271.0,72.0,5.11,0.3,1.53
201321.0,72.0,5.11,0.4,2.04
201371.0,72.0,5.11,0.4,3.06
201421.0,72.0,5.11,0.5,3.07
201471.0,72.0,5.11,0.3,1.53
201521.0,72.0,5.11,0.5,2.04
201571.0,72.0,5.11,0.3,2.04
201621.0,72.0,5.11,0.2,1.02
201671.0,72.0,5.11,0.2,2.04
201721.0,72.0,5.11,0.3,1.53
201771.0,72.0,5.11,0.3,1.02
201821.0,72.0,5.11,0.1,1.53
201871.0,72.0,5.11,0.2,3.07
201921.0,72.0,5.11,0.6,3.58
201971.0,72.0,5.11,0.6,2.04
202021.0,72.0,5.11,0.2,1.53
202071.0,72.0,5.11,0.3,2.56
202121.0,72.0,5.11,0.3,3.58
202171.0,72.0,5.11,0.2,2.56
202221.0,72.0,5.11,0.3,3.07
202271.0,72.0,5.11,0.4,3.58
202321.0,72.0,5.11,0.2,2.04
202371.0,72.0,5.11,0.4,2.04
202421.0,72.0,5.11,0.5,3.07
202471.0,72.0,5.11,0.2,2.04
202521.0,72.0,5.11,0.4,1.02
202571.0,72.0,5.11,0.6,0.0
202621.0,72.0,5.11,0.2,2.04
202671.0,72.0,5.11,0.6,1.53
202721.0,72.0,5.11,0.4,2.56
202771.0,72.0,5.11,0.3,0.51
202821.0,72.0,5.12,0.7,0.51
202871.0,72.0,5.11,0.3,2.56
202921.0,72.0,5.11,0.6,1.02
202971.0,72.0,5.11,0.2,1.53
203021.0,72.0,5.11,0.1,3.07
203071.0,72.0,5.11,0.5,0.51
203121.0,72.0,5.11,0.4,1.02
203171.0,72.0,5.11,0.3,2.56
203221.0,72.0,5.11,0.5,2.04
203271.0,72.0,5.11,0.6,1.53
203321.0,72.0,5.11,0.3,2.56
203371.0,72.0,5.11,0.6,2.56
203421.0,72.0,5.11,0.2,1.53
203471.0,72.0,5.11,0.3,3.07
203521.0,72.0,5.11,0.3,0.0
203571.0,72.0,5.11,0.5,3.07
203621.0,72.0,5.11,0.5,2.04
203671.0,72.0,5.11,0.1,0.0
203721.0,72.0,5.12,0.6,1.02
203771.0,72.0,5.11,0.2,2.56
203821.0,72.0,5.11,0.5,3.58
203871.0,72.0,5.11,0.2,1.53
203921.0,72.0,5.11,0.5,1.02
203971.0,72.0,5.11,0.1,1.53
204021.0,72.0,5.11,0.4,0.51
204071.0,72.0,5.11,0.4,1.53
204121.0,72.0,5.11,0.2,2.56
204171.0,72.0,5.11,0.1,1.53
204221.0,72.0,5.11,0.3,3.58
204271.0,72.0,5.11,0.3,2.04
204321.0,72.0,5.11,0.0,2.56
204371.0,72.0,5.11,0.2,1.02
204421.0,72.0,5.11,0.4,1.53
204471.0,72.0,5.11,0.1,0.0
204521.0,72.0,5.11,0.0,2.55
204571.0,72.0,5.11,0.5,1.53
204621.0,72.0,5.11,0.5,2.04
204671.0,72.0,5.11,0.6,2.04
204721.0,72.0,5.11,0.2,2.04
204771.0,72.0,5.11,0.5,0.0
204821.0,72.0,5.11,0.6,1.02
204871.0,72.0,5.11,0.3,1.53
204921.0,72.0,5.11,0.4,1.02
204971.0,72.0,5.11,0.5,1.02
205021.0,72.0,5.11,0.3,1.02
205071.0,72.0,5.11,0.4,2.55
205121.0,72.0,5.11,0.4,1.53
205171.0,72.0,5.11,0.5,0.51
205221.0,72.0,5.11,0.4,2.55
205271.0,72.0,5.11,0.3,3.07
205321.0,72.0,5.11,0.3,0.51
205371.0,72.0,5.11,0.1,3.07
205421.0,72.0,5.11,0.5,1.53
205471.0,72.0,5.11,0.4,2.05
205521.0,72.0,5.11,0.4,2.56
205571.0,72.0,5.11,0.3,1.02
205621.0,72.0,5.11,0.3,2.04
205671.0,72.0,5.11,0.4,2.04
205721.0,72.0,5.12,0.7,0.51
205771.0,72.0,5.11,0.4,1.02
205821.0,72.0,5.11,0.4,2.04
205871.0,72.0,5.12,0.4,0.51
205921.0,72.0,5.11,0.3,3.07
205971.0,72.0,5.12,0.4,1.53
206021.0,72.0,5.11,0.3,2.55
206071.0,72.0,5.11,0.4,2.04
206121.0,72.0,5.11,0.5,1.02
206171.0,72.0,5.11,0.7,2.04
206221.0,72.0,5.11,0.1,1.53
206271.0,72.0,5.11,0.4,1.02
206321.0,72.0,5.11,0.4,3.07
206371.0,72.0,5.11,0.3,1.02
206421.0,72.0,5.11,0.5,1.53
206471.0,72.0,5.11,0.2,0.51
206521.0,72.0,5.11,0.2,1.53
206571.0,72.0,5.11,0.1,2.55
206621.0,72.0,5.11,0.5,2.04
206671.0,72.0,5.11,0.5,2.04
206721.0,72.0,5.11,0.4,3.07
206771.0,72.0,5.11,0.3,1.53
206821.0,72.0,5.11,0.4,1.02
206871.0,72.0,5.11,0.3,1.53
206921.0,72.0,5.11,0.4,3.58
206971.0,72.0,5.11,0.6,1.53
207021.0,72.0,5.11,0.5,1.02
207071.0,72.0,5.11,0.5,1.53
207121.0,72.0,5.11,0.4,1.53
207171.0,72.0,5.11,0.5,1.02
207221.0,72.0,5.11,0.5,1.02
207271.0,72.0,5.11,0.0,2.04
207321.0,72.0,5.11,0.0,1.53
207371.0,72.0,5.11,0.3,0.51
207421.0,72.0,5.12,0.5,0.51
207471.0,72.0,5.11,0.5,2.04
207521.0,72.0,5.11,0.4,2.04
207571.0,72.0,5.11,0.5,1.53
207621.0,72.0,5.11,0.4,3.07
207671.0,72.0,5.11,0.2,1.02
207721.0,72.0,5.11,0.3,1.02
207771.0,72.0,5.11,0.3,0.51
207821.0,72.0,5.11,0.2,1.02
207871.0,72.0,5.11,0.4,2.04
207921.0,72.0,5.11,0.5,1.02
207971.0,72.0,5.11,0.4,2.56
208021.0,72.0,5.11,0.4,2.56
208071.0,72.0,5.11,0.5,2.56
208121.0,72.0,5.11,0.4,1.02
208171.0,72.0,5.11,0.3,2.04
208221.0,72.0,5.11,0.1,3.07
208271.0,72.0,5.11,0.4,1.53
208321.0,72.0,5.11,0.4,1.53
208371.0,72.0,5.11,0.3,2.04
208421.0,72.0,5.11,0.3,1.53
208471.0,72.0,5.11,0.3,0.51
208521.0,72.0,5.11,0.3,2.04
208571.0,72.0,5.11,0.3,3.07
208621.0,72.0,5.11,0.2,2.56
208671.0,72.0,5.11,0.4,2.56
208721.0,72.0,5.11,0.2,1.02
208771.0,72.0,5.11,0.1,0.51
208821.0,72.0,5.11,0.3,3.07
208871.0,72.0,5.11,0.6,3.07
208921.0,72.0,5.11,0.5,3.06
208971.0,72.0,5.11,0.3,1.02
209021.0,72.0,5.11,0.5,2.04
209071.0,72.0,5.11,0.3,1.53
209121.0,72.0,5.11,0.4,2.04
209171.0,72.0,5.11,0.6,2.04
209221.0,72.0,5.11,0.6,1.02
209271.0,72.0,5.11,0.5,3.07
209321.0,72.0,5.11,0.1,2.56
209371.0,72.0,5.11,0.5,1.53
209421.0,72.0,5.11,0.5,1.53
209471.0,72.0,5.11,0.2,1.53
209521.0,72.0,5.11,0.5,1.53
209571.0,72.0,5.11,0.2,0.51
209621.0,72.0,5.11,0.3,2.56
209671.0,72.0,5.11,0.5,3.58
209721.0,72.0,5.11,0.2,2.56
209771.0,72.0,5.11,0.6,2.04
209821.0,72.0,5.11,0.4,0.0
209871.0,72.0,5.11,0.4,2.05
209921.0,72.0,5.11,0.2,0.51
209971.0,72.0,5.11,0.4,1.53
210021.0,72.0,5.11,0.3,2.56
210071.0,72.0,5.11,0.4,1.53
210121.0,72.0,5.11,0.3,2.56
210171.0,72.0,5.11,0.5,0.51
210221.0,72.0,5.11,0.2,1.02
210271.0,72.0,5.11,0.4,3.07
210321.0,72.0,5.12,0.5,1.53
210371.0,72.0,5.11,0.6,0.51
210421.0,72.0,5.11,0.4,1.53
210471.0,72.0,5.11,0.5,2.04
210521.0,72.0,5.11,0.4,1.02
210571.0,72.0,5.11,0.6,3.58
210621.0,72.0,5.11,0.2,3.06
210671.0,72.0,5.11,0.0,2.04
210721.0,72.0,5.11,0.5,1.53
210771.0,72.0,5.11,0.4,1.02
210821.0,72.0,5.11,0.5,1.53
210871.0,72.0,5.11,0.3,2.04
210921.0,72.0,5.11,0.1,0.51
210971.0,72.0,5.11,0.1,1.53
211021.0,72.0,5.11,0.1,2.56
211071.0,72.0,5.11,0.5,3.06
211121.0,72.0,5.11,0.5,0.51
211171.0,72.0,5.11,0.1,2.56
211221.0,72.0,5.11,0.5,4.09
211271.0,72.0,5.11,0.4,2.04
211321.0,72.0,5.11,0.2,1.02
211371.0,72.0,5.11,0.1,1.53
211421.0,72.0,5.11,0.4,0.0
211471.0,72.0,5.11,0.4,0.51
211521.0,72.0,5.11,0.4,0.51
211571.0,72.0,5.11,0.2,1.53
211621.0,72.0,5.11,0.2,1.02
211671.0,72.0,5.11,0.2,3.07
211721.0,72.0,5.11,0.2,2.04
211771.0,72.0,5.11,0.4,2.04
211821.0,72.0,5.11,0.6,2.55
211871.0,72.0,5.11,0.3,2.04
211921.0,72.0,5.11,0.5,2.56
211971.0,72.0,5.11,0.2,2.56
212021.0,72.0,5.12,0.3,0.51
212071.0,72.0,5.11,0.3,2.56
212121.0,72.0,5.12,0.5,2.04
212171.0,72.0,5.11,0.6,1.53
212221.0,72.0,5.11,0.5,1.53
212271.0,72.0,5.11,0.4,1.53
212321.0,72.0,5.11,0.4,3.07
212371.0,72.0,5.11,0.3,1.02
212421.0,72.0,5.11,0.6,2.56
212471.0,72.0,5.11,0.5,2.04
212521.0,72.0,5.11,0.3,1.53
212571.0,72.0,5.11,0.4,1.53
212621.0,72.0,5.11,0.2,1.53
212671.0,72.0,5.11,0.4,3.06
212721.0,72.0,5.12,0.4,2.04
212771.0,72.0,5.11,0.5,0.51
212821.0,72.0,5.11,0.4,1.02
212871.0,72.0,5.11,0.2,2.04
212921.0,72.0,5.11,0.4,2.56
212971.0,72.0,5.11,0.3,1.02
213021.0,72.0,5.11,0.4,3.58
213071.0,72.0,5.11,0.6,1.02
213121.0,72.0,5.11,0.4,1.53
213171.0,72.0,5.11,0.2,3.07
213221.0,72.0,5.11,0.4,2.56
213271.0,72.0,5.11,0.4,2.55
213321.0,72.0,5.11,0.3,1.53
213371.0,72.0,5.11,0.0,2.56
213421.0,72.0,5.12,0.7,4.09
213471.0,72.0,5.11,0.7,2.56
213521.0,72.0,5.11,0.5,1.53
213571.0,72.0,5.11,0.2,1.02
213621.0,72.0,5.11,0.3,1.53
213671.0,72.0,5.11,0.6,1.53
213721.0,72.0,5.11,0.3,2.04
213771.0,72.0,5.11,0.1,2.56
213821.0,72.0,5.11,0.3,2.04
213871.0,72.0,5.11,0.6,0.51
213921.0,72.0,5.12,0.1,1.53
213971.0,72.0,5.11,0.4,2.04
214021.0,72.0,5.11,0.6,0.51
214071.0,72.0,5.12,0.6,1.02
214121.0,72.0,5.11,0.4,0.51
214171.0,72.0,5.11,0.1,2.04
214221.0,72.0,5.11,0.3,0.51
214271.0,72.0,5.11,0.3,1.53
214321.0,72.0,5.11,0.1,1.53
214371.0,72.0,5.11,0.3,1.53
214421.0,72.0,5.11,0.1,3.06
214471.0,72.0,5.12,0.1,3.07
214521.0,72.0,5.11,0.4,2.04
214571.0,72.0,5.11,0.5,1.53
214621.0,72.0,5.12,0.5,1.02
214671.0,72.0,5.11,0.2,0.51
214721.0,72.0,5.11,0.0,1.02
214771.0,72.0,5.11,0.5,2.04
214821.0,72.0,5.11,0.3,0.51
214871.0,72.0,5.11,0.4,2.04
214921.0,72.0,5.11,0.3,2.04
214971.0,72.0,5.11,0.6,1.53
215021.0,72.0,5.11,0.4,0.0
215071.0,72.0,5.11,0.4,1.02
215121.0,72.0,5.11,0.4,1.53
215171.0,72.0,5.11,0.6,0.51
215221.0,72.0,5.11,0.3,2.04
215271.0,72.0,5.11,0.2,1.53
215321.0,72.0,5.11,0.2,1.02
215371.0,72.0,5.11,0.3,2.56
215421.0,72.0,5.11,0.4,1.02
215471.0,72.0,5.11,0.4,1.53
215521.0,72.0,5.11,0.2,2.04
215571.0,72.0,5.11,0.3,2.55
215621.0,72.0,5.11,0.6,2.56
215671.0,72.0,5.12,0.4,1.53
215721.0,72.0,5.11,0.4,1.53
215771.0,72.0,5.11,0.3,3.07
215821.0,72.0,5.11,0.4,3.07
215871.0,72.0,5.11,0.3,0.51
215921.0,72.0,5.11,0.1,3.07
215971.0,72.0,5.11,0.2,1.02
216021.0,72.0,5.12,0.2,1.02
216071.0,72.0,5.11,0.3,2.55
216121.0,72.0,5.11,0.3,1.53
216171.0,72.0,5.11,0.2,2.04
216221.0,72.0,5.11,0.1,2.56
216271.0,72.0,5.11,0.1,2.55
216321.0,72.0,5.11,0.0,2.04
216371.0,72.0,5.11,0.4,1.53
216421.0,72.0,5.11,0.2,1.02
216471.0,72.0,5.12,0.4,3.58
216521.0,72.0,5.11,0.2,2.56
216571.0,72.0,5.11,0.2,1.53
216621.0,72.0,5.11,0.5,0.51
216671.0,72.0,5.11,0.3,1.53
216721.0,72.0,5.11,0.3,2.56
216771.0,72.0,5.11,0.6,2.56
216821.0,72.0,5.11,0.1,0.51
216871.0,72.0,5.11,0.5,2.04
216921.0,72.0,5.11,0.1,2.56
216971.0,72.0,5.11,0.5,1.02
217021.0,72.0,5.11,0.1,2.56
217071.0,72.0,5.11,0.5,2.55
217121.0,72.0,5.11,0.7,1.53
217171.0,72.0,5.11,0.4,2.56
217221.0,72.0,5.11,0.3,1.02
217271.0,72.0,5.11,0.2,2.04
217321.0,72.0,5.11,0.4,2.56
217371.0,72.0,5.12,0.3,2.55
217421.0,72.0,5.11,0.4,1.02
217471.0,72.0,5.11,0.1,3.07
217521.0,72.0,5.11,0.4,3.07
217571.0,72.0,5.11,0.4,1.02
217621.0,72.0,5.11,0.2,2.04
217671.0,72.0,5.12,0.5,3.06
217721.0,72.0,5.11,0.4,0.51
217771.0,72.0,5.11,0.2,3.58
217821.0,72.0,5.11,0.0,2.56
217871.0,72.0,5.11,0.5,2.56
217921.0,72.0,5.11,0.5,1.53
217971.0,72.0,5.11,0.1,2.04
218021.0,72.0,5.11,0.4,2.55
218071.0,72.0,5.12,0.3,3.07
218121.0,72.0,5.11,0.1,2.04
218171.0,72.0,5.11,0.3,2.04
218221.0,72.0,5.11,0.4,1.02
218271.0,72.0,5.11,0.4,2.04
218321.0,72.0,5.11,0.4,2.04
218371.0,72.0,5.11,0.4,2.56
218421.0,72.0,5.11,0.4,2.04
218471.0,72.0,5.11,0.5,0.51
218521.0,72.0,5.11,0.1,1.02
218571.0,72.0,5.11,0.5,0.51
218621.0,72.0,5.11,0.4,1.02
218671.0,72.0,5.11,0.1,1.53
218721.0,72.0,5.11,0.2,2.56
218771.0,72.0,5.11,0.3,4.09
218821.0,72.0,5.12,0.5,2.04
218871.0,72.0,5.11,0.5,2.04
218921.0,72.0,5.11,0.4,3.07
218971.0,72.0,5.11,0.5,0.51
219021.0,72.0,5.11,0.5,3.07
219071.0,72.0,5.11,0.2,2.04
219121.0,72.0,5.11,0.5,2.56
219171.0,72.0,5.11,0.3,1.02
219221.0,72.0,5.11,0.4,2.04
219271.0,72.0,5.11,0.5,2.56
219321.0,72.0,5.11,0.4,2.04
219371.0,72.0,5.11,0.3,1.53
219421.0,72.0,5.11,0.5,1.53
219471.0,72.0,5.11,0.5,1.53
219521.0,72.0,5.12,0.5,1.02
219571.0,72.0,5.11,0.3,2.04
219621.0,72.0,5.11,0.5,3.07
219671.0,72.0,5.11,0.6,3.07
219721.0,72.0,5.11,0.5,2.56
219771.0,72.0,5.11,0.0,0.51
219821.0,72.0,5.11,0.1,0.51
219871.0,72.0,5.11,0.5,0.51
219921.0,72.0,5.12,0.3,2.04
219971.0,72.0,5.11,0.8,2.04
220021.0,72.0,5.11,0.4,2.56
220071.0,72.0,5.11,0.4,1.53
220121.0,72.0,5.11,0.0,3.07
220171.0,72.0,5.11,0.6,2.56
220221.0,72.0,5.11,0.6,0.51
220271.0,72.0,5.11,0.6,2.56
220321.0,72.0,5.11,0.3,2.55
220371.0,72.0,5.11,0.5,2.56
220421.0,72.0,5.11,0.4,1.02
220471.0,72.0,5.11,0.4,0.51
220521.0,72.0,5.11,0.5,3.07
220571.0,72.0,5.11,0.4,2.56
220621.0,72.0,5.12,0.2,2.04
220671.0,72.0,5.11,0.1,2.55
220721.0,72.0,5.11,0.4,2.55
220771.0,72.0,5.11,0.3,0.51
220821.0,72.0,5.12,0.1,1.02
220871.0,72.0,5.11,0.0,1.53
220921.0,72.0,5.11,0.4,1.53
220971.0,72.0,5.11,0.6,2.56
221021.0,72.0,5.11,0.6,2.04
221071.0,72.0,5.11,0.4,3.07
221121.0,72.0,5.11,0.6,1.02
221171.0,72.0,5.11,0.1,2.56
221221.0,72.0,5.11,0.5,0.51
221271.0,72.0,5.12,0.3,1.53
221321.0,72.0,5.11,0.4,0.0
221371.0,72.0,5.11,0.1,0.51
221421.0,72.0,5.11,0.4,1.02
221471.0,72.0,5.11,0.5,2.56
221521.0,72.0,5.12,0.4,1.02
221571.0,72.0,5.11,0.4,3.07
221621.0,72.0,5.11,0.3,1.53
221671.0,72.0,5.11,0.1,0.0
221721.0,72.0,5.11,0.4,2.05
221771.0,72.0,5.11,0.5,2.04
221821.0,72.0,5.11,0.4,3.07
221871.0,72.0,5.11,0.2,2.55
221921.0,72.0,5.11,0.3,2.56
221971.0,72.0,5.11,0.0,2.04
222021.0,72.0,5.11,0.6,1.02
222071.0,72.0,5.11,0.1,2.04
222121.0,72.0,5.11,0.5,2.56
222171.0,72.0,5.11,0.3,2.56
222221.0,72.0,5.12,0.4,2.56
222271.0,72.0,5.11,0.3,2.56
222321.0,72.0,5.11,0.2,1.53
222371.0,72.0,5.12,0.3,2.55
222421.0,72.0,5.11,0.1,2.56
222471.0,72.0,5.11,0.4,2.56
222521.0,72.0,5.11,0.4,2.56
222571.0,72.0,5.11,0.7,1.02
222621.0,72.0,5.11,0.4,0.51
222671.0,72.0,5.11,0.6,2.04
222721.0,72.0,5.11,0.3,2.04
222771.0,72.0,5.11,0.5,0.51
222821.0,72.0,5.11,0.1,2.56
222871.0,72.0,5.11,0.3,1.53
222921.0,72.0,5.12,0.5,1.53
222971.0,72.0,5.11,0.3,1.53
223021.0,72.0,5.12,0.4,1.53
223071.0,72.0,5.11,0.3,2.04
223121.0,72.0,5.11,0.5,1.53
223171.0,72.0,5.11,0.1,3.58
223221.0,72.0,5.11,0.2,2.56
223271.0,72.0,5.11,0.3,2.04
223321.0,72.0,5.11,0.5,3.06
223371.0,72.0,5.11,0.5,2.04
223421.0,72.0,5.11,0.5,0.51
223471.0,72.0,5.11,0.4,1.02
223521.0,72.0,5.11,0.5,2.55
223571.0,72.0,5.11,0.4,3.07
223621.0,72.0,5.11,0.7,1.53
223671.0,72.0,5.11,0.2,2.56
223721.0,84.0,5.11,39.2,42.87
223771.0,84.0,5.04,63.1,363.97
223821.0,84.0,5.11,0.5,2.04
223871.0,84.0,5.11,0.2,2.04
223921.0,84.0,5.11,0.4,4.09
223971.0,84.0,5.12,0.3,1.53
224021.0,84.0,5.11,0.1,2.56
224071.0,84.0,5.11,0.5,3.07
224121.0,84.0,5.11,0.2,2.04
224171.0,84.0,5.11,0.5,2.04
224221.0,84.0,5.11,0.3,2.04
224271.0,84.0,5.11,0.4,3.07
224321.0,84.0,5.11,0.4,1.02
224371.0,84.0,5.12,0.6,3.07
224421.0,84.0,5.11,0.2,2.56
224471.0,84.0,5.11,0.4,1.02
224521.0,84.0,5.12,0.6,1.02
224571.0,84.0,5.11,0.6,1.53
224621.0,84.0,5.11,0.0,2.56
224671.0,84.0,5.11,0.6,2.04
224721.0,84.0,5.11,0.5,2.04
224771.0,84.0,5.11,0.1,3.07
224821.0,84.0,5.11,0.2,2.05
224871.0,84.0,5.12,0.5,1.02
224921.0,84.0,5.11,0.5,1.53
224971.0,84.0,5.11,0.1,1.02
225021.0,84.0,5.11,0.4,2.56
225071.0,84.0,5.11,0.5,3.07
225121.0,84.0,5.11,0.5,1.53
225171.0,84.0,5.11,0.1,3.07
225221.0,84.0,5.11,0.7,1.53
225271.0,84.0,5.11,0.2,2.56
225321.0,84.0,5.11,0.4,1.02
225371.0,84.0,5.11,0.6,0.51
225421.0,84.0,5.11,0.5,0.51
225471.0,84.0,5.11,0.2,2.04
225521.0,84.0,5.11,0.3,0.51
225571.0,84.0,5.11,0.5,2.55
225621.0,84.0,5.11,0.4,2.55
225671.0,84.0,5.11,0.4,2.04
225721.0,84.0,5.11,0.1,1.53
225771.0,84.0,5.11,0.3,0.51
225821.0,84.0,5.11,0.4,1.53
225871.0,84.0,5.11,0.4,2.56
225921.0,84.0,5.11,0.5,0.51
225971.0,84.0,5.11,0.5,1.02
226021.0,84.0,5.11,0.0,2.56
226071.0,84.0,5.11,0.4,2.56
226121.0,84.0,5.11,0.3,1.53
226171.0,84.0,5.11,0.4,3.07
226221.0,84.0,5.11,0.3,3.07
226271.0,84.0,5.11,0.4,2.55
226321.0,84.0,5.11,0.3,1.02
226371.0,84.0,5.11,0.3,2.04
226421.0,84.0,5.11,0.2,0.51
226471.0,84.0,5.11,0.5,0.51
226521.0,84.0,5.11,0.4,3.58
226571.0,84.0,5.11,0.3,1.02
226621.0,84.0,5.11,0.5,1.02
226671.0,84.0,5.11,0.5,0.51
226721.0,84.0,5.11,0.6,0.51
226771.0,84.0,5.11,0.6,2.04
226821.0,84.0,5.11,0.4,0.51
226871.0,84.0,5.11,0.4,2.04
226921.0,84.0,5.12,0.1,2.04
226971.0,84.0,5.11,0.3,1.53
227021.0,84.0,5.12,0.4,2.04
227071.0,84.0,5.11,0.6,3.58
227121.0,84.0,5.11,0.4,0.51
227171.0,84.0,5.11,0.0,1.02
227221.0,84.0,5.11,0.2,1.53
227271.0,84.0,5.11,0.4,2.55
227321.0,84.0,5.11,0.3,3.07
227371.0,84.0,5.11,0.3,2.04
227421.0,84.0,5.11,0.3,2.04
227471.0,84.0,5.11,0.3,2.04
227521.0,84.0,5.11,0.4,1.53
227571.0,84.0,5.11,0.3,2.56
227621.0,84.0,5.11,0.4,3.07
227671.0,84.0,5.11,0.3,0.0
227721.0,84.0,5.11,0.2,0.51
227771.0,84.0,5.11,0.5,3.58
227821.0,84.0,5.11,0.3,2.56
227871.0,84.0,5.11,0.2,0.51
227921.0,84.0,5.11,0.0,2.04
227971.0,84.0,5.11,0.5,1.02
228021.0,84.0,5.11,0.4,2.04
228071.0,84.0,5.11,0.1,3.06
228121.0,84.0,5.11,0.3,2.56
228171.0,84.0,5.11,0.4,1.02
228221.0,84.0,5.11,0.5,1.53
228271.0,84.0,5.11,0.3,3.06
228321.0,84.0,5.11,0.3,2.04
228371.0,84.0,5.11,0.2,2.55
228421.0,84.0,5.11,0.5,1.02
228471.0,84.0,5.11,0.2,1.53
228521.0,84.0,5.12,0.5,2.55
228571.0,84.0,5.11,0.8,2.04
228621.0,84.0,5.11,0.5,1.53
228671.0,84.0,5.11,0.4,1.02
228721.0,84.0,5.11,0.5,1.53
228771.0,84.0,5.11,0.3,0.51
228821.0,84.0,5.11,0.2,3.06
228871.0,84.0,5.11,0.3,1.53
228921.0,84.0,5.11,0.4,2.05
228971.0,84.0,5.11,0.1,1.53
229021.0,84.0,5.11,0.6,2.56
229071.0,84.0,5.12,0.7,0.0
229121.0,84.0,5.11,0.5,2.04
229171.0,84.0,5.11,0.3,2.56
229221.0,84.0,5.11,0.3,2.56
229271.0,84.0,5.11,0.7,1.53
229321.0,84.0,5.11,0.4,3.58
229371.0,84.0,5.11,0.2,2.04
229421.0,84.0,5.11,0.5,2.04
229471.0,84.0,5.11,0.2,1.02
229521.0,84.0,5.11,0.3,1.02
229571.0,84.0,5.11,0.5,1.53
229621.0,84.0,5.12,0.5,2.04
229671.0,84.0,5.11,0.2,2.04
229721.0,84.0,5.11,0.5,0.0
229771.0,84.0,5.11,0.5,1.53
229821.0,84.0,5.11,0.1,1.53
229871.0,84.0,5.11,0.4,2.04
229921.0,84.0,5.11,0.5,1.02
229971.0,84.0,5.11,0.6,1.53
230021.0,84.0,5.11,0.5,2.04
230071.0,84.0,5.11,0.4,2.04
230121.0,84.0,5.11,0.6,2.04
230171.0,84.0,5.11,0.4,1.02
230221.0,84.0,5.11,0.3,0.0
230271.0,84.0,5.11,0.7,2.04
230321.0,84.0,5.11,0.2,3.58
230371.0,84.0,5.11,0.3,0.51
230421.0,84.0,5.11,0.4,1.53
230471.0,84.0,5.11,0.4,3.07
230521.0,84.0,5.11,0.4,1.53
230571.0,84.0,5.11,0.3,0.51
230621.0,84.0,5.11,0.6,2.56
230671.0,84.0,5.11,0.1,2.56
230721.0,84.0,5.11,0.7,1.02
230771.0,84.0,5.11,0.1,1.53
230821.0,84.0,5.11,0.4,0.0
230871.0,84.0,5.11,0.6,2.04
