t_ms,angle_deg,v,I_mA,power_mW
196631.0,72.0,4.67,311.5,1454.08
196681.0,72.0,4.67,311.5,1454.08
196731.0,72.0,4.67,311.3,1453.15
196781.0,72.0,4.67,311.5,1454.08
196831.0,72.0,4.67,311.5,1454.08
196881.0,72.0,4.67,311.2,1452.68
196931.0,72.0,4.66,311.3,1451.9
196981.0,72.0,4.67,311.5,1454.08
197031.0,72.0,4.67,311.4,1453.62
197081.0,72.0,4.67,311.4,1453.62
197131.0,72.0,4.67,311.4,1453.62
197181.0,72.0,4.67,311.4,1453.62
197231.0,72.0,4.66,311.4,1452.37
197281.0,72.0,4.67,311.7,1455.02
197331.0,72.0,4.66,311.5,1452.84
197381.0,72.0,4.66,311.6,1453.3
197431.0,72.0,4.67,311.4,1453.62
197481.0,72.0,4.67,311.2,1452.68
197531.0,72.0,4.66,311.4,1452.37
197581.0,72.0,4.67,311.4,1453.62
197631.0,72.0,4.67,311.3,1453.15
197681.0,72.0,4.67,311.3,1453.15
197731.0,72.0,4.67,311.4,1453.62
197781.0,72.0,4.66,311.4,1452.37
197831.0,72.0,4.67,311.4,1453.62
197881.0,72.0,4.66,311.1,1450.97
197931.0,72.0,4.66,311.2,1451.44
197981.0,72.0,4.67,311.5,1454.08
198031.0,72.0,4.67,311.5,1454.08
198081.0,72.0,4.66,311.3,1451.9
198131.0,72.0,4.66,311.5,1452.84
198181.0,72.0,4.67,311.1,1452.21
198231.0,72.0,4.67,311.2,1452.68
198281.0,72.0,4.67,311.2,1452.68
198331.0,72.0,4.67,311.5,1454.08
198381.0,72.0,4.67,311.5,1454.08
198431.0,72.0,4.66,311.5,1452.84
198481.0,72.0,4.66,311.2,1451.44
198531.0,72.0,4.66,311.5,1452.84
198581.0,72.0,4.66,311.4,1452.37
198631.0,72.0,4.66,311.2,1451.44
198681.0,72.0,4.67,311.3,1453.15
198731.0,72.0,4.67,311.4,1453.62
198781.0,72.0,4.67,311.1,1452.21
198831.0,72.0,4.66,311.5,1452.84
198881.0,72.0,4.66,311.1,1450.97
198931.0,72.0,4.67,311.2,1452.68
198981.0,72.0,4.66,311.1,1450.97
199031.0,72.0,4.67,311.5,1454.08
199081.0,72.0,4.66,311.2,1451.44
199131.0,72.0,4.66,311.3,1451.9
199181.0,72.0,4.67,311.3,1453.15
199231.0,72.0,4.66,311.2,1451.44
199281.0,72.0,4.66,311.5,1452.84
199331.0,72.0,4.66,311.4,1452.37
199381.0,72.0,4.66,311.2,1451.44
199431.0,72.0,4.67,311.3,1453.15
199481.0,72.0,4.67,311.4,1453.62
199531.0,72.0,4.66,311.3,1451.9
199581.0,72.0,4.66,311.4,1452.37
199631.0,72.0,4.66,311.3,1451.9
199681.0,72.0,4.66,311.4,1452.37
199731.0,72.0,4.66,311.4,1452.37
199781.0,72.0,4.66,310.9,1450.04
199831.0,72.0,4.66,311.5,1452.84
199881.0,72.0,4.66,311.2,1451.44
199931.0,72.0,4.67,311.3,1453.15
199981.0,72.0,4.66,311.3,1451.9
200031.0,72.0,4.66,311.2,1451.44
200081.0,72.0,4.66,311.1,1450.97
200131.0,72.0,4.66,311.4,1452.37
200181.0,72.0,4.66,311.2,1451.44
200231.0,72.0,4.66,311.4,1452.37
200281.0,72.0,4.67,311.2,1452.68
200331.0,72.0,4.66,311.2,1451.44
200381.0,72.0,4.66,311.5,1452.84
200431.0,72.0,4.66,311.3,1451.9
200481.0,72.0,4.67,311.0,1451.75
200531.0,72.0,4.66,311.3,1451.9
200581.0,72.0,4.66,311.2,1451.44
200631.0,72.0,4.66,310.9,1450.04
200681.0,72.0,4.67,311.2,1452.68
200731.0,72.0,4.66,311.3,1451.9
200781.0,72.0,4.66,311.1,1450.97
200831.0,72.0,4.66,311.0,1450.5
200881.0,72.0,4.67,311.2,1452.68
200931.0,72.0,4.66,311.3,1451.9
200981.0,72.0,4.66,311.1,1450.97
201031.0,72.0,4.66,311.2,1451.44
201081.0,72.0,4.66,311.4,1452.37
201131.0,72.0,4.67,311.2,1452.68
201181.0,72.0,4.67,311.3,1453.15
201231.0,72.0,4.66,311.1,1450.97
201281.0,72.0,4.67,311.0,1451.75
201331.0,72.0,4.66,310.9,1450.04
201381.0,72.0,4.66,311.3,1451.9
201431.0,72.0,4.66,311.3,1451.9
201481.0,72.0,4.66,311.4,1452.37
201531.0,72.0,4.67,311.1,1452.21
201581.0,72.0,4.67,311.1,1452.21
201631.0,72.0,4.66,311.3,1451.9
201681.0,72.0,4.66,311.1,1450.97
201731.0,72.0,4.66,311.2,1451.44
201781.0,72.0,4.66,311.2,1450.19
201831.0,72.0,4.66,311.1,1450.97
201881.0,72.0,4.66,311.0,1450.5
201931.0,72.0,4.67,311.2,1452.68
201981.0,72.0,4.66,311.0,1450.5
202031.0,72.0,4.67,311.1,1452.21
202081.0,72.0,4.66,311.0,1450.5
202131.0,72.0,4.67,311.4,1453.62
202181.0,72.0,4.66,311.1,1450.97
202231.0,72.0,4.66,311.3,1451.9
202281.0,72.0,4.66,311.1,1450.97
202331.0,72.0,4.67,311.3,1453.15
202381.0,72.0,4.66,311.1,1450.97
202431.0,72.0,4.66,311.2,1451.44
202481.0,72.0,4.66,311.2,1451.44
202531.0,72.0,4.66,311.1,1450.97
202581.0,72.0,4.66,311.3,1451.9
202631.0,72.0,4.66,311.2,1451.44
202681.0,72.0,4.66,311.2,1451.44
202731.0,72.0,4.66,311.1,1450.97
202781.0,72.0,4.66,311.1,1449.73
202831.0,72.0,4.66,311.2,1451.44
202881.0,72.0,4.66,311.2,1451.44
202931.0,72.0,4.66,311.3,1451.9
202981.0,72.0,4.67,311.1,1452.21
203031.0,72.0,4.67,311.4,1453.62
203081.0,72.0,4.67,311.1,1452.21
203131.0,72.0,4.67,311.2,1452.68
203181.0,72.0,4.67,311.1,1452.21
203231.0,72.0,4.66,311.1,1450.97
203281.0,72.0,4.67,311.2,1452.68
203331.0,72.0,4.66,311.0,1450.5
203381.0,72.0,4.67,310.9,1451.28
203431.0,72.0,4.67,311.0,1451.75
203481.0,72.0,4.67,311.1,1452.21
203531.0,72.0,4.66,311.4,1452.37
203581.0,72.0,4.66,311.3,1451.9
203631.0,72.0,4.67,311.0,1451.75
203681.0,72.0,4.67,311.0,1451.75
203731.0,72.0,4.66,311.2,1451.44
203781.0,72.0,4.66,311.2,1451.44
203831.0,72.0,4.66,311.3,1451.9
203881.0,72.0,4.67,311.2,1452.68
203931.0,72.0,4.66,311.2,1451.44
203981.0,72.0,4.66,311.1,1450.97
204031.0,72.0,4.66,311.3,1451.9
204081.0,72.0,4.66,311.1,1450.97
204131.0,72.0,4.66,310.9,1450.04
204181.0,72.0,4.66,311.1,1450.97
204231.0,72.0,4.66,311.4,1452.37
204281.0,72.0,4.66,311.1,1450.97
204331.0,72.0,4.66,311.3,1451.9
204381.0,72.0,4.67,311.1,1452.21
204431.0,72.0,4.66,311.1,1450.97
204481.0,72.0,4.66,311.3,1451.9
204531.0,72.0,4.67,311.0,1451.75
204581.0,72.0,4.66,311.0,1450.5
204631.0,72.0,4.67,311.0,1451.75
204681.0,72.0,4.66,311.3,1451.9
204731.0,72.0,4.66,311.3,1451.9
204781.0,72.0,4.66,310.8,1449.57
204831.0,72.0,4.66,311.1,1450.97
204881.0,72.0,4.66,311.2,1450.19
204931.0,72.0,4.66,311.1,1450.97
204981.0,72.0,4.66,311.2,1451.44
205031.0,72.0,4.66,311.0,1450.5
205081.0,72.0,4.66,311.3,1451.9
205131.0,72.0,4.67,311.0,1451.75
205181.0,72.0,4.66,311.1,1450.97
205231.0,72.0,4.66,311.3,1451.9
205281.0,72.0,4.66,311.2,1451.44
205331.0,72.0,4.66,310.9,1450.04
205381.0,72.0,4.66,311.1,1450.97
205431.0,72.0,4.66,311.2,1451.44
205481.0,72.0,4.66,311.3,1451.9
205531.0,72.0,4.66,311.0,1450.5
205581.0,72.0,4.66,311.0,1450.5
205631.0,72.0,4.66,311.2,1451.44
205681.0,72.0,4.66,311.0,1450.5
205731.0,72.0,4.66,311.2,1451.44
205781.0,72.0,4.66,311.1,1450.97
205831.0,72.0,4.66,311.1,1449.73
205881.0,72.0,4.66,311.2,1451.44
205931.0,72.0,4.66,311.1,1450.97
205981.0,72.0,4.66,311.1,1450.97
206031.0,72.0,4.66,311.1,1450.97
206081.0,72.0,4.66,311.1,1450.97
206131.0,72.0,4.66,310.8,1449.57
206181.0,72.0,4.66,311.2,1451.44
206231.0,72.0,4.66,311.2,1451.44
206281.0,72.0,4.66,311.1,1450.97
206331.0,72.0,4.66,311.0,1450.5
206381.0,72.0,4.66,311.1,1450.97
206431.0,72.0,4.66,310.9,1450.04
206481.0,72.0,4.66,311.2,1451.44
206531.0,72.0,4.66,311.0,1450.5
206581.0,72.0,4.66,310.8,1449.57
206631.0,72.0,4.66,311.2,1451.44
206681.0,72.0,4.66,310.9,1450.04
206731.0,72.0,4.66,311.1,1450.97
206781.0,72.0,4.66,311.2,1451.44
206831.0,72.0,4.67,311.1,1452.21
206881.0,72.0,4.66,311.2,1451.44
206931.0,72.0,4.66,311.2,1451.44
206981.0,72.0,4.67,311.1,1452.21
207031.0,72.0,4.66,311.3,1451.9
207081.0,72.0,4.66,311.2,1451.44
207131.0,72.0,4.66,311.1,1450.97
207181.0,72.0,4.66,311.0,1449.26
207231.0,72.0,4.67,311.1,1452.21
207281.0,72.0,4.67,311.1,1452.21
207331.0,72.0,4.66,311.0,1449.26
207381.0,72.0,4.66,311.1,1450.97
207431.0,72.0,4.66,311.1,1450.97
207481.0,72.0,4.67,311.2,1452.68
207531.0,72.0,4.66,311.0,1450.5
207581.0,72.0,4.66,311.2,1451.44
207631.0,72.0,4.66,311.1,1450.97
207681.0,72.0,4.66,311.1,1450.97
207731.0,72.0,4.66,311.1,1450.97
207781.0,72.0,4.67,311.0,1451.75
207831.0,72.0,4.66,311.0,1450.5
207881.0,72.0,4.66,311.2,1451.44
207931.0,72.0,4.66,311.0,1450.5
207981.0,72.0,4.66,310.8,1449.57
208031.0,72.0,4.66,311.1,1450.97
208081.0,72.0,4.66,310.8,1449.57
208131.0,72.0,4.66,310.8,1449.57
208181.0,72.0,4.66,311.3,1450.66
208231.0,72.0,4.66,311.2,1451.44
208281.0,72.0,4.67,311.2,1452.68
208331.0,72.0,4.67,311.1,1452.21
208381.0,72.0,4.66,310.7,1449.1
208431.0,72.0,4.66,311.1,1450.97
208481.0,72.0,4.66,310.9,1450.04
208531.0,72.0,4.66,311.1,1450.97
208581.0,72.0,4.66,311.1,1450.97
208631.0,72.0,4.66,310.9,1450.04
208681.0,72.0,4.66,311.0,1450.5
208731.0,72.0,4.67,311.1,1452.21
208781.0,72.0,4.66,311.2,1451.44
208831.0,72.0,4.66,311.2,1451.44
208881.0,72.0,4.66,310.9,1450.04
208931.0,72.0,4.66,311.0,1450.5
208981.0,72.0,4.66,311.1,1450.97
209031.0,72.0,4.66,311.1,1450.97
209081.0,72.0,4.66,311.0,1450.5
209131.0,72.0,4.66,311.0,1450.5
209181.0,72.0,4.66,311.2,1451.44
209231.0,72.0,4.67,311.2,1452.68
209281.0,72.0,4.66,311.1,1450.97
209331.0,72.0,4.67,310.7,1450.35
209381.0,72.0,4.66,311.1,1450.97
209431.0,72.0,4.66,311.0,1450.5
209481.0,72.0,4.66,311.2,1451.44
209531.0,72.0,4.66,311.2,1451.44
209581.0,72.0,4.66,311.1,1450.97
209631.0,72.0,4.66,310.9,1450.04
209681.0,72.0,4.66,310.9,1450.04
209731.0,72.0,4.66,311.2,1451.44
209781.0,72.0,4.66,310.8,1449.57
209831.0,72.0,4.66,311.0,1450.5
209881.0,72.0,4.66,311.0,1450.5
209931.0,72.0,4.66,310.7,1449.1
209981.0,72.0,4.66,311.3,1451.9
210031.0,72.0,4.66,311.2,1451.44
210081.0,72.0,4.66,311.1,1450.97
210131.0,72.0,4.66,311.0,1450.5
210181.0,72.0,4.66,311.1,1450.97
210231.0,72.0,4.66,310.9,1450.04
210281.0,72.0,4.66,311.0,1450.5
210331.0,72.0,4.66,311.0,1450.5
210381.0,72.0,4.66,311.0,1450.5
210431.0,72.0,4.66,311.0,1450.5
210481.0,72.0,4.66,310.8,1449.57
210531.0,72.0,4.66,310.9,1448.79
210581.0,72.0,4.66,311.1,1449.73
210631.0,72.0,4.66,311.3,1451.9
210681.0,72.0,4.67,311.1,1452.21
210731.0,72.0,4.66,311.1,1450.97
210781.0,72.0,4.66,310.8,1449.57
210831.0,72.0,4.66,311.0,1450.5
210881.0,72.0,4.66,311.3,1451.9
210931.0,72.0,4.66,310.9,1450.04
210981.0,72.0,4.66,310.9,1450.04
211031.0,72.0,4.66,310.9,1450.04
211081.0,72.0,4.66,310.8,1449.57
211131.0,72.0,4.66,310.9,1450.04
211181.0,72.0,4.66,311.0,1450.5
211231.0,72.0,4.66,311.0,1450.5
211281.0,72.0,4.66,310.8,1449.57
211331.0,72.0,4.66,311.1,1450.97
211381.0,72.0,4.66,311.0,1450.5
211431.0,72.0,4.66,311.0,1450.5
211481.0,72.0,4.66,310.6,1448.64
211531.0,72.0,4.66,310.9,1450.04
211581.0,72.0,4.66,310.8,1449.57
211631.0,72.0,4.66,311.1,1450.97
211681.0,72.0,4.66,310.8,1449.57
211731.0,72.0,4.66,311.0,1450.5
211781.0,72.0,4.67,311.0,1451.75
211831.0,72.0,4.66,311.0,1450.5
211881.0,72.0,4.66,311.0,1450.5
211931.0,72.0,4.66,311.0,1450.5
211981.0,72.0,4.66,311.0,1450.5
212031.0,72.0,4.66,310.7,1449.1
212081.0,72.0,4.66,310.9,1450.04
212131.0,72.0,4.66,311.0,1450.5
212181.0,72.0,4.66,310.5,1448.17
212231.0,72.0,4.67,311.0,1451.75
212281.0,72.0,4.66,310.9,1450.04
212331.0,72.0,4.66,311.0,1450.5
212381.0,72.0,4.66,311.3,1451.9
212431.0,72.0,4.66,311.2,1451.44
212481.0,72.0,4.66,310.8,1449.57
212531.0,72.0,4.66,310.8,1449.57
212581.0,72.0,4.66,311.0,1450.5
212631.0,72.0,4.66,310.8,1449.57
212681.0,72.0,4.66,311.0,1450.5
212731.0,72.0,4.66,310.8,1449.57
212781.0,72.0,4.67,310.9,1451.28
212831.0,72.0,4.66,311.1,1450.97
212881.0,72.0,4.66,310.9,1450.04
212931.0,72.0,4.66,310.7,1449.1
212981.0,72.0,4.66,310.9,1450.04
213031.0,72.0,4.66,310.9,1450.04
213081.0,72.0,4.66,311.0,1450.5
213131.0,72.0,4.66,310.8,1449.57
213181.0,72.0,4.66,310.9,1450.04
213231.0,72.0,4.66,310.6,1448.64
213281.0,72.0,4.66,311.0,1450.5
213331.0,72.0,4.66,310.8,1448.33
213381.0,72.0,4.66,311.0,1450.5
213431.0,72.0,4.66,310.7,1447.86
213481.0,72.0,4.66,310.8,1449.57
213531.0,72.0,4.66,310.6,1447.4
213581.0,72.0,4.66,310.9,1450.04
213631.0,72.0,4.66,310.9,1450.04
213681.0,72.0,4.66,311.0,1450.5
213731.0,72.0,4.66,310.9,1450.04
213781.0,72.0,4.66,310.9,1450.04
213831.0,72.0,4.66,310.9,1450.04
213881.0,72.0,4.66,310.9,1450.04
213931.0,72.0,4.66,311.0,1450.5
213981.0,72.0,4.66,310.9,1448.79
214031.0,72.0,4.66,310.8,1449.57
214081.0,72.0,4.66,310.9,1450.04
214131.0,72.0,4.66,310.8,1449.57
214181.0,72.0,4.66,310.8,1449.57
214231.0,72.0,4.66,310.9,1450.04
214281.0,72.0,4.66,310.8,1449.57
214331.0,72.0,4.66,311.0,1450.5
214381.0,72.0,4.66,310.9,1450.04
214431.0,72.0,4.66,311.1,1450.97
214481.0,72.0,4.66,310.8,1449.57
214531.0,72.0,4.66,310.7,1449.1
214581.0,72.0,4.66,310.8,1449.57
214631.0,72.0,4.66,310.7,1447.86
214681.0,72.0,4.66,310.8,1449.57
214731.0,72.0,4.66,310.8,1448.33
214781.0,72.0,4.66,310.8,1449.57
214831.0,72.0,4.66,311.2,1450.19
214881.0,72.0,4.66,310.8,1448.33
214931.0,72.0,4.66,310.8,1448.33
214981.0,72.0,4.66,310.8,1449.57
215031.0,72.0,4.66,310.7,1449.1
215081.0,72.0,4.66,310.7,1449.1
215131.0,72.0,4.66,310.7,1449.1
215181.0,72.0,4.66,310.9,1450.04
215231.0,72.0,4.66,311.0,1450.5
215281.0,72.0,4.66,310.6,1448.64
215331.0,72.0,4.66,310.8,1449.57
215381.0,72.0,4.66,310.8,1448.33
215431.0,72.0,4.66,310.9,1450.04
215481.0,72.0,4.66,310.8,1449.57
215531.0,72.0,4.66,310.7,1449.1
215581.0,72.0,4.66,310.7,1447.86
215631.0,72.0,4.66,311.0,1449.26
215681.0,72.0,4.66,310.9,1450.04
215731.0,72.0,4.67,310.7,1450.35
215781.0,72.0,4.66,310.8,1448.33
215831.0,72.0,4.66,310.7,1449.1
215881.0,72.0,4.66,310.9,1450.04
215931.0,72.0,4.66,310.7,1449.1
215981.0,72.0,4.66,310.9,1450.04
216031.0,72.0,4.66,310.9,1450.04
216081.0,72.0,4.66,310.9,1448.79
216131.0,72.0,4.66,310.7,1449.1
216181.0,72.0,4.66,310.8,1449.57
216231.0,72.0,4.66,311.3,1451.9
216281.0,72.0,4.66,310.6,1448.64
216331.0,72.0,4.66,310.7,1447.86
216381.0,72.0,4.66,310.9,1450.04
216431.0,72.0,4.66,310.9,1450.04
216481.0,72.0,4.66,310.7,1449.1
216531.0,72.0,4.66,310.8,1449.57
216581.0,72.0,4.66,310.8,1448.33
216631.0,72.0,4.66,310.8,1449.57
216681.0,72.0,4.66,310.7,1447.86
216731.0,72.0,4.66,310.7,1449.1
216781.0,72.0,4.66,310.6,1447.4
216831.0,72.0,4.66,310.8,1448.33
216881.0,72.0,4.66,310.7,1449.1
216931.0,72.0,4.66,310.9,1450.04
216981.0,72.0,4.66,310.4,1447.71
217031.0,72.0,4.66,310.6,1448.64
217081.0,72.0,4.66,310.7,1449.1
217131.0,72.0,4.66,310.8,1448.33
217181.0,72.0,4.66,310.8,1449.57
217231.0,72.0,4.66,311.0,1449.26
217281.0,72.0,4.66,310.6,1448.64
217331.0,72.0,4.66,310.6,1448.64
217381.0,72.0,4.66,310.9,1448.79
217431.0,72.0,4.66,310.8,1449.57
217481.0,72.0,4.66,310.8,1449.57
217531.0,72.0,4.66,310.9,1448.79
217581.0,72.0,4.66,310.8,1449.57
217631.0,72.0,4.66,310.5,1448.17
217681.0,72.0,4.66,310.6,1447.4
217731.0,72.0,4.66,310.7,1447.86
217781.0,72.0,4.66,310.8,1448.33
217831.0,72.0,4.66,310.6,1448.64
217881.0,72.0,4.66,310.8,1449.57
217931.0,72.0,4.66,310.6,1447.4
217981.0,72.0,4.66,311.0,1449.26
218031.0,72.0,4.66,310.6,1447.4
218081.0,72.0,4.66,310.5,1448.17
218131.0,72.0,4.66,310.7,1449.1
218181.0,72.0,4.66,310.7,1449.1
218231.0,72.0,4.66,310.8,1449.57
218281.0,72.0,4.66,310.9,1448.79
218331.0,72.0,4.66,310.8,1449.57
218381.0,72.0,4.66,310.8,1449.57
218431.0,72.0,4.66,310.6,1447.4
218481.0,72.0,4.66,310.6,1448.64
218531.0,72.0,4.66,310.8,1449.57
218581.0,72.0,4.66,310.6,1447.4
218631.0,72.0,4.66,310.5,1448.17
218681.0,72.0,4.66,310.6,1448.64
218881.0,84.0,4.93,218.4,1076.28
218931.0,84.0,4.68,311.4,1457.35
218981.0,84.0,4.67,311.5,1455.33
219031.0,84.0,4.67,311.6,1454.55
219081.0,84.0,4.67,311.1,1452.21
219131.0,84.0,4.66,311.3,1451.9
219181.0,84.0,4.66,311.2,1451.44
219231.0,84.0,4.67,311.1,1452.21
219281.0,84.0,4.66,311.0,1450.5
219331.0,84.0,4.66,311.1,1450.97
219381.0,84.0,4.67,310.9,1451.28
219431.0,84.0,4.67,311.3,1453.15
219481.0,84.0,4.66,311.0,1450.5
219531.0,84.0,4.66,310.8,1448.33
219581.0,84.0,4.66,311.1,1450.97
219631.0,84.0,4.66,310.8,1449.57
219681.0,84.0,4.66,311.1,1450.97
219731.0,84.0,4.66,310.9,1448.79
219781.0,84.0,4.66,310.9,1450.04
219831.0,84.0,4.66,310.8,1449.57
219881.0,84.0,4.66,311.2,1451.44
219931.0,84.0,4.66,311.0,1450.5
219981.0,84.0,4.66,310.9,1450.04
220031.0,84.0,4.66,311.0,1450.5
220081.0,84.0,4.66,310.9,1450.04
220131.0,84.0,4.66,310.8,1449.57
220181.0,84.0,4.66,310.9,1450.04
220231.0,84.0,4.66,310.6,1448.64
220281.0,84.0,4.66,310.8,1449.57
220331.0,84.0,4.66,310.9,1450.04
220381.0,84.0,4.66,310.9,1450.04
220431.0,84.0,4.66,310.8,1449.57
220481.0,84.0,4.66,310.8,1449.57
220531.0,84.0,4.66,310.8,1448.33
220581.0,84.0,4.66,310.9,1450.04
220631.0,84.0,4.66,311.0,1449.26
220681.0,84.0,4.66,310.6,1447.4
220731.0,84.0,4.66,311.2,1450.19
220781.0,84.0,4.66,310.9,1448.79
220831.0,84.0,4.66,310.9,1448.79
220881.0,84.0,4.66,310.9,1448.79
220931.0,84.0,4.66,310.6,1448.64
220981.0,84.0,4.66,310.6,1447.4
221031.0,84.0,4.66,310.5,1448.17
221081.0,84.0,4.66,310.8,1448.33
221131.0,84.0,4.66,310.8,1448.33
221181.0,84.0,4.66,310.7,1447.86
221231.0,84.0,4.66,310.7,1447.86
221281.0,84.0,4.66,310.7,1447.86
221331.0,84.0,4.66,310.6,1447.4
221381.0,84.0,4.66,310.9,1450.04
221431.0,84.0,4.66,311.0,1449.26
221481.0,84.0,4.66,310.9,1448.79
221531.0,84.0,4.66,310.6,1448.64
221581.0,84.0,4.66,310.6,1446.15
221631.0,84.0,4.66,310.7,1449.1
221681.0,84.0,4.66,310.8,1448.33
221731.0,84.0,4.66,310.6,1447.4
221781.0,84.0,4.66,310.7,1447.86
221831.0,84.0,4.66,310.8,1448.33
221881.0,84.0,4.66,310.8,1449.57
221931.0,84.0,4.66,310.5,1446.93
221981.0,84.0,4.66,310.6,1447.4
222031.0,84.0,4.66,310.7,1447.86
222081.0,84.0,4.66,310.7,1447.86
222131.0,84.0,4.66,310.5,1446.93
222181.0,84.0,4.66,310.6,1447.4
222231.0,84.0,4.66,310.8,1448.33
222281.0,84.0,4.66,310.7,1447.86
222331.0,84.0,4.66,310.7,1447.86
222381.0,84.0,4.66,310.8,1448.33
222431.0,84.0,4.66,310.7,1446.62
222481.0,84.0,4.66,310.5,1446.93
222531.0,84.0,4.66,310.4,1446.46
222581.0,84.0,4.66,310.9,1448.79
222631.0,84.0,4.66,310.6,1447.4
222681.0,84.0,4.66,310.8,1448.33
222731.0,84.0,4.66,310.7,1447.86
222781.0,84.0,4.66,310.6,1447.4
222831.0,84.0,4.66,310.5,1446.93
222881.0,84.0,4.66,310.7,1447.86
222931.0,84.0,4.66,310.7,1447.86
222981.0,84.0,4.66,310.6,1447.4
223031.0,84.0,4.66,310.7,1447.86
223081.0,84.0,4.66,310.7,1447.86
223131.0,84.0,4.66,310.6,1447.4
223181.0,84.0,4.66,310.8,1448.33
223231.0,84.0,4.66,310.6,1447.4
223281.0,84.0,4.66,310.7,1447.86
223331.0,84.0,4.66,310.7,1447.86
223381.0,84.0,4.66,310.6,1447.4
223431.0,84.0,4.66,310.8,1448.33
223481.0,84.0,4.66,310.8,1448.33
223531.0,84.0,4.66,310.8,1448.33
223581.0,84.0,4.66,310.5,1446.93
223631.0,84.0,4.66,310.7,1447.86
223681.0,84.0,4.66,310.4,1446.46
223731.0,84.0,4.66,310.7,1449.1
223781.0,84.0,4.66,310.7,1447.86
223831.0,84.0,4.66,310.6,1446.15
223881.0,84.0,4.66,310.4,1446.46
223931.0,84.0,4.66,310.5,1446.93
223981.0,84.0,4.66,310.4,1446.46
224031.0,84.0,4.66,310.5,1446.93
224081.0,84.0,4.66,310.5,1446.93
224131.0,84.0,4.66,310.5,1445.69
224181.0,84.0,4.66,310.5,1445.69
224231.0,84.0,4.66,310.7,1449.1
224281.0,84.0,4.66,310.6,1446.15
224331.0,84.0,4.66,310.7,1447.86
224381.0,84.0,4.66,310.5,1445.69
224431.0,84.0,4.66,310.3,1444.76
224481.0,84.0,4.66,310.7,1447.86
224531.0,84.0,4.66,310.5,1446.93
224581.0,84.0,4.66,310.5,1446.93
224631.0,84.0,4.66,310.5,1446.93
224681.0,84.0,4.66,310.9,1448.79
224731.0,84.0,4.66,310.3,1446.0
224781.0,84.0,4.66,310.5,1446.93
224831.0,84.0,4.66,310.7,1449.1
224881.0,84.0,4.66,310.8,1448.33
224931.0,84.0,4.66,310.6,1448.64
224981.0,84.0,4.66,310.5,1445.69
225031.0,84.0,4.66,310.5,1448.17
225081.0,84.0,4.66,310.6,1447.4
225131.0,84.0,4.66,310.7,1447.86
225181.0,84.0,4.66,310.4,1446.46
225231.0,84.0,4.66,310.4,1446.46
225281.0,84.0,4.66,310.9,1447.55
225331.0,84.0,4.66,310.3,1444.76
225381.0,84.0,4.66,310.4,1446.46
225431.0,84.0,4.66,310.7,1447.86
225481.0,84.0,4.66,310.7,1447.86
225531.0,84.0,4.66,310.6,1446.15
225581.0,84.0,4.66,310.6,1447.4
225631.0,84.0,4.66,310.5,1446.93
225681.0,84.0,4.66,310.6,1447.4
225731.0,84.0,4.66,310.7,1447.86
225781.0,84.0,4.66,310.5,1445.69
225831.0,84.0,4.66,310.6,1447.4
225881.0,84.0,4.66,310.5,1445.69
225931.0,84.0,4.66,310.6,1447.4
225981.0,84.0,4.66,310.5,1445.69
226031.0,84.0,4.66,310.5,1445.69
226081.0,84.0,4.66,310.4,1446.46
226131.0,84.0,4.66,310.6,1446.15
226181.0,84.0,4.66,310.5,1446.93
226231.0,84.0,4.66,310.5,1445.69
226281.0,84.0,4.66,310.5,1445.69
226331.0,84.0,4.66,310.4,1445.22
226381.0,84.0,4.66,310.3,1446.0
226431.0,84.0,4.66,310.6,1446.15
226481.0,84.0,4.66,310.5,1446.93
226531.0,84.0,4.66,310.4,1446.46
226581.0,84.0,4.66,310.4,1445.22
226631.0,84.0,4.66,310.6,1446.15
226681.0,84.0,4.66,310.3,1444.76
226731.0,84.0,4.66,310.6,1447.4
226781.0,84.0,4.66,310.4,1446.46
226831.0,84.0,4.66,310.3,1446.0
226881.0,84.0,4.66,310.6,1446.15
226931.0,84.0,4.66,310.3,1446.0
226981.0,84.0,4.66,310.3,1444.76
227031.0,84.0,4.66,310.5,1445.69
227081.0,84.0,4.66,310.4,1446.46
227131.0,84.0,4.66,310.5,1445.69
227181.0,84.0,4.66,310.3,1446.0
227231.0,84.0,4.66,310.1,1445.07
227281.0,84.0,4.66,310.4,1446.46
227331.0,84.0,4.66,310.4,1445.22
227381.0,84.0,4.66,310.5,1445.69
227431.0,84.0,4.66,310.4,1446.46
227481.0,84.0,4.66,310.5,1445.69
227531.0,84.0,4.66,310.4,1446.46
227581.0,84.0,4.66,310.2,1444.29
227631.0,84.0,4.66,310.7,1446.62
227681.0,84.0,4.66,310.5,1445.69
227731.0,84.0,4.66,310.3,1446.0
227781.0,84.0,4.66,310.3,1446.0
227831.0,84.0,4.66,310.2,1445.53
227881.0,84.0,4.66,310.3,1444.76
227931.0,84.0,4.66,310.4,1445.22
227981.0,84.0,4.66,310.6,1447.4
228031.0,84.0,4.66,310.5,1445.69
228081.0,84.0,4.66,310.4,1445.22
228131.0,84.0,4.66,310.0,1443.36
228181.0,84.0,4.66,310.5,1445.69
228231.0,84.0,4.66,310.4,1446.46
228281.0,84.0,4.66,310.1,1443.83
228331.0,84.0,4.66,310.3,1444.76
228381.0,84.0,4.66,310.3,1446.0
228431.0,84.0,4.66,310.5,1446.93
228481.0,84.0,4.66,310.5,1445.69
