t_ms,angle_deg,v,I_mA,power_mW
146404.0,78.0,5.07,4.8,24.35
146407.0,78.0,5.08,4.4,22.33
146409.0,78.0,5.07,5.2,26.37
146412.0,78.0,5.08,4.8,24.36
146415.0,78.0,5.07,4.7,23.84
146418.0,78.0,5.07,4.8,24.35
146420.0,78.0,5.07,5.1,25.87
146423.0,78.0,5.07,4.7,23.84
146426.0,78.0,5.08,4.5,22.84
146428.0,78.0,5.08,5.0,25.38
146431.0,78.0,5.08,4.7,23.86
146434.0,78.0,5.08,4.7,23.86
146437.0,78.0,5.07,5.1,25.87
146439.0,78.0,5.08,5.0,25.38
146442.0,78.0,5.07,4.9,24.85
146445.0,78.0,5.08,4.9,24.87
146448.0,78.0,5.08,4.7,23.86
146450.0,78.0,5.07,4.8,24.35
146453.0,78.0,5.07,5.0,25.36
146456.0,78.0,5.07,4.6,23.33
146459.0,78.0,5.07,4.8,24.35
146462.0,78.0,5.07,4.7,23.84
146464.0,78.0,5.07,5.0,25.36
146467.0,78.0,5.08,4.9,24.89
146470.0,78.0,5.07,5.0,25.36
146473.0,78.0,5.07,5.2,26.37
146475.0,78.0,5.08,5.1,25.89
146478.0,78.0,5.07,5.4,27.39
146481.0,78.0,5.07,4.8,24.35
146484.0,78.0,5.07,4.9,24.85
146487.0,78.0,5.07,5.1,25.87
146489.0,78.0,5.08,5.0,25.38
146492.0,78.0,5.07,4.9,24.85
146495.0,78.0,5.08,5.2,26.4
146497.0,78.0,5.07,5.1,25.87
146500.0,78.0,5.07,4.7,23.84
146503.0,78.0,5.08,5.2,26.4
146506.0,78.0,5.07,4.9,24.85
146508.0,78.0,5.08,4.9,24.87
146511.0,78.0,5.07,4.8,24.35
146513.0,78.0,5.07,4.7,23.84
146516.0,78.0,5.07,4.9,24.85
146519.0,78.0,5.08,5.0,25.38
146522.0,78.0,5.07,5.2,26.37
146525.0,78.0,5.07,5.3,26.88
146527.0,78.0,5.07,4.9,24.85
146530.0,78.0,5.07,5.1,25.87
146533.0,78.0,5.07,5.0,25.36
146535.0,78.0,5.08,5.4,27.41
146538.0,78.0,5.08,5.1,25.89
146541.0,78.0,5.08,5.1,25.89
146544.0,78.0,5.08,4.9,24.87
146547.0,78.0,5.08,5.2,26.4
146550.0,78.0,5.07,4.9,24.85
146552.0,78.0,5.08,4.9,24.87
146555.0,78.0,5.07,4.6,23.33
146558.0,78.0,5.07,5.0,25.36
146560.0,78.0,5.07,5.3,26.88
146563.0,78.0,5.07,5.1,25.87
146566.0,78.0,5.08,5.1,25.89
146569.0,78.0,5.07,4.9,24.85
146571.0,78.0,5.07,4.9,24.85
146574.0,78.0,5.08,4.9,24.87
146577.0,78.0,5.08,4.7,23.86
146580.0,78.0,5.07,4.7,23.84
146582.0,78.0,5.08,4.7,23.86
146585.0,78.0,5.07,4.9,24.85
146587.0,78.0,5.08,4.9,24.87
146590.0,78.0,5.07,4.7,23.84
146593.0,78.0,5.07,4.7,23.84
146596.0,78.0,5.08,4.6,23.35
146599.0,78.0,5.08,4.8,24.36
146601.0,78.0,5.08,5.0,25.38
146604.0,78.0,5.07,4.9,24.85
146606.0,78.0,5.08,4.7,23.86
146609.0,78.0,5.08,4.7,23.86
146612.0,78.0,5.07,5.2,26.37
146615.0,78.0,5.08,4.5,22.84
146617.0,78.0,5.07,4.5,22.82
146620.0,78.0,5.07,4.7,23.84
146623.0,78.0,5.07,4.7,23.84
146626.0,78.0,5.08,4.6,23.35
146628.0,78.0,5.07,4.6,23.33
146631.0,78.0,5.07,4.8,24.35
146634.0,78.0,5.08,4.8,24.36
146637.0,78.0,5.08,4.7,23.86
146640.0,78.0,5.07,4.7,23.84
146643.0,78.0,5.07,4.7,23.84
146645.0,78.0,5.08,5.1,25.89
146648.0,78.0,5.07,4.7,23.84
146651.0,78.0,5.08,4.8,24.36
146654.0,78.0,5.07,4.6,23.33
146657.0,78.0,5.08,4.8,24.36
146659.0,78.0,5.08,4.8,24.36
146662.0,78.0,5.07,4.9,24.85
146665.0,78.0,5.08,4.9,24.87
146667.0,78.0,5.07,4.9,24.85
146670.0,78.0,5.07,5.1,25.87
146672.0,78.0,5.08,5.0,25.38
146675.0,78.0,5.07,4.8,24.35
146678.0,78.0,5.07,4.8,24.35
146680.0,78.0,5.08,4.7,23.86
146683.0,78.0,5.07,4.6,23.33
146686.0,78.0,5.07,5.1,25.87
146688.0,78.0,5.08,4.7,23.86
146691.0,78.0,5.07,5.1,25.87
146694.0,78.0,5.08,4.9,24.87
146697.0,78.0,5.07,4.8,24.35
146700.0,78.0,5.07,4.8,24.35
146702.0,78.0,5.07,4.9,24.85
146705.0,78.0,5.07,5.3,26.88
146708.0,78.0,5.07,5.2,26.37
146710.0,78.0,5.08,4.6,23.35
146713.0,78.0,5.07,5.3,26.88
146716.0,78.0,5.07,5.0,25.36
146719.0,78.0,5.08,5.1,25.89
146722.0,78.0,5.08,5.0,25.38
146724.0,78.0,5.08,5.2,26.4
146727.0,78.0,5.08,4.7,23.86
146729.0,78.0,5.07,4.8,24.35
146732.0,78.0,5.07,5.3,26.88
146735.0,78.0,5.08,5.1,25.89
146737.0,78.0,5.07,5.3,26.88
146740.0,78.0,5.07,4.9,24.85
146743.0,78.0,5.08,4.8,24.36
146745.0,78.0,5.07,4.7,23.84
146748.0,78.0,5.07,5.0,25.36
146751.0,78.0,5.07,4.9,24.85
146753.0,78.0,5.07,5.1,25.87
146756.0,78.0,5.07,4.8,24.35
146759.0,78.0,5.08,4.6,23.35
146761.0,78.0,5.07,4.9,24.85
146764.0,78.0,5.08,4.8,24.36
146766.0,78.0,5.07,4.8,24.35
146769.0,78.0,5.07,4.8,24.35
146772.0,78.0,5.07,4.9,24.85
146775.0,78.0,5.07,5.0,25.36
146778.0,78.0,5.08,4.9,24.87
146781.0,78.0,5.07,4.4,22.32
146784.0,78.0,5.07,4.8,24.35
146787.0,78.0,5.07,4.9,24.85
146790.0,78.0,5.07,4.9,24.85
146792.0,78.0,5.08,5.0,25.38
146795.0,78.0,5.08,5.3,26.9
146798.0,78.0,5.07,4.5,22.82
146800.0,78.0,5.08,5.1,25.89
146803.0,78.0,5.07,4.8,24.35
146806.0,78.0,5.08,4.7,23.86
146808.0,78.0,5.07,4.6,23.33
146811.0,78.0,5.07,4.6,23.33
146814.0,78.0,5.07,4.7,23.84
146817.0,78.0,5.08,5.0,25.38
146820.0,78.0,5.08,4.7,23.86
146822.0,78.0,5.07,4.9,24.85
146825.0,78.0,5.07,4.8,24.35
146827.0,78.0,5.08,5.0,25.38
146830.0,78.0,5.08,5.1,25.89
146833.0,78.0,5.08,5.3,26.9
146835.0,78.0,5.08,4.8,24.36
146838.0,78.0,5.07,4.8,24.35
146840.0,78.0,5.07,5.1,25.87
146843.0,78.0,5.08,4.7,23.86
146846.0,78.0,5.08,5.1,25.89
146849.0,78.0,5.08,5.1,25.89
146851.0,78.0,5.07,4.8,24.35
146854.0,78.0,5.07,4.7,23.84
146857.0,78.0,5.07,4.9,24.85
146860.0,78.0,5.07,5.1,25.87
146862.0,78.0,5.07,5.2,26.37
146865.0,78.0,5.08,5.3,26.9
146868.0,78.0,5.07,4.8,24.35
146870.0,78.0,5.08,5.1,25.91
146873.0,78.0,5.08,5.0,25.38
146876.0,78.0,5.08,4.6,23.35
146879.0,78.0,5.07,5.3,26.88
146882.0,78.0,5.07,5.1,25.87
146885.0,78.0,5.07,5.0,25.36
146888.0,78.0,5.08,5.0,25.38
146891.0,78.0,5.07,5.1,25.87
146894.0,78.0,5.08,4.4,22.33
146896.0,78.0,5.08,4.9,24.87
146899.0,78.0,5.07,5.5,27.9
146901.0,78.0,5.08,4.8,24.36
146904.0,78.0,5.07,4.9,24.85
146907.0,78.0,5.08,4.8,24.36
146909.0,78.0,5.08,4.7,23.86
146912.0,78.0,5.07,4.9,24.85
146915.0,78.0,5.07,4.8,24.35
146917.0,78.0,5.08,4.7,23.86
146920.0,78.0,5.08,4.9,24.87
146923.0,78.0,5.08,4.8,24.36
146925.0,78.0,5.08,5.0,25.38
146928.0,78.0,5.08,4.6,23.35
146931.0,78.0,5.07,4.8,24.35
146933.0,78.0,5.07,4.8,24.35
146936.0,78.0,5.07,4.8,24.35
146939.0,78.0,5.08,4.8,24.36
146941.0,78.0,5.07,4.8,24.35
146944.0,78.0,5.07,5.2,26.37
146947.0,78.0,5.07,4.9,24.85
146950.0,78.0,5.07,4.9,24.85
146953.0,78.0,5.07,4.9,24.85
146955.0,78.0,5.08,4.9,24.87
146958.0,78.0,5.07,4.9,24.85
146961.0,78.0,5.08,5.1,25.89
146964.0,78.0,5.07,4.9,24.85
146966.0,78.0,5.08,4.9,24.87
146969.0,78.0,5.07,4.9,24.85
146972.0,78.0,5.08,5.3,26.9
146974.0,78.0,5.07,4.7,23.84
146977.0,78.0,5.08,5.2,26.4
146980.0,78.0,5.07,4.9,24.85
146982.0,78.0,5.07,5.0,25.36
146985.0,78.0,5.08,5.1,25.89
146988.0,78.0,5.08,5.0,25.38
146991.0,78.0,5.08,4.8,24.36
146993.0,78.0,5.08,5.0,25.38
146996.0,78.0,5.08,5.2,26.4
146999.0,78.0,5.08,5.4,27.41
147002.0,78.0,5.07,5.1,25.85
147005.0,78.0,5.07,5.1,25.87
147007.0,78.0,5.07,4.9,24.85
147010.0,78.0,5.07,4.8,24.35
147013.0,78.0,5.08,5.1,25.91
147016.0,78.0,5.08,4.9,24.87
147018.0,78.0,5.07,5.0,25.36
147021.0,78.0,5.07,4.8,24.35
147023.0,78.0,5.08,4.9,24.87
147026.0,78.0,5.08,5.2,26.4
147029.0,78.0,5.08,4.8,24.36
147031.0,78.0,5.08,5.0,25.38
147034.0,78.0,5.08,5.1,25.89
147037.0,78.0,5.07,4.7,23.84
147040.0,78.0,5.07,5.1,25.87
147042.0,78.0,5.07,5.2,26.37
147045.0,78.0,5.07,4.8,24.35
147048.0,78.0,5.08,5.1,25.89
147050.0,78.0,5.08,4.7,23.86
147053.0,78.0,5.07,5.0,25.36
147056.0,78.0,5.08,4.8,24.36
147058.0,78.0,5.07,4.9,24.85
147061.0,78.0,5.07,4.9,24.85
147065.0,78.0,5.08,4.7,23.86
147068.0,78.0,5.07,5.0,25.36
147071.0,78.0,5.08,4.9,24.87
147074.0,78.0,5.07,4.6,23.33
147077.0,78.0,5.07,4.9,24.85
147080.0,78.0,5.07,4.9,24.85
147084.0,78.0,5.07,4.9,24.85
147087.0,78.0,5.07,4.7,23.84
147090.0,78.0,5.07,4.9,24.85
147092.0,78.0,5.08,5.0,25.38
147095.0,78.0,5.07,5.2,26.37
147098.0,78.0,5.08,4.9,24.87
147101.0,78.0,5.08,4.8,24.36
147104.0,78.0,5.07,4.7,23.84
147106.0,78.0,5.08,5.4,27.41
147109.0,78.0,5.08,4.9,24.87
147112.0,78.0,5.08,4.8,24.36
147114.0,78.0,5.08,5.0,25.38
147117.0,78.0,5.07,4.8,24.35
147120.0,78.0,5.08,5.3,26.9
147123.0,78.0,5.08,5.0,25.38
147125.0,78.0,5.07,4.9,24.85
147128.0,78.0,5.08,4.9,24.87
147131.0,78.0,5.07,5.1,25.87
147134.0,78.0,5.08,5.0,25.38
147136.0,78.0,5.07,5.0,25.36
147139.0,78.0,5.07,4.9,24.85
147142.0,78.0,5.07,5.1,25.87
147145.0,78.0,5.08,5.0,25.38
147147.0,78.0,5.08,5.1,25.89
147150.0,78.0,5.07,5.0,25.36
147152.0,78.0,5.08,5.1,25.89
147155.0,78.0,5.07,5.0,25.36
147158.0,78.0,5.07,5.1,25.87
147161.0,78.0,5.07,4.7,23.84
147163.0,78.0,5.07,4.6,23.33
147166.0,78.0,5.07,4.9,24.85
147168.0,78.0,5.07,4.8,24.35
147171.0,78.0,5.08,5.4,27.41
147174.0,78.0,5.08,4.8,24.36
147177.0,78.0,5.08,5.2,26.4
147179.0,78.0,5.07,4.9,24.85
147182.0,78.0,5.08,4.8,24.36
147185.0,78.0,5.07,4.6,23.33
147188.0,78.0,5.08,4.8,24.36
147190.0,78.0,5.07,4.9,24.85
147193.0,78.0,5.07,4.5,22.82
147196.0,78.0,5.08,4.5,22.84
147198.0,78.0,5.07,4.6,23.33
147201.0,78.0,5.07,4.9,24.85
147204.0,78.0,5.07,4.9,24.85
147207.0,78.0,5.07,4.8,24.35
147209.0,78.0,5.07,4.8,24.35
147212.0,78.0,5.08,4.9,24.87
147215.0,78.0,5.07,4.7,23.84
147217.0,78.0,5.08,4.8,24.36
147220.0,78.0,5.07,4.9,24.85
147223.0,78.0,5.07,4.9,24.83
147225.0,78.0,5.07,4.8,24.35
147228.0,78.0,5.08,4.9,24.87
147231.0,78.0,5.07,4.6,23.33
147234.0,78.0,5.08,4.7,23.86
147237.0,78.0,5.07,4.9,24.85
147240.0,78.0,5.07,4.9,24.85
147242.0,78.0,5.07,4.5,22.82
147245.0,78.0,5.08,4.8,24.36
147247.0,78.0,5.07,4.8,24.35
147250.0,78.0,5.08,4.9,24.87
147253.0,78.0,5.08,4.7,23.86
147255.0,78.0,5.07,4.8,24.35
147258.0,78.0,5.07,4.8,24.35
147261.0,78.0,5.07,4.6,23.33
147263.0,78.0,5.08,4.7,23.86
147266.0,78.0,5.07,4.6,23.33
147269.0,78.0,5.07,4.8,24.35
147271.0,78.0,5.07,4.9,24.85
147274.0,78.0,5.08,4.8,24.36
147277.0,78.0,5.07,5.0,25.36
147280.0,78.0,5.08,4.9,24.87
147283.0,78.0,5.07,4.9,24.85
147285.0,78.0,5.08,5.0,25.38
147288.0,78.0,5.07,5.0,25.36
147290.0,78.0,5.08,5.2,26.4
147293.0,78.0,5.07,4.8,24.35
147296.0,78.0,5.07,4.7,23.84
147298.0,78.0,5.08,5.0,25.38
147301.0,78.0,5.08,4.9,24.87
147304.0,78.0,5.08,5.1,25.89
147307.0,78.0,5.08,4.6,23.35
147309.0,78.0,5.07,5.0,25.36
147312.0,78.0,5.08,4.5,22.84
147315.0,78.0,5.07,4.6,23.33
147317.0,78.0,5.07,4.9,24.85
147320.0,78.0,5.08,4.9,24.87
147323.0,78.0,5.08,4.9,24.87
147326.0,78.0,5.07,5.1,25.87
147329.0,78.0,5.07,5.1,25.87
147332.0,78.0,5.08,4.8,24.36
147335.0,78.0,5.07,5.0,25.36
147337.0,78.0,5.07,4.8,24.35
147340.0,78.0,5.07,4.8,24.35
147343.0,78.0,5.08,5.0,25.38
147345.0,78.0,5.07,5.0,25.36
147348.0,78.0,5.07,4.9,24.85
147351.0,78.0,5.07,5.2,26.37
147353.0,78.0,5.07,4.9,24.85
147356.0,78.0,5.08,5.0,25.38
147359.0,78.0,5.07,5.0,25.36
147361.0,78.0,5.07,4.6,23.33
147364.0,78.0,5.08,5.0,25.38
147367.0,78.0,5.07,5.1,25.87
147369.0,78.0,5.08,4.8,24.36
147372.0,78.0,5.07,5.4,27.39
147375.0,78.0,5.08,4.9,24.87
147378.0,78.0,5.08,4.9,24.87
147380.0,78.0,5.07,4.8,24.35
147383.0,78.0,5.07,4.9,24.85
147386.0,78.0,5.08,5.0,25.38
147388.0,78.0,5.07,5.1,25.87
147391.0,78.0,5.07,4.5,22.82
147394.0,78.0,5.08,5.0,25.38
147396.0,78.0,5.07,4.8,24.35
147399.0,78.0,5.08,4.9,24.87
147402.0,78.0,5.07,4.9,24.85
147405.0,78.0,5.07,4.6,23.33
147407.0,78.0,5.08,4.7,23.86
147410.0,78.0,5.07,4.7,23.84
147412.0,78.0,5.07,5.0,25.36
147415.0,78.0,5.07,4.8,24.35
147417.0,78.0,5.07,4.7,23.84
147420.0,78.0,5.08,4.8,24.36
147422.0,78.0,5.08,4.8,24.36
147425.0,78.0,5.07,4.9,24.85
147428.0,78.0,5.08,4.9,24.87
147431.0,78.0,5.07,4.8,24.35
147433.0,78.0,5.07,4.8,24.35
147436.0,78.0,5.07,4.6,23.33
147439.0,78.0,5.07,4.8,24.35
147441.0,78.0,5.07,4.4,22.32
147444.0,78.0,5.07,4.6,23.33
147447.0,78.0,5.08,4.8,24.36
147450.0,78.0,5.08,4.7,23.86
147452.0,78.0,5.08,5.2,26.4
147455.0,78.0,5.08,4.9,24.87
147458.0,78.0,5.07,4.9,24.85
147460.0,78.0,5.08,5.0,25.38
147463.0,78.0,5.07,4.9,24.85
147466.0,78.0,5.08,5.1,25.89
147468.0,78.0,5.08,5.1,25.89
147471.0,78.0,5.08,4.9,24.87
147473.0,78.0,5.07,4.8,24.35
147476.0,78.0,5.08,5.0,25.38
147479.0,78.0,5.07,5.1,25.87
147481.0,78.0,5.08,5.0,25.38
147484.0,78.0,5.07,5.1,25.87
147487.0,78.0,5.07,5.1,25.87
147490.0,78.0,5.07,5.0,25.36
147492.0,78.0,5.07,5.1,25.87
147495.0,78.0,5.07,5.1,25.87
147498.0,78.0,5.08,5.0,25.38
147501.0,78.0,5.08,5.1,25.89
147503.0,78.0,5.08,5.4,27.41
147506.0,78.0,5.08,5.1,25.89
147509.0,78.0,5.07,5.1,25.87
147512.0,78.0,5.08,5.0,25.38
147515.0,78.0,5.08,5.0,25.38
147517.0,78.0,5.08,4.6,23.35
147520.0,78.0,5.07,5.0,25.36
147523.0,78.0,5.07,5.0,25.36
147526.0,78.0,5.07,5.1,25.87
147528.0,78.0,5.07,5.0,25.36
147531.0,78.0,5.07,4.9,24.85
147534.0,78.0,5.08,5.0,25.38
147536.0,78.0,5.08,5.0,25.38
147539.0,78.0,5.08,5.1,25.89
147542.0,78.0,5.08,4.8,24.36
147544.0,78.0,5.08,5.0,25.38
147547.0,78.0,5.07,5.0,25.36
147550.0,78.0,5.08,4.6,23.35
147553.0,78.0,5.07,5.1,25.87
147555.0,78.0,5.08,5.2,26.4
147558.0,78.0,5.07,4.6,23.33
147561.0,78.0,5.07,4.8,24.35
147563.0,78.0,5.08,4.8,24.36
147566.0,78.0,5.07,4.7,23.84
147569.0,78.0,5.07,4.9,24.85
147571.0,78.0,5.07,4.9,24.85
147574.0,78.0,5.07,4.8,24.35
147577.0,78.0,5.08,4.6,23.35
147580.0,78.0,5.07,4.7,23.84
147582.0,78.0,5.08,4.8,24.36
147585.0,78.0,5.07,4.9,24.85
147588.0,78.0,5.08,4.7,23.86
147591.0,78.0,5.08,5.2,26.4
147594.0,78.0,5.07,5.2,26.37
147597.0,78.0,5.07,4.9,24.85
147600.0,78.0,5.07,4.9,24.85
147604.0,78.0,5.07,4.9,24.85
147607.0,78.0,5.08,5.0,25.38
147610.0,78.0,5.07,4.7,23.84
147613.0,78.0,5.08,5.0,25.38
147616.0,78.0,5.08,4.8,24.36
147619.0,78.0,5.07,4.7,23.84
147622.0,78.0,5.07,4.6,23.33
147624.0,78.0,5.08,4.8,24.36
147627.0,78.0,5.07,4.6,23.33
147629.0,78.0,5.07,4.7,23.84
147632.0,78.0,5.07,4.9,24.85
147635.0,78.0,5.07,4.7,23.84
147638.0,78.0,5.07,4.8,24.35
147641.0,78.0,5.07,4.5,22.82
147643.0,78.0,5.08,4.7,23.86
147646.0,78.0,5.07,4.8,24.35
147649.0,78.0,5.08,4.6,23.37
147652.0,78.0,5.07,5.2,26.37
147654.0,78.0,5.07,4.8,24.35
147657.0,78.0,5.07,5.2,26.37
147660.0,78.0,5.07,5.1,25.87
147662.0,78.0,5.07,5.1,25.87
147665.0,78.0,5.07,5.5,27.9
147668.0,78.0,5.07,4.9,24.85
147671.0,78.0,5.07,5.0,25.36
147674.0,78.0,5.07,5.0,25.36
147676.0,78.0,5.07,5.0,25.36
147679.0,78.0,5.07,4.7,23.84
147682.0,78.0,5.07,5.0,25.36
147684.0,78.0,5.08,5.0,25.38
147687.0,78.0,5.08,4.9,24.87
147690.0,78.0,5.07,5.5,27.9
147692.0,78.0,5.07,5.1,25.87
147695.0,78.0,5.07,4.9,24.85
147697.0,78.0,5.08,5.0,25.38
147700.0,78.0,5.07,5.0,25.36
147703.0,78.0,5.07,5.0,25.36
147705.0,78.0,5.08,5.1,25.89
147708.0,78.0,5.08,5.1,25.89
147710.0,78.0,5.08,5.0,25.38
147713.0,78.0,5.07,5.1,25.87
147716.0,78.0,5.07,5.0,25.36
147719.0,78.0,5.08,5.0,25.38
147721.0,78.0,5.08,5.1,25.89
147724.0,78.0,5.08,4.7,23.86
147727.0,78.0,5.07,4.8,24.35
147729.0,78.0,5.08,4.9,24.87
147732.0,78.0,5.08,5.0,25.38
147735.0,78.0,5.07,5.0,25.36
147738.0,78.0,5.08,5.3,26.9
147740.0,78.0,5.08,4.9,24.87
147743.0,78.0,5.07,5.2,26.37
147746.0,78.0,5.08,5.1,25.89
147748.0,78.0,5.08,5.0,25.38
147751.0,78.0,5.07,4.8,24.35
147754.0,78.0,5.07,4.8,24.35
147757.0,78.0,5.07,5.0,25.36
147759.0,78.0,5.08,4.9,24.87
147762.0,78.0,5.08,4.7,23.86
147765.0,78.0,5.07,4.8,24.35
147767.0,78.0,5.08,5.1,25.89
147770.0,78.0,5.07,5.0,25.36
147773.0,78.0,5.07,4.8,24.35
147775.0,78.0,5.08,4.8,24.36
147778.0,78.0,5.07,5.0,25.36
147781.0,78.0,5.08,4.7,23.86
147784.0,78.0,5.07,4.9,24.85
147786.0,78.0,5.08,4.6,23.35
147789.0,78.0,5.08,4.7,23.86
147792.0,78.0,5.08,4.8,24.36
147794.0,78.0,5.08,4.9,24.87
147797.0,78.0,5.07,4.7,23.84
147800.0,78.0,5.07,5.0,25.36
147802.0,78.0,5.07,5.2,26.37
147805.0,78.0,5.07,4.8,24.35
147808.0,78.0,5.07,4.8,24.35
147810.0,78.0,5.08,5.2,26.4
147813.0,78.0,5.07,4.8,24.35
147816.0,78.0,5.08,5.1,25.89
147819.0,78.0,5.07,4.8,24.35
147822.0,78.0,5.08,4.5,22.84
147824.0,78.0,5.07,5.2,26.37
147827.0,78.0,5.08,5.2,26.4
147830.0,78.0,5.07,5.1,25.87
147832.0,78.0,5.08,4.8,24.36
147835.0,78.0,5.07,5.4,27.39
147838.0,78.0,5.07,5.1,25.87
147841.0,78.0,5.08,4.8,24.36
147843.0,78.0,5.07,4.9,24.85
147846.0,78.0,5.07,4.9,24.85
147848.0,78.0,5.08,5.3,26.9
147851.0,78.0,5.07,5.0,25.36
147854.0,78.0,5.07,5.0,25.36
147857.0,78.0,5.08,5.2,26.4
147859.0,78.0,5.07,5.0,25.36
147862.0,78.0,5.07,4.8,24.35
147865.0,78.0,5.07,5.5,27.9
147868.0,78.0,5.08,5.0,25.38
147871.0,78.0,5.07,5.0,25.36
147873.0,78.0,5.07,5.0,25.36
147876.0,78.0,5.08,4.9,24.87
147879.0,78.0,5.07,5.1,25.87
147881.0,78.0,5.08,5.0,25.38
147884.0,78.0,5.07,4.6,23.33
147887.0,78.0,5.07,4.9,24.85
147889.0,78.0,5.08,4.8,24.36
147892.0,78.0,5.08,4.8,24.36
147895.0,78.0,5.07,4.6,23.33
147897.0,78.0,5.07,4.9,24.85
147900.0,78.0,5.08,4.8,24.36
147903.0,78.0,5.08,4.9,24.87
147905.0,78.0,5.07,4.9,24.85
147908.0,78.0,5.08,4.7,23.86
147911.0,78.0,5.08,4.8,24.36
147913.0,78.0,5.07,4.9,24.85
147916.0,78.0,5.07,5.0,25.36
147919.0,78.0,5.07,4.8,24.35
147921.0,78.0,5.07,5.0,25.36
147924.0,78.0,5.07,5.0,25.36
147927.0,78.0,5.08,4.8,24.36
147929.0,78.0,5.08,4.7,23.86
147932.0,78.0,5.08,4.6,23.35
147935.0,78.0,5.08,4.8,24.36
147938.0,78.0,5.07,4.6,23.33
147940.0,78.0,5.08,4.6,23.35
147943.0,78.0,5.07,4.7,23.84
147946.0,78.0,5.07,4.9,24.85
147949.0,78.0,5.08,4.4,22.33
147952.0,78.0,5.07,4.7,23.84
147954.0,78.0,5.07,4.9,24.85
147957.0,78.0,5.08,4.4,22.33
147960.0,78.0,5.07,4.6,23.33
147962.0,78.0,5.08,4.7,23.86
147965.0,78.0,5.07,4.8,24.35
147967.0,78.0,5.07,4.8,24.35
147970.0,78.0,5.07,5.0,25.36
147973.0,78.0,5.07,4.9,24.85
147975.0,78.0,5.08,4.8,24.36
147978.0,78.0,5.07,5.1,25.87
147981.0,78.0,5.08,4.8,24.36
147983.0,78.0,5.07,5.3,26.88
147986.0,78.0,5.07,5.1,25.87
147988.0,78.0,5.07,5.0,25.36
147991.0,78.0,5.07,4.9,24.85
147994.0,78.0,5.08,4.9,24.87
147996.0,78.0,5.07,5.0,25.36
147999.0,78.0,5.08,4.9,24.87
148002.0,78.0,5.07,5.0,25.36
148005.0,78.0,5.07,5.0,25.36
148008.0,78.0,5.07,5.0,25.36
148010.0,78.0,5.08,4.9,24.87
148013.0,78.0,5.07,5.1,25.87
148016.0,78.0,5.08,5.0,25.38
148018.0,78.0,5.08,5.4,27.41
148021.0,78.0,5.07,5.2,26.37
148024.0,78.0,5.07,5.0,25.36
148027.0,78.0,5.08,4.9,24.87
148029.0,78.0,5.07,4.9,24.85
148032.0,78.0,5.07,5.0,25.36
148035.0,78.0,5.07,4.8,24.35
148037.0,78.0,5.08,5.0,25.38
148040.0,78.0,5.07,4.8,24.35
148043.0,78.0,5.07,5.1,25.87
148045.0,78.0,5.08,5.3,26.9
148047.0,78.0,5.08,5.0,25.38
148050.0,78.0,5.08,5.2,26.4
148053.0,78.0,5.07,5.0,25.36
148055.0,78.0,5.08,4.9,24.87
148058.0,78.0,5.07,5.3,26.88
148061.0,78.0,5.08,5.1,25.89
148064.0,78.0,5.08,5.1,25.89
148066.0,78.0,5.08,4.9,24.87
148069.0,78.0,5.08,5.0,25.38
148072.0,78.0,5.08,4.9,24.87
148075.0,78.0,5.08,4.6,23.35
148078.0,78.0,5.07,4.9,24.85
148081.0,78.0,5.07,4.7,23.84
148083.0,78.0,5.08,4.7,23.86
148086.0,78.0,5.08,5.0,25.38
148089.0,78.0,5.07,4.6,23.33
148091.0,78.0,5.08,4.9,24.87
148094.0,78.0,5.08,5.3,26.9
148096.0,78.0,5.07,4.7,23.84
148099.0,78.0,5.07,5.0,25.36
148102.0,78.0,5.07,4.7,23.84
148104.0,78.0,5.08,4.5,22.84
148107.0,78.0,5.08,4.8,24.36
148110.0,78.0,5.07,4.7,23.84
148113.0,78.0,5.08,4.8,24.36
148116.0,78.0,5.07,4.8,24.35
148118.0,78.0,5.07,4.8,24.35
148121.0,78.0,5.08,5.1,25.89
148124.0,78.0,5.08,5.1,25.89
148127.0,78.0,5.07,5.3,26.88
148130.0,78.0,5.07,5.2,26.37
148133.0,78.0,5.07,4.9,24.85
148136.0,78.0,5.08,5.1,25.89
148139.0,78.0,5.07,5.3,26.88
148142.0,78.0,5.08,5.0,25.38
148145.0,78.0,5.08,5.0,25.38
148148.0,78.0,5.07,5.1,25.87
148151.0,78.0,5.08,5.0,25.38
148154.0,78.0,5.07,5.2,26.37
148157.0,78.0,5.08,5.1,25.89
148160.0,78.0,5.07,5.0,25.36
148162.0,78.0,5.07,4.9,24.85
148165.0,78.0,5.08,5.0,25.38
148167.0,78.0,5.07,5.1,25.87
148170.0,78.0,5.08,5.1,25.89
148173.0,78.0,5.07,5.1,25.87
148175.0,78.0,5.07,5.2,26.37
148178.0,78.0,5.07,5.1,25.87
148181.0,78.0,5.07,5.0,25.36
148183.0,78.0,5.07,5.0,25.36
148186.0,78.0,5.07,4.9,24.85
148189.0,78.0,5.07,5.0,25.36
148191.0,78.0,5.08,5.0,25.38
148194.0,78.0,5.07,4.8,24.35
148197.0,78.0,5.08,5.0,25.38
148200.0,78.0,5.08,4.9,24.87
148202.0,78.0,5.07,4.8,24.35
148205.0,78.0,5.07,4.6,23.33
148208.0,78.0,5.08,5.1,25.89
148210.0,78.0,5.08,4.6,23.35
148213.0,78.0,5.07,4.9,24.85
148215.0,78.0,5.07,4.9,24.85
