t_ms,angle_deg,v,I_mA,power_mW
78934.0,85.8,5.1,0.4,2.04
78984.0,85.8,5.1,0.3,1.53
79034.0,85.8,5.1,0.2,1.02
79084.0,85.8,5.1,0.3,1.53
79134.0,85.8,5.1,0.0,0.0
79184.0,85.8,5.1,0.3,1.53
79234.0,85.8,5.1,0.3,1.53
79284.0,85.8,5.1,0.5,2.55
79334.0,85.8,5.1,0.1,0.51
79384.0,85.8,5.1,0.4,2.04
79434.0,85.8,5.1,0.1,0.51
79484.0,85.8,5.1,0.3,1.53
79534.0,85.8,5.1,0.7,3.57
79584.0,85.8,5.11,0.3,1.53
79634.0,85.8,5.1,0.5,2.55
79684.0,85.8,5.1,0.5,2.55
79734.0,85.8,5.1,0.3,1.53
79784.0,85.8,5.1,0.3,1.53
79834.0,85.8,5.1,0.7,3.57
79884.0,85.8,5.1,0.4,2.04
79934.0,85.8,5.1,0.5,2.55
79984.0,85.8,5.1,0.3,1.53
80034.0,85.8,5.1,0.1,0.51
80084.0,85.8,5.1,0.5,2.55
80134.0,85.8,5.1,0.5,2.55
80184.0,85.8,5.11,0.3,1.53
80234.0,85.8,5.1,0.3,1.53
80284.0,85.8,5.1,0.8,4.08
80334.0,85.8,5.11,0.4,2.04
80384.0,85.8,5.1,0.3,1.53
80434.0,85.8,5.1,0.4,2.04
80484.0,85.8,5.1,0.1,0.51
80534.0,85.8,5.1,0.5,2.55
80584.0,85.8,5.1,0.4,2.04
80634.0,85.8,5.1,0.6,3.06
80684.0,85.8,5.1,0.6,3.06
80734.0,85.8,5.1,0.1,0.51
80784.0,85.8,5.1,0.2,1.02
80834.0,85.8,5.1,0.6,3.06
80884.0,85.8,5.1,0.4,2.04
80934.0,85.8,5.1,0.2,1.02
80984.0,85.8,5.1,0.5,2.55
81034.0,85.8,5.1,0.5,2.55
81084.0,85.8,5.1,0.3,1.53
81134.0,85.8,5.1,0.5,2.55
81184.0,85.8,5.1,0.7,3.57
81234.0,85.8,5.11,0.2,1.02
81284.0,85.8,5.1,0.4,2.04
81334.0,85.8,5.1,0.4,2.04
81384.0,85.8,5.1,0.4,2.04
81434.0,85.8,5.1,0.7,3.57
81484.0,85.8,5.1,0.2,1.02
81534.0,85.8,5.1,0.4,2.04
81584.0,85.8,5.1,0.6,3.06
81634.0,85.8,5.1,0.6,3.06
81684.0,85.8,5.1,0.2,1.02
81734.0,85.8,5.1,0.6,3.06
81784.0,85.8,5.1,0.5,2.55
81834.0,85.8,5.1,0.3,1.53
81884.0,85.8,5.1,0.6,3.06
81934.0,85.8,5.1,0.5,2.55
81984.0,85.8,5.1,0.4,2.04
82034.0,85.8,5.1,0.6,3.06
82084.0,85.8,5.1,0.4,2.04
82134.0,85.8,5.1,0.2,1.02
82184.0,85.8,5.1,0.4,2.04
82234.0,85.8,5.1,0.5,2.55
82284.0,85.8,5.11,0.2,1.02
82334.0,85.8,5.1,0.4,2.04
82384.0,85.8,5.1,0.2,1.02
82434.0,85.8,5.1,0.5,2.55
82484.0,85.8,5.1,0.5,2.55
82534.0,85.8,5.1,0.3,1.53
82584.0,85.8,5.1,0.4,2.04
82634.0,85.8,5.1,0.2,1.02
82684.0,85.8,5.1,0.5,2.55
82734.0,85.8,5.1,0.6,3.06
82784.0,85.8,5.1,0.5,2.55
82834.0,85.8,5.1,0.4,2.04
82884.0,85.8,5.1,0.2,1.02
82934.0,85.8,5.1,0.5,2.55
82984.0,85.8,5.1,0.2,1.02
83034.0,85.8,5.1,0.6,3.06
83084.0,85.8,5.1,0.6,3.06
83134.0,85.8,5.1,0.4,2.04
83184.0,85.8,5.1,0.5,2.55
83234.0,85.8,5.1,0.3,1.53
83284.0,85.8,5.1,0.5,2.55
83334.0,85.8,5.11,0.4,2.04
83384.0,85.8,5.1,0.4,2.04
83434.0,85.8,5.1,0.1,0.51
83484.0,85.8,5.11,0.3,1.53
83534.0,85.8,5.1,0.3,1.53
83584.0,85.8,5.1,0.3,1.53
83634.0,85.8,5.1,0.6,3.06
83684.0,85.8,5.1,0.2,1.02
83734.0,85.8,5.1,0.2,1.02
83784.0,85.8,5.07,47.7,241.74
83834.0,87.4,5.05,19.0,95.99
83884.0,90.3,5.02,46.4,233.11
83934.0,93.2,5.09,9.3,47.32
83984.0,96.1,5.1,0.4,2.04
84034.0,97.3,5.1,0.5,2.55
84084.0,97.3,5.1,0.6,3.06
84134.0,97.3,5.1,0.4,2.04
84184.0,97.3,5.1,0.5,2.55
84234.0,97.3,5.1,0.5,2.55
84284.0,97.3,5.1,0.6,3.06
84334.0,97.3,5.1,0.2,1.02
84384.0,97.3,5.1,0.2,1.02
84434.0,97.3,5.1,0.1,0.51
84484.0,97.3,5.11,0.4,2.04
84534.0,97.3,5.1,0.2,1.02
84584.0,97.3,5.1,0.9,4.59
84634.0,97.3,5.1,0.9,4.59
84684.0,97.3,5.1,0.5,2.55
84734.0,97.3,5.1,0.1,0.51
84784.0,97.3,5.1,0.5,2.55
84834.0,97.3,5.1,0.5,2.55
84884.0,97.3,5.1,0.1,0.51
84934.0,97.3,5.1,0.5,2.55
84984.0,97.3,5.1,0.5,2.55
85034.0,97.3,5.1,0.4,2.04
85084.0,97.3,5.1,0.4,2.04
85134.0,97.3,5.1,0.5,2.55
85184.0,97.3,5.1,0.3,1.53
85234.0,97.3,5.1,0.5,2.55
85284.0,97.3,5.1,0.2,1.02
85334.0,97.3,5.1,0.5,2.55
85384.0,97.3,5.1,0.5,2.55
85434.0,97.3,5.1,0.2,1.02
85484.0,97.3,5.1,0.3,1.53
85534.0,97.3,5.1,0.5,2.55
85584.0,97.3,5.1,0.3,1.53
85634.0,97.3,5.11,0.4,2.04
85684.0,97.3,5.1,0.5,2.55
85734.0,97.3,5.1,0.5,2.55
85784.0,97.3,5.1,0.3,1.53
85834.0,97.3,5.1,0.1,0.51
85884.0,97.3,5.1,0.4,2.04
85934.0,97.3,5.11,0.3,1.53
85984.0,97.3,5.11,0.4,2.04
86034.0,97.3,5.11,0.2,1.02
86084.0,97.3,5.11,0.2,1.02
86134.0,97.3,5.11,0.2,1.02
86184.0,97.3,5.1,0.1,0.51
86234.0,97.3,5.1,0.6,3.06
86284.0,97.3,5.1,0.4,2.04
86334.0,97.3,5.1,0.5,2.55
86384.0,97.3,5.1,0.5,2.55
86434.0,97.3,5.1,0.6,3.06
86484.0,97.3,5.1,0.4,2.04
86534.0,97.3,5.1,0.3,1.53
86584.0,97.3,5.1,0.4,2.04
86634.0,97.3,5.1,0.3,1.53
86684.0,97.3,5.1,0.4,2.04
86734.0,97.3,5.1,0.2,1.02
86784.0,97.3,5.1,0.5,2.55
86834.0,97.3,5.1,0.1,0.51
86884.0,97.3,5.11,0.2,1.02
86934.0,97.3,5.1,0.6,3.06
86984.0,97.3,5.1,0.4,2.04
87034.0,97.3,5.11,0.4,2.04
87084.0,97.3,5.1,0.1,0.51
87134.0,97.3,5.1,0.6,3.06
87184.0,97.3,5.1,0.1,0.51
87234.0,97.3,5.1,0.3,1.53
87284.0,97.3,5.1,0.5,2.55
87334.0,97.3,5.1,0.4,2.04
87384.0,97.3,5.1,0.2,1.02
87434.0,97.3,5.1,0.3,1.53
87484.0,97.3,5.1,0.5,2.55
87534.0,97.3,5.1,0.5,2.55
87584.0,97.3,5.1,0.4,2.04
87634.0,97.3,5.1,0.1,0.51
87684.0,97.3,5.1,0.1,0.51
87734.0,97.3,5.1,0.4,2.04
87784.0,97.3,5.1,0.4,2.04
87834.0,97.3,5.1,0.4,2.04
87884.0,97.3,5.1,0.3,1.53
87934.0,97.3,5.1,0.2,1.02
87984.0,97.3,5.1,0.4,2.04
88034.0,97.3,5.11,0.3,1.53
88084.0,97.3,5.1,0.5,2.55
88134.0,97.3,5.1,0.3,1.53
88184.0,97.3,5.1,0.3,1.53
88234.0,97.3,5.1,0.3,1.53
88284.0,97.3,5.1,0.5,2.55
88334.0,97.3,5.1,0.3,1.53
88384.0,97.3,5.1,0.5,2.55
88434.0,97.3,5.1,0.6,3.06
88484.0,97.3,5.1,0.2,1.02
88534.0,97.3,5.1,0.5,2.55
88584.0,97.3,5.1,0.0,0.0
88634.0,97.3,5.1,0.4,2.04
88684.0,97.3,5.1,0.4,2.04
88734.0,97.3,5.1,0.4,2.04
88784.0,97.3,5.1,0.1,0.51
88834.0,97.3,5.1,0.4,2.04
88884.0,97.3,5.1,0.3,1.53
88934.0,97.3,5.1,0.3,1.53
88984.0,97.3,5.1,0.2,1.02
89034.0,97.3,5.1,0.5,2.55
89084.0,97.3,5.1,0.4,2.04
89134.0,97.3,5.1,0.4,2.04
89184.0,97.3,5.1,0.2,1.02
89234.0,97.3,5.1,0.5,2.55
89284.0,97.3,5.1,0.3,1.53
89334.0,97.3,5.1,0.3,1.53
89384.0,97.3,5.1,0.4,2.04
89434.0,97.3,5.1,0.1,0.51
89484.0,97.3,5.11,0.3,1.53
89534.0,97.3,5.1,0.3,1.53
89584.0,97.3,5.1,0.5,2.55
89634.0,97.3,5.1,0.4,2.04
89684.0,97.3,5.1,0.4,2.04
89734.0,97.3,5.1,0.4,2.04
89784.0,97.3,5.1,0.4,2.04
89834.0,97.3,5.11,0.2,1.02
89884.0,97.3,5.11,0.3,1.53
89934.0,97.3,5.1,0.5,2.55
89984.0,97.3,5.11,0.1,0.51
90034.0,97.3,5.1,0.5,2.55
90084.0,97.3,5.1,0.2,1.02
90134.0,97.3,5.1,0.3,1.53
90184.0,97.3,5.1,0.5,2.55
90234.0,97.3,5.1,0.5,2.55
90284.0,97.3,5.1,0.4,2.04
90334.0,97.3,5.1,0.3,1.53
90384.0,97.3,5.1,0.7,3.57
90434.0,97.3,5.1,0.4,2.04
90484.0,97.3,5.11,0.4,2.04
90534.0,97.3,5.1,0.4,2.04
90584.0,97.3,5.1,0.5,2.55
90634.0,97.3,5.1,0.5,2.55
90684.0,97.3,5.1,0.2,1.02
90734.0,97.3,5.1,0.7,3.57
90784.0,97.3,5.1,0.3,1.53
90834.0,97.3,5.11,0.2,1.02
90884.0,97.3,5.1,0.3,1.53
90934.0,97.3,5.1,0.4,2.04
90984.0,97.3,5.1,0.3,1.53
91034.0,97.3,5.1,0.1,0.51
91084.0,97.3,5.1,0.4,2.04
91134.0,97.3,5.1,0.2,1.02
91184.0,97.3,5.1,0.0,0.0
91234.0,97.3,5.1,0.3,1.53
91284.0,97.3,5.1,0.5,2.55
91334.0,97.3,5.1,0.5,2.55
91384.0,97.3,5.1,0.3,1.53
91434.0,97.3,5.1,0.4,2.04
91484.0,97.3,5.1,0.4,2.04
91534.0,97.3,5.1,0.7,3.57
91584.0,97.3,5.1,0.6,3.06
91634.0,97.3,5.1,0.3,1.53
91684.0,97.3,5.1,0.4,2.04
91734.0,97.3,5.1,0.1,0.51
91784.0,97.3,5.1,0.4,2.04
91834.0,97.3,5.1,0.4,2.04
91884.0,97.3,5.1,0.2,1.02
91934.0,97.3,5.11,0.5,2.55
91984.0,97.3,5.1,0.4,2.04
92034.0,97.3,5.1,0.3,1.53
92084.0,97.3,5.1,0.4,2.04
92134.0,97.3,5.1,0.3,1.53
92184.0,97.3,5.1,0.6,3.06
92234.0,97.3,5.1,0.2,1.02
92284.0,97.3,5.1,0.5,2.55
92334.0,97.3,5.11,0.2,1.02
92384.0,97.3,5.1,0.2,1.02
92434.0,97.3,5.1,0.4,2.04
92484.0,97.3,5.1,0.4,2.04
92534.0,97.3,5.1,0.2,1.02
92584.0,97.3,5.1,0.3,1.53
92634.0,97.3,5.1,0.3,1.53
92684.0,97.3,5.1,0.5,2.55
92734.0,97.3,5.1,0.1,0.51
92784.0,97.3,5.1,0.5,2.55
92834.0,97.3,5.1,0.7,3.57
92884.0,97.3,5.1,0.3,1.53
92934.0,97.3,5.11,0.2,1.02
92984.0,97.3,5.1,0.6,3.06
93034.0,97.3,5.1,0.2,1.02
93084.0,97.3,5.1,0.5,2.55
93134.0,97.3,5.1,0.3,1.53
93184.0,97.3,5.1,0.2,1.02
93234.0,97.3,5.11,0.2,1.02
93284.0,97.3,5.1,0.4,2.04
93334.0,97.3,5.1,0.4,2.04
93384.0,97.3,5.1,0.4,2.04
93434.0,97.3,5.1,0.2,1.02
93484.0,97.3,5.1,0.6,3.06
93534.0,97.3,5.1,0.4,2.04
93584.0,97.3,5.1,0.1,0.51
93634.0,97.3,5.1,0.4,2.04
93684.0,97.3,5.1,0.2,1.02
93734.0,97.3,5.1,0.2,1.02
93784.0,97.3,5.1,0.4,2.04
93834.0,97.3,5.1,0.5,2.55
93884.0,97.3,5.1,0.6,3.06
93934.0,97.3,5.1,0.4,2.04
93984.0,97.3,5.0,63.1,315.25
94034.0,98.9,5.08,26.6,135.13
94084.0,101.8,5.01,18.6,93.22
94134.0,104.7,5.09,48.5,246.77
94184.0,107.6,5.04,9.1,45.9
94234.0,109.2,5.1,0.3,1.53
94284.0,109.2,5.1,0.2,1.02
94334.0,109.2,5.1,0.7,3.57
94384.0,109.2,5.1,0.0,0.0
94434.0,109.2,5.1,0.7,3.57
94484.0,109.2,5.1,0.4,2.04
94534.0,109.2,5.1,0.3,1.53
94584.0,109.2,5.1,0.3,1.53
94634.0,109.2,5.1,0.6,3.06
94684.0,109.2,5.1,0.2,1.02
94734.0,109.2,5.11,0.2,1.02
94784.0,109.2,5.11,0.6,3.06
94834.0,109.2,5.1,0.4,2.04
94884.0,109.2,5.1,0.2,1.02
94934.0,109.2,5.1,0.3,1.53
94984.0,109.2,5.1,0.4,2.04
95034.0,109.2,5.11,0.2,1.02
95084.0,109.2,5.1,0.6,3.06
95134.0,109.2,5.1,0.4,2.04
95184.0,109.2,5.1,0.2,1.02
95234.0,109.2,5.1,0.3,1.53
95284.0,109.2,5.1,0.5,2.55
95334.0,109.2,5.1,0.2,1.02
95384.0,109.2,5.1,0.3,1.53
95434.0,109.2,5.1,0.5,2.55
95484.0,109.2,5.11,0.2,1.02
95534.0,109.2,5.1,0.3,1.53
95584.0,109.2,5.1,0.5,2.55
95634.0,109.2,5.1,0.3,1.53
95684.0,109.2,5.1,0.3,1.53
95734.0,109.2,5.1,0.3,1.53
95784.0,109.2,5.1,0.2,1.02
95834.0,109.2,5.1,0.6,3.06
95884.0,109.2,5.11,0.7,3.58
95934.0,109.2,5.11,0.3,1.53
95984.0,109.2,5.1,0.5,2.55
96034.0,109.2,5.1,0.7,3.57
96084.0,109.2,5.1,0.7,3.57
96134.0,109.2,5.1,0.1,0.51
96184.0,109.2,5.1,0.6,3.06
96234.0,109.2,5.1,0.5,2.55
96284.0,109.2,5.1,0.1,0.51
96334.0,109.2,5.1,0.6,3.06
96384.0,109.2,5.1,0.4,2.04
96434.0,109.2,5.11,0.5,2.55
96484.0,109.2,5.1,0.6,3.06
96534.0,109.2,5.1,0.5,2.55
96584.0,109.2,5.11,0.6,3.06
96634.0,109.2,5.1,0.1,0.51
96684.0,109.2,5.1,0.5,2.55
96734.0,109.2,5.1,0.3,1.53
96784.0,109.2,5.1,0.5,2.55
96834.0,109.2,5.1,0.4,2.04
96884.0,109.2,5.1,0.3,1.53
96934.0,109.2,5.1,0.5,2.55
96984.0,109.2,5.1,0.3,1.53
97034.0,109.2,5.1,0.3,1.53
97084.0,109.2,5.1,0.3,1.53
97134.0,109.2,5.1,0.4,2.04
97184.0,109.2,5.1,0.4,2.04
97234.0,109.2,5.1,0.3,1.53
97284.0,109.2,5.11,0.2,1.02
97334.0,109.2,5.1,0.5,2.55
97384.0,109.2,5.1,0.5,2.55
97434.0,109.2,5.1,0.1,0.51
97484.0,109.2,5.1,0.2,1.02
97534.0,109.2,5.1,0.4,2.04
97584.0,109.2,5.1,0.6,3.06
97634.0,109.2,5.1,0.3,1.53
97684.0,109.2,5.1,0.5,2.55
97734.0,109.2,5.1,0.5,2.55
97784.0,109.2,5.1,0.6,3.06
97834.0,109.2,5.1,0.3,1.53
97884.0,109.2,5.1,0.4,2.04
97934.0,109.2,5.1,0.5,2.55
97984.0,109.2,5.1,0.3,1.53
98034.0,109.2,5.1,0.6,3.06
98084.0,109.2,5.1,0.3,1.53
98134.0,109.2,5.1,0.5,2.55
98184.0,109.2,5.1,0.4,2.04
98234.0,109.2,5.1,0.2,1.02
98284.0,109.2,5.1,0.2,1.02
98334.0,109.2,5.1,0.3,1.53
98384.0,109.2,5.1,0.1,0.51
98434.0,109.2,5.1,0.3,1.53
98484.0,109.2,5.1,0.6,3.06
98534.0,109.2,5.1,0.2,1.02
98584.0,109.2,5.1,0.3,1.53
98634.0,109.2,5.1,0.3,1.53
98684.0,109.2,5.1,0.3,1.53
98734.0,109.2,5.1,0.3,1.53
98784.0,109.2,5.1,0.6,3.06
98834.0,109.2,5.1,0.1,0.51
98884.0,109.2,5.1,0.4,2.04
98934.0,109.2,5.1,0.5,2.55
98984.0,109.2,5.1,0.2,1.02
99034.0,109.2,5.1,0.6,3.06
99084.0,109.2,5.1,0.4,2.04
99134.0,109.2,5.1,0.5,2.55
99184.0,109.2,5.1,0.4,2.04
99234.0,109.2,5.1,0.4,2.04
99284.0,109.2,5.1,0.1,0.51
99334.0,109.2,5.1,0.3,1.53
99384.0,109.2,5.1,0.3,1.53
99434.0,109.2,5.1,0.0,0.0
99484.0,109.2,5.1,0.5,2.55
99534.0,109.2,5.1,0.3,1.53
99584.0,109.2,5.1,0.2,1.02
99634.0,109.2,5.1,0.6,3.06
99684.0,109.2,5.1,0.6,3.06
99734.0,109.2,5.1,0.2,1.02
99784.0,109.2,5.1,0.3,1.53
99834.0,109.2,5.1,0.4,2.04
99884.0,109.2,5.1,0.0,0.0
99934.0,109.2,5.1,0.6,3.06
99984.0,109.2,5.1,0.1,0.51
100034.0,109.2,5.1,0.3,1.53
100084.0,109.2,5.1,0.6,3.06
100134.0,109.2,5.1,0.4,2.04
100184.0,109.2,5.1,0.3,1.53
100234.0,109.2,5.1,0.1,0.51
100284.0,109.2,5.1,0.2,1.02
100334.0,109.2,5.1,0.2,1.02
100384.0,109.2,5.1,0.4,2.04
100434.0,109.2,5.1,0.3,1.53
100484.0,109.2,5.11,0.1,0.51
100534.0,109.2,5.1,0.5,2.55
100584.0,109.2,5.1,0.2,1.02
100634.0,109.2,5.1,0.4,2.04
100684.0,109.2,5.1,0.5,2.55
100734.0,109.2,5.1,0.5,2.55
100784.0,109.2,5.1,0.4,2.04
100834.0,109.2,5.1,0.6,3.06
100884.0,109.2,5.1,0.6,3.06
100934.0,109.2,5.1,0.2,1.02
100984.0,109.2,5.1,0.6,3.06
101034.0,109.2,5.1,0.2,1.02
101084.0,109.2,5.1,0.3,1.53
101134.0,109.2,5.1,0.3,1.53
101184.0,109.2,5.1,0.4,2.04
101234.0,109.2,5.1,0.2,1.02
101284.0,109.2,5.1,0.3,1.53
101334.0,109.2,5.1,0.6,3.06
101384.0,109.2,5.1,0.3,1.53
101434.0,109.2,5.1,0.5,2.55
101484.0,109.2,5.1,0.1,0.51
101534.0,109.2,5.1,0.1,0.51
101584.0,109.2,5.1,0.6,3.06
101634.0,109.2,5.1,0.3,1.53
101684.0,109.2,5.1,0.1,0.51
101734.0,109.2,5.1,0.6,3.06
101784.0,109.2,5.11,0.1,0.51
101834.0,109.2,5.1,0.2,1.02
101884.0,109.2,5.1,0.5,2.55
101934.0,109.2,5.1,0.2,1.02
101984.0,109.2,5.1,0.1,0.51
102034.0,109.2,5.1,0.4,2.04
102084.0,109.2,5.1,0.5,2.55
102134.0,109.2,5.1,0.4,2.04
102184.0,109.2,5.1,0.5,2.55
102234.0,109.2,5.1,0.4,2.04
102284.0,109.2,5.1,0.4,2.04
102334.0,109.2,5.1,0.3,1.53
102384.0,109.2,5.1,0.7,3.57
102434.0,109.2,5.1,0.3,1.53
102484.0,109.2,5.1,0.7,3.57
102534.0,109.2,5.1,0.3,1.53
102584.0,109.2,5.1,0.1,0.51
102634.0,109.2,5.1,0.6,3.06
102684.0,109.2,5.1,0.2,1.02
102734.0,109.2,5.1,0.3,1.53
102784.0,109.2,5.1,0.5,2.55
102834.0,109.2,5.1,0.3,1.53
102884.0,109.2,5.1,0.2,1.02
102934.0,109.2,5.1,0.4,2.04
102984.0,109.2,5.1,0.4,2.04
103034.0,109.2,5.1,0.6,3.06
103084.0,109.2,5.1,0.5,2.55
103134.0,109.2,5.1,0.5,2.55
103184.0,109.2,5.1,0.4,2.04
103234.0,109.2,5.1,0.4,2.04
103284.0,109.2,5.1,0.5,2.55
103334.0,109.2,5.1,0.2,1.02
103384.0,109.2,5.1,0.5,2.55
103434.0,109.2,5.1,0.3,1.53
103484.0,109.2,5.1,0.7,3.57
103534.0,109.2,5.1,0.2,1.02
103584.0,109.2,5.1,0.3,1.53
103634.0,109.2,5.11,0.0,0.0
103684.0,109.2,5.1,0.5,2.55
103734.0,109.2,5.11,0.3,1.53
103784.0,109.2,5.1,0.4,2.04
103834.0,109.2,5.1,0.4,2.04
103884.0,109.2,5.1,0.3,1.53
103934.0,109.2,5.1,0.3,1.53
103984.0,109.2,5.1,0.2,1.02
104034.0,109.2,5.1,0.4,2.04
104084.0,109.2,5.1,0.4,2.04
104134.0,109.2,5.1,0.3,1.53
104184.0,109.2,5.1,0.3,1.53
104234.0,110.4,5.02,41.4,207.83
104284.0,112.9,5.08,31.6,160.65
104334.0,115.8,5.02,15.6,78.25
104384.0,118.6,5.09,48.3,245.75
104434.0,120.7,5.1,0.3,1.53
104484.0,121.1,5.1,0.3,1.53
104534.0,121.1,5.1,0.4,2.04
104584.0,121.1,5.1,0.2,1.02
104634.0,121.1,5.1,0.5,2.55
104684.0,121.1,5.1,0.3,1.53
104734.0,121.1,5.1,0.4,2.04
104784.0,121.1,5.1,0.1,0.51
104834.0,121.1,5.1,0.2,1.02
104884.0,121.1,5.1,0.5,2.55
104934.0,121.1,5.1,0.2,1.02
104984.0,121.1,5.1,0.5,2.55
105034.0,121.1,5.1,0.5,2.55
105084.0,121.1,5.1,0.2,1.02
105134.0,121.1,5.1,0.4,2.04
105184.0,121.1,5.1,0.7,3.57
105234.0,121.1,5.1,0.8,4.08
105284.0,121.1,5.1,0.4,2.04
105334.0,121.1,5.1,0.5,2.55
105384.0,121.1,5.1,0.6,3.06
105434.0,121.1,5.1,0.3,1.53
105484.0,121.1,5.11,0.3,1.53
105534.0,121.1,5.11,0.3,1.53
105584.0,121.1,5.11,0.4,2.04
105634.0,121.1,5.11,0.3,1.53
105684.0,121.1,5.1,0.2,1.02
105734.0,121.1,5.1,0.4,2.04
105784.0,121.1,5.1,0.7,3.57
105834.0,121.1,5.1,0.3,1.53
105884.0,121.1,5.1,0.7,3.57
105934.0,121.1,5.1,0.4,2.04
105984.0,121.1,5.1,0.2,1.02
106034.0,121.1,5.1,0.7,3.57
106084.0,121.1,5.1,0.4,2.04
106134.0,121.1,5.1,0.4,2.04
106184.0,121.1,5.1,0.2,1.02
106234.0,121.1,5.1,0.5,2.55
106284.0,121.1,5.1,0.3,1.53
106334.0,121.1,5.1,0.4,2.04
106384.0,121.1,5.1,0.1,0.51
106434.0,121.1,5.1,0.2,1.02
106484.0,121.1,5.1,0.4,2.04
106534.0,121.1,5.1,0.3,1.53
106584.0,121.1,5.1,0.2,1.02
106634.0,121.1,5.1,0.3,1.53
106684.0,121.1,5.1,0.3,1.53
106734.0,121.1,5.1,0.3,1.53
106784.0,121.1,5.1,0.0,0.0
106834.0,121.1,5.1,0.3,1.53
106884.0,121.1,5.1,0.7,3.57
106934.0,121.1,5.1,0.3,1.53
106984.0,121.1,5.11,0.3,1.53
107034.0,121.1,5.1,0.5,2.55
107084.0,121.1,5.1,0.5,2.55
107134.0,121.1,5.1,0.3,1.53
107184.0,121.1,5.1,0.5,2.55
107234.0,121.1,5.1,0.5,2.55
107284.0,121.1,5.1,0.4,2.04
107334.0,121.1,5.1,0.6,3.06
107384.0,121.1,5.1,0.3,1.53
107434.0,121.1,5.1,0.5,2.55
107484.0,121.1,5.1,0.4,2.04
107534.0,121.1,5.1,0.5,2.55
107584.0,121.1,5.1,0.3,1.53
107634.0,121.1,5.1,0.3,1.53
107684.0,121.1,5.1,0.5,2.55
107734.0,121.1,5.1,0.5,2.55
107784.0,121.1,5.1,0.5,2.55
107834.0,121.1,5.1,0.5,2.55
107884.0,121.1,5.1,0.5,2.55
107934.0,121.1,5.1,0.4,2.04
107984.0,121.1,5.1,0.4,2.04
108034.0,121.1,5.1,0.2,1.02
108084.0,121.1,5.1,0.3,1.53
108134.0,121.1,5.1,0.3,1.53
108184.0,121.1,5.1,0.7,3.57
108234.0,121.1,5.1,0.2,1.02
108284.0,121.1,5.1,0.6,3.06
108334.0,121.1,5.1,0.6,3.06
108384.0,121.1,5.1,0.1,0.51
108434.0,121.1,5.11,0.3,1.53
108484.0,121.1,5.1,0.3,1.53
108534.0,121.1,5.1,0.5,2.55
108584.0,121.1,5.1,0.5,2.55
108634.0,121.1,5.1,0.5,2.55
108684.0,121.1,5.1,0.6,3.06
108734.0,121.1,5.1,0.5,2.55
108784.0,121.1,5.1,0.6,3.06
108834.0,121.1,5.1,0.4,2.04
108884.0,121.1,5.1,0.2,1.02
108934.0,121.1,5.1,0.7,3.57
108984.0,121.1,5.1,0.6,3.06
109034.0,121.1,5.1,0.3,1.53
109084.0,121.1,5.11,0.3,1.53
109134.0,121.1,5.11,0.3,1.53
109184.0,121.1,5.1,0.4,2.04
109234.0,121.1,5.1,0.3,1.53
109284.0,121.1,5.1,0.2,1.02
109334.0,121.1,5.1,0.4,2.04
109384.0,121.1,5.1,0.1,0.51
109434.0,121.1,5.1,0.5,2.55
109484.0,121.1,5.1,0.5,2.55
109534.0,121.1,5.1,0.4,2.04
109584.0,121.1,5.1,0.4,2.04
109634.0,121.1,5.1,0.3,1.53
109684.0,121.1,5.1,0.3,1.53
109734.0,121.1,5.1,0.5,2.55
109784.0,121.1,5.1,0.3,1.53
109834.0,121.1,5.1,0.1,0.51
109884.0,121.1,5.1,0.3,1.53
109934.0,121.1,5.1,0.6,3.06
109984.0,121.1,5.1,0.1,0.51
110034.0,121.1,5.1,0.5,2.55
110084.0,121.1,5.1,0.5,2.55
110134.0,121.1,5.1,0.2,1.02
110184.0,121.1,5.1,0.4,2.04
110234.0,121.1,5.1,0.4,2.04
110284.0,121.1,5.1,0.3,1.53
110334.0,121.1,5.1,0.4,2.04
110384.0,121.1,5.1,0.5,2.55
110434.0,121.1,5.11,0.4,2.04
110484.0,121.1,5.11,0.1,0.51
110534.0,121.1,5.1,0.7,3.57
110584.0,121.1,5.1,0.7,3.57
110634.0,121.1,5.1,0.2,1.02
110684.0,121.1,5.1,0.6,3.06
110734.0,121.1,5.1,0.3,1.53
110784.0,121.1,5.1,0.3,1.53
110834.0,121.1,5.1,0.6,3.06
110884.0,121.1,5.1,0.3,1.53
110934.0,121.1,5.1,0.2,1.02
110984.0,121.1,5.1,0.1,0.51
111034.0,121.1,5.1,0.5,2.55
111084.0,121.1,5.1,0.3,1.53
111134.0,121.1,5.1,0.3,1.53
111184.0,121.1,5.1,0.6,3.06
111234.0,121.1,5.11,0.2,1.02
111284.0,121.1,5.1,0.4,2.04
111334.0,121.1,5.1,0.4,2.04
111384.0,121.1,5.1,0.2,1.02
111434.0,121.1,5.1,0.7,3.57
111484.0,121.1,5.1,0.4,2.04
111534.0,121.1,5.1,0.2,1.02
111584.0,121.1,5.1,0.2,1.02
111634.0,121.1,5.1,0.3,1.53
111684.0,121.1,5.1,0.4,2.04
111734.0,121.1,5.1,0.1,0.51
111784.0,121.1,5.1,0.6,3.06
111834.0,121.1,5.1,0.8,4.08
111884.0,121.1,5.11,0.3,1.53
111934.0,121.1,5.1,0.5,2.55
111984.0,121.1,5.1,0.3,1.53
112034.0,121.1,5.1,0.2,1.02
112084.0,121.1,5.1,0.2,1.02
112134.0,121.1,5.1,0.3,1.53
