t_ms,angle_deg,v,I_mA,power_mW
412246.0,72.0,5.11,0.5,2.56
412296.0,72.0,5.11,0.4,2.04
412346.0,72.0,5.11,0.3,1.53
412396.0,72.0,5.11,0.4,2.04
412446.0,72.0,5.11,0.2,1.02
412496.0,72.0,5.11,0.3,1.53
412546.0,72.0,5.11,0.1,0.51
412596.0,72.0,5.11,0.2,1.02
412646.0,72.0,5.11,0.2,1.02
412696.0,72.0,5.11,0.4,2.04
412746.0,72.0,5.11,0.2,1.02
412796.0,72.0,5.11,0.2,1.02
412846.0,72.0,5.11,0.6,3.07
412896.0,72.0,5.11,0.3,1.53
412946.0,72.0,5.11,0.5,2.55
412996.0,72.0,5.11,0.5,2.55
413046.0,72.0,5.11,0.4,2.04
413096.0,72.0,5.11,0.2,1.02
413146.0,72.0,5.11,0.5,2.56
413196.0,72.0,5.11,0.1,0.51
413246.0,72.0,5.11,0.3,1.53
413296.0,72.0,5.11,0.4,2.04
413346.0,72.0,5.11,0.5,2.55
413396.0,72.0,5.11,0.2,1.02
413446.0,72.0,5.11,0.4,2.04
413496.0,72.0,5.11,0.4,2.04
413546.0,72.0,5.11,0.1,0.51
413596.0,72.0,5.11,0.1,0.51
413646.0,72.0,5.11,0.1,0.51
413696.0,72.0,5.11,0.3,1.53
413746.0,72.0,5.11,0.5,2.56
413796.0,72.0,5.11,0.5,2.55
413846.0,72.0,5.11,0.7,3.58
413896.0,72.0,5.11,0.3,1.53
413946.0,72.0,5.11,0.5,2.56
413996.0,72.0,5.11,0.5,2.56
414046.0,72.0,5.11,0.5,2.55
414096.0,72.0,5.11,0.5,2.56
414146.0,72.0,5.11,0.6,3.06
414196.0,72.0,5.11,0.3,1.53
414246.0,72.0,5.11,0.5,2.56
414296.0,72.0,5.11,0.1,0.51
414346.0,72.0,5.11,0.3,1.53
414396.0,72.0,5.11,0.5,2.56
414446.0,72.0,5.11,0.4,2.04
414496.0,72.0,5.11,0.5,2.56
414546.0,72.0,5.11,0.4,2.04
414596.0,72.0,5.11,0.3,1.53
414646.0,72.0,5.11,0.5,2.55
414696.0,72.0,5.11,0.3,1.53
414746.0,72.0,5.11,0.4,2.04
414796.0,72.0,5.11,0.4,2.04
414846.0,72.0,5.11,0.4,2.04
414896.0,72.0,5.11,0.2,1.02
414946.0,72.0,5.11,0.2,1.02
414996.0,72.0,5.11,0.3,1.53
415046.0,72.0,5.11,0.5,2.56
415096.0,72.0,5.11,0.4,2.04
415146.0,72.0,5.11,0.2,1.02
415196.0,72.0,5.11,0.3,1.53
415246.0,72.0,5.11,0.4,2.04
415296.0,72.0,5.11,0.1,0.51
415346.0,72.0,5.11,0.3,1.53
415396.0,72.0,5.11,0.6,3.06
415446.0,72.0,5.11,0.4,2.04
415496.0,72.0,5.11,0.3,1.53
415546.0,72.0,5.11,0.4,2.04
415596.0,72.0,5.11,0.2,1.02
415646.0,72.0,5.11,0.5,2.56
415696.0,72.0,5.11,0.4,2.04
415746.0,72.0,5.11,0.6,3.06
415796.0,72.0,5.11,0.6,3.07
415846.0,72.0,5.11,0.0,0.0
415896.0,72.0,5.11,0.4,2.04
415946.0,72.0,5.11,0.6,3.06
415996.0,72.0,5.11,0.3,1.53
416046.0,72.0,5.11,0.2,1.02
416096.0,72.0,5.11,0.5,2.56
416146.0,72.0,5.11,0.3,1.53
416196.0,72.0,5.11,0.2,1.02
416246.0,72.0,5.11,0.3,1.53
416296.0,72.0,5.11,0.1,0.51
416346.0,72.0,5.11,0.6,3.06
416396.0,72.0,5.11,0.5,2.56
416446.0,72.0,5.11,0.5,2.55
416496.0,72.0,5.12,0.4,2.05
416546.0,72.0,5.11,0.3,1.53
416596.0,72.0,5.11,0.7,3.58
416646.0,72.0,5.11,0.4,2.04
416696.0,72.0,5.11,0.5,2.55
416746.0,72.0,5.11,0.5,2.55
416796.0,72.0,5.12,0.3,1.53
416846.0,72.0,5.11,0.2,1.02
416896.0,72.0,5.11,0.3,1.53
416946.0,72.0,5.11,0.4,2.04
416996.0,72.0,5.1,0.1,0.51
417046.0,72.0,5.11,0.5,2.55
417096.0,72.0,5.11,0.4,2.04
417146.0,72.0,5.11,0.3,1.53
417196.0,72.0,5.11,0.3,1.53
417246.0,72.0,5.11,0.2,1.02
417296.0,72.0,5.11,0.5,2.56
417346.0,72.0,5.11,0.1,0.51
417396.0,72.0,5.11,0.4,2.04
417446.0,72.0,5.11,0.4,2.04
417496.0,72.0,5.11,0.2,1.02
417546.0,72.0,5.11,0.3,1.53
417596.0,72.0,5.11,0.5,2.55
417646.0,72.0,5.11,0.4,2.04
417696.0,72.0,5.11,0.2,1.02
417746.0,72.0,5.11,0.5,2.55
417796.0,72.0,5.11,0.4,2.04
417846.0,72.0,5.11,0.4,2.04
417896.0,72.0,5.11,0.4,2.04
417946.0,72.0,5.11,0.3,1.53
417996.0,72.0,5.11,0.2,1.02
418046.0,72.0,5.11,0.4,2.04
418096.0,72.0,5.11,0.5,2.55
418146.0,72.0,5.11,0.3,1.53
418196.0,72.0,5.11,0.4,2.04
418246.0,72.0,5.11,0.6,3.07
418296.0,72.0,5.11,0.2,1.02
418346.0,72.0,5.11,0.2,1.02
418396.0,72.0,5.11,0.3,1.53
418446.0,72.0,5.11,0.1,0.51
418496.0,72.0,5.11,0.4,2.04
418546.0,72.0,5.11,0.3,1.53
418596.0,72.0,5.11,0.4,2.04
418646.0,72.0,5.11,0.3,1.53
418696.0,72.0,5.11,0.4,2.04
418746.0,72.0,5.11,0.3,1.53
418796.0,72.0,5.11,0.5,2.56
418846.0,72.0,5.11,0.5,2.55
418896.0,72.0,5.11,0.3,1.53
418946.0,72.0,5.11,0.4,2.04
418996.0,72.0,5.11,0.7,3.58
419046.0,72.0,5.11,0.3,1.53
419096.0,72.0,5.11,0.3,1.53
419146.0,72.0,5.11,0.4,2.04
419196.0,72.0,5.11,0.5,2.56
419246.0,72.0,5.11,0.1,0.51
419296.0,72.0,5.11,0.2,1.02
419346.0,72.0,5.11,0.4,2.04
419396.0,72.0,5.11,0.5,2.56
419446.0,72.0,5.11,0.4,2.04
419496.0,72.0,5.11,0.5,2.55
419546.0,72.0,5.11,0.5,2.56
419596.0,72.0,5.11,0.2,1.02
419646.0,72.0,5.11,0.4,2.04
419696.0,72.0,5.11,0.4,2.04
419746.0,72.0,5.11,0.5,2.56
419796.0,72.0,5.11,0.4,2.04
419846.0,72.0,5.11,0.3,1.53
419896.0,72.0,5.11,0.5,2.55
419946.0,72.0,5.11,0.3,1.53
419996.0,72.0,5.11,0.3,1.53
420046.0,72.0,5.11,0.2,1.02
420096.0,72.0,5.11,0.4,2.04
420146.0,72.0,5.11,0.1,0.51
420196.0,72.0,5.11,0.4,2.04
420246.0,72.0,5.11,0.5,2.55
420296.0,72.0,5.11,0.4,2.04
420346.0,72.0,5.11,0.4,2.04
420396.0,72.0,5.11,0.5,2.56
420446.0,72.0,5.11,0.6,3.06
420496.0,72.0,5.11,0.5,2.55
420546.0,72.0,5.11,0.3,1.53
420596.0,72.0,5.11,0.4,2.04
420646.0,72.0,5.11,0.5,2.55
420696.0,72.0,5.11,0.2,1.02
420746.0,72.0,5.11,0.0,0.0
420796.0,72.0,5.11,0.3,1.53
420846.0,72.0,5.11,0.1,0.51
420896.0,72.0,5.11,0.1,0.51
420946.0,72.0,5.11,0.4,2.04
420996.0,72.0,5.11,0.3,1.53
421046.0,72.0,5.11,0.3,1.53
421096.0,72.0,5.11,0.2,1.02
421146.0,72.0,5.11,0.4,2.04
421196.0,72.0,5.11,0.4,2.04
421246.0,72.0,5.11,0.5,2.55
421296.0,72.0,5.11,0.4,2.04
421346.0,72.0,5.11,0.5,2.55
421396.0,72.0,5.11,0.6,3.06
421446.0,72.0,5.11,0.3,1.53
421496.0,72.0,5.11,0.6,3.06
421546.0,72.0,5.11,0.4,2.04
421596.0,72.0,5.11,0.2,1.02
421646.0,72.0,5.11,0.4,2.04
421696.0,72.0,5.11,0.5,2.56
421746.0,72.0,5.11,0.6,3.06
421796.0,72.0,5.11,0.2,1.02
421846.0,72.0,5.11,0.5,2.56
421896.0,72.0,5.11,0.4,2.04
421946.0,72.0,5.11,0.3,1.53
421996.0,72.0,5.11,0.3,1.53
422046.0,72.0,5.11,0.5,2.56
422096.0,72.0,5.11,0.2,1.02
422146.0,72.0,5.11,0.3,1.53
422196.0,72.0,5.11,0.5,2.55
422246.0,72.0,5.11,0.3,1.53
422296.0,72.0,5.11,0.5,2.56
422346.0,72.0,5.11,0.3,1.53
422396.0,72.0,5.11,0.3,1.53
422446.0,72.0,5.11,0.2,1.02
422496.0,72.0,5.11,0.3,1.53
422546.0,72.0,5.11,0.4,2.04
422596.0,72.0,5.11,0.3,1.53
422646.0,72.0,5.11,0.2,1.02
422696.0,72.0,5.11,0.1,0.51
422746.0,72.0,5.11,0.1,0.51
422796.0,72.0,5.11,0.3,1.53
422846.0,72.0,5.11,0.4,2.04
422896.0,72.0,5.11,0.3,1.53
422946.0,72.0,5.11,0.1,0.51
422996.0,72.0,5.1,0.4,2.04
423046.0,72.0,5.1,0.1,0.51
423096.0,72.0,5.11,0.4,2.04
423146.0,72.0,5.11,0.5,2.56
423196.0,72.0,5.11,0.2,1.02
423246.0,72.0,5.11,0.5,2.55
423296.0,72.0,5.11,0.3,1.53
423346.0,72.0,5.11,0.4,2.04
423396.0,72.0,5.11,0.3,1.53
423446.0,72.0,5.11,0.7,3.58
423496.0,72.0,5.11,0.3,1.53
423546.0,72.0,5.11,0.2,1.02
423596.0,72.0,5.11,0.3,1.53
423646.0,72.0,5.11,0.5,2.55
423696.0,72.0,5.11,0.5,2.55
423746.0,72.0,5.11,0.4,2.04
423796.0,72.0,5.11,0.0,0.0
423846.0,72.0,5.11,0.4,2.04
423896.0,72.0,5.12,0.2,1.02
423946.0,72.0,5.11,0.2,1.02
423996.0,72.0,5.11,0.4,2.04
424046.0,72.0,5.11,0.4,2.04
424096.0,72.0,5.11,0.2,1.02
424146.0,72.0,5.11,0.6,3.07
424196.0,72.0,5.11,0.2,1.02
424246.0,72.0,5.11,0.6,3.06
424296.0,72.0,5.11,0.5,2.55
424346.0,72.0,5.11,0.3,1.53
424396.0,72.0,5.11,0.6,3.07
424446.0,72.0,5.11,0.5,2.55
424496.0,72.0,5.11,0.5,2.55
424546.0,72.0,5.11,0.3,1.53
424596.0,72.0,5.11,0.3,1.53
424646.0,72.0,5.11,0.5,2.55
424696.0,72.0,5.11,0.3,1.53
424746.0,72.0,5.11,0.2,1.02
424796.0,72.0,5.11,0.6,3.06
424846.0,72.0,5.11,0.2,1.02
424896.0,72.0,5.11,0.4,2.04
424946.0,72.0,5.11,0.0,0.0
424996.0,72.0,5.11,0.2,1.02
425046.0,72.0,5.11,0.1,0.51
425096.0,72.0,5.11,0.4,2.04
425146.0,72.0,5.11,0.6,3.07
425196.0,72.0,5.11,0.4,2.04
425246.0,72.0,5.07,7.8,39.56
425296.0,72.0,5.03,24.8,124.79
425346.0,72.0,5.04,5.9,29.74
425396.0,72.0,5.08,23.6,119.98
425446.0,72.0,5.04,5.7,28.75
425496.0,72.0,5.08,23.1,117.35
425546.0,72.0,5.05,5.2,26.27
425596.0,72.0,5.08,17.1,86.87
425646.0,72.0,5.04,10.6,53.47
425696.0,84.0,5.11,0.4,2.04
425746.0,84.0,5.11,0.3,1.53
425796.0,84.0,5.11,0.4,2.04
425846.0,84.0,5.11,0.2,1.02
425896.0,84.0,5.11,0.3,1.53
425946.0,84.0,5.11,0.3,1.53
425996.0,84.0,5.11,0.3,1.53
426046.0,84.0,5.11,0.5,2.55
426096.0,84.0,5.11,0.4,2.04
426146.0,84.0,5.11,0.5,2.56
426196.0,84.0,5.11,0.4,2.04
426246.0,84.0,5.1,0.5,2.55
426296.0,84.0,5.11,0.6,3.06
426346.0,84.0,5.11,0.7,3.58
426396.0,84.0,5.11,0.5,2.55
426446.0,84.0,5.11,0.5,2.55
426496.0,84.0,5.11,0.5,2.55
426546.0,84.0,5.11,0.4,2.04
426596.0,84.0,5.11,0.2,1.02
426646.0,84.0,5.11,0.1,0.51
426696.0,84.0,5.11,0.2,1.02
426746.0,84.0,5.11,0.3,1.53
426796.0,84.0,5.11,0.3,1.53
426846.0,84.0,5.11,0.5,2.56
426896.0,84.0,5.11,0.2,1.02
426946.0,84.0,5.11,0.2,1.02
426996.0,84.0,5.11,0.4,2.04
427046.0,84.0,5.11,0.6,3.06
427096.0,84.0,5.11,0.6,3.07
427146.0,84.0,5.11,0.6,3.07
427196.0,84.0,5.11,0.3,1.53
427246.0,84.0,5.11,0.5,2.55
427296.0,84.0,5.11,0.5,2.55
427346.0,84.0,5.11,0.7,3.58
427396.0,84.0,5.11,0.4,2.04
427446.0,84.0,5.11,0.2,1.02
427496.0,84.0,5.11,0.5,2.55
427546.0,84.0,5.11,0.4,2.04
427596.0,84.0,5.11,0.1,0.51
427646.0,84.0,5.1,0.1,0.51
427696.0,84.0,5.11,0.5,2.55
427746.0,84.0,5.11,0.3,1.53
427796.0,84.0,5.11,0.3,1.53
427846.0,84.0,5.11,0.1,0.51
427896.0,84.0,5.11,0.4,2.04
427946.0,84.0,5.11,0.7,3.58
427996.0,84.0,5.11,0.4,2.04
428046.0,84.0,5.11,0.4,2.04
428096.0,84.0,5.11,0.5,2.56
428146.0,84.0,5.11,0.6,3.06
428196.0,84.0,5.11,0.4,2.04
428246.0,84.0,5.11,0.7,3.58
428296.0,84.0,5.11,0.4,2.04
428346.0,84.0,5.11,0.5,2.55
428396.0,84.0,5.11,0.3,1.53
428446.0,84.0,5.11,0.4,2.04
428496.0,84.0,5.11,0.4,2.04
428546.0,84.0,5.11,0.2,1.02
428596.0,84.0,5.11,0.7,3.58
428646.0,84.0,5.11,0.6,3.07
428696.0,84.0,5.11,0.3,1.53
428746.0,84.0,5.11,0.3,1.53
428796.0,84.0,5.1,0.2,1.02
428846.0,84.0,5.11,0.4,2.04
428896.0,84.0,5.11,0.4,2.04
428946.0,84.0,5.11,0.2,1.02
428996.0,84.0,5.11,0.3,1.53
429046.0,84.0,5.11,0.3,1.53
429096.0,84.0,5.11,0.5,2.55
429146.0,84.0,5.11,0.6,3.07
429196.0,84.0,5.11,0.5,2.56
429246.0,84.0,5.1,0.6,3.06
429296.0,84.0,5.11,0.4,2.04
429346.0,84.0,5.11,0.4,2.04
429396.0,84.0,5.11,0.4,2.04
429446.0,84.0,5.11,0.4,2.04
429496.0,84.0,5.11,0.4,2.04
429546.0,84.0,5.11,0.4,2.04
429596.0,84.0,5.11,0.1,0.51
429646.0,84.0,5.11,0.5,2.56
429696.0,84.0,5.11,0.6,3.06
429746.0,84.0,5.11,0.3,1.53
429796.0,84.0,5.11,0.3,1.53
429846.0,84.0,5.11,0.3,1.53
429896.0,84.0,5.11,0.2,1.02
429946.0,84.0,5.11,0.3,1.53
429996.0,84.0,5.11,0.1,0.51
430046.0,84.0,5.11,0.5,2.55
430096.0,84.0,5.11,0.6,3.06
430146.0,84.0,5.11,0.2,1.02
430196.0,84.0,5.11,0.3,1.53
430246.0,84.0,5.11,0.5,2.55
430296.0,84.0,5.11,0.5,2.55
430346.0,84.0,5.11,0.2,1.02
430396.0,84.0,5.11,0.4,2.04
430446.0,84.0,5.11,0.3,1.53
430496.0,84.0,5.11,0.6,3.06
430546.0,84.0,5.11,0.4,2.04
430596.0,84.0,5.11,0.5,2.56
430646.0,84.0,5.11,0.3,1.53
430696.0,84.0,5.11,0.4,2.04
430746.0,84.0,5.11,0.6,3.06
430796.0,84.0,5.11,0.7,3.58
430846.0,84.0,5.11,0.3,1.53
430896.0,84.0,5.11,0.7,3.58
430946.0,84.0,5.11,0.3,1.53
430996.0,84.0,5.11,0.6,3.06
431046.0,84.0,5.11,0.2,1.02
431096.0,84.0,5.11,0.6,3.06
431146.0,84.0,5.11,0.5,2.56
431196.0,84.0,5.11,0.3,1.53
431246.0,84.0,5.11,0.4,2.04
431296.0,84.0,5.11,0.2,1.02
431346.0,84.0,5.11,0.3,1.53
431396.0,84.0,5.11,0.3,1.53
431446.0,84.0,5.11,0.4,2.04
431496.0,84.0,5.11,0.4,2.04
431546.0,84.0,5.11,0.5,2.55
431596.0,84.0,5.11,0.3,1.53
431646.0,84.0,5.11,0.3,1.53
431696.0,84.0,5.11,0.7,3.58
431746.0,84.0,5.11,0.4,2.04
431796.0,84.0,5.11,0.1,0.51
431846.0,84.0,5.11,0.6,3.06
431896.0,84.0,5.11,0.3,1.53
431946.0,84.0,5.11,0.6,3.06
431996.0,84.0,5.11,0.6,3.06
432046.0,84.0,5.11,0.6,3.06
432096.0,84.0,5.11,0.6,3.07
432146.0,84.0,5.11,0.4,2.04
432196.0,84.0,5.11,0.6,3.07
432246.0,84.0,5.11,0.5,2.55
432296.0,84.0,5.11,0.6,3.07
432346.0,84.0,5.11,0.2,1.02
432396.0,84.0,5.11,0.5,2.55
432446.0,84.0,5.11,0.5,2.56
432496.0,84.0,5.11,0.8,4.09
432546.0,84.0,5.11,0.5,2.55
432596.0,84.0,5.1,0.2,1.02
432646.0,84.0,5.11,0.5,2.55
432696.0,84.0,5.11,0.3,1.53
432746.0,84.0,5.11,0.2,1.02
432796.0,84.0,5.11,0.2,1.02
432846.0,84.0,5.11,0.1,0.51
432896.0,84.0,5.11,0.2,1.02
432946.0,84.0,5.11,0.3,1.53
432996.0,84.0,5.11,0.4,2.04
433046.0,84.0,5.11,0.4,2.04
433096.0,84.0,5.11,0.3,1.53
433146.0,84.0,5.11,0.3,1.53
433196.0,84.0,5.11,0.4,2.04
433246.0,84.0,5.11,0.6,3.07
433296.0,84.0,5.11,0.4,2.04
433346.0,84.0,5.11,0.2,1.02
433396.0,84.0,5.11,0.4,2.04
433446.0,84.0,5.11,0.4,2.04
433496.0,84.0,5.11,0.4,2.04
433546.0,84.0,5.11,0.5,2.56
433596.0,84.0,5.11,0.4,2.04
433646.0,84.0,5.11,0.1,0.51
433696.0,84.0,5.11,0.6,3.06
433746.0,84.0,5.11,0.3,1.53
433796.0,84.0,5.11,0.3,1.53
433846.0,84.0,5.11,0.3,1.53
433896.0,84.0,5.11,0.4,2.04
433946.0,84.0,5.11,0.5,2.55
433996.0,84.0,5.11,0.3,1.53
434046.0,84.0,5.11,0.4,2.04
434096.0,84.0,5.11,0.4,2.04
434146.0,84.0,5.11,0.2,1.02
434196.0,84.0,5.11,0.4,2.04
434246.0,84.0,5.11,0.4,2.04
434296.0,84.0,5.11,0.5,2.56
434346.0,84.0,5.11,0.5,2.55
434396.0,84.0,5.11,0.6,3.06
434446.0,84.0,5.11,0.3,1.53
434496.0,84.0,5.11,0.6,3.07
434546.0,84.0,5.11,0.6,3.06
434596.0,84.0,5.11,0.4,2.04
434646.0,84.0,5.11,0.2,1.02
434696.0,84.0,5.11,0.5,2.55
434746.0,84.0,5.11,0.4,2.04
434796.0,84.0,5.11,0.4,2.04
434846.0,84.0,5.11,0.7,3.58
434896.0,84.0,5.11,0.3,1.53
434946.0,84.0,5.11,0.5,2.55
434996.0,84.0,5.11,0.4,2.04
435046.0,84.0,5.11,0.2,1.02
435096.0,84.0,5.11,0.3,1.53
435146.0,84.0,5.11,0.3,1.53
435196.0,84.0,5.11,0.1,0.51
435246.0,84.0,5.11,0.4,2.04
435296.0,84.0,5.11,0.5,2.55
435346.0,84.0,5.11,0.3,1.53
435396.0,84.0,5.11,0.2,1.02
435446.0,84.0,5.11,0.3,1.53
435496.0,84.0,5.11,0.1,0.51
435546.0,84.0,5.11,0.3,1.53
435596.0,84.0,5.11,0.3,1.53
435646.0,84.0,5.11,0.4,2.04
435696.0,84.0,5.11,0.4,2.04
435746.0,84.0,5.11,0.4,2.04
435796.0,84.0,5.11,0.2,1.02
435846.0,84.0,5.11,0.0,0.0
435896.0,84.0,5.11,0.5,2.56
435946.0,84.0,5.11,0.7,3.58
435996.0,84.0,5.11,0.5,2.55
436046.0,84.0,5.11,0.4,2.04
436096.0,84.0,5.11,0.2,1.02
436146.0,84.0,5.11,0.4,2.04
436196.0,84.0,5.11,0.5,2.55
436246.0,84.0,5.11,0.3,1.53
436296.0,84.0,5.11,0.5,2.56
436346.0,84.0,5.11,0.3,1.53
436396.0,84.0,5.11,0.1,0.51
436446.0,84.0,5.11,0.4,2.04
436496.0,84.0,5.11,0.2,1.02
436546.0,84.0,5.11,0.1,0.51
436596.0,84.0,5.11,0.3,1.53
436646.0,84.0,5.11,0.0,0.0
436696.0,84.0,5.11,0.4,2.04
436746.0,84.0,5.11,0.3,1.53
436796.0,84.0,5.11,0.3,1.53
436846.0,84.0,5.11,0.3,1.53
436896.0,84.0,5.11,0.3,1.53
436946.0,84.0,5.11,0.0,0.0
436996.0,84.0,5.11,0.3,1.53
437046.0,84.0,5.11,0.5,2.55
437096.0,84.0,5.11,0.5,2.55
437146.0,84.0,5.11,0.3,1.53
437196.0,84.0,5.11,0.3,1.53
437246.0,84.0,5.11,0.2,1.02
437296.0,84.0,5.11,0.3,1.53
437346.0,84.0,5.11,0.5,2.56
437396.0,84.0,5.11,0.3,1.53
437446.0,84.0,5.11,0.6,3.06
437496.0,84.0,5.11,0.4,2.04
437546.0,84.0,5.11,0.6,3.06
437596.0,84.0,5.11,0.4,2.04
437646.0,84.0,5.11,0.3,1.53
437696.0,84.0,5.11,0.4,2.04
437746.0,84.0,5.11,0.8,4.09
437796.0,84.0,5.11,0.2,1.02
437846.0,84.0,5.11,0.4,2.04
437896.0,84.0,5.11,0.1,0.51
437946.0,84.0,5.11,0.4,2.04
437996.0,84.0,5.1,0.6,3.06
438046.0,84.0,5.11,0.6,3.06
438096.0,84.0,5.1,0.4,2.04
438146.0,84.0,5.11,0.4,2.04
438196.0,84.0,5.11,0.5,2.55
438246.0,84.0,5.11,0.4,2.04
438296.0,84.0,5.11,0.6,3.06
438346.0,84.0,5.1,0.4,2.04
438396.0,84.0,5.11,0.3,1.53
438446.0,84.0,5.11,0.6,3.06
438496.0,84.0,5.11,0.1,0.51
438546.0,84.0,5.11,0.4,2.04
438596.0,84.0,5.11,0.1,0.51
438646.0,84.0,5.11,0.5,2.55
438696.0,84.0,5.11,0.6,3.06
438746.0,84.0,5.11,0.2,1.02
438796.0,84.0,5.11,0.5,2.55
438846.0,84.0,5.11,0.2,1.02
438896.0,84.0,5.11,0.6,3.06
438946.0,84.0,5.11,0.5,2.55
438996.0,84.0,5.11,0.5,2.56
439046.0,84.0,5.11,0.3,1.53
439096.0,84.0,5.11,0.0,0.0
439146.0,84.0,5.11,0.4,2.04
439196.0,84.0,5.11,0.5,2.55
439246.0,84.0,5.11,0.5,2.55
439296.0,84.0,5.11,0.4,2.04
439346.0,84.0,5.11,0.4,2.04
439396.0,84.0,5.11,0.5,2.55
439446.0,84.0,5.11,0.3,1.53
439496.0,84.0,5.11,0.2,1.02
439546.0,84.0,5.11,0.4,2.04
439596.0,84.0,5.11,0.4,2.04
439646.0,84.0,5.11,0.2,1.02
439696.0,84.0,5.11,0.3,1.53
439746.0,84.0,5.11,0.4,2.04
439796.0,84.0,5.11,0.5,2.56
439846.0,84.0,5.11,0.4,2.04
439896.0,84.0,5.11,0.3,1.53
439946.0,84.0,5.11,0.3,1.53
439996.0,84.0,5.11,0.3,1.53
440046.0,84.0,5.11,0.4,2.04
440096.0,84.0,5.11,0.5,2.55
440146.0,84.0,5.11,0.4,2.04
440196.0,84.0,5.11,0.6,3.06
440246.0,84.0,5.11,0.1,0.51
440296.0,84.0,5.11,0.3,1.53
440346.0,84.0,5.11,0.2,1.02
440396.0,84.0,5.11,0.4,2.04
440446.0,84.0,5.11,0.4,2.04
440496.0,84.0,5.11,0.5,2.56
440546.0,84.0,5.11,0.5,2.56
440596.0,84.0,5.11,0.4,2.04
440646.0,84.0,5.11,0.5,2.55
440696.0,84.0,5.11,0.3,1.53
440746.0,84.0,5.11,0.5,2.55
440796.0,84.0,5.11,0.5,2.55
440846.0,84.0,5.11,0.3,1.53
440896.0,84.0,5.11,0.6,3.06
440946.0,84.0,5.11,0.3,1.53
440996.0,84.0,5.11,0.5,2.55
441046.0,84.0,5.11,0.1,0.51
441096.0,84.0,5.11,0.3,1.53
441146.0,84.0,5.11,0.4,2.04
441196.0,84.0,5.11,0.4,2.04
441246.0,84.0,5.11,0.5,2.55
441296.0,84.0,5.11,0.3,1.53
441346.0,84.0,5.11,0.2,1.02
441396.0,84.0,5.1,0.3,1.53
441446.0,84.0,5.11,0.3,1.53
441496.0,84.0,5.11,0.5,2.55
441546.0,84.0,5.11,0.1,0.51
441596.0,84.0,5.11,0.1,0.51
441646.0,84.0,5.11,0.2,1.02
441696.0,84.0,5.11,0.3,1.53
441746.0,84.0,5.11,0.1,0.51
441796.0,84.0,5.11,0.6,3.07
441846.0,84.0,5.11,0.3,1.53
441896.0,84.0,5.11,0.2,1.02
441946.0,84.0,5.11,0.3,1.53
441996.0,84.0,5.11,0.5,2.55
442046.0,84.0,5.11,0.3,1.53
442096.0,84.0,5.11,0.7,3.58
442146.0,84.0,5.11,0.3,1.53
442196.0,84.0,5.11,0.5,2.56
442246.0,84.0,5.11,0.3,1.53
442296.0,84.0,5.11,0.6,3.06
442346.0,84.0,5.11,0.5,2.55
442396.0,84.0,5.11,0.4,2.04
442446.0,84.0,5.11,0.5,2.55
442496.0,84.0,5.11,0.2,1.02
442546.0,84.0,5.11,0.5,2.56
442596.0,84.0,5.11,0.7,3.58
442646.0,84.0,5.11,0.4,2.04
442696.0,84.0,5.11,0.4,2.04
442746.0,84.0,5.11,0.3,1.53
442796.0,84.0,5.11,0.0,0.0
442846.0,84.0,5.11,0.3,1.53
442896.0,84.0,5.11,0.5,2.56
442946.0,84.0,5.11,0.6,3.06
442996.0,84.0,5.11,0.4,2.04
443046.0,84.0,5.11,0.3,1.53
443096.0,84.0,5.11,0.2,1.02
443146.0,84.0,5.11,0.2,1.02
443196.0,84.0,5.11,0.3,1.53
443246.0,84.0,5.11,0.4,2.04
443296.0,84.0,5.11,0.5,2.55
443346.0,84.0,5.11,0.3,1.53
443396.0,84.0,5.11,0.5,2.55
443446.0,84.0,5.11,0.2,1.02
443496.0,84.0,5.11,0.3,1.53
443546.0,84.0,5.11,0.4,2.04
443596.0,84.0,5.11,0.3,1.53
443646.0,84.0,5.11,0.6,3.07
443696.0,84.0,5.11,0.1,0.51
443746.0,84.0,5.11,0.5,2.55
443796.0,84.0,5.11,0.4,2.04
443846.0,84.0,5.11,0.1,0.51
443896.0,84.0,5.11,0.2,1.02
443946.0,84.0,5.11,0.5,2.55
443996.0,84.0,5.11,0.3,1.53
444046.0,84.0,5.11,0.5,2.55
444096.0,84.0,5.11,0.3,1.53
444146.0,84.0,5.11,0.4,2.04
444196.0,84.0,5.11,0.5,2.55
444246.0,84.0,5.11,0.4,2.04
444296.0,84.0,5.11,0.5,2.55
444346.0,84.0,5.11,0.6,3.06
444396.0,84.0,5.11,0.2,1.02
444446.0,84.0,5.11,0.5,2.56
444496.0,84.0,5.11,0.3,1.53
444546.0,84.0,5.11,0.4,2.04
444596.0,84.0,5.11,0.2,1.02
444646.0,84.0,5.11,0.3,1.53
444696.0,84.0,5.11,0.0,0.0
444746.0,84.0,5.11,0.5,2.55
444796.0,84.0,5.1,0.2,1.02
444846.0,84.0,5.11,0.3,1.53
444896.0,84.0,5.11,0.2,1.02
444946.0,84.0,5.11,0.3,1.53
444996.0,84.0,5.11,0.1,0.51
445046.0,84.0,5.11,0.4,2.04
445096.0,84.0,5.11,0.5,2.56
445146.0,84.0,5.11,0.4,2.04
445196.0,84.0,5.11,0.4,2.04
445246.0,84.0,5.11,0.4,2.04
445296.0,84.0,5.11,0.4,2.04
445346.0,84.0,5.11,0.5,2.56
445396.0,84.0,5.11,0.3,1.53
445446.0,84.0,5.11,0.3,1.53
