t_ms,angle_deg,v,I_mA,power_mW
237826.0,84.5,5.11,0.5,2.55
237876.0,84.5,5.11,0.4,2.04
237926.0,84.5,5.11,0.4,2.04
237976.0,84.5,5.11,0.3,1.53
238026.0,84.5,5.11,0.2,1.02
238076.0,84.5,5.11,0.5,2.55
238126.0,84.5,5.11,0.6,3.06
238176.0,84.5,5.11,0.3,1.53
238226.0,84.5,5.11,0.2,1.02
238276.0,84.5,5.11,0.6,3.06
238326.0,84.5,5.11,0.3,1.53
238376.0,84.5,5.11,0.5,2.55
238426.0,84.5,5.11,0.4,2.04
238476.0,84.5,5.1,0.4,2.04
238526.0,84.5,5.11,0.5,2.55
238576.0,84.5,5.11,0.5,2.56
238626.0,84.5,5.11,0.5,2.55
238676.0,84.5,5.11,0.5,2.55
238726.0,84.5,5.11,0.4,2.04
238776.0,84.5,5.11,0.5,2.55
238826.0,84.5,5.11,0.5,2.55
238876.0,84.5,5.11,0.4,2.04
238926.0,84.5,5.11,0.4,2.04
238976.0,84.5,5.11,0.6,3.06
239026.0,84.5,5.11,0.3,1.53
239076.0,84.5,5.11,0.3,1.53
239126.0,84.5,5.11,0.6,3.07
239176.0,84.5,5.11,0.4,2.04
239226.0,84.5,5.11,0.2,1.02
239276.0,84.5,5.11,0.3,1.53
239326.0,84.5,5.11,0.4,2.04
239376.0,84.5,5.11,0.3,1.53
239426.0,84.5,5.11,0.5,2.55
239476.0,84.5,5.11,0.3,1.53
239526.0,84.5,5.11,0.7,3.58
239576.0,84.5,5.11,0.4,2.04
239626.0,84.5,5.11,0.2,1.02
239676.0,84.5,5.11,0.4,2.04
239726.0,84.5,5.11,0.2,1.02
239776.0,84.5,5.11,0.5,2.55
239826.0,84.5,5.11,0.5,2.55
239876.0,84.5,5.11,0.4,2.04
239926.0,84.5,5.11,0.5,2.55
239976.0,84.5,5.11,0.1,0.51
240026.0,84.5,5.11,0.4,2.04
240076.0,84.5,5.1,0.5,2.55
240126.0,84.5,5.11,0.5,2.55
240176.0,84.5,5.11,0.5,2.55
240226.0,84.5,5.11,0.3,1.53
240276.0,84.5,5.11,0.3,1.53
240326.0,84.5,5.11,0.1,0.51
240376.0,84.5,5.11,0.2,1.02
240426.0,84.5,5.11,0.3,1.53
240476.0,84.5,5.11,0.6,3.06
240526.0,84.5,5.11,0.2,1.02
240576.0,84.5,5.11,0.2,1.02
240626.0,84.5,5.11,0.4,2.04
240676.0,84.5,5.11,0.4,2.04
240726.0,84.5,5.11,0.6,3.06
240776.0,84.5,5.11,0.2,1.02
240826.0,84.5,5.11,0.6,3.06
240876.0,84.5,5.11,0.3,1.53
240926.0,84.5,5.11,0.3,1.53
240976.0,84.5,5.11,0.6,3.06
241026.0,84.5,5.11,0.4,2.04
241076.0,84.5,5.11,0.5,2.55
241126.0,84.5,5.11,0.3,1.53
241176.0,84.5,5.11,0.3,1.53
241226.0,84.5,5.11,0.4,2.04
241276.0,84.5,5.11,0.4,2.04
241326.0,84.5,5.11,0.3,1.53
241376.0,84.5,5.11,0.2,1.02
241426.0,84.5,5.11,0.4,2.04
241476.0,84.5,5.11,0.2,1.02
241526.0,84.5,5.11,0.5,2.55
241576.0,84.5,5.11,0.5,2.55
241626.0,84.5,5.11,0.2,1.02
241676.0,84.5,5.11,0.6,3.06
241726.0,84.5,5.11,0.6,3.06
241776.0,84.5,5.11,0.4,2.04
241826.0,84.5,5.11,0.2,1.02
241876.0,84.5,5.11,0.4,2.04
241926.0,84.5,5.11,0.0,0.0
241976.0,84.5,5.11,0.3,1.53
242026.0,84.5,5.11,0.2,1.02
242076.0,84.5,5.11,0.4,2.04
242126.0,84.5,5.11,0.5,2.55
242176.0,84.5,5.11,0.3,1.53
242226.0,84.5,5.11,0.4,2.04
242276.0,84.5,5.11,0.3,1.53
242326.0,84.5,5.1,0.5,2.55
242376.0,84.5,5.11,0.2,1.02
242426.0,84.5,5.11,0.4,2.04
242476.0,84.5,5.11,0.4,2.04
242526.0,84.5,5.11,0.4,2.04
242576.0,84.5,5.1,0.2,1.02
242626.0,84.5,5.11,0.3,1.53
242676.0,84.5,5.11,0.1,0.51
242726.0,84.5,5.11,0.0,0.0
242776.0,84.5,5.11,0.2,1.02
242826.0,84.5,5.11,0.3,1.53
242876.0,84.5,5.1,0.2,1.02
242926.0,84.5,5.11,0.7,3.58
242976.0,84.5,5.11,0.2,1.02
243026.0,84.5,5.11,0.2,1.02
243076.0,84.5,5.11,0.2,1.02
243126.0,84.5,5.11,0.2,1.02
243176.0,84.5,5.11,0.2,1.02
243226.0,84.5,5.11,0.3,1.53
243276.0,84.5,5.11,0.4,2.04
243326.0,84.5,5.11,0.5,2.55
243376.0,84.5,5.11,0.2,1.02
243426.0,84.5,5.11,0.4,2.04
243476.0,84.5,5.11,0.5,2.55
243526.0,84.5,5.11,0.2,1.02
243576.0,84.5,5.11,0.6,3.06
243626.0,84.5,5.1,0.3,1.53
243676.0,84.5,5.1,0.6,3.06
243726.0,84.5,5.11,0.3,1.53
243776.0,84.5,5.11,0.4,2.04
243826.0,84.5,5.11,0.3,1.53
243876.0,84.5,5.11,0.3,1.53
243926.0,84.5,5.11,0.7,3.58
243976.0,84.5,5.11,0.2,1.02
244026.0,84.5,5.1,0.6,3.06
244076.0,84.5,5.11,0.4,2.04
244126.0,84.5,5.11,0.6,3.06
244176.0,84.5,5.11,0.3,1.53
244226.0,84.5,5.11,0.3,1.53
244276.0,84.5,5.11,0.4,2.04
244326.0,84.5,5.11,0.2,1.02
244376.0,84.5,5.11,0.2,1.02
244426.0,84.5,5.11,0.2,1.02
244476.0,84.5,5.11,0.3,1.53
244526.0,84.5,5.11,0.6,3.06
244576.0,84.5,5.1,0.3,1.53
244626.0,84.5,5.11,0.3,1.53
244676.0,84.5,5.11,0.3,1.53
244726.0,84.5,5.11,0.4,2.04
244776.0,84.5,5.11,0.3,1.53
244826.0,84.5,5.11,0.2,1.02
244876.0,84.5,5.11,0.1,0.51
244926.0,84.5,5.11,0.5,2.55
244976.0,84.5,5.11,0.4,2.04
245026.0,84.5,5.11,0.5,2.55
245076.0,84.5,5.11,0.3,1.53
245126.0,84.5,5.1,0.4,2.04
245176.0,84.5,5.11,0.2,1.02
245226.0,84.5,5.1,0.3,1.53
245276.0,84.5,5.11,0.5,2.55
245326.0,84.5,5.11,0.4,2.04
245376.0,84.5,5.11,0.4,2.04
245426.0,84.5,5.1,0.6,3.06
245476.0,84.5,5.11,0.8,4.09
245526.0,84.5,5.11,0.7,3.58
245576.0,84.5,5.11,0.6,3.07
245626.0,84.5,5.11,0.5,2.56
245676.0,84.5,5.11,0.5,2.55
245726.0,84.5,5.11,0.4,2.04
245776.0,84.5,5.11,0.4,2.04
245826.0,84.5,5.11,0.4,2.04
245876.0,84.5,5.11,0.7,3.58
245926.0,84.5,5.11,0.4,2.04
245976.0,84.5,5.11,0.1,0.51
246026.0,84.5,5.11,0.4,2.04
246076.0,84.5,5.11,0.4,2.04
246126.0,84.5,5.11,0.3,1.53
246176.0,84.5,5.11,0.4,2.04
246226.0,84.5,5.11,0.4,2.04
246276.0,84.5,5.11,0.4,2.04
246326.0,84.5,5.11,0.4,2.04
246376.0,84.5,5.11,0.5,2.55
246426.0,84.5,5.11,0.4,2.04
246476.0,84.5,5.11,0.6,3.06
246526.0,84.5,5.11,0.5,2.56
246576.0,84.5,5.11,0.5,2.55
246626.0,84.5,5.11,0.7,3.58
246676.0,84.5,5.11,0.5,2.55
246726.0,84.5,5.11,0.5,2.55
246776.0,84.5,5.11,0.3,1.53
246826.0,84.5,5.11,0.3,1.53
246876.0,84.5,5.11,0.4,2.04
246926.0,84.5,5.1,0.5,2.55
246976.0,84.5,5.11,0.5,2.55
247026.0,84.5,5.11,0.5,2.55
247076.0,84.5,5.11,0.2,1.02
247126.0,84.5,5.11,0.4,2.04
247176.0,84.5,5.11,0.5,2.55
247226.0,84.5,5.11,0.3,1.53
247276.0,84.5,5.11,0.7,3.58
247326.0,84.5,5.11,0.2,1.02
247376.0,84.5,5.11,0.4,2.04
247426.0,84.5,5.11,0.7,3.58
247476.0,84.5,5.11,0.3,1.53
247526.0,84.5,5.11,0.5,2.55
247576.0,84.5,5.11,0.6,3.07
247626.0,84.5,5.11,0.7,3.58
247676.0,84.5,5.11,0.4,2.04
247726.0,84.5,5.11,0.5,2.55
247776.0,84.5,5.11,0.5,2.55
247826.0,84.5,5.11,0.5,2.56
247876.0,84.5,5.11,0.4,2.04
247926.0,84.5,5.11,0.7,3.58
247976.0,84.5,5.11,0.4,2.04
248026.0,84.5,5.11,0.2,1.02
248076.0,84.5,5.11,0.2,1.02
248126.0,84.5,5.1,0.3,1.53
248176.0,84.5,5.11,0.6,3.06
248226.0,84.5,5.11,0.2,1.02
248276.0,84.5,5.11,0.3,1.53
248326.0,84.5,5.11,0.4,2.04
248376.0,84.5,5.11,0.2,1.02
248426.0,84.5,5.11,0.5,2.55
248476.0,84.5,5.11,0.2,1.02
248526.0,84.5,5.11,0.2,1.02
248576.0,84.5,5.1,0.5,2.55
248626.0,84.5,5.11,0.6,3.07
248676.0,84.5,5.11,0.4,2.04
248726.0,84.5,5.11,0.4,2.04
248776.0,84.5,5.11,0.5,2.55
248826.0,84.5,5.11,0.3,1.53
248876.0,84.5,5.11,0.5,2.55
248926.0,84.5,5.1,0.1,0.51
248976.0,84.5,5.11,0.5,2.55
249026.0,84.5,5.11,0.2,1.02
249076.0,84.5,5.11,0.1,0.51
249126.0,84.5,5.11,0.4,2.04
249176.0,84.5,5.11,0.0,0.0
249226.0,84.5,5.11,0.1,0.51
249276.0,84.5,5.11,0.4,2.04
249326.0,84.5,5.11,0.7,3.58
249376.0,84.5,5.11,0.6,3.06
249426.0,84.5,5.11,0.2,1.02
249476.0,84.5,5.11,0.5,2.55
249526.0,84.5,5.11,0.5,2.55
249576.0,84.5,5.11,0.3,1.53
249626.0,84.5,5.11,0.5,2.55
249676.0,84.5,5.11,0.3,1.53
249726.0,84.5,5.11,0.6,3.06
249776.0,84.5,5.11,0.3,1.53
249826.0,84.5,5.11,0.5,2.55
249876.0,84.5,5.11,0.3,1.53
249926.0,84.5,5.11,0.3,1.53
249976.0,84.5,5.11,0.2,1.02
250026.0,84.5,5.11,0.4,2.04
250076.0,84.5,5.11,0.5,2.55
250126.0,84.5,5.11,0.3,1.53
250176.0,84.5,5.11,0.5,2.55
250226.0,84.5,5.11,0.0,0.0
250276.0,84.5,5.11,0.1,0.51
250326.0,84.5,5.11,0.4,2.04
250376.0,84.5,5.11,0.4,2.04
250426.0,84.5,5.11,0.2,1.02
250476.0,84.5,5.11,0.7,3.58
250526.0,84.5,5.11,0.2,1.02
250576.0,84.5,5.11,0.2,1.02
250626.0,84.5,5.11,0.2,1.02
250676.0,84.5,5.11,0.3,1.53
250726.0,84.5,5.11,0.4,2.04
250776.0,84.5,5.11,0.4,2.04
250826.0,84.5,5.11,0.5,2.55
250876.0,84.5,5.11,0.5,2.55
250926.0,84.5,5.11,0.4,2.04
250976.0,84.5,5.11,0.4,2.04
251026.0,84.5,5.11,0.5,2.55
251076.0,84.5,5.11,0.4,2.04
251126.0,84.5,5.11,0.2,1.02
251176.0,84.5,5.11,0.6,3.06
251226.0,84.5,5.11,0.6,3.06
251276.0,84.5,5.11,0.4,2.04
251326.0,84.5,5.11,0.5,2.55
251376.0,84.5,5.11,0.7,3.58
251426.0,84.5,5.11,0.2,1.02
251476.0,84.5,5.11,0.6,3.06
251526.0,84.5,5.11,0.0,0.0
251576.0,84.5,5.11,0.2,1.02
251626.0,84.5,5.11,0.2,1.02
251676.0,84.5,5.11,0.5,2.55
251726.0,84.5,5.11,0.3,1.53
251776.0,84.5,5.11,0.4,2.04
251826.0,84.5,5.11,0.3,1.53
251876.0,84.5,5.11,0.5,2.55
251926.0,84.5,5.11,0.3,1.53
251976.0,84.5,5.11,0.4,2.04
252026.0,84.5,5.11,0.5,2.55
252076.0,84.5,5.11,0.4,2.04
252126.0,84.5,5.11,0.2,1.02
252176.0,84.5,5.11,0.7,3.58
252226.0,84.5,5.11,0.1,0.51
252276.0,84.5,5.11,0.5,2.55
252326.0,84.5,5.11,0.6,3.06
252376.0,84.5,5.11,0.2,1.02
252426.0,84.5,5.11,0.4,2.04
252476.0,84.5,5.11,0.2,1.02
252526.0,84.5,5.11,0.3,1.53
252576.0,84.5,5.11,0.7,3.58
252626.0,84.5,5.11,0.4,2.04
252676.0,84.5,5.11,0.2,1.02
252726.0,84.5,5.11,0.1,0.51
252776.0,84.5,5.11,0.4,2.04
252826.0,84.5,5.11,0.3,1.53
252876.0,84.5,5.11,0.5,2.56
252926.0,84.5,5.11,0.2,1.02
252976.0,84.5,5.11,0.5,2.55
253026.0,84.5,5.1,0.6,3.06
253076.0,84.5,5.11,0.5,2.55
253126.0,84.5,5.11,0.5,2.55
253176.0,84.5,5.11,0.5,2.55
253226.0,84.5,5.11,0.6,3.06
253276.0,84.5,5.11,0.5,2.55
253326.0,84.5,5.11,0.4,2.04
253376.0,84.5,5.11,0.4,2.04
253426.0,84.5,5.11,0.5,2.56
253476.0,84.5,5.11,0.6,3.06
253526.0,84.5,5.11,0.5,2.55
253576.0,84.5,5.11,0.6,3.06
253626.0,84.5,5.11,0.3,1.53
253676.0,84.5,5.11,0.6,3.07
253726.0,84.5,5.11,0.5,2.55
253776.0,84.5,5.11,0.5,2.55
253826.0,84.5,5.11,0.4,2.04
253876.0,84.5,5.11,0.6,3.07
253926.0,84.5,5.11,0.2,1.02
253976.0,84.5,5.11,0.5,2.55
254026.0,84.5,5.11,0.2,1.02
254076.0,84.5,5.11,0.4,2.04
254126.0,84.5,5.11,0.7,3.58
254176.0,84.5,5.11,0.6,3.07
254226.0,84.5,5.11,0.4,2.04
254276.0,84.5,5.11,0.5,2.55
254326.0,84.5,5.11,0.7,3.58
254376.0,84.5,5.11,0.6,3.07
254426.0,84.5,5.11,0.4,2.04
254476.0,84.5,5.11,0.6,3.07
254526.0,84.5,5.11,0.1,0.51
254576.0,84.5,5.11,0.5,2.55
254626.0,84.5,5.11,0.3,1.53
254676.0,84.5,5.11,0.3,1.53
254726.0,84.5,5.11,0.3,1.53
254776.0,84.5,5.11,0.2,1.02
254826.0,84.5,5.11,0.6,3.06
254876.0,84.5,5.11,0.1,0.51
254926.0,84.5,5.11,0.7,3.58
254976.0,84.5,5.11,0.5,2.55
255026.0,84.5,5.11,0.5,2.55
255076.0,84.5,5.11,0.5,2.55
255126.0,84.5,5.11,0.3,1.53
255176.0,84.5,5.11,0.3,1.53
255226.0,84.5,5.11,0.3,1.53
255276.0,84.5,5.11,0.5,2.55
255326.0,84.5,5.11,0.2,1.02
255376.0,84.5,5.11,0.6,3.06
255426.0,84.5,5.11,0.5,2.55
255476.0,84.5,5.1,0.7,3.57
255526.0,84.5,5.11,0.1,0.51
255576.0,84.5,5.11,0.1,0.51
255626.0,84.5,5.11,0.1,0.51
255676.0,84.5,5.11,0.1,0.51
255726.0,84.5,5.11,0.2,1.02
255776.0,84.5,5.11,0.2,1.02
255826.0,84.5,5.11,0.3,1.53
255876.0,84.5,5.11,0.1,0.51
255926.0,84.5,5.11,0.3,1.53
255976.0,84.5,5.11,0.5,2.55
256026.0,84.5,5.11,0.3,1.53
256076.0,84.5,5.11,0.1,0.51
256126.0,84.5,5.11,0.5,2.55
256176.0,84.5,5.1,0.4,2.04
256226.0,84.5,5.11,0.3,1.53
256276.0,84.5,5.11,0.3,1.53
256326.0,84.5,5.11,0.2,1.02
256376.0,84.5,5.11,0.1,0.51
256426.0,84.5,5.11,0.4,2.04
256476.0,84.5,5.11,0.3,1.53
256526.0,84.5,5.11,0.4,2.04
256576.0,84.5,5.11,0.3,1.53
256626.0,84.5,5.11,0.4,2.04
256676.0,84.5,5.11,0.5,2.55
256726.0,84.5,5.11,0.3,1.53
256776.0,84.5,5.1,0.5,2.55
256826.0,84.5,5.11,0.5,2.55
256876.0,84.5,5.11,0.6,3.06
256926.0,84.5,5.11,0.3,1.53
256976.0,84.5,5.1,0.5,2.55
257026.0,84.5,5.11,0.1,0.51
257076.0,84.5,5.11,0.6,3.06
257126.0,84.5,5.11,0.3,1.53
257176.0,84.5,5.11,0.1,0.51
257226.0,84.5,5.11,0.2,1.02
257276.0,84.5,5.11,0.3,1.53
257326.0,84.5,5.11,0.1,0.51
257376.0,84.5,5.1,0.2,1.02
257426.0,84.5,5.11,0.5,2.55
257476.0,84.5,5.11,0.1,0.51
257526.0,84.5,5.11,0.6,3.07
257576.0,84.5,5.11,0.3,1.53
257626.0,84.5,5.11,0.1,0.51
257676.0,84.5,5.11,0.5,2.55
257726.0,84.5,5.11,0.1,0.51
257776.0,84.5,5.11,0.4,2.04
257826.0,84.5,5.11,0.4,2.04
257876.0,84.5,5.11,0.5,2.55
257926.0,84.5,5.11,0.4,2.04
257976.0,84.5,5.11,0.5,2.56
258026.0,84.5,5.11,0.3,1.53
258076.0,84.5,5.11,0.6,3.06
258126.0,84.5,5.11,0.3,1.53
258176.0,84.5,5.11,0.6,3.06
258226.0,84.5,5.11,0.3,1.53
258276.0,84.5,5.11,0.2,1.02
258326.0,84.5,5.11,0.2,1.02
258376.0,84.5,5.11,0.5,2.55
258426.0,84.5,5.11,0.5,2.55
258476.0,84.5,5.11,0.2,1.02
258526.0,84.5,5.11,0.5,2.55
258576.0,84.5,5.11,0.6,3.07
258626.0,84.5,5.11,0.2,1.02
258676.0,84.5,5.11,0.3,1.53
258726.0,84.5,5.11,0.3,1.53
258776.0,84.5,5.11,0.4,2.04
258826.0,84.5,5.11,0.4,2.04
258876.0,84.5,5.11,0.6,3.06
258926.0,84.5,5.11,0.4,2.04
258976.0,84.5,5.11,0.3,1.53
259026.0,84.5,5.11,0.5,2.55
259076.0,84.5,5.11,0.4,2.04
259126.0,84.5,5.11,0.7,3.58
259176.0,84.5,5.11,0.5,2.55
259226.0,84.5,5.11,0.4,2.04
259276.0,84.5,5.11,0.3,1.53
259326.0,84.5,5.11,0.4,2.04
259376.0,84.5,5.11,0.0,0.0
259426.0,84.5,5.11,0.4,2.04
259476.0,84.5,5.11,0.5,2.56
259526.0,84.5,5.11,0.4,2.04
259576.0,84.5,5.11,0.4,2.04
259626.0,84.5,5.11,0.5,2.55
259676.0,84.5,5.11,0.4,2.04
259726.0,84.5,5.11,0.2,1.02
259776.0,84.5,5.11,0.6,3.06
259826.0,84.5,5.11,0.7,3.58
259876.0,84.5,5.11,0.3,1.53
259926.0,84.5,5.11,0.5,2.55
259976.0,84.5,5.11,0.6,3.06
260026.0,84.5,5.11,0.3,1.53
260076.0,84.5,5.11,0.5,2.55
260126.0,84.5,5.11,0.6,3.06
260176.0,84.5,5.11,0.3,1.53
260226.0,84.5,5.11,0.4,2.04
260276.0,84.5,5.11,0.4,2.04
260326.0,84.5,5.11,0.8,4.09
260376.0,84.5,5.11,0.6,3.06
260426.0,84.5,5.11,0.6,3.06
260476.0,84.5,5.11,0.3,1.53
260526.0,84.5,5.11,0.3,1.53
260576.0,84.5,5.11,0.4,2.04
260626.0,84.5,5.11,0.4,2.04
260676.0,84.5,5.11,0.5,2.56
260726.0,84.5,5.11,0.4,2.04
260776.0,84.5,5.11,0.4,2.04
260826.0,84.5,5.11,0.3,1.53
260876.0,84.5,5.11,0.3,1.53
260926.0,84.5,5.11,0.2,1.02
260976.0,84.5,5.11,0.3,1.53
261026.0,84.5,5.11,0.6,3.06
261076.0,84.5,5.11,0.5,2.55
261126.0,84.5,5.11,0.2,1.02
261176.0,84.5,5.11,0.3,1.53
261226.0,84.5,5.11,0.2,1.02
261276.0,84.5,5.11,0.3,1.53
261326.0,84.5,5.11,0.3,1.53
261376.0,84.5,5.11,0.2,1.02
261426.0,84.5,5.11,0.5,2.56
261476.0,84.5,5.11,0.4,2.04
261526.0,84.5,5.11,0.4,2.04
261576.0,84.5,5.11,0.3,1.53
261626.0,84.5,5.11,0.5,2.55
261676.0,84.5,5.11,0.4,2.04
261726.0,84.5,5.11,0.5,2.56
261776.0,84.5,5.11,0.7,3.58
261826.0,84.5,5.11,0.6,3.06
261876.0,84.5,5.11,0.6,3.06
261926.0,84.5,5.11,0.6,3.06
261976.0,84.5,5.11,0.3,1.53
262026.0,84.5,5.11,0.4,2.04
262076.0,84.5,5.11,0.6,3.06
262126.0,84.5,5.1,0.3,1.53
262176.0,84.5,5.11,0.0,0.0
262226.0,84.5,5.11,0.4,2.04
262276.0,84.5,5.11,0.1,0.51
262326.0,84.5,5.11,0.1,0.51
262376.0,84.5,5.11,0.1,0.51
262426.0,84.5,5.11,0.5,2.55
262476.0,84.5,5.11,0.2,1.02
262526.0,84.5,5.1,0.1,0.51
262576.0,84.5,5.11,0.5,2.55
262626.0,84.5,5.11,0.3,1.53
262676.0,84.5,5.11,0.1,0.51
262726.0,84.5,5.11,0.2,1.02
262776.0,84.5,5.11,0.3,1.53
262826.0,84.5,5.11,0.3,1.53
262876.0,84.5,5.11,0.1,0.51
262926.0,84.5,5.11,0.2,1.02
262976.0,84.5,5.11,0.0,0.0
263026.0,84.5,5.1,0.1,0.51
263076.0,84.5,5.11,0.2,1.02
263126.0,84.5,5.11,0.6,3.06
263176.0,84.5,5.11,0.1,0.51
263226.0,84.5,5.11,0.4,2.04
263276.0,84.5,5.11,0.1,0.51
263326.0,84.5,5.11,0.3,1.53
263376.0,84.5,5.11,0.2,1.02
263426.0,84.5,5.0,15.0,74.94
263476.0,85.5,5.09,10.5,53.42
263526.0,86.8,5.03,10.7,53.8
263576.0,88.6,5.09,2.4,12.22
263626.0,90.0,5.03,30.6,153.86
263676.0,91.8,5.04,1.9,9.58
263726.0,93.2,5.1,31.0,158.22
263776.0,94.5,5.04,1.8,9.08
263826.0,96.4,5.11,0.2,1.02
263876.0,96.4,5.11,0.2,1.02
263926.0,96.4,5.11,0.1,0.51
263976.0,96.4,5.11,0.4,2.04
264026.0,96.4,5.11,0.5,2.55
264076.0,96.4,5.11,0.3,1.53
264126.0,96.4,5.11,0.1,0.51
264176.0,96.4,5.11,0.6,3.06
264226.0,96.4,5.11,0.2,1.02
264276.0,96.4,5.11,0.5,2.55
264326.0,96.4,5.11,0.3,1.53
264376.0,96.4,5.11,0.3,1.53
264426.0,96.4,5.11,0.4,2.04
264476.0,96.4,5.11,0.5,2.55
264526.0,96.4,5.1,0.4,2.04
264576.0,96.4,5.1,0.6,3.06
264626.0,96.4,5.11,0.4,2.04
264676.0,96.4,5.11,0.6,3.06
264726.0,96.4,5.11,0.3,1.53
264776.0,96.4,5.11,0.3,1.53
264826.0,96.4,5.11,0.4,2.04
264876.0,96.4,5.11,0.2,1.02
264926.0,96.4,5.11,0.6,3.06
264976.0,96.4,5.11,0.7,3.58
265026.0,96.4,5.11,0.3,1.53
265076.0,96.4,5.11,0.4,2.04
265126.0,96.4,5.1,0.2,1.02
265176.0,96.4,5.11,0.5,2.55
265226.0,96.4,5.11,0.6,3.07
265276.0,96.4,5.11,0.3,1.53
265326.0,96.4,5.1,0.3,1.53
265376.0,96.4,5.11,0.5,2.55
265426.0,96.4,5.11,0.1,0.51
265476.0,96.4,5.11,0.4,2.04
265526.0,96.4,5.11,0.2,1.02
265576.0,96.4,5.11,0.4,2.04
265626.0,96.4,5.11,0.4,2.04
265676.0,96.4,5.11,0.4,2.04
265726.0,96.4,5.11,0.6,3.06
265776.0,96.4,5.11,0.2,1.02
265826.0,96.4,5.11,0.4,2.04
265876.0,96.4,5.11,0.4,2.04
265926.0,96.4,5.11,0.3,1.53
265976.0,96.4,5.11,0.2,1.02
266026.0,96.4,5.11,0.1,0.51
266076.0,96.4,5.11,0.4,2.04
266126.0,96.4,5.1,0.2,1.02
266176.0,96.4,5.11,0.3,1.53
266226.0,96.4,5.11,0.1,0.51
266276.0,96.4,5.11,0.2,1.02
266326.0,96.4,5.11,0.3,1.53
266376.0,96.4,5.11,0.5,2.55
266426.0,96.4,5.11,0.5,2.56
266476.0,96.4,5.11,0.4,2.04
266526.0,96.4,5.11,0.6,3.06
266576.0,96.4,5.11,0.2,1.02
266626.0,96.4,5.11,0.3,1.53
266676.0,96.4,5.11,0.3,1.53
266726.0,96.4,5.11,0.5,2.56
266776.0,96.4,5.11,0.4,2.04
266826.0,96.4,5.11,0.6,3.06
266876.0,96.4,5.11,0.1,0.51
266926.0,96.4,5.1,0.4,2.04
266976.0,96.4,5.11,0.1,0.51
267026.0,96.4,5.11,0.3,1.53
267076.0,96.4,5.11,0.4,2.04
267126.0,96.4,5.11,0.3,1.53
267176.0,96.4,5.11,0.0,0.0
267226.0,96.4,5.11,0.5,2.55
267276.0,96.4,5.11,0.4,2.04
267326.0,96.4,5.11,0.1,0.51
267376.0,96.4,5.11,0.2,1.02
267426.0,96.4,5.11,0.4,2.04
267476.0,96.4,5.11,0.2,1.02
267526.0,96.4,5.11,0.3,1.53
267576.0,96.4,5.11,0.5,2.55
267626.0,96.4,5.11,0.3,1.53
267676.0,96.4,5.11,0.3,1.53
267726.0,96.4,5.11,0.7,3.58
267776.0,96.4,5.11,0.2,1.02
267826.0,96.4,5.11,0.2,1.02
267876.0,96.4,5.11,0.3,1.53
267926.0,96.4,5.1,0.4,2.04
267976.0,96.4,5.11,0.1,0.51
268026.0,96.4,5.11,0.5,2.55
268076.0,96.4,5.11,0.5,2.55
268126.0,96.4,5.11,0.6,3.06
268176.0,96.4,5.11,0.4,2.04
268226.0,96.4,5.11,0.3,1.53
268276.0,96.4,5.11,0.2,1.02
268326.0,96.4,5.11,0.5,2.55
268376.0,96.4,5.11,0.2,1.02
268426.0,96.4,5.11,0.6,3.06
268476.0,96.4,5.11,0.3,1.53
268526.0,96.4,5.11,0.2,1.02
268576.0,96.4,5.11,0.4,2.04
268626.0,96.4,5.11,0.5,2.55
268676.0,96.4,5.11,0.2,1.02
268726.0,96.4,5.1,0.6,3.06
268776.0,96.4,5.11,0.4,2.04
268826.0,96.4,5.11,0.5,2.56
268876.0,96.4,5.11,0.5,2.55
268926.0,96.4,5.11,0.5,2.55
268976.0,96.4,5.11,0.6,3.06
269026.0,96.4,5.11,0.3,1.53
269076.0,96.4,5.11,0.7,3.58
269126.0,96.4,5.11,0.5,2.55
269176.0,96.4,5.11,0.3,1.53
269226.0,96.4,5.11,0.2,1.02
269276.0,96.4,5.11,0.4,2.04
269326.0,96.4,5.11,0.3,1.53
269376.0,96.4,5.11,0.5,2.56
269426.0,96.4,5.11,0.4,2.04
269476.0,96.4,5.11,0.1,0.51
269526.0,96.4,5.1,0.4,2.04
269576.0,96.4,5.11,0.4,2.04
269626.0,96.4,5.11,0.4,2.04
269676.0,96.4,5.11,0.4,2.04
269726.0,96.4,5.11,0.5,2.55
269776.0,96.4,5.11,0.5,2.55
269826.0,96.4,5.11,0.3,1.53
269876.0,96.4,5.11,0.2,1.02
269926.0,96.4,5.11,0.6,3.06
269976.0,96.4,5.11,0.2,1.02
270026.0,96.4,5.11,0.4,2.04
270076.0,96.4,5.11,0.5,2.55
270126.0,96.4,5.11,0.5,2.55
270176.0,96.4,5.11,0.4,2.04
270226.0,96.4,5.11,0.0,0.0
270276.0,96.4,5.11,0.4,2.04
270326.0,96.4,5.11,0.5,2.55
270376.0,96.4,5.11,0.5,2.55
270426.0,96.4,5.11,0.4,2.04
270476.0,96.4,5.11,0.3,1.53
270526.0,96.4,5.11,0.5,2.55
270576.0,96.4,5.11,0.4,2.04
270626.0,96.4,5.11,0.2,1.02
270676.0,96.4,5.11,0.3,1.53
270726.0,96.4,5.11,0.4,2.04
270776.0,96.4,5.11,0.6,3.06
270826.0,96.4,5.11,0.5,2.55
270876.0,96.4,5.11,0.5,2.55
270926.0,96.4,5.11,0.7,3.58
270976.0,96.4,5.1,0.5,2.55
271026.0,96.4,5.11,0.2,1.02
