t_ms,angle_deg,v,I_mA,power_mW
218878.0,102.0,5.08,2.9,14.73
218928.0,102.0,5.08,2.7,13.72
218978.0,102.0,5.08,2.8,14.21
219028.0,102.0,5.08,3.1,15.74
219078.0,102.0,5.08,2.9,14.73
219128.0,102.0,5.08,2.8,14.22
219178.0,102.0,5.08,2.9,14.72
219228.0,102.0,5.08,2.9,14.73
219278.0,102.0,5.08,3.1,15.75
219328.0,102.0,5.08,2.9,14.73
219378.0,102.0,5.08,2.9,14.72
219428.0,102.0,5.08,2.6,13.21
219478.0,102.0,5.08,3.1,15.74
219528.0,102.0,5.08,3.0,15.24
219578.0,102.0,5.08,2.6,13.21
219628.0,102.0,5.08,2.8,14.22
219678.0,102.0,5.08,2.8,14.22
219728.0,102.0,5.08,2.7,13.72
219778.0,102.0,5.08,3.0,15.23
219828.0,102.0,5.08,3.0,15.24
219878.0,102.0,5.08,3.1,15.74
219928.0,102.0,5.08,2.8,14.21
219978.0,102.0,5.08,3.1,15.75
220028.0,102.0,5.08,2.8,14.21
220078.0,102.0,5.08,3.2,16.26
220128.0,102.0,5.08,3.0,15.24
220178.0,102.0,5.08,3.0,15.23
220228.0,102.0,5.08,3.0,15.24
220278.0,102.0,5.08,2.9,14.72
220328.0,114.0,5.09,20.0,101.76
220378.0,114.0,5.08,4.5,22.86
220428.0,114.0,5.08,4.5,22.86
220478.0,114.0,5.08,4.2,21.34
220528.0,114.0,5.08,4.4,22.33
220578.0,114.0,5.08,4.3,21.84
220628.0,114.0,5.08,4.4,22.35
220678.0,114.0,5.08,4.0,20.3
220728.0,114.0,5.08,4.2,21.34
220778.0,114.0,5.08,4.2,21.34
220828.0,114.0,5.08,2.9,14.73
220878.0,114.0,5.08,2.9,14.72
220928.0,114.0,5.08,3.2,16.24
220978.0,114.0,5.08,2.8,14.22
221028.0,114.0,5.08,2.8,14.22
221078.0,114.0,5.08,3.0,15.24
221128.0,114.0,5.08,3.0,15.24
221178.0,114.0,5.08,2.9,14.73
221228.0,114.0,5.08,3.0,15.23
221278.0,114.0,5.08,2.8,14.22
221328.0,114.0,5.08,3.0,15.24
221378.0,114.0,5.08,3.1,15.74
221428.0,114.0,5.08,3.2,16.26
221478.0,114.0,5.08,3.0,15.23
221528.0,114.0,5.08,2.9,14.73
221578.0,114.0,5.08,3.1,15.75
221628.0,114.0,5.08,2.7,13.72
221678.0,114.0,5.08,3.0,15.24
221728.0,114.0,5.08,2.9,14.73
221778.0,114.0,5.08,3.2,16.24
221828.0,114.0,5.08,2.9,14.73
221878.0,114.0,5.08,2.7,13.72
221928.0,114.0,5.08,3.1,15.74
221978.0,114.0,5.08,3.0,15.23
222028.0,114.0,5.08,3.0,15.24
222078.0,114.0,5.08,3.0,15.24
222128.0,114.0,5.08,3.1,15.75
222178.0,114.0,5.08,2.7,13.72
222228.0,114.0,5.08,2.9,14.73
222278.0,114.0,5.08,3.0,15.23
222328.0,114.0,5.08,2.9,14.74
222378.0,114.0,5.08,3.0,15.24
222428.0,114.0,5.08,3.0,15.23
222478.0,114.0,5.08,3.0,15.24
222528.0,114.0,5.08,3.1,15.74
222578.0,114.0,5.08,2.8,14.21
222628.0,114.0,5.08,3.0,15.24
222678.0,114.0,5.08,2.7,13.72
222728.0,114.0,5.08,3.1,15.75
222778.0,114.0,5.08,2.8,14.22
222828.0,114.0,5.08,2.9,14.73
222878.0,114.0,5.08,3.2,16.26
222928.0,114.0,5.08,2.9,14.73
222978.0,114.0,5.08,3.0,15.24
223028.0,114.0,5.08,2.9,14.73
223078.0,114.0,5.08,2.8,14.22
223128.0,114.0,5.08,2.9,14.73
223178.0,114.0,5.08,2.8,14.22
223228.0,114.0,5.08,2.9,14.73
223278.0,114.0,5.08,2.9,14.72
223328.0,114.0,5.08,2.8,14.22
223378.0,114.0,5.08,2.9,14.73
223428.0,114.0,5.08,2.9,14.73
223478.0,114.0,5.08,3.0,15.24
223528.0,114.0,5.08,3.0,15.24
223578.0,114.0,5.08,3.0,15.24
223628.0,114.0,5.08,2.6,13.2
223678.0,114.0,5.08,3.0,15.24
223728.0,114.0,5.08,3.0,15.24
223778.0,114.0,5.08,2.7,13.72
223828.0,114.0,5.08,2.9,14.73
223878.0,114.0,5.08,2.9,14.72
223928.0,114.0,5.08,2.9,14.73
223978.0,114.0,5.08,3.0,15.23
224028.0,114.0,5.08,2.8,14.22
224078.0,114.0,5.08,2.9,14.73
224128.0,114.0,5.08,2.8,14.21
224178.0,114.0,5.08,2.9,14.72
224228.0,114.0,5.08,2.9,14.73
224278.0,114.0,5.08,2.9,14.73
224328.0,114.0,5.08,2.9,14.73
224378.0,114.0,5.08,2.7,13.72
224428.0,114.0,5.08,2.7,13.72
224478.0,114.0,5.08,2.8,14.22
224528.0,114.0,5.08,3.0,15.24
224578.0,114.0,5.08,2.7,13.72
224628.0,114.0,5.08,3.1,15.74
224678.0,114.0,5.08,2.8,14.22
224728.0,114.0,5.08,3.0,15.24
224778.0,114.0,5.08,3.0,15.23
224828.0,114.0,5.08,2.9,14.73
224878.0,114.0,5.08,3.0,15.24
224928.0,114.0,5.08,2.9,14.73
224978.0,114.0,5.08,2.8,14.22
225028.0,114.0,5.08,3.1,15.75
225078.0,114.0,5.08,2.6,13.2
225128.0,114.0,5.08,3.2,16.26
225178.0,114.0,5.08,2.7,13.71
225228.0,114.0,5.08,2.5,12.7
225278.0,114.0,5.08,2.8,14.22
225328.0,114.0,5.08,2.7,13.71
225378.0,114.0,5.08,2.7,13.72
225428.0,114.0,5.08,2.9,14.73
225478.0,114.0,5.08,2.9,14.72
225528.0,114.0,5.08,3.0,15.23
225578.0,114.0,5.08,2.9,14.73
225628.0,114.0,5.08,2.9,14.72
225678.0,114.0,5.08,3.0,15.23
225728.0,114.0,5.08,2.8,14.22
225778.0,114.0,5.08,2.9,14.73
225828.0,114.0,5.08,2.8,14.22
225878.0,114.0,5.08,3.1,15.75
225928.0,114.0,5.08,3.0,15.24
225978.0,114.0,5.08,3.0,15.24
226028.0,114.0,5.08,2.9,14.73
226078.0,114.0,5.08,2.9,14.72
226128.0,114.0,5.08,2.7,13.72
226178.0,114.0,5.08,2.7,13.72
226228.0,114.0,5.08,2.8,14.21
226278.0,114.0,5.08,2.9,14.73
226328.0,114.0,5.08,2.7,13.72
226378.0,114.0,5.08,2.6,13.21
226428.0,114.0,5.08,3.0,15.24
226478.0,114.0,5.08,2.8,14.22
226528.0,114.0,5.08,2.8,14.22
226578.0,114.0,5.08,3.0,15.24
226628.0,114.0,5.08,2.9,14.72
226678.0,114.0,5.08,2.9,14.73
226728.0,114.0,5.08,3.0,15.23
226778.0,114.0,5.08,2.9,14.73
226828.0,114.0,5.08,2.9,14.73
226878.0,114.0,5.08,2.9,14.73
226928.0,114.0,5.08,2.8,14.22
226978.0,114.0,5.08,3.0,15.24
227028.0,114.0,5.08,2.7,13.72
227078.0,114.0,5.08,3.0,15.24
227128.0,114.0,5.08,2.8,14.22
227178.0,114.0,5.08,3.0,15.24
227228.0,114.0,5.08,2.8,14.22
227278.0,114.0,5.08,2.8,14.21
227328.0,114.0,5.08,2.9,14.72
227378.0,114.0,5.08,2.7,13.71
227428.0,114.0,5.08,3.0,15.24
227478.0,114.0,5.08,2.8,14.21
227528.0,114.0,5.08,3.2,16.24
227578.0,114.0,5.08,3.0,15.23
227628.0,114.0,5.08,2.9,14.72
227678.0,114.0,5.08,2.9,14.73
227728.0,114.0,5.08,3.0,15.24
227778.0,114.0,5.08,3.1,15.75
227828.0,114.0,5.08,2.9,14.72
227878.0,114.0,5.08,2.9,14.73
227928.0,114.0,5.08,3.0,15.24
227978.0,114.0,5.08,3.1,15.75
228028.0,114.0,5.08,2.9,14.73
228078.0,114.0,5.08,2.8,14.22
228128.0,114.0,5.08,2.9,14.73
228178.0,114.0,5.08,2.7,13.71
228228.0,114.0,5.08,2.6,13.2
228278.0,114.0,5.08,3.0,15.24
228328.0,114.0,5.08,2.8,14.21
228378.0,114.0,5.08,2.8,14.21
228428.0,114.0,5.08,2.8,14.21
228478.0,114.0,5.08,2.9,14.72
228528.0,114.0,5.08,2.9,14.72
228578.0,114.0,5.08,2.9,14.73
228628.0,114.0,5.08,2.6,13.21
228678.0,114.0,5.08,2.8,14.21
228728.0,114.0,5.08,2.8,14.22
228778.0,114.0,5.08,2.9,14.73
228828.0,114.0,5.08,2.8,14.22
228878.0,114.0,5.08,2.8,14.22
228928.0,114.0,5.08,3.0,15.24
228978.0,114.0,5.08,3.2,16.26
229028.0,114.0,5.08,3.0,15.23
229078.0,114.0,5.08,2.9,14.73
229128.0,114.0,5.08,2.8,14.22
229178.0,114.0,5.08,2.8,14.22
229228.0,114.0,5.08,2.9,14.72
229278.0,114.0,5.08,2.7,13.72
229328.0,114.0,5.08,2.8,14.22
229378.0,114.0,5.08,3.1,15.75
229428.0,114.0,5.08,3.3,16.76
229478.0,114.0,5.08,2.9,14.73
229528.0,114.0,5.08,2.7,13.73
229578.0,114.0,5.08,2.9,14.73
229628.0,114.0,5.08,2.9,14.73
229678.0,114.0,5.08,2.9,14.72
229728.0,114.0,5.08,3.0,15.23
229778.0,114.0,5.08,2.9,14.72
229828.0,114.0,5.08,2.9,14.72
229878.0,114.0,5.08,2.9,14.73
229928.0,114.0,5.08,2.9,14.72
229978.0,114.0,5.08,3.0,15.24
230028.0,114.0,5.08,2.9,14.72
230078.0,114.0,5.08,2.8,14.21
230128.0,114.0,5.08,3.0,15.23
230178.0,114.0,5.08,2.9,14.73
230228.0,114.0,5.08,3.0,15.23
230278.0,114.0,5.08,2.9,14.73
230328.0,114.0,5.08,3.0,15.23
230378.0,114.0,5.08,2.9,14.72
230428.0,114.0,5.08,2.8,14.22
230478.0,114.0,5.08,3.1,15.74
230528.0,114.0,5.08,2.8,14.22
230578.0,114.0,5.08,2.9,14.73
230628.0,114.0,5.08,2.8,14.22
230678.0,114.0,5.08,3.0,15.23
230728.0,114.0,5.08,2.9,14.72
230778.0,114.0,5.08,3.0,15.24
230828.0,114.0,5.08,3.2,16.26
230878.0,114.0,5.08,2.9,14.73
230928.0,114.0,5.08,2.8,14.21
230978.0,114.0,5.08,2.8,14.21
231028.0,114.0,5.08,2.7,13.72
231078.0,114.0,5.08,3.0,15.24
231128.0,114.0,5.08,2.9,14.73
231178.0,114.0,5.08,3.3,16.76
231228.0,114.0,5.08,3.0,15.24
231278.0,114.0,5.08,2.8,14.22
231328.0,114.0,5.08,2.8,14.22
231378.0,114.0,5.08,2.9,14.72
231428.0,114.0,5.08,3.3,16.76
231478.0,114.0,5.08,3.0,15.24
231528.0,114.0,5.08,2.9,14.72
231578.0,114.0,5.08,2.7,13.72
231628.0,114.0,5.08,3.1,15.74
231678.0,114.0,5.08,2.7,13.72
231728.0,114.0,5.08,2.8,14.22
231778.0,114.0,5.08,3.1,15.75
231828.0,114.0,5.08,2.9,14.73
231878.0,114.0,5.08,2.9,14.73
231928.0,114.0,5.08,2.9,14.72
231978.0,114.0,5.08,3.0,15.24
232028.0,114.0,5.08,3.0,15.24
232078.0,114.0,5.08,2.9,14.73
232128.0,114.0,5.08,2.6,13.21
232178.0,114.0,5.08,2.9,14.72
232228.0,114.0,5.08,3.0,15.24
232278.0,114.0,5.08,3.2,16.26
232328.0,114.0,5.08,2.9,14.73
232378.0,114.0,5.08,2.7,13.72
232428.0,114.0,5.08,2.8,14.22
232478.0,114.0,5.08,2.9,14.72
232528.0,114.0,5.08,3.0,15.24
232578.0,114.0,5.08,2.9,14.73
232628.0,114.0,5.08,3.2,16.26
232678.0,114.0,5.08,2.9,14.73
232728.0,114.0,5.08,2.7,13.72
232778.0,114.0,5.08,3.1,15.74
232828.0,114.0,5.08,2.8,14.22
232878.0,114.0,5.08,2.8,14.22
232928.0,114.0,5.08,2.9,14.72
232978.0,114.0,5.08,2.9,14.73
233028.0,114.0,5.08,2.9,14.73
233078.0,114.0,5.08,2.9,14.73
233128.0,114.0,5.08,2.9,14.73
233178.0,114.0,5.08,2.9,14.73
233228.0,114.0,5.08,2.9,14.73
233278.0,114.0,5.08,3.2,16.26
233328.0,114.0,5.08,2.7,13.72
233378.0,114.0,5.08,3.2,16.26
233428.0,114.0,5.08,2.8,14.21
233478.0,114.0,5.08,2.9,14.72
233528.0,114.0,5.08,2.9,14.73
233578.0,114.0,5.08,3.0,15.23
233628.0,114.0,5.08,3.0,15.23
233678.0,114.0,5.08,2.9,14.72
233728.0,114.0,5.08,2.8,14.22
233778.0,114.0,5.08,2.7,13.72
233828.0,114.0,5.08,2.8,14.22
233878.0,114.0,5.08,2.9,14.73
233928.0,114.0,5.08,2.7,13.71
233978.0,114.0,5.08,2.6,13.21
234028.0,114.0,5.08,3.0,15.23
234078.0,114.0,5.08,2.8,14.21
234128.0,114.0,5.08,2.9,14.73
234178.0,114.0,5.08,2.8,14.22
234228.0,114.0,5.08,2.7,13.72
234278.0,114.0,5.08,3.1,15.75
234328.0,114.0,5.08,3.3,16.76
234378.0,114.0,5.08,2.9,14.72
234428.0,114.0,5.08,3.2,16.26
234478.0,114.0,5.08,2.8,14.22
234528.0,114.0,5.08,3.2,16.26
234578.0,114.0,5.08,2.9,14.73
234628.0,114.0,5.08,3.2,16.26
234678.0,114.0,5.08,2.8,14.21
234728.0,114.0,5.08,3.0,15.24
234778.0,114.0,5.08,2.8,14.22
234828.0,114.0,5.08,2.8,14.21
234878.0,114.0,5.08,2.9,14.73
234928.0,114.0,5.08,2.9,14.72
234978.0,114.0,5.08,2.9,14.72
235028.0,114.0,5.08,2.6,13.21
235078.0,114.0,5.08,3.1,15.74
235128.0,114.0,5.08,3.0,15.24
235178.0,114.0,5.08,2.8,14.21
235228.0,114.0,5.08,2.8,14.22
235278.0,114.0,5.08,2.9,14.72
235328.0,114.0,5.08,3.2,16.24
235378.0,114.0,5.08,3.0,15.23
235428.0,114.0,5.08,3.0,15.24
235478.0,114.0,5.08,2.7,13.72
235528.0,114.0,5.08,3.0,15.24
235578.0,114.0,5.08,2.8,14.22
235628.0,114.0,5.08,2.9,14.72
235678.0,114.0,5.08,2.9,14.73
235728.0,114.0,5.08,2.9,14.72
235778.0,114.0,5.08,3.0,15.24
235828.0,114.0,5.08,3.0,15.23
235878.0,114.0,5.08,3.0,15.24
235928.0,114.0,5.08,2.9,14.72
235978.0,114.0,5.08,2.7,13.72
236028.0,114.0,5.08,3.0,15.24
236078.0,114.0,5.08,2.9,14.73
236128.0,114.0,5.08,3.1,15.74
236178.0,114.0,5.08,2.9,14.73
236228.0,114.0,5.08,3.1,15.74
236278.0,114.0,5.08,3.1,15.75
236328.0,114.0,5.08,2.9,14.72
236378.0,114.0,5.08,3.2,16.26
236428.0,114.0,5.08,3.0,15.24
236478.0,114.0,5.08,2.6,13.21
236528.0,114.0,5.08,2.7,13.71
236578.0,114.0,5.08,3.0,15.23
236628.0,114.0,5.08,2.9,14.73
236678.0,114.0,5.08,2.9,14.73
236728.0,114.0,5.08,3.1,15.74
236778.0,114.0,5.08,2.9,14.73
236828.0,114.0,5.08,3.0,15.24
236878.0,114.0,5.08,2.9,14.73
236928.0,114.0,5.08,2.9,14.72
236978.0,114.0,5.08,3.0,15.23
237028.0,114.0,5.08,2.9,14.72
237078.0,114.0,5.08,2.9,14.73
237128.0,114.0,5.08,3.0,15.24
237178.0,114.0,5.08,2.9,14.73
237228.0,114.0,5.08,3.0,15.24
237278.0,114.0,5.08,3.0,15.24
237328.0,114.0,5.08,2.8,14.22
237378.0,114.0,5.08,3.1,15.75
237428.0,114.0,5.08,2.8,14.21
237478.0,114.0,5.08,3.1,15.74
237528.0,114.0,5.08,2.8,14.22
237578.0,114.0,5.08,2.8,14.22
237628.0,114.0,5.08,2.7,13.71
237678.0,114.0,5.08,2.8,14.22
237728.0,114.0,5.08,2.8,14.22
237778.0,114.0,5.08,2.9,14.73
237828.0,114.0,5.08,2.9,14.73
237878.0,114.0,5.08,3.1,15.75
237928.0,114.0,5.08,2.9,14.73
237978.0,114.0,5.08,2.8,14.22
238028.0,114.0,5.08,2.7,13.72
238078.0,114.0,5.08,2.8,14.22
238128.0,114.0,5.08,3.0,15.24
238178.0,114.0,5.08,2.9,14.72
238228.0,114.0,5.08,3.1,15.75
238278.0,114.0,5.08,2.9,14.72
238328.0,114.0,5.08,2.9,14.72
238378.0,114.0,5.08,3.1,15.75
238428.0,114.0,5.08,2.7,13.72
238478.0,114.0,5.08,2.8,14.21
238528.0,114.0,5.08,3.2,16.24
238578.0,114.0,5.08,3.1,15.75
238628.0,114.0,5.08,3.0,15.23
238678.0,114.0,5.08,2.8,14.22
238728.0,114.0,5.08,3.0,15.23
238778.0,114.0,5.08,2.8,14.22
238828.0,114.0,5.08,2.8,14.22
238878.0,114.0,5.08,2.9,14.73
238928.0,114.0,5.08,2.9,14.73
238978.0,114.0,5.08,2.8,14.22
239028.0,114.0,5.08,2.7,13.72
239078.0,114.0,5.08,3.1,15.75
239128.0,114.0,5.08,3.2,16.24
239178.0,114.0,5.08,2.9,14.73
239228.0,114.0,5.08,2.6,13.21
239278.0,114.0,5.08,2.9,14.72
239328.0,114.0,5.08,3.0,15.23
239378.0,114.0,5.08,2.8,14.22
239428.0,114.0,5.08,2.9,14.72
239478.0,114.0,5.08,2.9,14.73
239528.0,114.0,5.08,3.0,15.24
239578.0,114.0,5.08,2.9,14.73
239628.0,114.0,5.08,2.9,14.73
239678.0,114.0,5.08,3.0,15.23
239728.0,114.0,5.08,2.9,14.73
239778.0,114.0,5.08,2.8,14.22
239828.0,114.0,5.08,3.0,15.24
239878.0,114.0,5.08,3.0,15.23
239928.0,114.0,5.08,2.9,14.73
239978.0,114.0,5.08,2.8,14.22
240028.0,114.0,5.08,2.9,14.73
240078.0,114.0,5.08,3.0,15.24
240128.0,114.0,5.08,3.1,15.75
240178.0,114.0,5.08,2.9,14.73
240228.0,114.0,5.08,2.8,14.22
240278.0,114.0,5.08,2.9,14.73
240328.0,114.0,5.08,3.4,17.26
240378.0,114.0,5.08,3.0,15.23
240428.0,114.0,5.08,2.7,13.72
240478.0,114.0,5.08,3.0,15.23
240528.0,114.0,5.08,3.0,15.23
240578.0,114.0,5.08,2.9,14.73
240628.0,114.0,5.08,2.7,13.71
240678.0,114.0,5.08,3.0,15.24
240728.0,114.0,5.08,3.1,15.75
240778.0,114.0,5.08,2.7,13.72
240828.0,114.0,5.08,3.0,15.24
240878.0,114.0,5.08,2.8,14.21
240928.0,114.0,5.08,2.9,14.73
240978.0,114.0,5.08,3.2,16.26
241028.0,114.0,5.08,2.9,14.72
241078.0,114.0,5.08,2.8,14.21
241128.0,114.0,5.08,2.5,12.7
241178.0,114.0,5.08,3.0,15.24
241228.0,114.0,5.08,2.7,13.71
241278.0,114.0,5.08,2.8,14.22
241328.0,114.0,5.08,2.9,14.73
241378.0,114.0,5.08,2.7,13.71
241428.0,114.0,5.08,2.8,14.22
241478.0,114.0,5.08,2.7,13.72
241528.0,114.0,5.08,3.3,16.75
241578.0,114.0,5.08,2.9,14.73
241628.0,114.0,5.08,2.8,14.22
241678.0,114.0,5.08,3.3,16.76
241728.0,114.0,5.08,2.9,14.72
241778.0,114.0,5.08,3.1,15.76
241828.0,114.0,5.08,3.2,16.24
241878.0,114.0,5.08,2.8,14.22
241928.0,114.0,5.08,2.9,14.73
241978.0,114.0,5.08,2.7,13.72
242028.0,114.0,5.08,2.9,14.73
242078.0,114.0,5.08,2.9,14.73
242128.0,114.0,5.07,3.0,15.22
242178.0,114.0,5.08,2.9,14.72
242228.0,114.0,5.08,2.9,14.72
242278.0,114.0,5.08,3.0,15.24
242328.0,114.0,5.08,2.7,13.72
242378.0,114.0,5.08,2.9,14.73
242428.0,114.0,5.08,2.7,13.71
242478.0,114.0,5.08,2.8,14.22
242528.0,114.0,5.08,2.9,14.72
242578.0,114.0,5.08,2.8,14.22
242628.0,114.0,5.08,2.6,13.2
242678.0,114.0,5.08,2.9,14.72
242728.0,114.0,5.08,3.1,15.75
242778.0,114.0,5.08,2.9,14.72
242828.0,114.0,5.08,2.8,14.21
242878.0,114.0,5.08,3.0,15.24
242928.0,114.0,5.08,2.9,14.73
242978.0,114.0,5.08,2.8,14.22
243028.0,114.0,5.08,2.8,14.22
243078.0,114.0,5.08,3.0,15.24
243128.0,114.0,5.08,2.9,14.73
243178.0,114.0,5.08,3.0,15.24
243228.0,114.0,5.08,3.2,16.26
243278.0,114.0,5.08,3.0,15.24
243328.0,114.0,5.08,2.8,14.22
243378.0,114.0,5.08,2.9,14.73
243428.0,114.0,5.08,2.9,14.73
243478.0,114.0,5.08,2.9,14.73
243528.0,114.0,5.08,2.6,13.21
243578.0,114.0,5.08,2.7,13.72
243628.0,114.0,5.08,3.2,16.24
243678.0,114.0,5.08,2.9,14.73
243728.0,114.0,5.08,3.0,15.24
243778.0,114.0,5.08,2.9,14.73
243828.0,114.0,5.08,2.9,14.72
243878.0,114.0,5.08,2.9,14.73
243928.0,114.0,5.08,2.9,14.73
243978.0,114.0,5.08,2.9,14.73
244028.0,114.0,5.08,3.1,15.75
244078.0,114.0,5.08,2.9,14.73
244128.0,114.0,5.08,2.9,14.72
244178.0,114.0,5.08,2.8,14.22
244228.0,114.0,5.08,2.8,14.22
244278.0,114.0,5.08,3.0,15.24
244328.0,114.0,5.08,2.9,14.73
244378.0,114.0,5.08,2.8,14.22
244428.0,114.0,5.08,2.8,14.21
244478.0,114.0,5.08,3.0,15.24
244528.0,114.0,5.08,2.9,14.73
244578.0,114.0,5.08,2.7,13.72
244628.0,114.0,5.08,2.8,14.22
244678.0,114.0,5.08,2.9,14.72
244728.0,114.0,5.08,3.0,15.23
244778.0,114.0,5.08,3.0,15.24
244828.0,114.0,5.08,2.9,14.72
244878.0,114.0,5.08,2.9,14.72
244928.0,114.0,5.08,2.8,14.22
244978.0,114.0,5.08,3.1,15.74
245028.0,114.0,5.08,2.8,14.22
245078.0,114.0,5.08,3.0,15.24
245128.0,114.0,5.08,2.8,14.21
245178.0,114.0,5.08,3.1,15.75
245228.0,114.0,5.08,2.9,14.73
245278.0,114.0,5.08,2.9,14.73
245328.0,114.0,5.08,3.0,15.24
245378.0,114.0,5.08,2.8,14.22
245428.0,114.0,5.08,3.2,16.24
245478.0,114.0,5.08,2.8,14.22
245528.0,114.0,5.08,2.8,14.21
245578.0,114.0,5.08,2.8,14.22
245628.0,114.0,5.08,2.8,14.22
245678.0,114.0,5.08,2.9,14.73
245728.0,114.0,5.08,2.8,14.22
245778.0,114.0,5.08,3.0,15.24
245828.0,114.0,5.08,3.2,16.26
245878.0,114.0,5.08,2.8,14.21
245928.0,114.0,5.08,2.9,14.73
245978.0,114.0,5.08,2.9,14.73
246028.0,114.0,5.08,3.0,15.24
246078.0,114.0,5.08,3.0,15.24
246128.0,114.0,5.08,2.8,14.22
246178.0,114.0,5.08,2.9,14.73
246228.0,114.0,5.08,2.9,14.73
246278.0,114.0,5.08,2.9,14.73
246328.0,114.0,5.08,2.8,14.22
246378.0,114.0,5.08,2.9,14.73
246428.0,114.0,5.08,2.9,14.73
246478.0,114.0,5.08,2.8,14.22
246528.0,114.0,5.08,2.8,14.22
246578.0,114.0,5.08,3.0,15.23
246628.0,114.0,5.08,2.8,14.22
246678.0,114.0,5.08,2.7,13.72
246728.0,114.0,5.08,2.8,14.21
246778.0,114.0,5.08,3.1,15.75
246828.0,114.0,5.08,3.0,15.23
246878.0,114.0,5.08,3.0,15.24
246928.0,114.0,5.08,2.9,14.73
246978.0,114.0,5.08,2.7,13.72
247028.0,114.0,5.08,2.7,13.71
247078.0,114.0,5.08,2.8,14.21
247128.0,114.0,5.08,2.8,14.21
247178.0,114.0,5.08,2.9,14.73
247228.0,114.0,5.08,2.9,14.73
247278.0,114.0,5.08,2.9,14.72
247328.0,114.0,5.08,3.3,16.75
247378.0,114.0,5.08,2.8,14.21
247428.0,114.0,5.08,3.2,16.26
247478.0,114.0,5.08,3.1,15.74
247528.0,114.0,5.08,2.8,14.22
247578.0,114.0,5.08,2.8,14.21
247628.0,114.0,5.08,2.8,14.22
247678.0,114.0,5.08,3.0,15.24
247728.0,114.0,5.08,2.8,14.21
247778.0,114.0,5.08,2.9,14.73
247828.0,114.0,5.08,2.9,14.73
247878.0,114.0,5.08,2.9,14.73
247928.0,114.0,5.08,2.9,14.73
247978.0,114.0,5.08,3.3,16.76
248028.0,114.0,5.08,2.7,13.71
248078.0,114.0,5.08,2.9,14.73
248128.0,114.0,5.08,3.1,15.76
248178.0,114.0,5.08,2.9,14.73
248228.0,114.0,5.08,2.9,14.73
248278.0,114.0,5.08,2.9,14.73
248328.0,114.0,5.08,2.8,14.22
248378.0,114.0,5.08,3.3,16.76
248428.0,114.0,5.08,2.7,13.72
248478.0,114.0,5.08,2.9,14.73
248528.0,114.0,5.08,2.8,14.22
248578.0,114.0,5.08,3.1,15.74
248628.0,114.0,5.08,2.8,14.21
248678.0,114.0,5.08,3.0,15.23
248728.0,114.0,5.08,3.1,15.76
248778.0,114.0,5.08,3.0,15.24
248828.0,114.0,5.08,2.8,14.22
248878.0,114.0,5.08,2.9,14.73
248928.0,114.0,5.08,3.0,15.24
248978.0,114.0,5.08,2.9,14.73
249028.0,114.0,5.08,3.0,15.24
249078.0,114.0,5.08,3.2,16.24
249128.0,114.0,5.08,2.8,14.21
249178.0,114.0,5.08,3.0,15.24
249228.0,114.0,5.08,2.9,14.73
249278.0,114.0,5.08,2.8,14.21
249328.0,114.0,5.08,3.0,15.24
249378.0,114.0,5.08,2.9,14.73
249428.0,114.0,5.08,2.9,14.73
249478.0,114.0,5.08,2.9,14.73
249528.0,114.0,5.08,2.7,13.72
249578.0,114.0,5.08,3.0,15.24
249628.0,114.0,5.08,3.1,15.75
249678.0,114.0,5.08,2.8,14.22
249728.0,114.0,5.08,2.8,14.21
249778.0,114.0,5.08,2.7,13.71
249828.0,114.0,5.08,3.0,15.23
249878.0,114.0,5.08,3.3,16.75
249928.0,114.0,5.08,2.9,14.73
249978.0,114.0,5.08,2.9,14.72
250028.0,114.0,5.08,3.1,15.74
250078.0,114.0,5.08,3.0,15.24
250128.0,114.0,5.08,2.8,14.22
250178.0,114.0,5.08,2.9,14.73
250228.0,114.0,5.08,3.0,15.24
250278.0,114.0,5.08,3.2,16.26
250328.0,114.0,5.08,2.7,13.72
250378.0,114.0,5.08,2.7,13.71
250428.0,114.0,5.08,3.0,15.24
250478.0,114.0,5.08,3.0,15.24
250528.0,126.0,5.06,48.7,246.42
250578.0,126.0,5.08,42.8,217.42
250628.0,126.0,5.08,4.8,24.38
250678.0,126.0,5.08,5.6,28.43
250728.0,126.0,5.08,5.8,29.44
250778.0,126.0,5.08,5.2,26.42
250828.0,126.0,5.08,5.4,27.41
250878.0,126.0,5.08,6.1,30.96
250928.0,126.0,5.08,5.2,26.4
250978.0,126.0,5.08,4.7,23.88
251028.0,126.0,5.08,3.0,15.24
251078.0,126.0,5.08,2.9,14.73
251128.0,126.0,5.08,2.9,14.73
251178.0,126.0,5.08,3.0,15.24
251228.0,126.0,5.08,2.9,14.72
251278.0,126.0,5.08,3.0,15.23
251328.0,126.0,5.08,2.9,14.72
251378.0,126.0,5.08,3.0,15.24
251428.0,126.0,5.08,2.9,14.72
251478.0,126.0,5.08,2.7,13.71
251528.0,126.0,5.08,3.1,15.75
251578.0,126.0,5.08,3.0,15.24
251628.0,126.0,5.08,2.9,14.72
251678.0,126.0,5.08,3.0,15.24
251728.0,126.0,5.08,2.9,14.73
251778.0,126.0,5.08,2.8,14.22
251828.0,126.0,5.08,2.8,14.22
251878.0,126.0,5.08,2.7,13.72
251928.0,126.0,5.08,3.2,16.24
251978.0,126.0,5.08,3.1,15.74
252028.0,126.0,5.08,3.0,15.24
252078.0,126.0,5.08,2.9,14.73
