t_ms,angle_deg,v,I_mA,power_mW
303974.0,138.0,5.08,4.4,22.33
304024.0,138.0,5.08,4.3,21.83
304074.0,138.0,5.08,3.7,18.8
304124.0,138.0,5.08,4.6,23.35
304175.0,138.0,5.08,3.1,15.74
304225.0,138.0,5.08,3.5,17.77
304275.0,138.0,5.08,3.5,17.77
304325.0,138.0,5.08,3.5,17.77
304376.0,138.0,5.08,3.7,18.78
304426.0,138.0,5.08,3.3,16.75
304477.0,138.0,5.08,3.3,16.76
304527.0,138.0,5.08,4.4,22.33
304577.0,138.0,5.08,4.1,20.81
304628.0,138.0,5.08,4.5,22.84
304678.0,138.0,5.08,4.5,22.84
304729.0,138.0,5.08,3.1,15.74
304779.0,138.0,5.08,2.9,14.72
304829.0,138.0,5.08,3.4,17.26
304879.0,138.0,5.08,3.8,19.29
304930.0,138.0,5.08,3.7,18.78
304980.0,138.0,5.08,4.4,22.33
305031.0,138.0,5.08,4.0,20.3
305081.0,138.0,5.08,3.8,19.29
305132.0,138.0,5.08,3.5,17.77
305182.0,138.0,5.08,3.6,18.29
305232.0,138.0,5.08,3.7,18.8
305282.0,138.0,5.08,4.4,22.35
305332.0,138.0,5.08,3.2,16.24
305383.0,138.0,5.07,3.8,19.27
305434.0,138.0,5.08,3.7,18.78
305484.0,138.0,5.08,3.6,18.27
305534.0,138.0,5.08,3.7,18.8
305584.0,138.0,5.08,4.3,21.83
305635.0,138.0,5.08,4.2,21.32
305685.0,138.0,5.08,4.0,20.32
305735.0,138.0,5.08,3.8,19.3
305785.0,138.0,5.08,3.5,17.77
305835.0,138.0,5.08,4.3,21.83
305886.0,138.0,5.08,4.4,22.33
305936.0,138.0,5.08,3.3,16.76
305987.0,138.0,5.08,3.6,18.27
306037.0,138.0,5.08,3.6,18.27
306088.0,138.0,5.08,3.5,17.78
306138.0,138.0,5.08,4.1,20.81
306188.0,138.0,5.08,3.6,18.27
306238.0,138.0,5.08,3.6,18.29
306289.0,138.0,5.08,4.0,20.32
306339.0,138.0,5.08,3.1,15.74
306389.0,138.0,5.08,4.3,21.83
306439.0,138.0,5.08,3.8,19.29
306490.0,138.0,5.08,4.7,23.86
306540.0,138.0,5.08,4.1,20.83
306591.0,138.0,5.08,4.0,20.3
306641.0,138.0,5.08,3.4,17.27
306692.0,138.0,5.08,4.2,21.32
306742.0,138.0,5.08,3.5,17.77
306793.0,138.0,5.08,3.6,18.27
306843.0,138.0,5.08,4.1,20.83
306893.0,138.0,5.08,3.4,17.26
306943.0,138.0,5.08,3.8,19.29
306994.0,138.0,5.08,3.4,17.26
307044.0,138.0,5.08,4.5,22.84
307095.0,138.0,5.08,4.4,22.35
307145.0,138.0,5.08,4.1,20.81
307196.0,138.0,5.08,4.1,20.81
307246.0,138.0,5.08,3.5,17.77
307297.0,138.0,5.08,4.0,20.3
307347.0,138.0,5.08,4.0,20.3
307397.0,138.0,5.08,4.5,22.84
307447.0,138.0,5.08,3.6,18.27
307497.0,138.0,5.08,4.1,20.83
307547.0,138.0,5.08,4.2,21.32
307597.0,138.0,5.08,4.3,21.83
307648.0,138.0,5.08,3.9,19.81
307698.0,138.0,5.08,4.1,20.81
307749.0,138.0,5.08,3.6,18.27
307799.0,138.0,5.08,4.4,22.33
307850.0,138.0,5.08,3.8,19.29
307900.0,138.0,5.08,3.8,19.29
307951.0,138.0,5.07,3.7,18.77
308002.0,138.0,5.08,4.8,24.36
308052.0,138.0,5.08,3.8,19.29
308103.0,138.0,5.08,4.4,22.33
308153.0,138.0,5.08,4.0,20.3
308204.0,138.0,5.08,3.6,18.27
308254.0,138.0,5.08,3.6,18.27
308305.0,138.0,5.08,3.1,15.74
308355.0,138.0,5.08,3.4,17.26
308406.0,138.0,5.08,3.5,17.77
308456.0,138.0,5.08,3.6,18.29
308507.0,138.0,5.08,4.2,21.34
308557.0,138.0,5.08,4.2,21.32
308607.0,138.0,5.08,3.6,18.29
308657.0,138.0,5.08,4.1,20.83
308707.0,138.0,5.08,4.0,20.3
308757.0,138.0,5.08,4.3,21.83
308808.0,138.0,5.08,3.6,18.27
308858.0,138.0,5.08,4.1,20.81
308909.0,138.0,5.08,4.1,20.81
308959.0,138.0,5.08,3.8,19.29
309010.0,138.0,5.08,3.8,19.29
309060.0,138.0,5.08,4.2,21.34
309111.0,138.0,5.08,3.5,17.77
309161.0,138.0,5.08,4.6,23.35
309212.0,138.0,5.08,4.2,21.32
309262.0,138.0,5.08,3.2,16.24
309313.0,138.0,5.08,3.7,18.78
309364.0,138.0,5.07,4.2,21.3
309414.0,138.0,5.08,4.3,21.83
309465.0,138.0,5.08,4.6,23.35
309515.0,138.0,5.08,3.1,15.75
309565.0,138.0,5.08,3.3,16.76
309615.0,138.0,5.08,3.7,18.78
309665.0,138.0,5.08,3.9,19.8
309716.0,138.0,5.08,3.5,17.77
309766.0,138.0,5.08,4.3,21.84
309817.0,138.0,5.08,4.1,20.81
309867.0,138.0,5.08,3.5,17.78
309918.0,138.0,5.08,4.4,22.33
309968.0,138.0,5.08,4.2,21.32
310019.0,138.0,5.08,4.0,20.3
310069.0,138.0,5.08,3.7,18.78
310120.0,138.0,5.08,4.2,21.32
310170.0,138.0,5.08,4.2,21.34
310221.0,138.0,5.08,4.8,24.38
310271.0,138.0,5.08,3.8,19.29
310322.0,138.0,5.08,3.8,19.29
310372.0,138.0,5.08,3.5,17.78
310422.0,138.0,5.08,3.6,18.29
310472.0,138.0,5.08,3.5,17.78
310522.0,138.0,5.08,2.8,14.21
310573.0,138.0,5.08,4.4,22.33
310623.0,138.0,5.08,3.8,19.29
310674.0,138.0,5.08,4.5,22.84
310724.0,138.0,5.08,4.0,20.3
310775.0,138.0,5.08,4.4,22.33
310825.0,138.0,5.08,3.3,16.75
310875.0,138.0,5.08,3.5,17.77
310926.0,138.0,5.08,4.6,23.35
310976.0,138.0,5.07,3.7,18.77
311027.0,138.0,5.08,4.0,20.3
311077.0,138.0,5.08,4.1,20.81
311128.0,138.0,5.08,3.5,17.77
311178.0,138.0,5.08,4.2,21.34
311229.0,138.0,5.08,4.3,21.84
311279.0,138.0,5.08,2.8,14.22
311330.0,138.0,5.08,3.3,16.75
311380.0,138.0,5.08,3.4,17.26
311431.0,138.0,5.08,4.1,20.81
311481.0,138.0,5.08,4.2,21.34
311532.0,138.0,5.08,4.0,20.32
311582.0,138.0,5.08,3.5,17.78
311633.0,138.0,5.07,3.6,18.26
311683.0,138.0,5.08,3.2,16.26
311733.0,138.0,5.08,3.6,18.27
311783.0,138.0,5.08,3.5,17.78
311834.0,138.0,5.08,3.3,16.75
311884.0,138.0,5.08,3.8,19.29
311935.0,138.0,5.08,4.0,20.3
311985.0,138.0,5.08,3.2,16.26
312036.0,138.0,5.08,3.6,18.27
312086.0,138.0,5.08,3.7,18.78
312137.0,138.0,5.08,4.0,20.3
312187.0,138.0,5.08,3.9,19.8
312238.0,138.0,5.08,4.1,20.83
312288.0,138.0,5.08,3.6,18.27
312339.0,138.0,5.08,4.6,23.35
312389.0,138.0,5.08,3.6,18.27
312440.0,138.0,5.08,3.8,19.29
312490.0,138.0,5.08,3.8,19.3
312540.0,138.0,5.08,4.2,21.32
312590.0,138.0,5.08,4.0,20.3
312640.0,138.0,5.08,4.1,20.83
312690.0,138.0,5.08,4.3,21.83
312741.0,138.0,5.08,4.3,21.83
312791.0,138.0,5.08,4.1,20.81
312842.0,138.0,5.08,4.5,22.84
312892.0,138.0,5.08,3.6,18.27
312943.0,138.0,5.08,4.0,20.3
312993.0,138.0,5.08,4.6,23.35
313044.0,138.0,5.08,3.7,18.78
313095.0,138.0,5.08,4.2,21.32
313145.0,138.0,5.08,3.6,18.27
313195.0,138.0,5.08,4.3,21.84
313245.0,138.0,5.08,4.4,22.33
313295.0,138.0,5.08,4.0,20.32
313345.0,138.0,5.08,4.5,22.84
313396.0,138.0,5.08,4.0,20.32
313446.0,138.0,5.08,3.5,17.77
313497.0,138.0,5.08,4.1,20.81
313547.0,138.0,5.08,3.6,18.29
313598.0,138.0,5.08,4.2,21.32
313648.0,138.0,5.08,4.0,20.3
313698.0,138.0,5.08,3.4,17.26
313749.0,138.0,5.08,3.6,18.27
313799.0,138.0,5.08,3.7,18.78
313850.0,138.0,5.08,3.5,17.77
313901.0,138.0,5.08,3.3,16.75
313951.0,138.0,5.08,3.6,18.27
314002.0,138.0,5.08,4.0,20.3
314052.0,138.0,5.08,4.1,20.83
314102.0,138.0,5.08,4.0,20.3
314152.0,138.0,5.08,4.0,20.32
314203.0,138.0,5.08,4.0,20.3
314253.0,138.0,5.08,3.7,18.78
314303.0,138.0,5.08,4.1,20.83
314353.0,138.0,5.08,3.7,18.8
314404.0,138.0,5.08,4.0,20.32
314454.0,138.0,5.08,3.7,18.78
314504.0,138.0,5.08,4.5,22.86
314554.0,138.0,5.08,4.0,20.3
314605.0,138.0,5.08,3.5,17.77
314655.0,138.0,5.08,4.5,22.84
314706.0,138.0,5.08,3.6,18.27
314756.0,138.0,5.08,4.0,20.3
314807.0,138.0,5.08,3.3,16.75
314857.0,138.0,5.08,3.2,16.26
314907.0,138.0,5.08,3.7,18.8
314957.0,138.0,5.08,4.0,20.3
315007.0,138.0,5.08,3.7,18.8
315058.0,138.0,5.08,3.6,18.27
315108.0,138.0,5.08,4.1,20.81
315159.0,138.0,5.08,4.3,21.83
315209.0,138.0,5.08,4.1,20.81
315259.0,138.0,5.08,3.6,18.27
315309.0,138.0,5.08,3.2,16.24
315360.0,138.0,5.08,3.3,16.75
315410.0,138.0,5.08,4.0,20.3
315461.0,138.0,5.08,4.2,21.32
315511.0,138.0,5.08,4.5,22.86
315562.0,138.0,5.08,3.6,18.27
315612.0,138.0,5.08,3.3,16.75
315662.0,138.0,5.08,3.6,18.27
315712.0,138.0,5.08,3.7,18.78
315762.0,138.0,5.08,3.7,18.78
315812.0,138.0,5.08,4.4,22.33
315862.0,138.0,5.08,4.2,21.32
315912.0,138.0,5.08,3.5,17.77
315963.0,138.0,5.08,3.8,19.29
316013.0,138.0,5.08,3.0,15.23
316064.0,138.0,5.08,4.2,21.32
316114.0,138.0,5.07,4.5,22.82
316165.0,138.0,5.08,3.8,19.29
316215.0,138.0,5.08,4.2,21.32
316266.0,138.0,5.08,3.1,15.74
316317.0,138.0,5.08,4.1,20.81
316368.0,138.0,5.07,4.6,23.33
316418.0,138.0,5.08,3.6,18.27
316469.0,138.0,5.08,4.1,20.83
316519.0,138.0,5.08,4.7,23.86
316570.0,138.0,5.08,3.6,18.27
316620.0,138.0,5.08,3.9,19.8
316671.0,138.0,5.08,3.8,19.29
316722.0,138.0,5.08,4.0,20.3
316772.0,138.0,5.08,3.5,17.78
316823.0,138.0,5.08,3.8,19.29
316873.0,138.0,5.08,3.9,19.8
316923.0,138.0,5.08,2.8,14.21
316973.0,138.0,5.08,4.2,21.32
317024.0,138.0,5.08,4.1,20.81
317075.0,138.0,5.08,4.5,22.84
317126.0,138.0,5.08,3.6,18.27
317176.0,138.0,5.08,4.1,20.81
317227.0,138.0,5.08,3.8,19.29
317277.0,138.0,5.08,3.9,19.8
317328.0,138.0,5.07,3.5,17.75
317379.0,138.0,5.08,3.0,15.23
317429.0,138.0,5.08,3.9,19.81
317480.0,138.0,5.08,3.8,19.29
317530.0,138.0,5.08,4.2,21.32
317580.0,138.0,5.08,3.8,19.3
317630.0,138.0,5.08,3.5,17.78
317681.0,138.0,5.08,4.4,22.33
317731.0,138.0,5.08,3.5,17.77
317781.0,138.0,5.08,4.5,22.86
317831.0,138.0,5.08,3.8,19.3
317882.0,150.0,5.02,394.3,1980.96
317932.0,150.0,5.08,2.9,14.73
317982.0,150.0,5.08,4.9,24.87
318032.0,150.0,5.08,4.5,22.84
318082.0,150.0,5.07,4.1,20.8
318132.0,150.0,5.08,4.8,24.36
318183.0,150.0,5.08,4.9,24.89
318233.0,150.0,5.08,4.8,24.36
318284.0,150.0,5.07,4.5,22.82
318334.0,150.0,5.08,4.0,20.3
318385.0,150.0,5.08,4.5,22.84
318435.0,150.0,5.08,4.9,24.89
318486.0,150.0,5.08,4.9,24.87
318536.0,150.0,5.08,4.8,24.36
318587.0,150.0,5.08,4.5,22.84
318638.0,150.0,5.08,4.7,23.86
318689.0,150.0,5.08,3.9,19.8
318740.0,150.0,5.08,4.6,23.37
318791.0,150.0,5.08,4.5,22.84
318841.0,150.0,5.08,4.6,23.35
318892.0,150.0,5.08,4.3,21.83
318942.0,150.0,5.08,4.4,22.33
318992.0,150.0,5.08,5.2,26.4
319042.0,150.0,5.08,4.1,20.81
319093.0,150.0,5.08,4.4,22.33
319143.0,150.0,5.08,4.4,22.33
319193.0,150.0,5.08,4.5,22.84
319244.0,150.0,5.08,5.4,27.43
319294.0,150.0,5.08,5.0,25.38
319344.0,150.0,5.08,4.4,22.33
319395.0,150.0,5.08,4.6,23.35
319446.0,150.0,5.08,4.3,21.83
319496.0,150.0,5.08,4.4,22.35
319546.0,150.0,5.08,3.7,18.8
319597.0,150.0,5.08,5.1,25.91
319647.0,150.0,5.08,5.1,25.89
319697.0,150.0,5.08,4.9,24.87
319747.0,150.0,5.08,4.3,21.84
319798.0,150.0,5.07,4.5,22.82
319848.0,150.0,5.08,3.7,18.78
319898.0,150.0,5.08,4.5,22.86
319948.0,150.0,5.08,3.4,17.26
319999.0,150.0,5.08,4.0,20.3
320050.0,150.0,5.08,4.6,23.35
320100.0,150.0,5.08,4.2,21.34
320150.0,150.0,5.08,4.9,24.89
320200.0,150.0,5.07,4.9,24.85
320251.0,150.0,5.08,4.1,20.81
320302.0,150.0,5.08,3.9,19.8
320352.0,150.0,5.08,4.8,24.36
320402.0,150.0,5.08,4.3,21.83
320452.0,150.0,5.08,5.3,26.9
320502.0,150.0,5.08,4.9,24.89
320552.0,150.0,5.08,4.4,22.33
320603.0,150.0,5.08,4.2,21.32
320653.0,150.0,5.08,4.4,22.33
320703.0,150.0,5.08,4.0,20.3
320754.0,150.0,5.08,4.2,21.32
320805.0,150.0,5.08,4.4,22.33
320856.0,150.0,5.08,5.1,25.89
320907.0,150.0,5.08,4.5,22.86
320957.0,150.0,5.07,4.9,24.85
321008.0,150.0,5.08,4.3,21.83
321058.0,150.0,5.08,4.5,22.84
321109.0,150.0,5.08,4.7,23.86
321160.0,150.0,5.08,4.7,23.86
321210.0,150.0,5.08,4.4,22.35
321260.0,150.0,5.08,4.2,21.32
321311.0,150.0,5.08,4.9,24.89
321361.0,150.0,5.08,4.0,20.3
321412.0,150.0,5.08,4.5,22.84
321463.0,150.0,5.08,4.2,21.32
321514.0,150.0,5.08,4.6,23.35
321564.0,150.0,5.08,4.2,21.32
321614.0,150.0,5.08,4.3,21.84
321665.0,150.0,5.08,4.6,23.35
321715.0,150.0,5.08,4.6,23.35
321766.0,150.0,5.08,3.4,17.26
321816.0,150.0,5.08,3.7,18.78
321867.0,150.0,5.08,4.5,22.84
321918.0,150.0,5.08,4.9,24.87
321969.0,150.0,5.08,4.2,21.34
322019.0,150.0,5.08,3.5,17.78
322069.0,150.0,5.08,4.9,24.87
322120.0,150.0,5.08,4.1,20.81
322171.0,150.0,5.08,4.9,24.87
322221.0,150.0,5.08,4.1,20.81
322272.0,150.0,5.08,4.6,23.35
322323.0,150.0,5.08,4.5,22.84
322374.0,150.0,5.08,4.8,24.36
322424.0,150.0,5.08,4.9,24.87
322475.0,150.0,5.08,4.9,24.87
322525.0,150.0,5.08,3.9,19.8
322575.0,150.0,5.08,4.6,23.35
322625.0,150.0,5.08,4.2,21.32
322675.0,150.0,5.08,3.7,18.78
322726.0,150.0,5.08,4.3,21.83
322776.0,150.0,5.08,5.3,26.9
322827.0,150.0,5.08,4.2,21.32
322877.0,150.0,5.08,4.8,24.36
322927.0,150.0,5.08,4.9,24.87
322978.0,150.0,5.08,4.4,22.35
323029.0,150.0,5.08,3.9,19.8
323079.0,150.0,5.08,4.1,20.81
323129.0,150.0,5.08,4.6,23.35
323180.0,150.0,5.08,4.2,21.32
323230.0,150.0,5.08,4.3,21.83
323280.0,150.0,5.08,4.3,21.83
323331.0,150.0,5.08,4.7,23.88
323382.0,150.0,5.08,4.6,23.35
323432.0,150.0,5.08,3.8,19.29
323482.0,150.0,5.08,4.5,22.84
323532.0,150.0,5.08,4.4,22.33
323583.0,150.0,5.08,4.8,24.36
323633.0,150.0,5.08,4.6,23.35
323683.0,150.0,5.08,4.6,23.37
323734.0,150.0,5.07,4.7,23.84
323785.0,150.0,5.08,4.8,24.36
323835.0,150.0,5.08,4.5,22.84
323885.0,150.0,5.08,4.4,22.33
323936.0,150.0,5.08,5.2,26.4
323986.0,150.0,5.08,4.3,21.83
324037.0,150.0,5.08,4.5,22.86
324087.0,150.0,5.08,4.3,21.83
324138.0,150.0,5.07,4.1,20.8
324188.0,150.0,5.08,3.7,18.78
324239.0,150.0,5.08,4.7,23.86
324290.0,150.0,5.08,4.5,22.84
324340.0,150.0,5.08,5.2,26.42
324390.0,150.0,5.08,4.4,22.33
324440.0,150.0,5.08,5.0,25.38
324490.0,150.0,5.08,5.2,26.4
324541.0,150.0,5.08,4.7,23.88
324591.0,150.0,5.08,4.9,24.89
324642.0,150.0,5.08,4.5,22.84
324692.0,150.0,5.08,4.5,22.84
324743.0,150.0,5.08,4.1,20.83
324793.0,150.0,5.08,4.5,22.84
324844.0,150.0,5.08,4.4,22.33
324894.0,150.0,5.08,4.7,23.86
324945.0,150.0,5.08,4.0,20.32
324995.0,150.0,5.08,4.6,23.37
325046.0,150.0,5.08,4.4,22.33
325096.0,150.0,5.08,4.7,23.86
325147.0,150.0,5.08,4.2,21.32
325197.0,150.0,5.08,4.4,22.33
325247.0,150.0,5.08,4.2,21.32
325297.0,150.0,5.08,4.4,22.33
325347.0,150.0,5.07,4.6,23.33
325397.0,150.0,5.08,4.9,24.87
325448.0,150.0,5.08,4.7,23.88
325499.0,150.0,5.08,4.3,21.83
325550.0,150.0,5.08,5.1,25.91
325601.0,150.0,5.08,4.7,23.86
325652.0,150.0,5.08,4.4,22.33
325702.0,150.0,5.08,4.1,20.81
325753.0,150.0,5.08,4.3,21.83
325803.0,150.0,5.08,3.7,18.8
325854.0,150.0,5.08,4.6,23.35
325904.0,150.0,5.08,4.3,21.83
325955.0,150.0,5.08,4.2,21.32
326005.0,150.0,5.08,4.6,23.35
326056.0,150.0,5.08,4.5,22.84
326106.0,150.0,5.08,4.7,23.86
326156.0,150.0,5.08,4.4,22.33
326206.0,150.0,5.08,3.7,18.78
326257.0,150.0,5.08,5.5,27.92
326307.0,150.0,5.08,5.4,27.41
326358.0,150.0,5.08,4.3,21.83
326408.0,150.0,5.08,4.5,22.84
326458.0,150.0,5.08,4.6,23.37
326508.0,150.0,5.08,4.3,21.83
326558.0,150.0,5.08,4.7,23.88
326608.0,150.0,5.08,4.7,23.88
326658.0,150.0,5.08,4.6,23.35
326708.0,150.0,5.08,4.8,24.38
326759.0,150.0,5.08,4.3,21.84
326809.0,150.0,5.08,5.3,26.9
326860.0,150.0,5.08,3.6,18.27
326910.0,150.0,5.08,4.2,21.32
326961.0,150.0,5.08,3.7,18.78
327011.0,150.0,5.08,4.5,22.84
327062.0,150.0,5.08,4.1,20.81
327112.0,150.0,5.08,4.0,20.3
327163.0,150.0,5.08,4.2,21.32
327213.0,150.0,5.08,4.6,23.35
327263.0,150.0,5.08,4.8,24.36
327313.0,150.0,5.08,5.0,25.38
327364.0,150.0,5.08,3.6,18.27
327415.0,150.0,5.08,4.1,20.83
327465.0,150.0,5.08,4.7,23.88
327515.0,150.0,5.08,4.4,22.33
327565.0,150.0,5.08,4.6,23.37
327616.0,150.0,5.08,4.2,21.32
327666.0,150.0,5.08,5.0,25.38
327717.0,150.0,5.08,4.5,22.86
327767.0,150.0,5.08,4.3,21.84
327818.0,150.0,5.08,4.8,24.36
327868.0,150.0,5.08,4.6,23.35
327918.0,150.0,5.07,3.5,17.75
327968.0,150.0,5.08,4.4,22.33
328018.0,150.0,5.08,4.9,24.87
328068.0,150.0,5.08,4.0,20.3
328119.0,150.0,5.08,4.5,22.84
328169.0,150.0,5.08,4.6,23.35
328220.0,150.0,5.08,4.7,23.86
328270.0,150.0,5.08,4.2,21.34
328320.0,150.0,5.08,3.6,18.27
328370.0,150.0,5.08,4.3,21.83
328421.0,150.0,5.08,4.0,20.3
328471.0,150.0,5.08,4.1,20.83
328521.0,150.0,5.08,4.5,22.84
328571.0,150.0,5.08,4.4,22.33
328622.0,150.0,5.08,4.3,21.83
328673.0,150.0,5.08,4.3,21.83
328723.0,150.0,5.08,3.7,18.8
328773.0,150.0,5.08,4.9,24.87
328823.0,150.0,5.08,4.7,23.86
328873.0,150.0,5.08,4.2,21.34
328923.0,150.0,5.08,4.6,23.35
328973.0,150.0,5.08,4.6,23.35
329024.0,150.0,5.08,3.8,19.3
329074.0,150.0,5.08,3.7,18.78
329125.0,150.0,5.08,4.5,22.86
329175.0,150.0,5.08,4.2,21.32
329226.0,150.0,5.08,4.3,21.83
329276.0,150.0,5.08,4.4,22.35
329326.0,150.0,5.08,4.9,24.87
329376.0,150.0,5.08,4.6,23.37
329426.0,150.0,5.08,4.3,21.83
329477.0,150.0,5.08,4.5,22.86
329527.0,150.0,5.08,5.1,25.89
329578.0,150.0,5.08,4.7,23.86
329628.0,150.0,5.08,4.9,24.87
329679.0,150.0,5.08,4.3,21.83
329729.0,150.0,5.08,4.2,21.32
329779.0,150.0,5.08,4.9,24.87
329830.0,150.0,5.08,4.9,24.87
329881.0,150.0,5.08,4.1,20.83
329932.0,150.0,5.08,5.0,25.38
329983.0,150.0,5.08,4.4,22.33
330033.0,150.0,5.08,4.5,22.84
330084.0,150.0,5.08,4.3,21.83
330134.0,150.0,5.08,4.3,21.83
330184.0,150.0,5.08,4.4,22.33
330234.0,150.0,5.08,5.1,25.89
330285.0,150.0,5.08,4.5,22.84
330336.0,150.0,5.08,4.6,23.35
330387.0,150.0,5.08,5.1,25.89
330438.0,150.0,5.08,4.2,21.34
330488.0,150.0,5.08,4.4,22.33
330539.0,150.0,5.08,4.4,22.33
330590.0,150.0,5.08,5.5,27.92
330640.0,150.0,5.08,4.3,21.84
330691.0,150.0,5.08,4.3,21.83
330742.0,150.0,5.08,3.9,19.8
330793.0,150.0,5.08,4.8,24.38
330843.0,150.0,5.08,3.3,16.75
330893.0,150.0,5.08,3.6,18.27
330943.0,150.0,5.08,4.5,22.84
330993.0,150.0,5.08,4.7,23.86
331043.0,150.0,5.08,5.9,29.95
331094.0,150.0,5.08,4.3,21.84
331144.0,150.0,5.08,3.5,17.77
331195.0,150.0,5.08,4.8,24.36
331246.0,150.0,5.08,4.7,23.86
331296.0,150.0,5.08,3.8,19.3
331347.0,150.0,5.07,4.4,22.32
331397.0,150.0,5.08,4.5,22.86
331447.0,150.0,5.08,5.0,25.4
331497.0,150.0,5.08,4.5,22.84
331548.0,150.0,5.08,3.1,15.74
331599.0,150.0,5.08,4.1,20.83
331649.0,150.0,5.08,4.1,20.81
331700.0,150.0,5.08,4.5,22.84
331750.0,150.0,5.08,4.2,21.32
331801.0,150.0,5.08,4.0,20.3
331852.0,150.0,5.08,3.8,19.3
331902.0,150.0,5.08,4.2,21.32
331953.0,150.0,5.08,3.7,18.78
332003.0,150.0,5.08,3.8,19.29
332054.0,150.0,5.08,4.2,21.32
332105.0,150.0,5.08,3.7,18.78
332155.0,150.0,5.08,4.2,21.32
332206.0,150.0,5.08,3.0,15.23
332256.0,150.0,5.08,4.0,20.3
332307.0,150.0,5.08,4.0,20.3
332357.0,150.0,5.08,4.3,21.84
332407.0,150.0,5.08,3.6,18.27
332458.0,150.0,5.08,3.4,17.26
332508.0,150.0,5.08,3.6,18.29
332559.0,150.0,5.08,3.6,18.29
332609.0,150.0,5.07,3.8,19.27
332660.0,150.0,5.08,3.2,16.24
332710.0,150.0,5.08,3.3,16.76
332760.0,150.0,5.08,3.9,19.8
332810.0,150.0,5.08,4.2,21.32
332860.0,150.0,5.08,4.0,20.3
332911.0,150.0,5.08,4.2,21.32
332961.0,150.0,5.08,4.5,22.84
333012.0,150.0,5.08,3.7,18.78
333062.0,150.0,5.08,3.7,18.8
333112.0,150.0,5.08,3.5,17.77
333162.0,150.0,5.08,3.5,17.77
333212.0,150.0,5.08,3.7,18.78
333262.0,150.0,5.08,3.6,18.29
333313.0,150.0,5.08,4.2,21.32
333363.0,150.0,5.08,4.5,22.84
333413.0,150.0,5.08,3.7,18.78
333463.0,150.0,5.08,3.1,15.74
333513.0,150.0,5.08,4.2,21.34
333563.0,150.0,5.08,4.2,21.32
333613.0,150.0,5.08,4.2,21.32
333663.0,150.0,5.08,4.1,20.81
333714.0,150.0,5.08,4.3,21.83
333764.0,150.0,5.08,3.1,15.74
333815.0,150.0,5.08,3.8,19.3
333865.0,150.0,5.08,4.1,20.83
333915.0,150.0,5.08,3.9,19.8
333966.0,150.0,5.08,4.5,22.86
334016.0,150.0,5.08,3.0,15.23
334067.0,150.0,5.08,4.4,22.33
334117.0,150.0,5.08,3.6,18.27
334167.0,150.0,5.08,4.2,21.32
334217.0,150.0,5.08,3.5,17.77
334268.0,150.0,5.08,4.1,20.83
334319.0,150.0,5.08,7.5,38.1
334370.0,150.0,5.08,3.5,17.78
334421.0,150.0,5.08,3.7,18.8
334471.0,150.0,5.08,3.4,17.27
334522.0,150.0,5.08,3.6,18.27
334573.0,150.0,5.08,3.4,17.26
334623.0,150.0,5.08,3.5,17.78
334673.0,150.0,5.08,3.6,18.27
334723.0,150.0,5.08,4.0,20.3
334773.0,150.0,5.08,3.6,18.27
334824.0,150.0,5.08,3.4,17.26
334874.0,150.0,5.08,3.5,17.77
334925.0,150.0,5.08,4.0,20.3
334976.0,150.0,5.08,3.6,18.27
335026.0,150.0,5.08,3.5,17.77
335076.0,150.0,5.08,3.4,17.26
335127.0,150.0,5.08,3.3,16.75
335177.0,150.0,5.08,3.5,17.77
335228.0,150.0,5.08,3.7,18.78
335278.0,150.0,5.08,3.7,18.78
335328.0,150.0,5.08,3.5,17.77
335379.0,150.0,5.08,3.5,17.77
335429.0,150.0,5.08,3.6,18.27
335480.0,150.0,5.08,3.5,17.77
335531.0,150.0,5.08,3.5,17.77
335581.0,150.0,5.08,3.4,17.26
335631.0,150.0,5.08,4.0,20.3
335681.0,150.0,5.08,3.6,18.29
335731.0,150.0,5.08,3.5,17.77
335781.0,150.0,5.08,3.7,18.78
335832.0,150.0,5.08,3.4,17.26
335883.0,150.0,5.08,3.6,18.27
335933.0,150.0,5.08,3.9,19.8
335984.0,150.0,5.08,3.6,18.27
336034.0,150.0,5.08,3.4,17.26
336084.0,150.0,5.08,3.3,16.75
336135.0,150.0,5.08,4.2,21.34
336185.0,150.0,5.08,3.6,18.29
336236.0,150.0,5.07,4.3,21.81
336286.0,150.0,5.08,3.3,16.75
336337.0,150.0,5.08,3.4,17.26
336387.0,150.0,5.08,3.4,17.26
336438.0,150.0,5.08,3.4,17.27
336488.0,150.0,5.08,3.5,17.77
336538.0,150.0,5.08,4.0,20.3
336589.0,150.0,5.08,3.5,17.77
336639.0,150.0,5.08,3.3,16.75
336690.0,150.0,5.08,3.7,18.78
336740.0,150.0,5.08,3.7,18.78
336790.0,150.0,5.08,3.3,16.76
336840.0,150.0,5.08,3.4,17.26
336890.0,150.0,5.08,4.0,20.3
336941.0,150.0,5.08,3.1,15.74
336992.0,150.0,5.08,3.7,18.78
337043.0,150.0,5.08,3.6,18.29
337093.0,150.0,5.08,3.6,18.29
337143.0,150.0,5.08,3.6,18.29
337194.0,150.0,5.08,3.5,17.77
337244.0,150.0,5.07,3.5,17.75
337295.0,150.0,5.08,4.5,22.84
337346.0,150.0,5.08,3.0,15.23
337397.0,150.0,5.08,3.7,18.78
337447.0,150.0,5.08,3.7,18.78
