t_ms,angle_deg,v,I_mA,power_mW
53096.0,12.0,5.11,0.3,1.53
53147.0,12.0,5.12,0.3,1.53
53197.0,12.0,5.12,0.3,1.53
53248.0,12.0,5.12,0.6,3.07
53299.0,12.0,5.12,0.2,1.02
53350.0,12.0,5.12,0.2,1.02
53401.0,12.0,5.11,0.6,3.07
53451.0,12.0,5.12,0.5,2.56
53502.0,12.0,5.12,0.4,2.05
53552.0,12.0,5.12,0.2,1.02
53603.0,12.0,5.12,0.1,0.51
53653.0,12.0,5.12,0.1,0.51
53704.0,12.0,5.11,0.3,1.53
53755.0,12.0,5.11,0.3,1.53
53805.0,12.0,5.12,0.3,1.53
53856.0,12.0,5.12,0.0,0.0
53907.0,12.0,5.12,0.5,2.56
53957.0,12.0,5.12,0.7,3.58
54007.0,12.0,5.12,0.7,3.58
54058.0,12.0,5.12,0.6,3.07
54108.0,12.0,5.12,0.6,3.07
54159.0,12.0,5.12,0.3,1.53
54209.0,12.0,5.12,0.2,1.02
54260.0,12.0,5.12,0.3,1.53
54310.0,12.0,5.12,0.2,1.02
54360.0,12.0,5.12,0.4,2.05
54410.0,12.0,5.12,0.1,0.51
54460.0,12.0,5.12,0.7,3.58
54511.0,12.0,5.12,0.5,2.56
54561.0,12.0,5.11,0.3,1.53
54612.0,12.0,5.12,0.6,3.07
54662.0,12.0,5.12,0.4,2.05
54712.0,12.0,5.11,0.2,1.02
54763.0,12.0,5.12,0.3,1.53
54813.0,12.0,5.12,0.7,3.58
54863.0,12.0,5.12,0.4,2.05
54914.0,12.0,5.12,0.1,0.51
54964.0,12.0,5.12,0.4,2.05
55015.0,12.0,5.12,0.7,3.58
55066.0,12.0,5.12,0.4,2.05
55116.0,12.0,5.12,0.4,2.05
55167.0,12.0,5.12,0.3,1.53
55217.0,12.0,5.11,0.4,2.04
55267.0,12.0,5.12,0.4,2.05
55318.0,12.0,5.12,0.2,1.02
55369.0,12.0,5.12,0.6,3.07
55419.0,12.0,5.12,0.2,1.02
55469.0,12.0,5.12,0.5,2.56
55520.0,12.0,5.12,0.2,1.02
55571.0,12.0,5.12,0.3,1.53
55621.0,12.0,5.12,0.4,2.05
55672.0,12.0,5.11,0.3,1.53
55723.0,12.0,5.12,0.2,1.02
55773.0,12.0,5.12,0.5,2.56
55823.0,12.0,5.12,0.6,3.07
55873.0,12.0,5.12,0.4,2.05
55924.0,12.0,5.11,0.3,1.53
55975.0,12.0,5.12,0.3,1.54
56026.0,12.0,5.12,0.5,2.56
56076.0,12.0,5.12,0.4,2.05
56127.0,12.0,5.12,0.6,3.07
56177.0,12.0,5.12,0.3,1.53
56228.0,12.0,5.12,0.4,2.05
56278.0,12.0,5.12,0.1,0.51
56329.0,12.0,5.12,0.1,0.51
56379.0,12.0,5.12,0.2,1.02
56430.0,12.0,5.11,0.5,2.56
56480.0,12.0,5.12,0.5,2.56
56531.0,12.0,5.12,0.3,1.53
56581.0,12.0,5.12,0.3,1.53
56632.0,12.0,5.11,0.1,0.51
56683.0,12.0,5.12,0.3,1.53
56734.0,12.0,5.12,0.5,2.56
56784.0,12.0,5.12,0.3,1.53
56834.0,12.0,5.11,0.1,0.51
56885.0,12.0,5.12,0.6,3.07
56935.0,12.0,5.12,0.5,2.56
56986.0,12.0,5.12,0.5,2.56
57036.0,12.0,5.12,0.1,0.51
57086.0,12.0,5.12,0.2,1.02
57137.0,12.0,5.12,0.5,2.56
57187.0,12.0,5.12,0.1,0.51
57238.0,12.0,5.12,0.4,2.05
57289.0,12.0,5.12,0.7,3.58
57339.0,12.0,5.12,0.1,0.51
57390.0,12.0,5.12,0.2,1.02
57440.0,12.0,5.12,0.4,2.05
57491.0,12.0,5.12,0.2,1.02
57541.0,12.0,5.12,0.5,2.56
57591.0,12.0,5.12,0.3,1.53
57641.0,12.0,5.12,0.4,2.05
57691.0,12.0,5.12,0.4,2.05
57741.0,12.0,5.12,0.3,1.53
57792.0,12.0,5.12,0.6,3.07
57843.0,12.0,5.12,0.4,2.05
57893.0,12.0,5.12,0.4,2.05
57944.0,12.0,5.12,0.6,3.07
57995.0,12.0,5.12,0.7,3.58
58045.0,12.0,5.12,0.4,2.05
58096.0,12.0,5.12,0.6,3.07
58147.0,12.0,5.11,0.2,1.02
58198.0,12.0,5.12,0.2,1.02
58248.0,12.0,5.12,0.5,2.56
58299.0,12.0,5.12,0.4,2.05
58350.0,12.0,5.12,0.5,2.56
58400.0,12.0,5.12,0.5,2.56
58451.0,12.0,5.12,0.4,2.05
58502.0,12.0,5.12,0.6,3.07
58553.0,12.0,5.12,0.4,2.05
58603.0,12.0,5.12,0.1,0.51
58653.0,12.0,5.12,0.1,0.51
58704.0,12.0,5.11,0.2,1.02
58754.0,12.0,5.12,0.5,2.56
58804.0,12.0,5.12,0.7,3.58
58854.0,12.0,5.12,0.4,2.05
58905.0,12.0,5.12,0.4,2.05
58955.0,12.0,5.12,0.3,1.53
59006.0,12.0,5.12,0.5,2.56
59056.0,12.0,5.12,0.4,2.05
59106.0,12.0,5.11,0.2,1.02
59156.0,12.0,5.12,0.0,0.0
59206.0,12.0,5.11,0.6,3.07
59257.0,12.0,5.12,0.4,2.05
59307.0,12.0,5.12,0.4,2.05
59357.0,12.0,5.11,0.7,3.58
59408.0,12.0,5.12,0.3,1.53
59458.0,12.0,5.12,0.4,2.05
59509.0,12.0,5.12,0.1,0.51
59560.0,12.0,5.11,0.3,1.53
59610.0,12.0,5.12,0.3,1.53
59661.0,12.0,5.12,0.5,2.56
59712.0,12.0,5.12,0.5,2.56
59762.0,12.0,5.12,0.5,2.56
59812.0,12.0,5.12,0.6,3.07
59862.0,12.0,5.12,0.1,0.51
59912.0,12.0,5.12,0.4,2.05
59962.0,12.0,5.12,0.5,2.56
60013.0,12.0,5.12,0.0,0.0
60063.0,12.0,5.12,0.3,1.53
60114.0,12.0,5.12,0.5,2.56
60165.0,12.0,5.12,0.1,0.51
60216.0,12.0,5.12,0.3,1.53
60266.0,12.0,5.12,0.4,2.05
60316.0,12.0,5.12,0.3,1.53
60366.0,12.0,5.12,0.6,3.07
60416.0,12.0,5.12,0.2,1.02
60467.0,12.0,5.12,0.1,0.51
60518.0,12.0,5.12,0.5,2.56
60569.0,12.0,5.12,0.4,2.05
60619.0,12.0,5.12,0.3,1.53
60670.0,12.0,5.12,0.1,0.51
60721.0,12.0,5.12,0.5,2.56
60772.0,12.0,5.11,0.6,3.07
60823.0,12.0,5.11,0.3,1.53
60873.0,12.0,5.12,0.3,1.53
60924.0,12.0,5.12,0.4,2.05
60974.0,12.0,5.12,0.3,1.53
61024.0,12.0,5.12,0.3,1.53
61075.0,12.0,5.12,0.0,0.0
61126.0,12.0,5.12,0.5,2.56
61177.0,12.0,5.12,0.4,2.05
61227.0,12.0,5.12,0.1,0.51
61278.0,12.0,5.12,0.4,2.05
61328.0,12.0,5.12,0.6,3.07
61379.0,12.0,5.12,0.6,3.07
61430.0,12.0,5.12,0.5,2.56
61481.0,12.0,5.12,0.4,2.05
61531.0,12.0,5.12,0.7,3.58
61581.0,12.0,5.12,0.1,0.51
61631.0,12.0,5.12,0.4,2.05
61681.0,12.0,5.12,0.2,1.02
61732.0,12.0,5.12,0.2,1.02
61782.0,12.0,5.12,0.3,1.53
61833.0,12.0,5.12,0.5,2.56
61883.0,12.0,5.12,0.4,2.05
61933.0,12.0,5.12,0.2,1.02
61984.0,12.0,5.12,0.5,2.56
62035.0,12.0,5.11,0.4,2.04
62086.0,12.0,5.12,0.2,1.02
62136.0,12.0,5.12,0.3,1.53
62187.0,12.0,5.12,0.4,2.05
62238.0,12.0,5.12,0.6,3.07
62289.0,12.0,5.11,0.2,1.02
62339.0,12.0,5.12,0.1,0.51
62390.0,12.0,5.12,0.5,2.56
62441.0,12.0,5.12,0.2,1.02
62491.0,12.0,5.12,0.3,1.53
62542.0,12.0,5.12,0.5,2.56
62593.0,12.0,5.11,0.3,1.53
62644.0,12.0,5.12,0.4,2.05
62694.0,12.0,5.12,0.3,1.53
62744.0,12.0,5.12,0.3,1.53
62795.0,12.0,5.12,0.7,3.58
62845.0,12.0,5.12,0.2,1.02
62895.0,12.0,5.12,0.5,2.56
62945.0,12.0,5.11,0.4,2.04
62996.0,12.0,5.12,0.3,1.53
63046.0,12.0,5.12,0.1,0.51
63096.0,12.0,5.12,0.2,1.02
63147.0,12.0,5.11,0.2,1.02
63197.0,12.0,5.12,0.5,2.56
63248.0,12.0,5.12,0.5,2.56
63298.0,12.0,5.12,0.3,1.53
63349.0,12.0,5.12,0.3,1.53
63399.0,12.0,5.12,0.3,1.53
63450.0,12.0,5.12,0.2,1.02
63500.0,12.0,5.11,0.4,2.04
63550.0,12.0,5.12,0.2,1.02
63600.0,12.0,5.12,0.2,1.02
63651.0,12.0,5.12,0.3,1.53
63702.0,12.0,5.11,0.5,2.56
63753.0,12.0,5.12,0.3,1.53
63804.0,12.0,5.11,0.2,1.02
63854.0,12.0,5.11,0.2,1.02
63905.0,12.0,5.12,0.4,2.05
63956.0,12.0,5.12,0.4,2.05
64006.0,12.0,5.12,0.4,2.05
64057.0,12.0,5.12,0.4,2.05
64107.0,12.0,5.12,0.5,2.56
64158.0,12.0,5.12,0.4,2.05
64209.0,12.0,5.12,0.3,1.53
64259.0,12.0,5.12,0.3,1.53
64310.0,12.0,5.12,0.4,2.05
64360.0,12.0,5.12,0.3,1.53
64411.0,12.0,5.12,0.5,2.56
64461.0,12.0,5.12,0.6,3.07
64512.0,12.0,5.12,0.1,0.51
64563.0,12.0,5.12,0.4,2.05
64613.0,12.0,5.12,0.6,3.07
64663.0,12.0,5.12,0.6,3.07
64714.0,12.0,5.12,0.4,2.05
64764.0,12.0,5.12,0.1,0.51
64814.0,12.0,5.12,0.3,1.53
64865.0,12.0,5.12,0.2,1.02
64916.0,12.0,5.11,0.2,1.02
64966.0,12.0,5.12,0.5,2.56
65016.0,12.0,5.12,0.6,3.07
65066.0,12.0,5.12,0.4,2.05
65116.0,12.0,5.12,0.4,2.05
65166.0,12.0,5.12,0.3,1.53
65216.0,12.0,5.12,0.4,2.05
65266.0,12.0,5.12,0.4,2.05
65317.0,12.0,5.12,0.4,2.05
65367.0,12.0,5.12,0.5,2.56
65417.0,12.0,5.12,0.3,1.53
65467.0,12.0,5.12,0.6,3.07
65518.0,12.0,5.12,0.2,1.02
65568.0,12.0,5.12,0.3,1.53
65618.0,12.0,5.12,0.0,0.0
65668.0,12.0,5.11,0.5,2.56
65719.0,12.0,5.12,0.1,0.51
65770.0,12.0,5.12,0.4,2.05
65821.0,12.0,5.12,0.4,2.05
65871.0,12.0,5.12,0.6,3.07
65921.0,12.0,5.12,0.7,3.58
65972.0,12.0,5.12,0.6,3.07
66022.0,12.0,5.12,0.6,3.07
66073.0,12.0,5.12,0.7,3.58
66123.0,12.0,5.12,0.0,0.0
66173.0,12.0,5.11,0.5,2.56
66223.0,12.0,5.12,0.4,2.05
66273.0,12.0,5.12,0.3,1.53
66323.0,12.0,5.12,0.6,3.07
66374.0,12.0,5.12,0.1,0.51
66424.0,12.0,5.12,0.3,1.53
66475.0,12.0,5.11,0.3,1.53
66525.0,12.0,5.12,0.4,2.05
66576.0,12.0,5.12,0.1,0.51
66627.0,12.0,5.12,0.4,2.05
66678.0,12.0,5.12,0.2,1.02
66728.0,12.0,5.11,0.5,2.56
66778.0,12.0,5.12,0.4,2.05
66828.0,12.0,5.11,0.5,2.56
66879.0,12.0,5.12,0.4,2.05
66929.0,12.0,5.12,0.4,2.05
66979.0,12.0,5.12,0.7,3.58
67029.0,12.0,5.11,0.3,1.53
67080.0,12.0,5.12,0.3,1.53
67131.0,12.0,5.12,0.4,2.05
67181.0,12.0,5.12,0.3,1.53
67232.0,12.0,5.12,0.4,2.05
67282.0,12.0,5.12,0.2,1.02
67332.0,12.0,5.12,0.2,1.02
67383.0,12.0,5.12,0.5,2.56
67433.0,12.0,5.12,0.2,1.02
67484.0,12.0,5.12,0.1,0.51
67535.0,12.0,5.11,0.1,0.51
67586.0,12.0,5.12,0.2,1.02
67636.0,12.0,5.12,0.5,2.56
67687.0,12.0,5.12,0.1,0.51
67737.0,12.0,5.12,0.4,2.05
67788.0,12.0,5.12,0.4,2.05
67838.0,12.0,5.12,0.6,3.07
67889.0,12.0,5.12,0.7,3.58
67939.0,12.0,5.12,0.7,3.58
67989.0,12.0,5.12,0.5,2.56
68039.0,12.0,5.12,0.2,1.02
68090.0,12.0,5.11,0.1,0.51
68141.0,12.0,5.12,0.5,2.56
68191.0,12.0,5.12,0.4,2.05
68242.0,12.0,5.12,0.5,2.56
68292.0,12.0,5.12,0.4,2.05
68343.0,12.0,5.12,0.7,3.58
68393.0,12.0,5.11,0.3,1.53
68444.0,12.0,5.12,0.2,1.02
68494.0,12.0,5.12,0.0,0.0
68544.0,12.0,5.12,0.5,2.56
68595.0,12.0,5.12,0.1,0.51
68645.0,12.0,5.12,0.3,1.54
68696.0,12.0,5.12,0.3,1.53
68747.0,12.0,5.12,0.3,1.53
68798.0,12.0,5.12,0.6,3.07
68849.0,12.0,5.12,0.5,2.56
68899.0,12.0,5.12,0.4,2.05
68949.0,12.0,5.12,0.8,4.09
68999.0,12.0,5.12,0.2,1.02
69049.0,12.0,5.12,0.5,2.56
69100.0,12.0,5.12,0.1,0.51
69151.0,12.0,5.12,0.1,0.51
69201.0,12.0,5.12,0.7,3.58
69252.0,12.0,5.12,0.4,2.05
69302.0,12.0,5.12,0.5,2.56
69353.0,12.0,5.12,0.0,0.0
69404.0,12.0,5.12,0.1,0.51
69455.0,12.0,5.12,0.7,3.58
69505.0,12.0,5.12,0.7,3.58
69555.0,12.0,5.12,0.6,3.07
69605.0,12.0,5.12,0.5,2.56
69656.0,12.0,5.12,0.7,3.58
69706.0,12.0,5.12,0.3,1.53
69757.0,12.0,5.12,0.6,3.07
69807.0,12.0,5.12,0.4,2.05
69858.0,12.0,5.12,0.4,2.05
69909.0,12.0,5.12,0.4,2.05
69959.0,12.0,5.12,0.2,1.02
70010.0,12.0,5.12,0.3,1.53
70060.0,12.0,5.12,0.5,2.56
70111.0,12.0,5.12,0.2,1.02
70161.0,12.0,5.12,0.0,0.0
70212.0,12.0,5.12,0.4,2.05
70263.0,12.0,5.11,0.5,2.56
70314.0,12.0,5.12,0.2,1.02
70365.0,12.0,5.12,0.2,1.02
70415.0,12.0,5.12,0.3,1.53
70466.0,12.0,5.12,0.4,2.05
70516.0,12.0,5.12,0.5,2.56
70566.0,12.0,5.12,0.5,2.56
70617.0,12.0,5.11,0.1,0.51
70668.0,12.0,5.12,0.3,1.53
70718.0,12.0,5.11,0.4,2.04
70768.0,12.0,5.12,0.5,2.56
70818.0,12.0,5.12,0.4,2.05
70868.0,12.0,5.12,0.4,2.05
70919.0,12.0,5.11,0.2,1.02
70970.0,12.0,5.12,0.3,1.53
71020.0,12.0,5.12,0.4,2.05
71070.0,12.0,5.12,0.4,2.05
71121.0,12.0,5.12,0.4,2.05
71172.0,12.0,5.12,0.3,1.53
71222.0,12.0,5.12,0.3,1.53
71273.0,12.0,5.12,0.5,2.56
71323.0,12.0,5.12,0.5,2.56
71374.0,12.0,5.12,0.4,2.05
71424.0,12.0,5.12,0.5,2.56
71474.0,12.0,5.12,0.1,0.51
71524.0,12.0,5.12,0.2,1.02
71575.0,12.0,5.12,0.5,2.56
71625.0,12.0,5.12,0.3,1.53
71675.0,12.0,5.12,0.5,2.56
71726.0,12.0,5.12,0.1,0.51
71777.0,12.0,5.11,0.5,2.56
71828.0,12.0,5.12,0.1,0.51
71878.0,12.0,5.11,0.5,2.56
71929.0,12.0,5.12,0.8,4.09
71979.0,12.0,5.12,0.2,1.02
72029.0,12.0,5.12,0.5,2.56
72079.0,12.0,5.12,0.4,2.05
72129.0,12.0,5.12,0.1,0.51
72179.0,12.0,5.11,0.3,1.53
72230.0,12.0,5.12,0.3,1.54
72281.0,12.0,5.12,0.3,1.53
72331.0,12.0,5.11,0.3,1.53
72381.0,12.0,5.12,0.1,0.51
72432.0,12.0,5.12,0.5,2.56
72482.0,12.0,5.12,0.5,2.56
72533.0,12.0,5.12,0.1,0.51
72584.0,12.0,5.12,0.3,1.53
72634.0,12.0,5.12,0.4,2.05
72684.0,12.0,5.12,0.0,0.0
72735.0,12.0,5.12,0.5,2.56
72786.0,12.0,5.12,0.5,2.56
72836.0,12.0,5.12,0.2,1.02
72887.0,12.0,5.12,0.7,3.58
72938.0,12.0,5.12,0.5,2.56
72988.0,12.0,5.12,0.1,0.51
73039.0,12.0,5.12,0.1,0.51
73089.0,12.0,5.12,0.3,1.53
73139.0,12.0,5.12,0.4,2.05
73189.0,12.0,5.12,0.4,2.05
73239.0,12.0,5.12,0.3,1.53
73290.0,12.0,5.11,0.3,1.53
73340.0,12.0,5.11,0.2,1.02
73391.0,12.0,5.12,0.7,3.58
73442.0,12.0,5.12,0.4,2.05
73493.0,12.0,5.12,0.2,1.02
73543.0,12.0,5.12,0.4,2.05
73594.0,12.0,5.11,0.6,3.07
73645.0,12.0,5.12,0.3,1.53
73695.0,12.0,5.12,0.5,2.56
73745.0,12.0,5.11,0.1,0.51
73795.0,12.0,5.12,0.4,2.05
73846.0,12.0,5.12,0.6,3.07
73896.0,12.0,5.12,0.4,2.05
73947.0,12.0,5.12,0.7,3.58
73997.0,12.0,5.12,0.2,1.02
74048.0,12.0,5.12,0.4,2.05
74098.0,12.0,5.11,0.6,3.07
74148.0,12.0,5.12,0.3,1.53
74199.0,12.0,5.12,0.4,2.05
74250.0,12.0,5.12,0.4,2.05
74300.0,12.0,5.12,0.5,2.56
74350.0,12.0,5.12,0.1,0.51
74400.0,12.0,5.12,0.2,1.02
74450.0,12.0,5.12,0.1,0.51
74501.0,12.0,5.12,0.5,2.56
74551.0,12.0,5.12,0.5,2.56
74602.0,12.0,5.12,0.5,2.56
74652.0,12.0,5.11,0.3,1.53
74703.0,12.0,5.12,0.2,1.02
74754.0,12.0,5.12,0.1,0.51
74804.0,12.0,5.12,0.5,2.56
74854.0,12.0,5.12,0.6,3.07
74904.0,12.0,5.11,0.6,3.07
74955.0,12.0,5.12,0.5,2.56
75006.0,12.0,5.12,0.6,3.07
75056.0,12.0,5.12,0.2,1.02
75107.0,12.0,5.12,0.5,2.56
75158.0,12.0,5.12,0.6,3.07
75208.0,12.0,5.11,0.3,1.53
75259.0,12.0,5.12,0.6,3.07
75309.0,12.0,5.11,0.2,1.02
75360.0,12.0,5.12,0.5,2.56
75410.0,12.0,5.12,0.4,2.05
75460.0,12.0,5.12,0.4,2.05
75511.0,12.0,5.11,0.6,3.07
75561.0,12.0,5.12,0.4,2.05
75612.0,12.0,5.12,0.4,2.05
75662.0,12.0,5.12,0.6,3.07
75713.0,12.0,5.12,0.6,3.07
75763.0,12.0,5.12,0.5,2.56
75814.0,12.0,5.12,0.4,2.05
75864.0,12.0,5.11,0.3,1.53
75914.0,12.0,5.12,0.4,2.05
75964.0,12.0,5.12,0.2,1.02
76015.0,12.0,5.12,0.4,2.05
76065.0,12.0,5.12,0.3,1.53
76116.0,12.0,5.12,0.5,2.56
76166.0,12.0,5.12,0.4,2.05
76217.0,12.0,5.11,0.6,3.07
76267.0,12.0,5.12,0.4,2.05
76318.0,12.0,5.12,0.3,1.53
76369.0,12.0,5.12,0.3,1.53
76529.0,24.0,5.12,0.6,3.07
76579.0,24.0,5.12,0.1,0.51
76629.0,24.0,5.12,0.6,3.07
76680.0,24.0,5.12,0.5,2.56
76730.0,24.0,5.11,0.1,0.51
76780.0,24.0,5.12,0.3,1.53
76831.0,24.0,5.12,0.5,2.56
76881.0,24.0,5.11,0.2,1.02
76931.0,24.0,5.12,0.6,3.07
76981.0,24.0,5.12,0.1,0.51
77032.0,24.0,5.12,0.6,3.07
77083.0,24.0,5.12,0.3,1.53
77133.0,24.0,5.12,0.4,2.05
77183.0,24.0,5.11,0.1,0.51
77234.0,24.0,5.12,0.4,2.05
77285.0,24.0,5.12,0.3,1.53
77336.0,24.0,5.12,0.1,0.51
77387.0,24.0,5.12,0.3,1.53
77438.0,24.0,5.12,0.4,2.05
77489.0,24.0,5.12,0.6,3.07
77539.0,24.0,5.12,0.3,1.53
77589.0,24.0,5.12,0.5,2.56
77640.0,24.0,5.12,0.5,2.56
77690.0,24.0,5.11,0.3,1.53
77741.0,24.0,5.12,0.6,3.07
77791.0,24.0,5.12,0.1,0.51
77842.0,24.0,5.12,0.3,1.53
77892.0,24.0,5.12,0.4,2.05
77943.0,24.0,5.12,0.3,1.53
77994.0,24.0,5.12,0.1,0.51
78044.0,24.0,5.12,0.3,1.53
78095.0,24.0,5.12,0.4,2.05
78145.0,24.0,5.12,0.2,1.02
78195.0,24.0,5.12,0.5,2.56
78246.0,24.0,5.12,0.5,2.56
78296.0,24.0,5.12,0.3,1.53
78347.0,24.0,5.12,0.1,0.51
78398.0,24.0,5.12,0.3,1.53
78449.0,24.0,5.12,0.3,1.53
78500.0,24.0,5.11,0.2,1.02
78551.0,24.0,5.12,0.3,1.53
78602.0,24.0,5.12,0.1,0.51
78652.0,24.0,5.11,0.1,0.51
78702.0,24.0,5.12,0.2,1.02
78752.0,24.0,5.12,0.5,2.56
78802.0,24.0,5.12,0.7,3.58
78852.0,24.0,5.12,0.2,1.02
78903.0,24.0,5.12,0.3,1.53
78953.0,24.0,5.12,0.6,3.07
79004.0,24.0,5.12,0.4,2.05
79055.0,24.0,5.12,0.2,1.02
79105.0,24.0,5.12,0.4,2.05
79156.0,24.0,5.12,0.3,1.53
79206.0,24.0,5.12,0.4,2.05
79256.0,24.0,5.12,0.5,2.56
79306.0,24.0,5.11,0.6,3.07
79356.0,24.0,5.11,0.5,2.56
79407.0,24.0,5.12,0.4,2.05
79457.0,24.0,5.12,0.2,1.02
79508.0,24.0,5.12,0.1,0.51
79558.0,24.0,5.12,0.4,2.05
79609.0,24.0,5.12,0.4,2.05
79659.0,24.0,5.12,0.6,3.07
79709.0,24.0,5.12,0.7,3.58
79759.0,24.0,5.12,0.1,0.51
79809.0,24.0,5.12,0.2,1.02
79859.0,24.0,5.12,0.2,1.02
79909.0,24.0,5.11,0.4,2.04
79959.0,24.0,5.12,0.4,2.05
80009.0,24.0,5.12,0.4,2.05
80059.0,24.0,5.12,0.5,2.56
80110.0,24.0,5.11,0.3,1.53
80160.0,24.0,5.12,0.2,1.02
80210.0,24.0,5.12,0.4,2.05
80260.0,24.0,5.12,0.5,2.56
80310.0,24.0,5.12,0.6,3.07
80361.0,24.0,5.12,0.3,1.53
80412.0,24.0,5.12,0.4,2.05
80462.0,24.0,5.12,0.7,3.58
80512.0,24.0,5.12,0.6,3.07
80562.0,24.0,5.12,0.3,1.53
80613.0,24.0,5.12,0.3,1.53
80663.0,24.0,5.12,0.4,2.05
80713.0,24.0,5.12,0.5,2.56
80763.0,24.0,5.12,0.5,2.56
80814.0,24.0,5.12,0.3,1.53
80865.0,24.0,5.11,0.5,2.56
80915.0,24.0,5.12,0.6,3.07
80966.0,24.0,5.12,0.1,0.51
81016.0,24.0,5.11,0.5,2.56
81066.0,24.0,5.11,0.4,2.04
81117.0,24.0,5.12,0.5,2.56
81167.0,24.0,5.12,0.4,2.05
81217.0,24.0,5.12,0.5,2.56
81268.0,24.0,5.12,0.6,3.07
81319.0,24.0,5.12,0.5,2.56
81369.0,24.0,5.12,0.3,1.53
81420.0,24.0,5.11,0.1,0.51
81470.0,24.0,5.12,0.3,1.53
81521.0,24.0,5.12,0.4,2.05
81571.0,24.0,5.12,0.6,3.07
81622.0,24.0,5.11,0.3,1.53
81673.0,24.0,5.12,0.7,3.58
81723.0,24.0,5.12,0.4,2.05
81773.0,24.0,5.11,0.4,2.04
81824.0,24.0,5.12,0.3,1.53
81875.0,24.0,5.12,0.4,2.05
81925.0,24.0,5.12,0.2,1.02
81975.0,24.0,5.12,0.4,2.05
82026.0,24.0,5.12,0.4,2.05
82076.0,24.0,5.12,0.4,2.05
82127.0,24.0,5.12,0.3,1.53
82178.0,24.0,5.12,0.4,2.05
82228.0,24.0,5.12,0.8,4.09
82279.0,24.0,5.12,0.3,1.53
82329.0,24.0,5.12,0.4,2.05
82380.0,24.0,5.11,0.4,2.04
82430.0,24.0,5.12,0.6,3.07
82481.0,24.0,5.12,0.3,1.53
82532.0,24.0,5.12,0.4,2.05
82583.0,24.0,5.12,0.4,2.05
82633.0,24.0,5.12,0.1,0.51
82683.0,24.0,5.11,0.7,3.58
82733.0,24.0,5.12,0.2,1.02
82783.0,24.0,5.11,0.4,2.04
82833.0,24.0,5.12,0.3,1.53
82884.0,24.0,5.12,0.6,3.07
82935.0,24.0,5.12,0.3,1.53
82986.0,24.0,5.12,0.4,2.05
83036.0,24.0,5.12,0.3,1.53
83087.0,24.0,5.12,0.2,1.02
83137.0,24.0,5.12,0.8,4.09
83187.0,24.0,5.12,0.5,2.56
83238.0,24.0,5.12,0.6,3.07
83288.0,24.0,5.12,0.5,2.56
83339.0,24.0,5.12,0.3,1.53
83390.0,24.0,5.12,0.1,0.51
83440.0,24.0,5.12,0.3,1.53
83491.0,24.0,5.12,0.5,2.56
83541.0,24.0,5.11,0.2,1.02
83592.0,24.0,5.11,0.2,1.02
83643.0,24.0,5.12,0.6,3.07
83693.0,24.0,5.12,0.4,2.05
83743.0,24.0,5.11,0.5,2.56
83793.0,24.0,5.12,0.4,2.05
83843.0,24.0,5.12,0.3,1.53
83893.0,24.0,5.12,0.1,0.51
83943.0,24.0,5.11,0.4,2.04
83993.0,24.0,5.12,0.4,2.05
84043.0,24.0,5.12,0.4,2.05
84093.0,24.0,5.11,0.1,0.51
84144.0,24.0,5.12,0.3,1.53
84195.0,24.0,5.12,0.5,2.56
84245.0,24.0,5.12,0.2,1.02
84296.0,24.0,5.11,0.4,2.04
84346.0,24.0,5.12,0.5,2.56
84397.0,24.0,5.12,0.5,2.56
84448.0,24.0,5.12,0.4,2.05
84499.0,24.0,5.12,0.4,2.05
84550.0,24.0,5.12,0.3,1.53
84601.0,24.0,5.12,0.3,1.53
84651.0,24.0,5.12,0.1,0.51
84702.0,24.0,5.12,0.2,1.02
84752.0,24.0,5.11,0.3,1.53
84803.0,24.0,5.12,0.4,2.05
84853.0,24.0,5.12,0.4,2.05
84904.0,24.0,5.12,0.3,1.53
84955.0,24.0,5.12,0.5,2.56
85006.0,24.0,5.12,0.2,1.02
85056.0,24.0,5.11,0.4,2.04
85107.0,24.0,5.12,0.4,2.05
85157.0,24.0,5.12,0.4,2.05
85208.0,24.0,5.12,0.1,0.51
85259.0,24.0,5.12,0.5,2.56
85310.0,24.0,5.12,0.3,1.53
85360.0,24.0,5.12,0.7,3.58
85411.0,24.0,5.12,0.7,3.58
85461.0,24.0,5.12,0.5,2.56
85511.0,24.0,5.12,0.6,3.07
85562.0,24.0,5.12,0.7,3.58
85612.0,24.0,5.12,0.4,2.05
85663.0,24.0,5.11,0.4,2.04
85713.0,24.0,5.11,0.1,0.51
85763.0,24.0,5.12,0.2,1.02
85814.0,24.0,5.12,0.7,3.58
85865.0,24.0,5.12,0.2,1.02
85916.0,24.0,5.12,0.5,2.56
85966.0,24.0,5.11,0.4,2.04
86017.0,24.0,5.12,0.4,2.05
86067.0,24.0,5.12,0.2,1.02
86118.0,24.0,5.12,0.5,2.56
86169.0,24.0,5.12,0.6,3.07
86220.0,24.0,5.12,0.3,1.53
86270.0,24.0,5.12,0.3,1.53
86321.0,24.0,5.12,0.6,3.07
86371.0,24.0,5.12,0.5,2.56
86422.0,24.0,5.12,0.5,2.56
86472.0,24.0,5.12,0.3,1.53
86522.0,24.0,5.11,0.3,1.53
86572.0,24.0,5.12,0.3,1.54
86623.0,24.0,5.11,0.2,1.02
86673.0,24.0,5.12,0.1,0.51
86724.0,24.0,5.12,0.4,2.05
