t_ms,angle_deg,v,I_mA,power_mW
73240.0,85.0,5.1,0.1,0.51
73290.0,85.0,5.1,0.2,1.02
73340.0,85.0,5.11,0.7,3.58
73390.0,85.0,5.1,0.3,1.53
73440.0,85.0,5.1,0.4,2.04
73490.0,85.0,5.11,0.4,2.04
73540.0,85.0,5.1,0.5,2.55
73590.0,85.0,5.1,0.3,1.53
73640.0,85.0,5.1,0.3,1.53
73690.0,85.0,5.1,0.6,3.06
73740.0,85.0,5.1,0.2,1.02
73790.0,85.0,5.1,0.1,0.51
73840.0,85.0,5.11,0.2,1.02
73890.0,85.0,5.1,0.5,2.55
73940.0,85.0,5.1,0.4,2.04
73990.0,85.0,5.1,0.3,1.53
74040.0,85.0,5.11,0.1,0.51
74090.0,85.0,5.1,0.5,2.55
74140.0,85.0,5.1,0.4,2.04
74190.0,85.0,5.1,0.4,2.04
74240.0,85.0,5.11,0.3,1.53
74290.0,85.0,5.1,0.6,3.06
74340.0,85.0,5.11,0.3,1.53
74390.0,85.0,5.1,0.5,2.55
74440.0,85.0,5.1,0.2,1.02
74490.0,85.0,5.11,0.4,2.04
74540.0,85.0,5.1,0.3,1.53
74590.0,85.0,5.1,0.2,1.02
74640.0,85.0,5.11,0.5,2.55
74690.0,85.0,5.11,0.2,1.02
74740.0,85.0,5.1,0.2,1.02
74790.0,85.0,5.11,0.3,1.53
74840.0,85.0,5.1,0.3,1.53
74890.0,85.0,5.1,0.3,1.53
74940.0,85.0,5.1,0.5,2.55
74990.0,85.0,5.11,0.4,2.04
75040.0,85.0,5.1,0.4,2.04
75090.0,85.0,5.1,0.6,3.06
75140.0,85.0,5.1,0.2,1.02
75190.0,85.0,5.1,0.4,2.04
75240.0,85.0,5.1,0.2,1.02
75290.0,85.0,5.1,0.4,2.04
75340.0,85.0,5.1,0.5,2.55
75390.0,85.0,5.1,0.2,1.02
75440.0,85.0,5.1,0.3,1.53
75490.0,85.0,5.1,0.3,1.53
75540.0,85.0,5.1,0.5,2.55
75590.0,85.0,5.1,0.6,3.06
75640.0,85.0,5.1,0.2,1.02
75690.0,85.0,5.1,0.1,0.51
75740.0,85.0,5.11,0.4,2.04
75790.0,85.0,5.11,0.3,1.53
75840.0,85.0,5.1,0.3,1.53
75890.0,85.0,5.1,0.2,1.02
75940.0,85.0,5.1,0.4,2.04
75990.0,85.0,5.11,0.5,2.55
76040.0,85.0,5.1,0.4,2.04
76090.0,85.0,5.1,0.5,2.55
76140.0,85.0,5.11,0.4,2.04
76190.0,85.0,5.1,0.5,2.55
76240.0,85.0,5.1,0.4,2.04
76290.0,85.0,5.1,0.4,2.04
76340.0,85.0,5.11,0.4,2.04
76390.0,85.0,5.11,0.3,1.53
76440.0,85.0,5.1,0.4,2.04
76490.0,85.0,5.1,0.6,3.06
76540.0,85.0,5.1,0.3,1.53
76590.0,85.0,5.11,0.4,2.04
76640.0,85.0,5.1,0.2,1.02
76690.0,85.0,5.1,0.3,1.53
76740.0,85.0,5.1,0.2,1.02
76790.0,85.0,5.1,0.5,2.55
76840.0,85.0,5.1,0.3,1.53
76890.0,85.0,5.1,0.3,1.53
76940.0,85.0,5.11,0.4,2.04
76990.0,85.0,5.11,0.3,1.53
77040.0,85.0,5.1,0.8,4.08
77090.0,85.0,5.1,0.2,1.02
77140.0,85.0,5.1,0.4,2.04
77190.0,85.0,5.1,0.6,3.06
77240.0,85.0,5.1,0.7,3.57
77290.0,85.0,5.1,0.4,2.04
77340.0,85.0,5.1,0.3,1.53
77390.0,85.0,5.1,0.5,2.55
77440.0,85.0,5.1,0.2,1.02
77490.0,85.0,5.1,0.3,1.53
77540.0,85.0,5.11,0.6,3.06
77590.0,85.0,5.1,0.3,1.53
77640.0,85.0,5.1,0.6,3.06
77690.0,85.0,5.1,0.6,3.06
77740.0,85.0,5.1,0.3,1.53
77790.0,85.0,5.1,0.3,1.53
77840.0,85.0,5.1,0.5,2.55
77890.0,85.0,5.1,0.4,2.04
77940.0,85.0,5.11,0.2,1.02
77990.0,85.0,5.1,0.4,2.04
78040.0,85.0,5.1,0.2,1.02
78090.0,85.0,5.11,0.5,2.55
78140.0,85.0,5.1,0.6,3.06
78190.0,85.0,5.1,0.4,2.04
78240.0,85.4,5.06,63.8,322.83
78290.0,87.0,5.02,16.5,82.83
78340.0,89.5,5.06,39.0,197.18
78390.0,92.0,5.06,25.5,129.13
78440.0,94.4,5.02,22.2,111.44
78490.0,96.9,5.1,0.5,2.55
78540.0,96.9,5.11,0.5,2.55
78590.0,96.9,5.11,0.5,2.55
78640.0,96.9,5.1,0.3,1.53
78690.0,96.9,5.11,0.3,1.53
78740.0,96.9,5.1,0.5,2.55
78790.0,96.9,5.1,0.2,1.02
78840.0,96.9,5.1,0.5,2.55
78890.0,96.9,5.11,0.3,1.53
78940.0,96.9,5.1,0.3,1.53
78990.0,96.9,5.1,0.5,2.55
79040.0,96.9,5.1,0.3,1.53
79090.0,96.9,5.1,0.3,1.53
79140.0,96.9,5.11,0.0,0.0
79190.0,96.9,5.1,0.2,1.02
79240.0,96.9,5.1,0.2,1.02
79290.0,96.9,5.1,0.2,1.02
79340.0,96.9,5.11,0.2,1.02
79390.0,96.9,5.1,0.3,1.53
79440.0,96.9,5.1,0.5,2.55
79490.0,96.9,5.1,0.5,2.55
79540.0,96.9,5.1,0.2,1.02
79590.0,96.9,5.1,0.5,2.55
79640.0,96.9,5.1,0.3,1.53
79690.0,96.9,5.1,0.2,1.02
79740.0,96.9,5.1,0.2,1.02
79790.0,96.9,5.1,0.3,1.53
79840.0,96.9,5.11,0.4,2.04
79890.0,96.9,5.1,0.2,1.02
79940.0,96.9,5.1,0.3,1.53
79990.0,96.9,5.1,0.3,1.53
80040.0,96.9,5.11,0.5,2.55
80090.0,96.9,5.1,0.4,2.04
80140.0,96.9,5.1,0.5,2.55
80190.0,96.9,5.1,0.1,0.51
80240.0,96.9,5.1,0.2,1.02
80290.0,96.9,5.1,0.2,1.02
80340.0,96.9,5.1,0.3,1.53
80390.0,96.9,5.11,0.3,1.53
80440.0,96.9,5.1,0.4,2.04
80490.0,96.9,5.1,0.5,2.55
80540.0,96.9,5.1,0.8,4.08
80590.0,96.9,5.1,0.3,1.53
80640.0,96.9,5.1,0.6,3.06
80690.0,96.9,5.1,0.5,2.55
80740.0,96.9,5.11,0.5,2.55
80790.0,96.9,5.1,0.4,2.04
80840.0,96.9,5.1,0.6,3.06
80890.0,96.9,5.1,0.4,2.04
80940.0,96.9,5.11,0.2,1.02
80990.0,96.9,5.1,0.4,2.04
81040.0,96.9,5.1,0.6,3.06
81090.0,96.9,5.11,0.2,1.02
81140.0,96.9,5.1,0.2,1.02
81190.0,96.9,5.1,0.2,1.02
81240.0,96.9,5.1,0.5,2.55
81290.0,96.9,5.1,0.1,0.51
81340.0,96.9,5.1,0.4,2.04
81390.0,96.9,5.11,0.6,3.06
81440.0,96.9,5.1,0.6,3.06
81490.0,96.9,5.1,0.4,2.04
81540.0,96.9,5.1,0.2,1.02
81590.0,96.9,5.11,0.5,2.55
81640.0,96.9,5.1,0.2,1.02
81690.0,96.9,5.1,0.2,1.02
81740.0,96.9,5.1,0.4,2.04
81790.0,96.9,5.1,0.6,3.06
81840.0,96.9,5.11,0.3,1.53
81890.0,96.9,5.1,0.5,2.55
81940.0,96.9,5.1,0.3,1.53
81990.0,96.9,5.1,0.5,2.55
82040.0,96.9,5.1,0.3,1.53
82090.0,96.9,5.1,0.4,2.04
82140.0,96.9,5.1,0.1,0.51
82190.0,96.9,5.1,0.6,3.06
82240.0,96.9,5.1,0.4,2.04
82290.0,96.9,5.1,0.3,1.53
82340.0,96.9,5.1,0.2,1.02
82390.0,96.9,5.1,0.4,2.04
82440.0,96.9,5.1,0.5,2.55
82490.0,96.9,5.11,0.5,2.55
82540.0,96.9,5.11,0.3,1.53
82590.0,96.9,5.1,0.5,2.55
82640.0,96.9,5.1,0.2,1.02
82690.0,96.9,5.1,0.3,1.53
82740.0,96.9,5.1,0.5,2.55
82790.0,96.9,5.1,0.5,2.55
82840.0,96.9,5.1,0.3,1.53
82890.0,96.9,5.1,0.4,2.04
82940.0,96.9,5.1,0.4,2.04
82990.0,96.9,5.11,0.3,1.53
83040.0,96.9,5.1,0.2,1.02
83090.0,96.9,5.1,0.4,2.04
83140.0,96.9,5.1,0.4,2.04
83190.0,96.9,5.11,0.3,1.53
83240.0,96.9,5.1,0.3,1.53
83290.0,96.9,5.1,0.3,1.53
83340.0,96.9,5.1,0.5,2.55
83390.0,96.9,5.1,0.3,1.53
83440.0,96.9,5.11,0.2,1.02
83490.0,96.9,5.1,0.4,2.04
83540.0,96.9,5.1,0.4,2.04
83590.0,96.9,5.1,0.5,2.55
83640.0,96.9,5.1,0.4,2.04
83690.0,96.9,5.1,0.3,1.53
83740.0,96.9,5.1,0.3,1.53
83790.0,96.9,5.1,0.5,2.55
83840.0,96.9,5.1,0.2,1.02
83890.0,96.9,5.1,0.3,1.53
83940.0,96.9,5.1,0.3,1.53
83990.0,96.9,5.1,0.4,2.04
84040.0,96.9,5.1,0.2,1.02
84090.0,96.9,5.11,0.4,2.04
84140.0,96.9,5.1,0.4,2.04
84190.0,96.9,5.1,0.5,2.55
84240.0,96.9,5.1,0.3,1.53
84290.0,96.9,5.1,0.4,2.04
84340.0,96.9,5.1,0.4,2.04
84390.0,96.9,5.1,0.3,1.53
84440.0,96.9,5.1,0.6,3.06
84490.0,96.9,5.1,0.5,2.55
84540.0,96.9,5.1,0.6,3.06
84590.0,96.9,5.1,0.6,3.06
84640.0,96.9,5.1,0.2,1.02
84690.0,96.9,5.1,0.3,1.53
84740.0,96.9,5.1,0.4,2.04
84790.0,96.9,5.1,0.3,1.53
84840.0,96.9,5.1,0.4,2.04
84890.0,96.9,5.11,0.6,3.06
84940.0,96.9,5.1,0.1,0.51
84990.0,96.9,5.1,0.5,2.55
85040.0,96.9,5.1,0.3,1.53
85090.0,96.9,5.11,0.4,2.04
85140.0,96.9,5.11,0.5,2.55
85190.0,96.9,5.11,0.5,2.55
85240.0,96.9,5.1,0.4,2.04
85290.0,96.9,5.1,0.4,2.04
85340.0,96.9,5.1,0.4,2.04
85390.0,96.9,5.1,0.4,2.04
85440.0,96.9,5.11,0.3,1.53
85490.0,96.9,5.1,0.2,1.02
85540.0,96.9,5.11,0.3,1.53
85590.0,96.9,5.11,0.1,0.51
85640.0,96.9,5.1,0.2,1.02
85690.0,96.9,5.1,0.3,1.53
85740.0,96.9,5.1,0.5,2.55
85790.0,96.9,5.1,0.6,3.06
85840.0,96.9,5.1,0.1,0.51
85890.0,96.9,5.1,0.5,2.55
85940.0,96.9,5.11,0.5,2.55
85990.0,96.9,5.1,0.4,2.04
86040.0,96.9,5.1,0.4,2.04
86090.0,96.9,5.1,0.2,1.02
86140.0,96.9,5.1,0.3,1.53
86190.0,96.9,5.1,0.3,1.53
86240.0,96.9,5.1,0.4,2.04
86290.0,96.9,5.1,0.1,0.51
86340.0,96.9,5.1,0.5,2.55
86390.0,96.9,5.1,0.4,2.04
86440.0,96.9,5.1,0.4,2.04
86490.0,96.9,5.1,0.4,2.04
86540.0,96.9,5.1,0.5,2.55
86590.0,96.9,5.1,0.6,3.06
86640.0,96.9,5.1,0.3,1.53
86690.0,96.9,5.1,0.4,2.04
86740.0,96.9,5.1,0.4,2.04
86790.0,96.9,5.11,0.5,2.55
86840.0,96.9,5.1,0.6,3.06
86890.0,96.9,5.1,0.5,2.55
86940.0,96.9,5.1,0.3,1.53
86990.0,96.9,5.1,0.4,2.04
87040.0,96.9,5.1,0.5,2.55
87090.0,96.9,5.1,0.4,2.04
87140.0,96.9,5.11,0.4,2.04
87190.0,96.9,5.1,0.3,1.53
87240.0,96.9,5.1,0.3,1.53
87290.0,96.9,5.11,0.5,2.55
87340.0,96.9,5.1,0.5,2.55
87390.0,96.9,5.1,0.6,3.06
87440.0,96.9,5.1,0.5,2.55
87490.0,96.9,5.1,0.3,1.53
87540.0,96.9,5.1,0.5,2.55
87590.0,96.9,5.1,0.4,2.04
87640.0,96.9,5.11,0.3,1.53
87690.0,96.9,5.1,0.3,1.53
87740.0,96.9,5.1,0.5,2.55
87790.0,96.9,5.1,0.3,1.53
87840.0,96.9,5.11,0.3,1.53
87890.0,96.9,5.11,0.2,1.02
87940.0,96.9,5.11,0.3,1.53
87990.0,96.9,5.1,0.2,1.02
88040.0,96.9,5.1,0.4,2.04
88090.0,96.9,5.1,0.2,1.02
88140.0,96.9,5.1,0.5,2.55
88190.0,96.9,5.1,0.4,2.04
88240.0,96.9,5.1,0.5,2.55
88290.0,96.9,5.1,0.3,1.53
88340.0,96.9,5.11,0.1,0.51
88390.0,96.9,5.1,0.4,2.04
88440.0,96.9,5.1,0.7,3.57
88490.0,97.3,5.06,51.2,259.28
88540.0,99.3,5.01,17.8,89.21
88590.0,101.8,5.06,43.9,221.96
88640.0,104.3,5.05,21.0,106.09
88690.0,106.7,5.02,25.4,127.51
88740.0,108.8,5.1,0.3,1.53
88790.0,108.8,5.11,0.5,2.55
88840.0,108.8,5.1,0.2,1.02
88890.0,108.8,5.1,0.1,0.51
88940.0,108.8,5.1,0.4,2.04
88990.0,108.8,5.1,0.3,1.53
89040.0,108.8,5.1,0.2,1.02
89090.0,108.8,5.1,0.3,1.53
89140.0,108.8,5.1,0.3,1.53
89190.0,108.8,5.1,0.5,2.55
89240.0,108.8,5.1,0.6,3.06
89290.0,108.8,5.1,0.3,1.53
89340.0,108.8,5.11,0.5,2.55
89390.0,108.8,5.1,0.3,1.53
89440.0,108.8,5.1,0.4,2.04
89490.0,108.8,5.1,0.6,3.06
89540.0,108.8,5.11,0.3,1.53
89590.0,108.8,5.11,0.2,1.02
89640.0,108.8,5.1,0.4,2.04
89690.0,108.8,5.11,0.3,1.53
89740.0,108.8,5.1,0.3,1.53
89790.0,108.8,5.1,0.5,2.55
89840.0,108.8,5.1,0.4,2.04
89890.0,108.8,5.1,0.7,3.57
89940.0,108.8,5.1,0.3,1.53
89990.0,108.8,5.11,0.3,1.53
90040.0,108.8,5.1,0.4,2.04
90090.0,108.8,5.11,0.3,1.53
90140.0,108.8,5.1,0.3,1.53
90190.0,108.8,5.1,0.1,0.51
90240.0,108.8,5.11,0.1,0.51
90290.0,108.8,5.1,0.4,2.04
90340.0,108.8,5.1,0.4,2.04
90390.0,108.8,5.1,0.3,1.53
90440.0,108.8,5.1,0.6,3.06
90490.0,108.8,5.1,0.2,1.02
90540.0,108.8,5.1,0.3,1.53
90590.0,108.8,5.1,0.3,1.53
90640.0,108.8,5.1,0.3,1.53
90690.0,108.8,5.1,0.4,2.04
90740.0,108.8,5.1,0.4,2.04
90790.0,108.8,5.11,0.6,3.06
90840.0,108.8,5.1,0.5,2.55
90890.0,108.8,5.1,0.4,2.04
90940.0,108.8,5.1,0.4,2.04
90990.0,108.8,5.11,0.3,1.53
91040.0,108.8,5.11,0.2,1.02
91090.0,108.8,5.1,0.5,2.55
91140.0,108.8,5.1,0.1,0.51
91190.0,108.8,5.11,0.4,2.04
91240.0,108.8,5.1,0.4,2.04
91290.0,108.8,5.1,0.5,2.55
91340.0,108.8,5.1,0.2,1.02
91390.0,108.8,5.1,0.5,2.55
91440.0,108.8,5.1,0.3,1.53
91490.0,108.8,5.1,0.6,3.06
91540.0,108.8,5.11,0.4,2.04
91590.0,108.8,5.1,0.2,1.02
91640.0,108.8,5.1,0.4,2.04
91690.0,108.8,5.1,0.4,2.04
91740.0,108.8,5.11,0.3,1.53
91790.0,108.8,5.11,0.5,2.55
91840.0,108.8,5.1,0.4,2.04
91890.0,108.8,5.1,0.3,1.53
91940.0,108.8,5.11,0.4,2.04
91990.0,108.8,5.1,0.5,2.55
92040.0,108.8,5.1,0.5,2.55
92090.0,108.8,5.1,0.3,1.53
92140.0,108.8,5.1,0.3,1.53
92190.0,108.8,5.1,0.2,1.02
92240.0,108.8,5.1,0.3,1.53
92290.0,108.8,5.11,0.4,2.04
92340.0,108.8,5.1,0.4,2.04
92390.0,108.8,5.11,0.3,1.53
92440.0,108.8,5.1,0.0,0.0
92490.0,108.8,5.1,0.4,2.04
92540.0,108.8,5.11,0.4,2.04
92590.0,108.8,5.1,0.3,1.53
92640.0,108.8,5.1,0.4,2.04
92690.0,108.8,5.1,0.4,2.04
92740.0,108.8,5.1,0.4,2.04
92790.0,108.8,5.1,0.4,2.04
92840.0,108.8,5.1,0.1,0.51
92890.0,108.8,5.11,0.3,1.53
92940.0,108.8,5.1,0.4,2.04
92990.0,108.8,5.1,0.5,2.55
93040.0,108.8,5.1,0.3,1.53
93090.0,108.8,5.1,0.4,2.04
93140.0,108.8,5.11,0.3,1.53
93190.0,108.8,5.1,0.4,2.04
93240.0,108.8,5.1,0.5,2.55
93290.0,108.8,5.1,0.1,0.51
93340.0,108.8,5.1,0.6,3.06
93390.0,108.8,5.1,0.6,3.06
93440.0,108.8,5.11,0.5,2.55
93490.0,108.8,5.1,0.3,1.53
93540.0,108.8,5.1,0.6,3.06
93590.0,108.8,5.1,0.5,2.55
93640.0,108.8,5.11,0.3,1.53
93690.0,108.8,5.1,0.7,3.57
93740.0,108.8,5.1,0.3,1.53
93790.0,108.8,5.11,0.3,1.53
93840.0,108.8,5.11,0.3,1.53
93890.0,108.8,5.1,0.3,1.53
93940.0,108.8,5.1,0.1,0.51
93990.0,108.8,5.11,0.2,1.02
94040.0,108.8,5.1,0.3,1.53
94090.0,108.8,5.1,0.2,1.02
94140.0,108.8,5.1,0.6,3.06
94190.0,108.8,5.1,0.4,2.04
94240.0,108.8,5.11,0.2,1.02
94290.0,108.8,5.11,0.6,3.06
94340.0,108.8,5.1,0.6,3.06
94390.0,108.8,5.11,0.5,2.55
94440.0,108.8,5.11,0.2,1.02
94490.0,108.8,5.1,0.6,3.06
94540.0,108.8,5.11,0.1,0.51
94590.0,108.8,5.1,0.4,2.04
94640.0,108.8,5.1,0.5,2.55
94690.0,108.8,5.1,0.4,2.04
94740.0,108.8,5.1,0.3,1.53
94790.0,108.8,5.11,0.1,0.51
94840.0,108.8,5.1,0.3,1.53
94890.0,108.8,5.1,0.4,2.04
94940.0,108.8,5.1,0.4,2.04
94990.0,108.8,5.1,0.6,3.06
95040.0,108.8,5.1,0.3,1.53
95090.0,108.8,5.11,0.6,3.06
95140.0,108.8,5.1,0.5,2.55
95190.0,108.8,5.1,0.2,1.02
95240.0,108.8,5.1,0.4,2.04
95290.0,108.8,5.11,0.2,1.02
95340.0,108.8,5.1,0.3,1.53
95390.0,108.8,5.1,0.5,2.55
95440.0,108.8,5.1,0.4,2.04
95490.0,108.8,5.1,0.5,2.55
95540.0,108.8,5.1,0.3,1.53
95590.0,108.8,5.1,0.4,2.04
95640.0,108.8,5.11,0.2,1.02
95690.0,108.8,5.11,0.1,0.51
95740.0,108.8,5.1,0.4,2.04
95790.0,108.8,5.1,0.5,2.55
95840.0,108.8,5.1,0.3,1.53
95890.0,108.8,5.11,0.3,1.53
95940.0,108.8,5.11,0.2,1.02
95990.0,108.8,5.1,0.4,2.04
96040.0,108.8,5.1,0.5,2.55
96090.0,108.8,5.1,0.5,2.55
96140.0,108.8,5.1,0.6,3.06
96190.0,108.8,5.1,0.2,1.02
96240.0,108.8,5.1,0.4,2.04
96290.0,108.8,5.1,0.3,1.53
96340.0,108.8,5.1,0.6,3.06
96390.0,108.8,5.1,0.1,0.51
96440.0,108.8,5.1,0.4,2.04
96490.0,108.8,5.1,0.6,3.06
96540.0,108.8,5.1,0.3,1.53
96590.0,108.8,5.1,0.0,0.0
96640.0,108.8,5.1,0.2,1.02
96690.0,108.8,5.1,0.3,1.53
96740.0,108.8,5.1,0.5,2.55
96790.0,108.8,5.1,0.4,2.04
96840.0,108.8,5.11,0.2,1.02
96890.0,108.8,5.1,0.2,1.02
96940.0,108.8,5.1,0.7,3.57
96990.0,108.8,5.1,0.4,2.04
97040.0,108.8,5.1,0.3,1.53
97090.0,108.8,5.1,0.3,1.53
97140.0,108.8,5.1,0.5,2.55
97190.0,108.8,5.1,0.2,1.02
97240.0,108.8,5.1,0.6,3.06
97290.0,108.8,5.1,0.4,2.04
97340.0,108.8,5.1,0.5,2.55
97390.0,108.8,5.1,0.3,1.53
97440.0,108.8,5.1,0.6,3.06
97490.0,108.8,5.1,0.3,1.53
97540.0,108.8,5.1,0.3,1.53
97590.0,108.8,5.1,0.5,2.55
97640.0,108.8,5.1,0.5,2.55
97690.0,108.8,5.1,0.5,2.55
97740.0,108.8,5.1,0.3,1.53
97790.0,108.8,5.1,0.5,2.55
97840.0,108.8,5.1,0.4,2.04
97890.0,108.8,5.1,0.5,2.55
97940.0,108.8,5.1,0.3,1.53
97990.0,108.8,5.1,0.3,1.53
98040.0,108.8,5.1,0.3,1.53
98090.0,108.8,5.1,0.6,3.06
98140.0,108.8,5.1,0.3,1.53
98190.0,108.8,5.1,0.4,2.04
98240.0,108.8,5.11,0.2,1.02
98290.0,108.8,5.11,0.4,2.04
98340.0,108.8,5.1,0.4,2.04
98390.0,108.8,5.1,0.5,2.55
98440.0,108.8,5.11,0.2,1.02
98490.0,108.8,5.1,0.4,2.04
98540.0,108.8,5.11,0.3,1.53
98590.0,108.8,5.1,0.5,2.55
98640.0,108.8,5.1,0.1,0.51
98690.0,108.8,5.11,0.4,2.04
98740.0,109.6,5.03,44.0,221.41
98790.0,111.7,5.06,27.6,139.66
98840.0,114.1,5.01,21.8,109.26
98890.0,116.6,5.07,44.3,224.69
98940.0,119.0,5.04,22.8,114.91
98990.0,120.7,5.1,0.3,1.53
99040.0,120.7,5.1,0.3,1.53
99090.0,120.7,5.11,0.5,2.55
99140.0,120.7,5.1,0.2,1.02
99190.0,120.7,5.1,0.1,0.51
99240.0,120.7,5.1,0.5,2.55
99290.0,120.7,5.1,0.5,2.55
99340.0,120.7,5.1,0.3,1.53
99390.0,120.7,5.1,0.3,1.53
99440.0,120.7,5.11,0.2,1.02
99490.0,120.7,5.11,0.2,1.02
99540.0,120.7,5.1,0.3,1.53
99590.0,120.7,5.1,0.5,2.55
99640.0,120.7,5.11,0.6,3.06
99690.0,120.7,5.11,0.2,1.02
99740.0,120.7,5.11,0.2,1.02
99790.0,120.7,5.1,0.5,2.55
99840.0,120.7,5.1,0.3,1.53
99890.0,120.7,5.1,0.2,1.02
99940.0,120.7,5.1,0.3,1.53
99990.0,120.7,5.1,0.5,2.55
100040.0,120.7,5.1,0.5,2.55
100090.0,120.7,5.11,0.6,3.06
100140.0,120.7,5.1,0.4,2.04
100190.0,120.7,5.1,0.0,0.0
100240.0,120.7,5.1,0.4,2.04
100290.0,120.7,5.1,0.4,2.04
100340.0,120.7,5.1,0.2,1.02
100390.0,120.7,5.1,0.3,1.53
100440.0,120.7,5.1,0.2,1.02
100490.0,120.7,5.1,0.5,2.55
100540.0,120.7,5.1,0.7,3.57
100590.0,120.7,5.1,0.5,2.55
100640.0,120.7,5.11,0.6,3.06
100690.0,120.7,5.1,0.4,2.04
100740.0,120.7,5.1,0.3,1.53
100790.0,120.7,5.1,0.6,3.06
100840.0,120.7,5.1,0.6,3.06
100890.0,120.7,5.1,0.4,2.04
100940.0,120.7,5.11,0.3,1.53
100990.0,120.7,5.11,0.3,1.53
101040.0,120.7,5.1,0.4,2.04
101090.0,120.7,5.1,0.1,0.51
101140.0,120.7,5.1,0.5,2.55
101190.0,120.7,5.1,0.3,1.53
101240.0,120.7,5.1,0.3,1.53
101290.0,120.7,5.1,0.4,2.04
101340.0,120.7,5.1,0.5,2.55
101390.0,120.7,5.1,0.4,2.04
101440.0,120.7,5.1,0.4,2.04
101490.0,120.7,5.11,0.5,2.55
101540.0,120.7,5.1,0.3,1.53
101590.0,120.7,5.1,0.3,1.53
101640.0,120.7,5.1,0.4,2.04
101690.0,120.7,5.1,0.3,1.53
101740.0,120.7,5.1,0.4,2.04
101790.0,120.7,5.11,0.3,1.53
101840.0,120.7,5.1,0.5,2.55
101890.0,120.7,5.1,0.5,2.55
101940.0,120.7,5.1,0.4,2.04
101990.0,120.7,5.11,0.4,2.04
102040.0,120.7,5.1,0.4,2.04
102090.0,120.7,5.1,0.3,1.53
102140.0,120.7,5.1,0.0,0.0
102190.0,120.7,5.11,0.3,1.53
102240.0,120.7,5.1,0.5,2.55
102290.0,120.7,5.1,0.3,1.53
102340.0,120.7,5.1,0.6,3.06
102390.0,120.7,5.1,0.2,1.02
102440.0,120.7,5.1,0.4,2.04
102490.0,120.7,5.1,0.4,2.04
102540.0,120.7,5.1,0.3,1.53
102590.0,120.7,5.11,0.0,0.0
102640.0,120.7,5.1,0.5,2.55
102690.0,120.7,5.11,0.4,2.04
102740.0,120.7,5.1,0.3,1.53
102790.0,120.7,5.11,0.4,2.04
102840.0,120.7,5.1,0.5,2.55
102890.0,120.7,5.1,0.4,2.04
102940.0,120.7,5.1,0.5,2.55
102990.0,120.7,5.1,0.4,2.04
103040.0,120.7,5.1,0.4,2.04
103090.0,120.7,5.1,0.4,2.04
103140.0,120.7,5.11,0.2,1.02
103190.0,120.7,5.1,0.2,1.02
103240.0,120.7,5.1,0.6,3.06
103290.0,120.7,5.1,0.2,1.02
103340.0,120.7,5.11,0.1,0.51
103390.0,120.7,5.1,0.7,3.57
103440.0,120.7,5.11,0.4,2.04
103490.0,120.7,5.1,0.6,3.06
103540.0,120.7,5.1,0.6,3.06
103590.0,120.7,5.1,0.6,3.06
103640.0,120.7,5.1,0.3,1.53
103690.0,120.7,5.1,0.4,2.04
103740.0,120.7,5.1,0.2,1.02
103790.0,120.7,5.1,0.3,1.53
103840.0,120.7,5.1,0.6,3.06
103890.0,120.7,5.1,0.3,1.53
103940.0,120.7,5.1,0.4,2.04
103990.0,120.7,5.1,0.4,2.04
104040.0,120.7,5.1,0.4,2.04
104090.0,120.7,5.11,0.4,2.04
104140.0,120.7,5.1,0.4,2.04
104190.0,120.7,5.1,0.3,1.53
104240.0,120.7,5.1,0.4,2.04
104290.0,120.7,5.1,0.5,2.55
104340.0,120.7,5.11,0.4,2.04
104390.0,120.7,5.11,0.5,2.55
104440.0,120.7,5.1,0.5,2.55
104490.0,120.7,5.11,0.2,1.02
104540.0,120.7,5.1,0.4,2.04
104590.0,120.7,5.1,0.4,2.04
104640.0,120.7,5.1,0.6,3.06
104690.0,120.7,5.1,0.2,1.02
104740.0,120.7,5.11,0.3,1.53
104790.0,120.7,5.1,0.1,0.51
104840.0,120.7,5.1,0.3,1.53
104890.0,120.7,5.11,0.3,1.53
104940.0,120.7,5.1,0.6,3.06
104990.0,120.7,5.1,0.3,1.53
105040.0,120.7,5.1,0.5,2.55
105090.0,120.7,5.1,0.6,3.06
105140.0,120.7,5.1,0.5,2.55
105190.0,120.7,5.1,0.4,2.04
105240.0,120.7,5.11,0.3,1.53
105290.0,120.7,5.1,0.4,2.04
105340.0,120.7,5.1,0.3,1.53
105390.0,120.7,5.1,0.1,0.51
105440.0,120.7,5.1,0.4,2.04
105490.0,120.7,5.1,0.2,1.02
105540.0,120.7,5.1,0.6,3.06
105590.0,120.7,5.1,0.4,2.04
105640.0,120.7,5.1,0.5,2.55
105690.0,120.7,5.1,0.3,1.53
105740.0,120.7,5.1,0.3,1.53
105790.0,120.7,5.1,0.2,1.02
105840.0,120.7,5.1,0.3,1.53
105890.0,120.7,5.1,0.2,1.02
105940.0,120.7,5.1,0.6,3.06
105990.0,120.7,5.11,0.3,1.53
106040.0,120.7,5.1,0.2,1.02
106090.0,120.7,5.11,0.2,1.02
106140.0,120.7,5.1,0.1,0.51
106190.0,120.7,5.1,0.6,3.06
106240.0,120.7,5.11,0.5,2.55
106290.0,120.7,5.1,0.1,0.51
106340.0,120.7,5.1,0.1,0.51
106390.0,120.7,5.1,0.5,2.55
106440.0,120.7,5.1,0.5,2.55
