t_ms,angle_deg,v,I_mA,power_mW
208694.0,72.2,5.11,0.3,1.53
208744.0,72.2,5.11,0.2,1.02
208794.0,72.2,5.1,0.6,3.06
208844.0,72.2,5.11,0.3,1.53
208894.0,72.2,5.1,0.4,2.04
208944.0,72.2,5.11,0.2,1.02
208994.0,72.2,5.11,0.5,2.55
209044.0,72.2,5.11,0.6,3.06
209094.0,72.2,5.11,0.4,2.04
209144.0,72.2,5.1,0.6,3.06
209194.0,72.2,5.1,0.4,2.04
209244.0,72.2,5.11,0.6,3.06
209294.0,72.2,5.11,0.6,3.06
209344.0,72.2,5.1,0.2,1.02
209394.0,72.2,5.11,0.3,1.53
209444.0,72.2,5.11,0.5,2.55
209494.0,72.2,5.11,0.4,2.04
209544.0,72.2,5.11,0.5,2.55
209594.0,72.2,5.11,0.4,2.04
209644.0,72.2,5.11,0.5,2.55
209694.0,72.2,5.11,0.4,2.04
209744.0,72.2,5.1,0.4,2.04
209794.0,72.2,5.11,0.4,2.04
209844.0,72.2,5.11,0.6,3.06
209894.0,72.2,5.11,0.7,3.58
209944.0,72.2,5.11,0.6,3.06
209994.0,72.2,5.11,0.1,0.51
210044.0,72.2,5.11,0.4,2.04
210094.0,72.2,5.11,0.7,3.58
210144.0,72.2,5.11,0.1,0.51
210194.0,72.2,5.11,0.4,2.04
210244.0,72.2,5.11,0.5,2.55
210294.0,72.2,5.11,0.5,2.55
210344.0,72.2,5.11,0.6,3.06
210394.0,72.2,5.11,0.4,2.04
210444.0,72.2,5.11,0.6,3.06
210494.0,72.2,5.11,0.5,2.55
210544.0,72.2,5.11,0.3,1.53
210594.0,72.2,5.11,0.5,2.55
210644.0,72.2,5.1,0.3,1.53
210694.0,72.2,5.11,0.5,2.55
210744.0,72.2,5.11,0.5,2.55
210794.0,72.2,5.11,0.4,2.04
210844.0,72.2,5.11,0.2,1.02
210894.0,72.2,5.11,0.2,1.02
210944.0,72.2,5.11,1.0,5.11
210994.0,72.2,5.11,0.4,2.04
211044.0,72.2,5.11,0.2,1.02
211094.0,72.2,5.11,0.1,0.51
211144.0,72.2,5.11,0.5,2.55
211194.0,72.2,5.11,0.4,2.04
211244.0,72.2,5.11,0.4,2.04
211294.0,72.2,5.11,0.2,1.02
211344.0,72.2,5.11,0.1,0.51
211394.0,72.2,5.11,0.4,2.04
211444.0,72.2,5.11,0.6,3.06
211494.0,72.2,5.11,0.0,0.0
211544.0,72.2,5.11,0.6,3.06
211594.0,72.2,5.11,0.4,2.04
211644.0,72.2,5.11,0.1,0.51
211694.0,72.2,5.11,0.4,2.04
211744.0,72.2,5.11,0.2,1.02
211794.0,72.2,5.1,0.1,0.51
211844.0,72.2,5.11,0.2,1.02
211894.0,72.2,5.11,0.5,2.55
211944.0,72.2,5.11,0.3,1.53
211994.0,72.2,5.11,0.2,1.02
212044.0,72.2,5.11,0.4,2.04
212094.0,72.2,5.11,0.7,3.58
212144.0,72.2,5.11,0.3,1.53
212194.0,72.2,5.11,0.4,2.04
212244.0,72.2,5.11,0.4,2.04
212294.0,72.2,5.11,0.1,0.51
212344.0,72.2,5.11,0.1,0.51
212394.0,72.2,5.1,0.3,1.53
212444.0,72.2,5.11,0.3,1.53
212494.0,72.2,5.11,0.2,1.02
212544.0,72.2,5.11,0.1,0.51
212594.0,72.2,5.11,0.3,1.53
212644.0,72.2,5.11,0.6,3.06
212694.0,72.2,5.1,0.5,2.55
212744.0,72.2,5.11,0.3,1.53
212794.0,72.2,5.11,0.1,0.51
212844.0,72.2,5.11,0.5,2.55
212894.0,72.2,5.11,0.5,2.55
212944.0,72.2,5.11,0.1,0.51
212994.0,72.2,5.11,0.5,2.55
213044.0,72.2,5.11,0.3,1.53
213094.0,72.2,5.11,0.2,1.02
213144.0,72.2,5.11,0.3,1.53
213194.0,72.2,5.11,0.1,0.51
213244.0,72.2,5.11,0.1,0.51
213294.0,72.2,5.11,0.6,3.06
213344.0,72.2,5.11,0.5,2.55
213394.0,72.2,5.11,0.5,2.55
213444.0,72.2,5.11,0.3,1.53
213494.0,72.2,5.11,0.7,3.58
213544.0,72.2,5.11,0.3,1.53
213594.0,72.2,5.11,0.2,1.02
213644.0,72.2,5.11,0.5,2.55
213694.0,72.2,5.11,0.5,2.55
213744.0,72.2,5.1,0.3,1.53
213794.0,72.2,5.11,0.2,1.02
213844.0,72.2,5.11,0.4,2.04
213894.0,72.2,5.1,0.4,2.04
213944.0,72.2,5.11,0.4,2.04
213994.0,72.2,5.11,0.4,2.04
214044.0,72.2,5.11,0.7,3.58
214094.0,72.2,5.11,0.5,2.55
214144.0,72.2,5.11,0.5,2.55
214194.0,72.2,5.11,0.6,3.06
214244.0,72.2,5.11,0.4,2.04
214294.0,72.2,5.11,0.2,1.02
214344.0,72.2,5.11,0.3,1.53
214394.0,72.2,5.11,0.4,2.04
214444.0,72.2,5.11,0.4,2.04
214494.0,72.2,5.11,0.3,1.53
214544.0,72.2,5.11,0.5,2.55
214594.0,72.2,5.11,0.4,2.04
214644.0,72.2,5.11,0.5,2.55
214694.0,72.2,5.11,0.4,2.04
214744.0,72.2,5.11,0.3,1.53
214794.0,72.2,5.11,0.2,1.02
214844.0,72.2,5.11,0.5,2.55
214894.0,72.2,5.11,0.6,3.06
214944.0,72.2,5.11,0.4,2.04
214994.0,72.2,5.1,0.6,3.06
215044.0,72.2,5.11,0.2,1.02
215094.0,72.2,5.11,0.2,1.02
215144.0,72.2,5.11,0.3,1.53
215194.0,72.2,5.11,0.6,3.06
215244.0,72.2,5.11,0.3,1.53
215294.0,72.2,5.11,0.6,3.06
215344.0,72.2,5.11,0.3,1.53
215394.0,72.2,5.11,0.2,1.02
215444.0,72.2,5.11,0.3,1.53
215494.0,72.2,5.1,0.4,2.04
215544.0,72.2,5.11,0.2,1.02
215594.0,72.2,5.11,0.6,3.06
215644.0,72.2,5.1,0.1,0.51
215694.0,72.2,5.1,0.1,0.51
215744.0,72.2,5.11,0.4,2.04
215794.0,72.2,5.1,0.3,1.53
215844.0,72.2,5.11,0.5,2.55
215894.0,72.2,5.11,0.4,2.04
215944.0,72.2,5.11,0.3,1.53
215994.0,72.2,5.11,0.6,3.06
216044.0,72.2,5.11,0.5,2.55
216094.0,72.2,5.11,0.5,2.55
216144.0,72.2,5.11,0.4,2.04
216194.0,72.2,5.1,0.1,0.51
216244.0,72.2,5.11,0.3,1.53
216294.0,72.2,5.11,0.3,1.53
216344.0,72.2,5.11,0.3,1.53
216394.0,72.2,5.11,0.4,2.04
216444.0,72.2,5.11,0.5,2.55
216494.0,72.2,5.11,0.3,1.53
216544.0,72.2,5.11,0.5,2.56
216594.0,72.2,5.11,0.5,2.56
216644.0,72.2,5.11,0.3,1.53
216694.0,72.2,5.11,0.5,2.55
216744.0,72.2,5.11,0.3,1.53
216794.0,72.2,5.11,0.6,3.06
216844.0,72.2,5.11,0.5,2.55
216894.0,72.2,5.11,0.6,3.06
216944.0,72.2,5.11,0.1,0.51
216994.0,72.2,5.11,0.7,3.58
217044.0,72.2,5.11,0.4,2.04
217094.0,72.2,5.11,0.5,2.55
217144.0,72.2,5.11,0.7,3.58
217194.0,72.2,5.11,0.7,3.58
217244.0,72.2,5.11,0.4,2.04
217294.0,72.2,5.11,0.3,1.53
217344.0,72.2,5.11,0.5,2.55
217394.0,72.2,5.11,0.5,2.56
217444.0,72.2,5.11,0.4,2.04
217494.0,72.2,5.11,0.4,2.04
217544.0,72.2,5.11,0.2,1.02
217594.0,72.2,5.11,0.4,2.04
217644.0,72.2,5.11,0.1,0.51
217694.0,72.2,5.11,0.3,1.53
217744.0,72.2,5.11,0.4,2.04
217794.0,72.2,5.11,0.4,2.04
217844.0,72.2,5.11,0.6,3.06
217894.0,72.2,5.11,0.7,3.58
217944.0,72.2,5.11,0.5,2.55
217994.0,72.2,5.11,0.5,2.55
218044.0,72.2,5.11,0.5,2.55
218094.0,72.2,5.11,0.2,1.02
218144.0,72.2,5.11,0.4,2.04
218194.0,72.2,5.11,0.2,1.02
218244.0,72.2,5.11,0.3,1.53
218294.0,72.2,5.11,0.0,0.0
218344.0,72.2,5.1,0.2,1.02
218394.0,72.2,5.1,0.3,1.53
218444.0,72.2,5.11,0.4,2.04
218494.0,72.2,5.11,0.4,2.04
218544.0,72.2,5.11,0.4,2.04
218594.0,72.2,5.11,0.7,3.58
218644.0,72.2,5.11,0.2,1.02
218694.0,72.2,5.11,0.6,3.06
218744.0,72.2,5.11,0.6,3.07
218794.0,72.2,5.11,0.3,1.53
218844.0,72.2,5.11,0.3,1.53
218894.0,72.2,5.11,0.3,1.53
218944.0,72.2,5.11,0.1,0.51
218994.0,72.2,5.11,0.2,1.02
219044.0,72.2,5.11,0.2,1.02
219094.0,72.2,5.11,0.1,0.51
219144.0,72.2,5.11,0.5,2.56
219194.0,72.2,5.11,0.5,2.55
219244.0,72.2,5.1,0.5,2.55
219294.0,72.2,5.11,0.6,3.07
219344.0,72.2,5.1,0.4,2.04
219394.0,72.2,5.11,0.4,2.04
219444.0,72.2,5.11,0.4,2.04
219494.0,72.2,5.11,0.0,0.0
219544.0,72.2,5.11,0.4,2.04
219594.0,72.2,5.11,0.5,2.55
219644.0,72.2,5.1,0.6,3.06
219694.0,72.2,5.11,0.4,2.04
219744.0,72.2,5.11,0.3,1.53
219794.0,72.2,5.11,0.6,3.06
219844.0,72.2,5.11,0.2,1.02
219894.0,72.2,5.11,0.6,3.06
219944.0,72.2,5.11,0.5,2.55
219994.0,72.2,5.11,0.5,2.55
220044.0,72.2,5.11,0.5,2.55
220094.0,72.2,5.11,0.3,1.53
220144.0,72.2,5.11,0.4,2.04
220194.0,72.2,5.11,0.3,1.53
220244.0,72.2,5.11,0.2,1.02
220294.0,72.2,5.11,0.4,2.04
220344.0,72.2,5.11,0.4,2.04
220394.0,72.2,5.11,0.1,0.51
220444.0,72.2,5.11,0.7,3.58
220494.0,72.2,5.11,0.6,3.06
220544.0,72.2,5.11,0.5,2.55
220594.0,72.2,5.11,0.3,1.53
220644.0,72.2,5.11,0.4,2.04
220694.0,72.2,5.11,0.4,2.04
220744.0,72.2,5.11,0.4,2.04
220794.0,72.2,5.11,0.8,4.09
220844.0,72.2,5.11,0.4,2.04
220894.0,72.2,5.11,0.4,2.04
220944.0,72.2,5.11,0.4,2.04
220994.0,72.2,5.11,0.4,2.04
221044.0,72.2,5.11,0.3,1.53
221094.0,72.2,5.11,0.3,1.53
221144.0,72.2,5.11,0.8,4.09
221194.0,72.2,5.11,0.4,2.04
221244.0,72.2,5.11,0.6,3.06
221294.0,72.2,5.11,0.7,3.58
221344.0,72.2,5.11,0.4,2.04
221394.0,72.2,5.11,0.3,1.53
221444.0,72.2,5.1,0.5,2.55
221494.0,72.2,5.11,0.2,1.02
221544.0,72.2,5.11,0.1,0.51
221594.0,72.2,5.11,0.3,1.53
221644.0,72.2,5.11,0.4,2.04
221694.0,72.2,5.11,0.2,1.02
221744.0,72.2,5.11,0.4,2.04
221794.0,72.2,5.11,0.3,1.53
221844.0,72.2,5.11,0.4,2.04
221894.0,72.2,5.11,0.5,2.55
221944.0,72.2,5.11,0.2,1.02
221994.0,72.2,5.11,0.3,1.53
222044.0,72.2,5.11,0.4,2.04
222094.0,72.2,5.11,0.2,1.02
222144.0,72.2,5.11,0.6,3.06
222194.0,72.2,5.11,0.1,0.51
222244.0,72.2,5.11,0.4,2.04
222294.0,72.2,5.11,0.4,2.04
222344.0,72.2,5.11,0.2,1.02
222394.0,72.2,5.11,0.5,2.55
222444.0,72.2,5.11,0.5,2.55
222494.0,72.2,5.11,0.5,2.55
222544.0,72.2,5.11,0.4,2.04
222594.0,72.2,5.11,0.2,1.02
222644.0,72.2,5.11,0.3,1.53
222694.0,72.2,5.11,0.6,3.07
222744.0,72.2,5.11,0.3,1.53
222794.0,72.2,5.11,0.2,1.02
222844.0,72.2,5.11,0.5,2.55
222894.0,72.2,5.11,0.6,3.06
222944.0,72.2,5.11,0.2,1.02
222994.0,72.2,5.11,0.4,2.04
223044.0,72.2,5.11,0.3,1.53
223094.0,72.2,5.11,0.6,3.06
223144.0,72.2,5.11,0.5,2.56
223194.0,72.2,5.11,0.2,1.02
223244.0,72.2,5.11,0.4,2.04
223294.0,72.2,5.11,0.4,2.04
223344.0,72.2,5.11,0.2,1.02
223394.0,72.2,5.11,0.4,2.04
223444.0,72.2,5.11,0.1,0.51
223494.0,72.2,5.1,0.1,0.51
223544.0,72.2,5.11,0.3,1.53
223594.0,72.2,5.11,0.4,2.04
223644.0,72.2,5.11,0.2,1.02
223694.0,72.2,5.11,0.3,1.53
223744.0,72.2,5.11,0.0,0.0
223794.0,72.2,5.11,0.3,1.53
223844.0,72.2,5.11,0.4,2.04
223894.0,72.2,5.11,0.6,3.06
223944.0,72.2,5.1,0.4,2.04
223994.0,72.2,5.11,0.3,1.53
224044.0,72.2,5.11,0.3,1.53
224094.0,72.2,5.11,0.4,2.04
224144.0,72.2,5.11,0.4,2.04
224194.0,72.2,5.11,0.2,1.02
224244.0,72.2,5.11,0.2,1.02
224294.0,72.2,5.1,0.2,1.02
224344.0,72.2,5.11,0.5,2.55
224394.0,72.2,5.1,0.3,1.53
224444.0,72.2,5.11,0.3,1.53
224494.0,72.2,5.11,0.5,2.55
224544.0,72.2,5.11,0.6,3.06
224594.0,72.2,5.11,0.4,2.04
224644.0,72.2,5.11,0.3,1.53
224694.0,72.2,5.11,0.2,1.02
224744.0,72.2,5.11,0.2,1.02
224794.0,72.2,5.11,0.2,1.02
224844.0,72.2,5.11,0.1,0.51
224894.0,72.2,5.11,0.5,2.55
224944.0,72.2,5.11,0.3,1.53
224994.0,72.2,5.11,0.5,2.55
225044.0,72.2,5.11,0.5,2.55
225094.0,72.2,5.11,0.3,1.53
225144.0,72.2,5.1,0.4,2.04
225194.0,72.2,5.11,0.5,2.55
225244.0,72.2,5.11,0.6,3.06
225294.0,72.2,5.11,0.3,1.53
225344.0,72.2,5.11,0.4,2.04
225394.0,72.2,5.11,0.2,1.02
225444.0,72.2,5.11,0.2,1.02
225494.0,72.2,5.11,0.1,0.51
225544.0,72.2,5.11,0.2,1.02
225594.0,72.2,5.11,0.6,3.06
225644.0,72.2,5.11,0.5,2.56
225694.0,72.2,5.11,0.4,2.04
225744.0,72.2,5.11,0.4,2.04
225794.0,72.2,5.11,0.3,1.53
225844.0,72.2,5.11,0.3,1.53
225894.0,72.2,5.11,0.7,3.58
225944.0,72.2,5.11,0.3,1.53
225994.0,72.2,5.11,0.4,2.04
226044.0,72.2,5.11,0.2,1.02
226094.0,72.2,5.11,0.0,0.0
226144.0,72.2,5.1,0.3,1.53
226194.0,72.2,5.11,0.3,1.53
226244.0,72.2,5.11,0.7,3.58
226294.0,72.2,5.11,0.3,1.53
226344.0,72.2,5.11,0.2,1.02
226394.0,72.2,5.11,0.4,2.04
226444.0,72.2,5.11,0.6,3.06
226494.0,72.2,5.11,0.6,3.06
226544.0,72.2,5.11,0.5,2.55
226594.0,72.2,5.11,0.3,1.53
226644.0,72.2,5.11,0.7,3.58
226694.0,72.2,5.11,0.3,1.53
226744.0,72.2,5.11,0.6,3.06
226794.0,72.2,5.11,0.3,1.53
226844.0,72.2,5.11,0.4,2.04
226894.0,72.2,5.11,0.0,0.0
226944.0,72.2,5.11,0.3,1.53
226994.0,72.2,5.11,0.7,3.58
227044.0,72.2,5.11,0.5,2.55
227094.0,72.2,5.11,0.5,2.55
227144.0,72.2,5.11,0.4,2.04
227194.0,72.7,5.1,29.0,148.02
227244.0,73.9,5.03,4.1,20.63
227294.0,75.1,5.1,27.6,140.87
227344.0,76.4,5.03,3.4,17.11
227394.0,78.0,5.1,2.2,11.23
227444.0,79.2,5.04,15.9,80.14
227494.0,80.9,5.1,5.1,25.99
227544.0,82.1,5.06,12.0,60.72
227594.0,83.7,5.1,6.6,33.63
227644.0,84.6,5.11,0.4,2.04
227694.0,84.6,5.11,0.5,2.55
227744.0,84.6,5.11,0.2,1.02
227794.0,84.6,5.11,0.3,1.53
227844.0,84.6,5.11,0.2,1.02
227894.0,84.6,5.11,0.5,2.55
227944.0,84.6,5.11,0.3,1.53
227994.0,84.6,5.11,0.2,1.02
228044.0,84.6,5.11,0.5,2.55
228094.0,84.6,5.11,0.0,0.0
228144.0,84.6,5.11,0.2,1.02
228194.0,84.6,5.11,0.6,3.06
228244.0,84.6,5.1,0.1,0.51
228294.0,84.6,5.11,0.1,0.51
228344.0,84.6,5.11,0.5,2.55
228394.0,84.6,5.11,0.7,3.58
228444.0,84.6,5.11,0.3,1.53
228494.0,84.6,5.11,0.5,2.55
228544.0,84.6,5.11,0.6,3.06
228594.0,84.6,5.11,0.3,1.53
228644.0,84.6,5.11,0.5,2.55
228694.0,84.6,5.11,0.5,2.55
228744.0,84.6,5.11,0.5,2.55
228794.0,84.6,5.11,0.3,1.53
228844.0,84.6,5.11,0.5,2.55
228894.0,84.6,5.11,0.3,1.53
228944.0,84.6,5.11,0.0,0.0
228994.0,84.6,5.1,0.4,2.04
229044.0,84.6,5.1,0.3,1.53
229094.0,84.6,5.11,0.4,2.04
229144.0,84.6,5.11,0.4,2.04
229194.0,84.6,5.1,0.6,3.06
229244.0,84.6,5.11,0.2,1.02
229294.0,84.6,5.11,0.4,2.04
229344.0,84.6,5.11,0.2,1.02
229394.0,84.6,5.11,0.4,2.04
229444.0,84.6,5.11,0.5,2.55
229494.0,84.6,5.11,0.1,0.51
229544.0,84.6,5.11,0.4,2.04
229594.0,84.6,5.11,0.6,3.06
229644.0,84.6,5.11,0.3,1.53
229694.0,84.6,5.11,0.3,1.53
229744.0,84.6,5.11,0.6,3.06
229794.0,84.6,5.1,0.8,4.08
229844.0,84.6,5.11,0.6,3.06
229894.0,84.6,5.11,0.3,1.53
229944.0,84.6,5.11,0.5,2.55
229994.0,84.6,5.11,0.4,2.04
230044.0,84.6,5.11,0.5,2.55
230094.0,84.6,5.11,0.5,2.56
230144.0,84.6,5.11,0.7,3.58
230194.0,84.6,5.11,0.3,1.53
230244.0,84.6,5.11,0.5,2.56
230294.0,84.6,5.11,0.3,1.53
230344.0,84.6,5.1,0.0,0.0
230394.0,84.6,5.11,0.2,1.02
230444.0,84.6,5.1,0.3,1.53
230494.0,84.6,5.11,0.2,1.02
230544.0,84.6,5.11,0.4,2.04
230594.0,84.6,5.11,0.5,2.55
230644.0,84.6,5.11,0.6,3.06
230694.0,84.6,5.11,0.5,2.55
230744.0,84.6,5.11,0.7,3.58
230794.0,84.6,5.11,0.3,1.53
230844.0,84.6,5.11,0.4,2.04
230894.0,84.6,5.11,0.3,1.53
230944.0,84.6,5.1,0.3,1.53
230994.0,84.6,5.11,0.5,2.56
231044.0,84.6,5.11,0.5,2.56
231094.0,84.6,5.11,0.4,2.04
231144.0,84.6,5.11,0.0,0.0
231194.0,84.6,5.11,0.2,1.02
231244.0,84.6,5.11,0.5,2.55
231294.0,84.6,5.11,0.7,3.58
231344.0,84.6,5.11,0.2,1.02
231394.0,84.6,5.11,0.7,3.58
231444.0,84.6,5.11,0.1,0.51
231494.0,84.6,5.11,0.4,2.04
231544.0,84.6,5.1,0.3,1.53
231594.0,84.6,5.11,0.5,2.55
231644.0,84.6,5.11,0.6,3.06
231694.0,84.6,5.11,0.3,1.53
231744.0,84.6,5.11,0.4,2.04
231794.0,84.6,5.11,0.5,2.55
231844.0,84.6,5.11,0.3,1.53
231894.0,84.6,5.11,0.3,1.53
231944.0,84.6,5.11,0.5,2.55
231994.0,84.6,5.11,0.1,0.51
232044.0,84.6,5.11,0.6,3.06
232094.0,84.6,5.11,0.0,0.0
232144.0,84.6,5.11,0.2,1.02
232194.0,84.6,5.11,0.4,2.04
232244.0,84.6,5.11,0.3,1.53
232294.0,84.6,5.11,0.6,3.06
232344.0,84.6,5.11,0.7,3.58
232394.0,84.6,5.11,0.3,1.53
232444.0,84.6,5.11,0.3,1.53
232494.0,84.6,5.11,0.3,1.53
232544.0,84.6,5.11,0.4,2.04
232594.0,84.6,5.11,0.2,1.02
232644.0,84.6,5.11,0.2,1.02
232694.0,84.6,5.11,0.8,4.09
232744.0,84.6,5.11,0.5,2.55
232794.0,84.6,5.11,0.2,1.02
232844.0,84.6,5.11,0.6,3.06
232894.0,84.6,5.11,0.6,3.06
232944.0,84.6,5.11,0.5,2.55
232994.0,84.6,5.11,0.3,1.53
233044.0,84.6,5.11,0.5,2.56
233094.0,84.6,5.11,0.4,2.04
233144.0,84.6,5.11,0.3,1.53
233194.0,84.6,5.11,0.1,0.51
233244.0,84.6,5.11,0.2,1.02
233294.0,84.6,5.1,0.3,1.53
233344.0,84.6,5.11,0.1,0.51
233394.0,84.6,5.1,0.6,3.06
233444.0,84.6,5.11,0.2,1.02
233494.0,84.6,5.11,0.5,2.55
233544.0,84.6,5.11,0.4,2.04
233594.0,84.6,5.11,0.3,1.53
233644.0,84.6,5.11,0.7,3.58
233694.0,84.6,5.11,0.1,0.51
233744.0,84.6,5.11,0.4,2.04
233794.0,84.6,5.11,0.3,1.53
233844.0,84.6,5.11,0.7,3.58
233894.0,84.6,5.11,0.3,1.53
233944.0,84.6,5.11,0.4,2.04
233994.0,84.6,5.11,0.3,1.53
234044.0,84.6,5.11,0.5,2.55
234094.0,84.6,5.11,0.4,2.04
234144.0,84.6,5.11,0.5,2.55
234194.0,84.6,5.11,0.5,2.55
234244.0,84.6,5.11,0.7,3.58
234294.0,84.6,5.11,0.6,3.06
234344.0,84.6,5.11,0.5,2.55
234394.0,84.6,5.11,0.5,2.55
234444.0,84.6,5.11,0.3,1.53
234494.0,84.6,5.11,0.3,1.53
234544.0,84.6,5.11,0.4,2.04
234594.0,84.6,5.11,0.4,2.04
234644.0,84.6,5.11,0.4,2.04
234694.0,84.6,5.11,0.3,1.53
234744.0,84.6,5.1,0.5,2.55
234794.0,84.6,5.11,0.3,1.53
234844.0,84.6,5.11,0.5,2.55
234894.0,84.6,5.11,0.4,2.04
234944.0,84.6,5.1,0.5,2.55
234994.0,84.6,5.11,0.5,2.55
235044.0,84.6,5.11,0.4,2.04
235094.0,84.6,5.11,0.3,1.53
235144.0,84.6,5.11,0.5,2.56
235194.0,84.6,5.11,0.2,1.02
235244.0,84.6,5.11,0.2,1.02
235294.0,84.6,5.11,0.3,1.53
235344.0,84.6,5.11,0.0,0.0
235394.0,84.6,5.11,0.6,3.06
235444.0,84.6,5.11,0.2,1.02
235494.0,84.6,5.11,0.9,4.6
235544.0,84.6,5.11,0.3,1.53
235594.0,84.6,5.11,0.2,1.02
235644.0,84.6,5.11,0.5,2.55
235694.0,84.6,5.1,0.2,1.02
235744.0,84.6,5.11,0.7,3.58
235794.0,84.6,5.11,0.7,3.58
235844.0,84.6,5.1,0.3,1.53
235894.0,84.6,5.11,0.4,2.04
235944.0,84.6,5.11,0.3,1.53
235994.0,84.6,5.11,0.2,1.02
236044.0,84.6,5.11,0.6,3.06
236094.0,84.6,5.11,0.2,1.02
236144.0,84.6,5.1,0.5,2.55
236194.0,84.6,5.11,0.3,1.53
236244.0,84.6,5.11,0.5,2.55
236294.0,84.6,5.11,0.3,1.53
236344.0,84.6,5.11,0.5,2.55
236394.0,84.6,5.11,0.2,1.02
236444.0,84.6,5.11,0.6,3.06
236494.0,84.6,5.11,0.2,1.02
236544.0,84.6,5.1,0.3,1.53
236594.0,84.6,5.11,0.2,1.02
236644.0,84.6,5.11,0.2,1.02
236694.0,84.6,5.11,0.1,0.51
236744.0,84.6,5.11,0.6,3.06
236794.0,84.6,5.1,0.5,2.55
236844.0,84.6,5.11,0.1,0.51
236894.0,84.6,5.11,0.5,2.55
236944.0,84.6,5.11,0.5,2.56
236994.0,84.6,5.1,0.7,3.57
237044.0,84.6,5.11,0.6,3.06
237094.0,84.6,5.11,0.4,2.04
237144.0,84.6,5.1,0.3,1.53
237194.0,84.6,5.11,0.2,1.02
237244.0,84.6,5.11,0.3,1.53
237294.0,84.6,5.11,0.4,2.04
237344.0,84.6,5.11,0.3,1.53
237394.0,84.6,5.11,0.3,1.53
237444.0,84.6,5.11,0.2,1.02
237494.0,84.6,5.11,0.4,2.04
237544.0,84.6,5.11,0.5,2.55
237594.0,84.6,5.11,0.4,2.04
237644.0,84.6,5.11,0.1,0.51
237694.0,84.6,5.11,0.5,2.55
237744.0,84.6,5.11,0.5,2.56
237794.0,84.6,5.11,0.5,2.55
237844.0,84.6,5.11,0.2,1.02
237894.0,84.6,5.11,0.4,2.04
237944.0,84.6,5.1,0.1,0.51
237994.0,84.6,5.11,0.3,1.53
238044.0,84.6,5.1,0.4,2.04
238094.0,84.6,5.11,0.2,1.02
238144.0,84.6,5.11,0.3,1.53
238194.0,84.6,5.11,0.5,2.55
238244.0,84.6,5.11,0.6,3.06
238294.0,84.6,5.1,0.5,2.55
238344.0,84.6,5.11,0.5,2.56
238394.0,84.6,5.11,0.5,2.55
238444.0,84.6,5.11,0.2,1.02
238494.0,84.6,5.11,0.5,2.55
238544.0,84.6,5.1,0.3,1.53
238594.0,84.6,5.11,0.4,2.04
238644.0,84.6,5.1,0.3,1.53
238694.0,84.6,5.11,0.2,1.02
238744.0,84.6,5.1,0.4,2.04
238794.0,84.6,5.11,0.5,2.55
238844.0,84.6,5.11,0.2,1.02
238894.0,84.6,5.11,0.5,2.55
238944.0,84.6,5.11,0.6,3.06
238994.0,84.6,5.11,0.5,2.56
239044.0,84.6,5.11,0.4,2.04
239094.0,84.6,5.11,0.5,2.55
239144.0,84.6,5.11,0.3,1.53
239194.0,84.6,5.11,0.3,1.53
239244.0,84.6,5.11,0.2,1.02
239294.0,84.6,5.11,0.1,0.51
239344.0,84.6,5.11,0.3,1.53
239394.0,84.6,5.11,0.5,2.55
239444.0,84.6,5.11,0.3,1.53
239494.0,84.6,5.11,0.6,3.06
239544.0,84.6,5.11,0.6,3.06
239594.0,84.6,5.11,0.6,3.06
239644.0,84.6,5.11,0.4,2.04
239694.0,84.6,5.11,0.6,3.06
239744.0,84.6,5.11,0.5,2.55
239794.0,84.6,5.11,0.4,2.04
239844.0,84.6,5.11,0.3,1.53
239894.0,84.6,5.11,0.3,1.53
239944.0,84.6,5.11,0.1,0.51
239994.0,84.6,5.11,0.2,1.02
240044.0,84.6,5.11,0.4,2.04
240094.0,84.6,5.11,0.5,2.55
240144.0,84.6,5.11,0.5,2.55
240194.0,84.6,5.11,0.4,2.04
240244.0,84.6,5.11,0.3,1.53
240294.0,84.6,5.11,0.5,2.55
240344.0,84.6,5.11,0.7,3.58
240394.0,84.6,5.1,0.5,2.55
240444.0,84.6,5.11,0.4,2.04
240494.0,84.6,5.11,0.1,0.51
240544.0,84.6,5.11,0.2,1.02
240594.0,84.6,5.1,0.2,1.02
240644.0,84.6,5.11,0.3,1.53
240694.0,84.6,5.11,0.3,1.53
240744.0,84.6,5.11,0.2,1.02
240794.0,84.6,5.1,0.4,2.04
240844.0,84.6,5.11,0.4,2.04
240894.0,84.6,5.1,0.4,2.04
240944.0,84.6,5.11,0.6,3.06
240994.0,84.6,5.11,0.4,2.04
241044.0,84.6,5.1,0.7,3.57
241094.0,84.6,5.11,0.3,1.53
241144.0,84.6,5.1,0.2,1.02
241194.0,84.6,5.1,0.4,2.04
241244.0,84.6,5.11,0.5,2.55
241294.0,84.6,5.1,0.2,1.02
241344.0,84.6,5.1,0.2,1.02
241394.0,84.6,5.11,0.3,1.53
241444.0,84.6,5.11,0.4,2.04
241494.0,84.6,5.11,0.4,2.04
241544.0,84.6,5.11,0.4,2.04
241594.0,84.6,5.11,0.5,2.55
241644.0,84.6,5.1,0.4,2.04
241694.0,84.6,5.11,0.4,2.04
241744.0,84.6,5.11,0.5,2.55
241794.0,84.6,5.11,0.3,1.53
241844.0,84.6,5.11,0.1,0.51
241894.0,84.6,5.11,0.3,1.53
