t_ms,angle_deg,v,I_mA,power_mW
51917.0,38.6,5.1,0.5,2.55
51937.0,38.6,5.11,0.6,3.06
51957.0,38.6,5.1,0.1,0.51
51977.0,38.6,5.1,0.3,1.53
51997.0,38.6,5.1,0.3,1.53
52017.0,38.6,5.11,0.5,2.55
52037.0,38.6,5.11,0.3,1.53
52057.0,38.6,5.11,0.2,1.02
52077.0,38.6,5.1,0.4,2.04
52097.0,38.6,5.11,0.4,2.04
52117.0,38.6,5.1,0.6,3.06
52137.0,38.6,5.1,0.4,2.04
52157.0,38.6,5.1,0.5,2.55
52177.0,38.6,5.1,0.4,2.04
52197.0,38.6,5.1,0.5,2.55
52217.0,38.6,5.1,0.3,1.53
52237.0,38.6,5.1,0.4,2.04
52257.0,38.6,5.11,0.4,2.04
52277.0,38.6,5.1,0.4,2.04
52297.0,38.6,5.1,0.5,2.55
52317.0,38.6,5.11,0.5,2.55
52337.0,38.6,5.1,0.2,1.02
52357.0,38.6,5.1,0.3,1.53
52377.0,38.6,5.1,0.4,2.04
52397.0,38.6,5.1,0.2,1.02
52417.0,38.6,5.11,0.2,1.02
52437.0,38.6,5.1,0.6,3.06
52457.0,38.6,5.1,0.2,1.02
52477.0,38.6,5.1,0.3,1.53
52497.0,38.6,5.1,0.4,2.04
52517.0,38.6,5.11,0.5,2.55
52537.0,38.6,5.1,0.4,2.04
52557.0,38.6,5.1,0.5,2.55
52577.0,38.6,5.1,0.3,1.53
52597.0,38.6,5.1,0.4,2.04
52617.0,38.6,5.1,0.1,0.51
52637.0,38.6,5.1,0.2,1.02
52657.0,38.6,5.11,0.7,3.58
52677.0,38.6,5.1,0.4,2.04
52697.0,38.6,5.1,0.0,0.0
52717.0,38.6,5.1,0.3,1.53
52737.0,38.6,5.11,0.1,0.51
52757.0,38.6,5.1,0.4,2.04
52777.0,38.6,5.1,0.2,1.02
52797.0,38.6,5.1,0.3,1.53
52817.0,38.6,5.1,0.3,1.53
52837.0,38.6,5.1,0.6,3.06
52857.0,38.6,5.1,0.3,1.53
52877.0,38.6,5.1,0.5,2.55
52897.0,38.6,5.1,0.3,1.53
52917.0,38.6,5.1,0.6,3.06
52937.0,38.6,5.1,0.6,3.06
52957.0,38.6,5.1,0.5,2.55
52977.0,38.6,5.1,0.3,1.53
52997.0,38.6,5.1,0.5,2.55
53017.0,38.6,5.1,0.4,2.04
53037.0,38.6,5.11,0.4,2.04
53057.0,38.6,5.1,0.3,1.53
53077.0,38.6,5.11,0.4,2.04
53097.0,38.6,5.11,0.3,1.53
53117.0,38.6,5.11,0.4,2.04
53137.0,38.6,5.1,0.2,1.02
53157.0,38.6,5.1,0.4,2.04
53177.0,38.6,5.1,0.7,3.57
53197.0,38.6,5.1,0.4,2.04
53217.0,38.6,5.1,0.6,3.06
53237.0,38.6,5.1,0.4,2.04
53257.0,38.6,5.1,0.3,1.53
53277.0,38.6,5.1,0.5,2.55
53297.0,38.6,5.1,0.2,1.02
53317.0,38.6,5.11,0.5,2.55
53337.0,38.6,5.11,0.3,1.53
53357.0,38.6,5.1,0.5,2.55
53377.0,38.6,5.1,0.6,3.06
53397.0,38.6,5.11,0.3,1.53
53417.0,38.6,5.1,0.3,1.53
53437.0,38.6,5.11,0.1,0.51
53457.0,38.6,5.1,0.4,2.04
53477.0,38.6,5.1,0.3,1.53
53497.0,38.6,5.1,0.6,3.06
53517.0,38.6,5.1,0.3,1.53
53537.0,38.6,5.1,0.4,2.04
53557.0,38.6,5.1,0.4,2.04
53577.0,38.6,5.1,0.3,1.53
53597.0,38.6,5.11,0.4,2.04
53617.0,38.6,5.1,0.7,3.57
53637.0,38.6,5.1,0.5,2.55
53657.0,38.6,5.1,0.2,1.02
53677.0,38.6,5.1,0.2,1.02
53697.0,38.6,5.1,0.3,1.53
53717.0,38.6,5.1,0.3,1.53
53737.0,38.6,5.11,0.1,0.51
53757.0,38.6,5.1,0.2,1.02
53777.0,38.6,5.1,0.4,2.04
53797.0,38.6,5.11,0.4,2.04
53817.0,38.6,5.1,0.4,2.04
53837.0,38.6,5.11,0.3,1.53
53857.0,38.6,5.1,0.2,1.02
53877.0,38.6,5.1,0.1,0.51
53897.0,38.6,5.11,0.5,2.55
53917.0,38.6,5.1,0.1,0.51
53937.0,38.6,5.1,0.5,2.55
53957.0,38.6,5.1,0.1,0.51
53977.0,38.6,5.1,0.4,2.04
53997.0,38.6,5.1,0.4,2.04
54017.0,38.6,5.1,0.5,2.55
54037.0,38.6,5.1,0.5,2.55
54057.0,38.6,5.1,0.3,1.53
54077.0,38.6,5.1,0.4,2.04
54097.0,38.6,5.1,0.4,2.04
54117.0,38.6,5.1,0.6,3.06
54137.0,38.6,5.11,0.4,2.04
54157.0,38.6,5.11,0.5,2.55
54177.0,38.6,5.11,0.4,2.04
54197.0,38.6,5.1,0.4,2.04
54217.0,38.6,5.1,0.4,2.04
54237.0,38.6,5.1,0.3,1.53
54257.0,38.6,5.1,0.5,2.55
54277.0,38.6,5.11,0.3,1.53
54297.0,38.6,5.1,0.4,2.04
54317.0,38.6,5.1,0.3,1.53
54337.0,38.6,5.11,0.2,1.02
54357.0,38.6,5.1,0.7,3.57
54377.0,38.6,5.1,0.4,2.04
54397.0,38.6,5.1,0.3,1.53
54417.0,38.6,5.1,0.4,2.04
54437.0,38.6,5.11,0.5,2.55
54457.0,38.6,5.11,0.2,1.02
54477.0,38.6,5.1,0.4,2.04
54497.0,38.6,5.1,0.4,2.04
54517.0,38.6,5.1,0.5,2.55
54537.0,38.6,5.1,0.4,2.04
54557.0,38.6,5.1,0.2,1.02
54577.0,38.6,5.11,0.7,3.58
54597.0,38.6,5.11,0.4,2.04
54617.0,38.6,5.11,0.2,1.02
54637.0,38.6,5.1,0.4,2.04
54657.0,38.6,5.1,0.3,1.53
54677.0,38.6,5.1,0.7,3.57
54697.0,38.6,5.1,0.3,1.53
54717.0,38.6,5.1,0.6,3.06
54737.0,38.6,5.1,0.5,2.55
54757.0,38.6,5.1,0.6,3.06
54777.0,38.6,5.1,0.4,2.04
54797.0,38.6,5.1,0.5,2.55
54817.0,38.6,5.1,0.2,1.02
54837.0,38.6,5.11,0.6,3.06
54857.0,38.6,5.1,0.2,1.02
54877.0,38.6,5.11,0.4,2.04
54897.0,38.6,5.1,0.4,2.04
54917.0,38.6,5.1,0.2,1.02
54937.0,38.6,5.1,0.3,1.53
54957.0,38.6,5.1,0.8,4.08
54977.0,38.6,5.1,0.4,2.04
54997.0,38.6,5.11,0.2,1.02
55017.0,38.6,5.1,0.4,2.04
55037.0,38.6,5.11,0.3,1.53
55057.0,38.6,5.11,0.1,0.51
55077.0,38.6,5.1,0.6,3.06
55097.0,38.6,5.1,0.5,2.55
55117.0,38.6,5.1,0.3,1.53
55137.0,38.6,5.1,0.3,1.53
55157.0,38.6,5.1,0.0,0.0
55177.0,38.6,5.1,0.4,2.04
55197.0,38.6,5.1,0.4,2.04
55217.0,38.6,5.1,0.6,3.06
55237.0,38.6,5.1,0.4,2.04
55257.0,38.6,5.1,0.5,2.55
55277.0,38.6,5.1,0.6,3.06
55297.0,38.6,5.1,0.4,2.04
55317.0,38.6,5.1,0.2,1.02
55337.0,38.6,5.1,0.2,1.02
55357.0,38.6,5.1,0.4,2.04
55377.0,38.6,5.1,0.4,2.04
55397.0,38.6,5.1,0.2,1.02
55417.0,38.6,5.1,0.2,1.02
55437.0,38.6,5.11,0.3,1.53
55457.0,38.6,5.11,0.8,4.09
55477.0,38.6,5.1,0.3,1.53
55497.0,38.6,5.11,0.6,3.06
55517.0,38.6,5.11,0.5,2.55
55537.0,38.6,5.1,0.6,3.06
55557.0,38.6,5.1,0.2,1.02
55577.0,38.6,5.11,0.2,1.02
55597.0,38.6,5.1,0.3,1.53
55617.0,38.6,5.1,0.5,2.55
55637.0,38.6,5.1,0.3,1.53
55657.0,38.6,5.11,0.3,1.53
55677.0,38.6,5.11,0.6,3.06
55697.0,38.6,5.1,0.8,4.08
55717.0,38.6,5.1,0.4,2.04
55737.0,38.6,5.1,0.3,1.53
55757.0,38.6,5.1,0.3,1.53
55777.0,38.6,5.1,0.3,1.53
55797.0,38.6,5.1,0.5,2.55
55817.0,38.6,5.1,0.2,1.02
55837.0,38.6,5.1,0.2,1.02
55857.0,38.6,5.11,0.5,2.55
55877.0,38.6,5.1,0.5,2.55
55897.0,38.6,5.1,0.4,2.04
55917.0,38.6,5.11,0.2,1.02
55937.0,38.6,5.1,0.2,1.02
55957.0,38.6,5.04,19.9,100.3
55977.0,39.4,5.06,47.0,237.82
55997.0,40.6,5.06,14.3,72.3
56017.0,41.5,5.07,40.3,204.4
56037.0,42.7,5.06,19.5,98.59
56057.0,43.9,5.09,33.6,170.96
56077.0,45.2,5.02,21.0,105.42
56097.0,46.4,5.09,37.9,192.84
56117.0,47.6,5.03,19.6,98.55
56137.0,48.9,5.1,0.2,1.02
56157.0,49.3,5.1,0.4,2.04
56177.0,49.7,5.1,0.5,2.55
56197.0,49.7,5.1,0.6,3.06
56217.0,49.7,5.1,0.5,2.55
56237.0,49.7,5.1,0.1,0.51
56257.0,49.7,5.1,0.6,3.06
56277.0,49.7,5.1,0.1,0.51
56297.0,49.7,5.1,0.5,2.55
56317.0,49.7,5.11,0.4,2.04
56337.0,49.7,5.1,0.2,1.02
56357.0,49.7,5.11,0.4,2.04
56377.0,49.7,5.11,0.4,2.04
56397.0,49.7,5.1,0.6,3.06
56417.0,49.7,5.1,0.5,2.55
56437.0,49.7,5.1,0.2,1.02
56457.0,49.7,5.1,0.6,3.06
56477.0,49.7,5.1,0.4,2.04
56497.0,49.7,5.11,0.3,1.53
56517.0,49.7,5.1,0.4,2.04
56537.0,49.7,5.11,0.5,2.55
56557.0,49.7,5.1,0.2,1.02
56577.0,49.7,5.1,0.5,2.55
56597.0,49.7,5.1,0.5,2.55
56617.0,49.7,5.1,0.1,0.51
56637.0,49.7,5.11,0.5,2.55
56657.0,49.7,5.1,0.5,2.55
56677.0,49.7,5.1,0.3,1.53
56697.0,49.7,5.1,0.4,2.04
56717.0,49.7,5.1,0.3,1.53
56737.0,49.7,5.1,0.3,1.53
56757.0,49.7,5.11,0.3,1.53
56777.0,49.7,5.1,0.2,1.02
56797.0,49.7,5.1,0.1,0.51
56817.0,49.7,5.1,0.4,2.04
56837.0,49.7,5.11,0.2,1.02
56857.0,49.7,5.11,0.4,2.04
56877.0,49.7,5.1,0.3,1.53
56897.0,49.7,5.11,0.3,1.53
56917.0,49.7,5.1,0.3,1.53
56937.0,49.7,5.1,0.2,1.02
56957.0,49.7,5.11,0.4,2.04
56977.0,49.7,5.1,0.2,1.02
56997.0,49.7,5.1,0.2,1.02
57017.0,49.7,5.1,0.4,2.04
57037.0,49.7,5.11,0.1,0.51
57057.0,49.7,5.11,0.4,2.04
57077.0,49.7,5.11,0.3,1.53
57097.0,49.7,5.1,0.3,1.53
57117.0,49.7,5.1,0.3,1.53
57137.0,49.7,5.1,0.1,0.51
57157.0,49.7,5.11,0.4,2.04
57177.0,49.7,5.1,0.0,0.0
57197.0,49.7,5.1,0.5,2.55
57217.0,49.7,5.1,0.2,1.02
57237.0,49.7,5.1,0.5,2.55
57257.0,49.7,5.1,0.4,2.04
57277.0,49.7,5.1,0.2,1.02
57297.0,49.7,5.1,0.3,1.53
57317.0,49.7,5.1,0.5,2.55
57337.0,49.7,5.1,0.4,2.04
57357.0,49.7,5.1,0.5,2.55
57377.0,49.7,5.1,0.7,3.57
57397.0,49.7,5.1,0.5,2.55
57417.0,49.7,5.1,0.6,3.06
57437.0,49.7,5.1,0.4,2.04
57457.0,49.7,5.11,0.6,3.06
57477.0,49.7,5.1,0.0,0.0
57497.0,49.7,5.1,0.7,3.57
57517.0,49.7,5.1,0.1,0.51
57537.0,49.7,5.1,0.5,2.55
57557.0,49.7,5.11,0.3,1.53
57577.0,49.7,5.1,0.1,0.51
57597.0,49.7,5.1,0.4,2.04
57617.0,49.7,5.11,0.1,0.51
57637.0,49.7,5.1,0.0,0.0
57657.0,49.7,5.1,0.2,1.02
57677.0,49.7,5.11,0.2,1.02
57697.0,49.7,5.11,0.3,1.53
57717.0,49.7,5.1,0.3,1.53
57737.0,49.7,5.1,0.3,1.53
57757.0,49.7,5.1,0.5,2.55
57777.0,49.7,5.1,0.6,3.06
57797.0,49.7,5.11,0.2,1.02
57817.0,49.7,5.11,0.0,0.0
57837.0,49.7,5.11,0.3,1.53
57857.0,49.7,5.1,0.2,1.02
57877.0,49.7,5.1,0.4,2.04
57897.0,49.7,5.1,0.1,0.51
57917.0,49.7,5.1,0.3,1.53
57937.0,49.7,5.1,0.5,2.55
57957.0,49.7,5.1,0.4,2.04
57977.0,49.7,5.1,0.3,1.53
57997.0,49.7,5.11,0.4,2.04
58017.0,49.7,5.1,0.5,2.55
58037.0,49.7,5.1,0.4,2.04
58057.0,49.7,5.1,0.6,3.06
58077.0,49.7,5.1,0.5,2.55
58097.0,49.7,5.1,0.3,1.53
58117.0,49.7,5.1,0.3,1.53
58137.0,49.7,5.1,0.4,2.04
58157.0,49.7,5.1,0.2,1.02
58177.0,49.7,5.1,0.3,1.53
58197.0,49.7,5.1,0.1,0.51
58217.0,49.7,5.1,0.6,3.06
58237.0,49.7,5.1,0.2,1.02
58257.0,49.7,5.11,0.4,2.04
58277.0,49.7,5.11,0.2,1.02
58297.0,49.7,5.11,0.3,1.53
58317.0,49.7,5.11,0.3,1.53
58337.0,49.7,5.11,0.7,3.58
58357.0,49.7,5.11,0.5,2.55
58377.0,49.7,5.11,0.3,1.53
58397.0,49.7,5.11,0.0,0.0
58417.0,49.7,5.1,0.3,1.53
58437.0,49.7,5.1,0.5,2.55
58457.0,49.7,5.1,0.3,1.53
58477.0,49.7,5.11,0.2,1.02
58497.0,49.7,5.1,0.3,1.53
58517.0,49.7,5.1,0.5,2.55
58537.0,49.7,5.1,0.4,2.04
58557.0,49.7,5.11,0.7,3.58
58577.0,49.7,5.1,0.4,2.04
58597.0,49.7,5.1,0.5,2.55
58617.0,49.7,5.1,0.3,1.53
58637.0,49.7,5.1,0.4,2.04
58657.0,49.7,5.1,0.3,1.53
58677.0,49.7,5.1,0.8,4.08
58697.0,49.7,5.1,0.4,2.04
58717.0,49.7,5.11,0.3,1.53
58737.0,49.7,5.11,0.2,1.02
58757.0,49.7,5.11,0.1,0.51
58777.0,49.7,5.11,0.2,1.02
58797.0,49.7,5.1,0.0,0.0
58817.0,49.7,5.1,0.0,0.0
58837.0,49.7,5.1,0.6,3.06
58857.0,49.7,5.11,0.4,2.04
58877.0,49.7,5.11,0.4,2.04
58897.0,49.7,5.1,0.1,0.51
58917.0,49.7,5.11,0.1,0.51
58937.0,49.7,5.11,0.3,1.53
58957.0,49.7,5.11,0.2,1.02
58977.0,49.7,5.1,0.2,1.02
58997.0,49.7,5.11,0.2,1.02
59017.0,49.7,5.1,0.4,2.04
59037.0,49.7,5.1,0.6,3.06
59057.0,49.7,5.1,0.5,2.55
59077.0,49.7,5.1,0.2,1.02
59097.0,49.7,5.1,0.6,3.06
59117.0,49.7,5.11,0.7,3.58
59137.0,49.7,5.1,0.4,2.04
59157.0,49.7,5.1,0.4,2.04
59177.0,49.7,5.1,0.3,1.53
59197.0,49.7,5.1,0.1,0.51
59217.0,49.7,5.1,0.4,2.04
59237.0,49.7,5.1,0.3,1.53
59257.0,49.7,5.11,0.8,4.09
59277.0,49.7,5.1,0.2,1.02
59297.0,49.7,5.1,0.6,3.06
59317.0,49.7,5.1,0.6,3.06
59337.0,49.7,5.11,0.4,2.04
59357.0,49.7,5.11,0.3,1.53
59377.0,49.7,5.1,0.4,2.04
59397.0,49.7,5.11,0.3,1.53
59417.0,49.7,5.1,0.2,1.02
59437.0,49.7,5.1,0.1,0.51
59457.0,49.7,5.1,0.2,1.02
59477.0,49.7,5.11,0.6,3.06
59497.0,49.7,5.11,0.5,2.55
59517.0,49.7,5.1,0.2,1.02
59537.0,49.7,5.1,0.2,1.02
59557.0,49.7,5.1,0.2,1.02
59577.0,49.7,5.11,0.3,1.53
59597.0,49.7,5.11,0.3,1.53
59617.0,49.7,5.11,0.6,3.06
59637.0,49.7,5.1,0.3,1.53
59657.0,49.7,5.11,0.3,1.53
59677.0,49.7,5.1,0.1,0.51
59697.0,49.7,5.11,0.2,1.02
59717.0,49.7,5.1,0.5,2.55
59737.0,49.7,5.11,0.4,2.04
59757.0,49.7,5.1,0.5,2.55
59777.0,49.7,5.1,0.2,1.02
59797.0,49.7,5.1,0.6,3.06
59817.0,49.7,5.1,0.5,2.55
59837.0,49.7,5.1,0.5,2.55
59857.0,49.7,5.1,0.3,1.53
59877.0,49.7,5.11,0.3,1.53
59897.0,49.7,5.1,0.3,1.53
59917.0,49.7,5.1,0.3,1.53
59937.0,49.7,5.1,0.5,2.55
59957.0,49.7,5.1,0.5,2.55
59977.0,49.7,5.11,0.7,3.58
59997.0,49.7,5.1,0.2,1.02
60017.0,49.7,5.1,0.4,2.04
60037.0,49.7,5.1,0.3,1.53
60057.0,49.7,5.1,0.1,0.51
60077.0,49.7,5.11,0.5,2.55
60097.0,49.7,5.11,0.4,2.04
60117.0,49.7,5.1,0.3,1.53
60137.0,49.7,5.11,0.1,0.51
60157.0,49.7,5.11,0.2,1.02
60177.0,49.7,5.1,0.2,1.02
60197.0,49.7,5.1,0.3,1.53
60217.0,49.7,5.11,0.1,0.51
60237.0,49.7,5.1,0.3,1.53
60257.0,49.7,5.11,0.2,1.02
60277.0,49.7,5.1,0.5,2.55
60297.0,49.7,5.1,0.4,2.04
60317.0,49.7,5.1,0.6,3.06
60337.0,49.7,5.11,0.3,1.53
60357.0,49.7,5.1,0.2,1.02
60377.0,49.7,5.1,0.1,0.51
60397.0,49.7,5.1,0.6,3.06
60417.0,49.7,5.1,0.4,2.04
60437.0,49.7,5.1,0.5,2.55
60457.0,49.7,5.1,0.5,2.55
60477.0,49.7,5.1,0.6,3.06
60497.0,49.7,5.1,0.4,2.04
60517.0,49.7,5.1,0.6,3.06
60537.0,49.7,5.11,0.6,3.06
60557.0,49.7,5.1,0.5,2.55
60577.0,49.7,5.1,0.5,2.55
60597.0,49.7,5.1,0.4,2.04
60617.0,49.7,5.1,0.6,3.06
60637.0,49.7,5.1,0.3,1.53
60657.0,49.7,5.11,0.4,2.04
60677.0,49.7,5.1,0.5,2.55
60697.0,49.7,5.1,0.5,2.55
60717.0,49.7,5.1,0.4,2.04
60737.0,49.7,5.1,0.4,2.04
60757.0,49.7,5.1,0.2,1.02
60777.0,49.7,5.1,0.7,3.57
60797.0,49.7,5.1,0.0,0.0
60817.0,49.7,5.1,0.5,2.55
60837.0,49.7,5.1,0.4,2.04
60857.0,49.7,5.11,0.6,3.06
60877.0,49.7,5.1,0.6,3.06
60897.0,49.7,5.1,0.4,2.04
60917.0,49.7,5.11,0.3,1.53
60937.0,49.7,5.1,0.2,1.02
60957.0,49.7,5.1,0.6,3.06
60977.0,49.7,5.1,0.8,4.08
60997.0,49.7,5.1,0.6,3.06
61017.0,49.7,5.11,0.5,2.55
61037.0,49.7,5.11,0.5,2.55
61057.0,49.7,5.1,0.2,1.02
61077.0,49.7,5.11,0.2,1.02
61097.0,49.7,5.1,0.3,1.53
61117.0,49.7,5.11,0.1,0.51
61137.0,49.7,5.1,0.6,3.06
61157.0,49.7,5.11,0.2,1.02
61177.0,49.7,5.1,0.2,1.02
61197.0,49.7,5.1,0.3,1.53
61217.0,49.7,5.1,0.4,2.04
61237.0,49.7,5.11,0.4,2.04
61257.0,49.7,5.1,0.7,3.57
61277.0,49.7,5.1,0.5,2.55
61297.0,49.7,5.1,0.2,1.02
61317.0,49.7,5.1,0.5,2.55
61337.0,49.7,5.1,0.2,1.02
61357.0,49.7,5.1,0.4,2.04
61377.0,49.7,5.1,0.4,2.04
61397.0,49.7,5.1,0.6,3.06
61417.0,49.7,5.1,0.4,2.04
61437.0,49.7,5.1,0.3,1.53
61457.0,49.7,5.1,0.5,2.55
61477.0,49.7,5.1,0.4,2.04
61497.0,49.7,5.1,0.4,2.04
61517.0,49.7,5.11,0.3,1.53
61537.0,49.7,5.1,0.7,3.57
61557.0,49.7,5.1,0.7,3.57
61577.0,49.7,5.1,0.6,3.06
61597.0,49.7,5.11,0.4,2.04
61617.0,49.7,5.1,0.3,1.53
61637.0,49.7,5.11,0.5,2.55
61657.0,49.7,5.11,0.5,2.55
61677.0,49.7,5.1,0.4,2.04
61697.0,49.7,5.11,0.1,0.51
61717.0,49.7,5.1,0.2,1.02
61737.0,49.7,5.1,0.5,2.55
61757.0,49.7,5.11,0.6,3.06
61777.0,49.7,5.11,0.5,2.55
61797.0,49.7,5.1,0.3,1.53
61817.0,49.7,5.1,0.6,3.06
61837.0,49.7,5.11,0.4,2.04
61857.0,49.7,5.1,0.3,1.53
61877.0,49.7,5.1,0.3,1.53
61897.0,49.7,5.1,0.4,2.04
61917.0,49.7,5.11,0.3,1.53
61937.0,49.7,5.11,0.5,2.55
61957.0,49.7,5.1,0.3,1.53
61977.0,49.7,5.1,0.4,2.04
61997.0,49.7,5.1,0.3,1.53
62017.0,49.7,5.1,0.5,2.55
62037.0,49.7,5.11,0.3,1.53
62057.0,49.7,5.1,0.4,2.04
62077.0,49.7,5.11,0.2,1.02
62097.0,49.7,5.1,0.3,1.53
62117.0,49.7,5.1,0.2,1.02
62137.0,49.7,5.1,0.2,1.02
62157.0,49.7,5.1,0.2,1.02
62177.0,49.7,5.1,0.6,3.06
62197.0,49.7,5.1,0.6,3.06
62217.0,49.7,5.11,0.5,2.55
62237.0,49.7,5.1,0.1,0.51
62257.0,49.7,5.1,0.3,1.53
62277.0,49.7,5.1,0.7,3.57
62297.0,49.7,5.1,0.5,2.55
62317.0,49.7,5.1,0.3,1.53
62337.0,49.7,5.1,0.3,1.53
62357.0,49.7,5.1,0.3,1.53
62377.0,49.7,5.11,0.1,0.51
62397.0,49.7,5.1,0.5,2.55
62417.0,49.7,5.1,0.3,1.53
62437.0,49.7,5.1,0.6,3.06
62457.0,49.7,5.1,0.5,2.55
62477.0,49.7,5.1,0.6,3.06
62497.0,49.7,5.1,0.5,2.55
62517.0,49.7,5.1,0.5,2.55
62537.0,49.7,5.1,0.4,2.04
62557.0,49.7,5.1,0.6,3.06
62577.0,49.7,5.1,0.5,2.55
62597.0,49.7,5.11,0.4,2.04
62617.0,49.7,5.1,0.5,2.55
62637.0,49.7,5.1,0.1,0.51
62657.0,49.7,5.1,0.3,1.53
62677.0,49.7,5.11,0.2,1.02
62697.0,49.7,5.1,0.5,2.55
62717.0,49.7,5.1,0.5,2.55
62737.0,49.7,5.11,0.3,1.53
62757.0,49.7,5.11,0.3,1.53
62777.0,49.7,5.1,0.5,2.55
62797.0,49.7,5.1,0.6,3.06
62817.0,49.7,5.1,0.4,2.04
62837.0,49.7,5.1,0.2,1.02
62857.0,49.7,5.1,0.2,1.02
62877.0,49.7,5.11,0.4,2.04
62897.0,49.7,5.1,0.3,1.53
62917.0,49.7,5.1,0.5,2.55
62937.0,49.7,5.1,0.3,1.53
62957.0,49.7,5.11,0.2,1.02
62977.0,49.7,5.1,0.4,2.04
62997.0,49.7,5.1,0.2,1.02
63017.0,49.7,5.1,0.2,1.02
63037.0,49.7,5.11,0.2,1.02
63057.0,49.7,5.1,0.2,1.02
63077.0,49.7,5.1,0.5,2.55
63097.0,49.7,5.1,0.3,1.53
63117.0,49.7,5.11,0.3,1.53
63137.0,49.7,5.1,0.4,2.04
63157.0,49.7,5.1,0.2,1.02
63177.0,49.7,5.1,0.4,2.04
63197.0,49.7,5.1,0.8,4.08
63217.0,49.7,5.1,0.4,2.04
63237.0,49.7,5.1,0.5,2.55
63257.0,49.7,5.1,0.2,1.02
63277.0,49.7,5.1,0.3,1.53
63297.0,49.7,5.11,0.4,2.04
63317.0,49.7,5.11,0.3,1.53
63337.0,49.7,5.1,0.5,2.55
63357.0,49.7,5.11,0.6,3.06
63377.0,49.7,5.1,0.6,3.06
63397.0,49.7,5.1,0.3,1.53
63417.0,49.7,5.1,0.3,1.53
63437.0,49.7,5.1,0.6,3.06
63457.0,49.7,5.1,0.4,2.04
63477.0,49.7,5.1,0.4,2.04
63497.0,49.7,5.11,0.5,2.55
63517.0,49.7,5.1,0.3,1.53
63537.0,49.7,5.1,0.7,3.57
63557.0,49.7,5.1,0.4,2.04
63577.0,49.7,5.1,0.3,1.53
63597.0,49.7,5.1,0.5,2.55
63617.0,49.7,5.1,0.3,1.53
63637.0,49.7,5.1,0.2,1.02
63657.0,49.7,5.1,0.6,3.06
63677.0,49.7,5.1,0.5,2.55
63697.0,49.7,5.1,0.4,2.04
63717.0,49.7,5.1,0.5,2.55
63737.0,49.7,5.1,0.4,2.04
63757.0,49.7,5.1,0.2,1.02
63777.0,49.7,5.11,0.4,2.04
63797.0,49.7,5.1,0.1,0.51
63817.0,49.7,5.11,0.2,1.02
63837.0,49.7,5.11,0.6,3.06
63857.0,49.7,5.1,0.3,1.53
63877.0,49.7,5.11,0.3,1.53
63897.0,49.7,5.11,0.2,1.02
63917.0,49.7,5.1,0.2,1.02
63937.0,49.7,5.11,0.5,2.55
63957.0,49.7,5.11,0.4,2.04
63977.0,49.7,5.11,0.5,2.55
63997.0,49.7,5.1,0.2,1.02
64017.0,49.7,5.1,0.5,2.55
64037.0,49.7,5.1,0.2,1.02
64057.0,49.7,5.1,0.5,2.55
64077.0,49.7,5.11,0.2,1.02
64097.0,49.7,5.1,0.4,2.04
64117.0,49.7,5.1,0.4,2.04
64137.0,49.7,5.11,0.5,2.55
64157.0,49.7,5.11,0.3,1.53
64177.0,49.7,5.1,0.4,2.04
64197.0,49.7,5.1,0.2,1.02
64217.0,49.7,5.11,0.5,2.55
64237.0,49.7,5.11,0.3,1.53
64257.0,49.7,5.1,0.5,2.55
64277.0,49.7,5.1,0.5,2.55
64297.0,49.7,5.11,0.4,2.04
64317.0,49.7,5.1,0.3,1.53
64337.0,49.7,5.11,0.4,2.04
64357.0,49.7,5.1,0.2,1.02
64377.0,49.7,5.11,0.6,3.06
64397.0,49.7,5.1,0.5,2.55
64417.0,49.7,5.11,0.6,3.06
64437.0,49.7,5.1,0.4,2.04
64457.0,49.7,5.11,0.6,3.06
64477.0,49.7,5.1,0.2,1.02
64497.0,49.7,5.1,0.3,1.53
64517.0,49.7,5.1,0.3,1.53
64537.0,49.7,5.1,0.3,1.53
64557.0,49.7,5.1,0.6,3.06
64577.0,49.7,5.1,0.4,2.04
64597.0,49.7,5.1,0.4,2.04
64617.0,49.7,5.1,0.4,2.04
64637.0,49.7,5.11,0.1,0.51
64657.0,49.7,5.11,0.5,2.55
64677.0,49.7,5.1,0.2,1.02
64697.0,49.7,5.1,0.3,1.53
64717.0,49.7,5.1,0.1,0.51
64737.0,49.7,5.1,0.6,3.06
64757.0,49.7,5.11,0.3,1.53
64777.0,49.7,5.1,0.3,1.53
64797.0,49.7,5.1,0.6,3.06
64817.0,49.7,5.1,0.4,2.04
64837.0,49.7,5.1,0.5,2.55
64857.0,49.7,5.1,0.0,0.0
64877.0,49.7,5.1,0.4,2.04
64897.0,49.7,5.1,0.2,1.02
64917.0,49.7,5.11,0.3,1.53
64937.0,49.7,5.11,0.2,1.02
64957.0,49.7,5.11,0.2,1.02
64977.0,49.7,5.1,0.5,2.55
64997.0,49.7,5.11,0.3,1.53
65017.0,49.7,5.1,0.2,1.02
65037.0,49.7,5.11,0.2,1.02
65057.0,49.7,5.1,0.5,2.55
65077.0,49.7,5.1,0.5,2.55
65097.0,49.7,5.11,0.1,0.51
65117.0,49.7,5.1,0.6,3.06
65137.0,49.7,5.1,0.2,1.02
65157.0,49.7,5.1,0.4,2.04
65177.0,49.7,5.1,0.3,1.53
65197.0,49.7,5.1,0.5,2.55
