t_ms,angle_deg,v,I_mA,power_mW
235993.0,72.0,5.11,0.4,2.04
236043.0,72.0,5.11,0.5,2.55
236093.0,72.0,5.11,0.4,2.04
236143.0,72.0,5.11,0.3,1.53
236193.0,72.0,5.11,0.4,2.04
236243.0,72.0,5.11,0.2,1.02
236293.0,72.0,5.11,0.2,1.02
236343.0,72.0,5.11,0.3,1.53
236393.0,72.0,5.11,0.3,1.53
236443.0,72.0,5.11,0.4,2.04
236493.0,72.0,5.11,0.6,3.06
236543.0,72.0,5.11,0.6,3.06
236593.0,72.0,5.11,0.5,2.55
236643.0,72.0,5.11,0.3,1.53
236693.0,72.0,5.11,0.4,2.04
236743.0,72.0,5.11,0.3,1.53
236793.0,72.0,5.11,0.4,2.04
236843.0,72.0,5.11,0.2,1.02
236893.0,72.0,5.12,0.5,2.56
236943.0,72.0,5.11,0.4,2.04
236993.0,72.0,5.11,0.5,2.55
237043.0,72.0,5.11,0.4,2.04
237093.0,72.0,5.11,0.3,1.53
237143.0,72.0,5.11,0.5,2.55
237193.0,72.0,5.11,0.4,2.04
237243.0,72.0,5.11,0.7,3.58
237293.0,72.0,5.11,0.5,2.55
237343.0,72.0,5.11,0.5,2.55
237393.0,72.0,5.11,0.3,1.53
237443.0,72.0,5.11,0.7,3.58
237493.0,72.0,5.11,0.3,1.53
237543.0,72.0,5.11,0.5,2.55
237593.0,72.0,5.11,0.2,1.02
237643.0,72.0,5.11,0.5,2.55
237693.0,72.0,5.11,0.6,3.06
237743.0,72.0,5.11,0.4,2.04
237793.0,72.0,5.11,0.5,2.56
237843.0,72.0,5.11,0.3,1.53
237893.0,72.0,5.11,0.5,2.55
237943.0,72.0,5.11,0.2,1.02
237993.0,72.0,5.11,0.2,1.02
238043.0,72.0,5.11,0.4,2.04
238093.0,72.0,5.11,0.7,3.58
238143.0,72.0,5.11,0.5,2.55
238193.0,72.0,5.11,0.5,2.55
238243.0,72.0,5.11,0.3,1.53
238293.0,72.0,5.11,0.8,4.09
238343.0,72.0,5.11,0.5,2.56
238393.0,72.0,5.1,0.3,1.53
238443.0,72.0,5.11,0.3,1.53
238493.0,72.0,5.11,0.5,2.55
238543.0,72.0,5.11,0.6,3.06
238593.0,72.0,5.11,0.4,2.04
238643.0,72.0,5.11,0.3,1.53
238693.0,72.0,5.1,0.2,1.02
238743.0,72.0,5.11,0.5,2.55
238793.0,72.0,5.11,0.4,2.04
238843.0,72.0,5.11,0.3,1.53
238893.0,72.0,5.11,0.4,2.04
238943.0,72.0,5.11,0.2,1.02
238993.0,72.0,5.11,0.6,3.06
239043.0,72.0,5.11,0.3,1.53
239093.0,72.0,5.11,0.3,1.53
239143.0,72.0,5.11,0.3,1.53
239193.0,72.0,5.11,0.5,2.56
239243.0,72.0,5.11,0.3,1.53
239293.0,72.0,5.11,0.2,1.02
239343.0,72.0,5.11,0.5,2.55
239393.0,72.0,5.11,0.5,2.56
239443.0,72.0,5.11,0.5,2.55
239493.0,72.0,5.11,0.4,2.04
239543.0,72.0,5.11,0.4,2.04
239593.0,72.0,5.11,0.1,0.51
239643.0,72.0,5.11,0.2,1.02
239693.0,72.0,5.11,0.4,2.04
239743.0,72.0,5.11,0.4,2.04
239793.0,72.0,5.11,0.4,2.04
239843.0,72.0,5.11,0.6,3.06
239893.0,72.0,5.11,0.2,1.02
239943.0,72.0,5.11,0.5,2.55
239993.0,72.0,5.11,0.4,2.04
240043.0,72.0,5.11,0.3,1.53
240093.0,72.0,5.11,0.3,1.53
240143.0,72.0,5.11,0.4,2.04
240193.0,72.0,5.11,0.3,1.53
240243.0,72.0,5.11,0.6,3.06
240293.0,72.0,5.11,0.5,2.55
240343.0,72.0,5.11,0.4,2.04
240393.0,72.0,5.11,0.5,2.55
240443.0,72.0,5.1,0.3,1.53
240493.0,72.0,5.11,0.3,1.53
240543.0,72.0,5.1,0.5,2.55
240593.0,72.0,5.11,0.5,2.55
240643.0,72.0,5.11,0.4,2.04
240693.0,72.0,5.11,0.3,1.53
240743.0,72.0,5.11,0.4,2.04
240793.0,72.0,5.11,0.3,1.53
240843.0,72.0,5.11,0.2,1.02
240893.0,72.0,5.11,0.5,2.55
240943.0,72.0,5.11,0.2,1.02
240993.0,72.0,5.11,0.3,1.53
241043.0,72.0,5.11,0.6,3.06
241093.0,72.0,5.11,0.0,0.0
241143.0,72.0,5.11,0.4,2.04
241193.0,72.0,5.11,0.3,1.53
241243.0,72.0,5.11,0.0,0.0
241293.0,72.0,5.11,0.4,2.04
241343.0,72.0,5.1,0.6,3.06
241393.0,72.0,5.11,0.7,3.58
241443.0,72.0,5.11,0.4,2.04
241493.0,72.0,5.11,0.3,1.53
241543.0,72.0,5.11,0.1,0.51
241593.0,72.0,5.11,0.4,2.04
241643.0,72.0,5.11,0.7,3.58
241693.0,72.0,5.11,0.4,2.04
241743.0,72.0,5.11,0.3,1.53
241793.0,72.0,5.11,0.5,2.55
241843.0,72.0,5.11,0.6,3.07
241893.0,72.0,5.11,0.3,1.53
241943.0,72.0,5.11,0.3,1.53
241993.0,72.0,5.11,0.5,2.55
242043.0,72.0,5.11,0.0,0.0
242093.0,72.0,5.11,0.7,3.58
242143.0,72.0,5.11,0.4,2.04
242193.0,72.0,5.11,0.6,3.06
242243.0,72.0,5.11,0.4,2.04
242293.0,72.0,5.11,0.6,3.06
242343.0,72.0,5.11,0.4,2.04
242393.0,72.0,5.1,0.5,2.55
242443.0,72.0,5.11,0.4,2.04
242493.0,72.0,5.11,0.4,2.04
242543.0,72.0,5.11,0.4,2.04
242593.0,72.0,5.11,0.3,1.53
242643.0,72.0,5.11,0.3,1.53
242693.0,72.0,5.11,0.3,1.53
242743.0,72.0,5.11,0.5,2.55
242793.0,72.0,5.11,0.2,1.02
242843.0,72.0,5.11,0.3,1.53
242893.0,72.0,5.11,0.5,2.55
242943.0,72.0,5.11,0.4,2.04
242993.0,72.0,5.11,0.3,1.53
243043.0,72.0,5.11,0.2,1.02
243093.0,72.0,5.11,0.4,2.04
243143.0,72.0,5.11,0.2,1.02
243193.0,72.0,5.11,0.5,2.56
243243.0,72.0,5.11,0.2,1.02
243293.0,72.0,5.11,0.1,0.51
243343.0,72.0,5.11,0.4,2.04
243393.0,72.0,5.11,0.2,1.02
243443.0,72.0,5.11,0.3,1.53
243493.0,72.0,5.11,0.5,2.56
243543.0,72.0,5.11,0.5,2.55
243593.0,72.0,5.11,0.2,1.02
243643.0,72.0,5.11,0.5,2.55
243693.0,72.0,5.11,0.3,1.53
243743.0,72.0,5.11,0.1,0.51
243793.0,72.0,5.11,0.4,2.04
243843.0,72.0,5.11,0.4,2.04
243893.0,72.0,5.11,0.4,2.04
243943.0,72.0,5.11,0.3,1.53
243993.0,72.0,5.11,0.1,0.51
244043.0,72.0,5.1,0.3,1.53
244093.0,72.0,5.11,0.5,2.55
244143.0,72.0,5.11,0.4,2.04
244193.0,72.0,5.11,0.3,1.53
244243.0,72.0,5.11,0.1,0.51
244293.0,72.0,5.11,0.6,3.07
244343.0,72.0,5.11,0.3,1.53
244393.0,72.0,5.11,0.4,2.04
244443.0,72.0,5.11,0.2,1.02
244493.0,72.0,5.11,0.3,1.53
244543.0,72.0,5.11,0.4,2.04
244593.0,72.0,5.11,0.4,2.04
244643.0,72.0,5.11,0.1,0.51
244693.0,72.0,5.11,0.4,2.04
244743.0,72.0,5.11,0.5,2.55
244793.0,72.0,5.11,0.2,1.02
244843.0,72.0,5.11,0.4,2.04
244893.0,72.0,5.11,0.1,0.51
244943.0,72.0,5.11,0.4,2.04
244993.0,72.0,5.11,0.8,4.09
245043.0,72.0,5.11,0.1,0.51
245093.0,72.0,5.11,0.7,3.58
245143.0,72.0,5.11,0.5,2.55
245193.0,72.0,5.11,0.5,2.55
245243.0,72.0,5.11,0.1,0.51
245293.0,72.0,5.11,0.1,0.51
245343.0,72.0,5.11,0.2,1.02
245393.0,72.0,5.11,0.6,3.06
245443.0,72.0,5.11,0.5,2.55
245493.0,72.0,5.11,0.1,0.51
245543.0,72.0,5.11,0.1,0.51
245593.0,72.0,5.11,0.6,3.06
245643.0,72.0,5.11,0.4,2.04
245693.0,72.0,5.11,0.4,2.04
245743.0,72.0,5.11,0.5,2.56
245793.0,72.0,5.11,0.4,2.04
245843.0,72.0,5.1,0.1,0.51
245893.0,72.0,5.11,0.4,2.04
245943.0,72.0,5.1,0.2,1.02
245993.0,72.0,5.1,0.4,2.04
246043.0,72.0,5.11,0.4,2.04
246093.0,72.0,5.11,0.3,1.53
246143.0,72.0,5.11,0.3,1.53
246193.0,72.0,5.11,0.4,2.04
246243.0,72.0,5.11,0.3,1.53
246293.0,72.0,5.11,0.5,2.56
246343.0,72.0,5.11,0.4,2.04
246393.0,72.0,5.11,0.3,1.53
246443.0,72.0,5.11,0.4,2.04
246493.0,72.0,5.11,0.3,1.53
246543.0,72.0,5.11,0.1,0.51
246593.0,72.0,5.11,0.3,1.53
246643.0,72.0,5.1,0.3,1.53
246693.0,72.0,5.11,0.5,2.55
246743.0,72.0,5.11,0.3,1.53
246793.0,72.0,5.11,0.3,1.53
246843.0,72.0,5.11,0.5,2.55
246893.0,72.0,5.11,0.5,2.56
246943.0,72.0,5.11,0.4,2.04
246993.0,72.0,5.11,0.6,3.06
247043.0,72.0,5.11,0.4,2.04
247093.0,72.0,5.11,0.4,2.04
247143.0,72.0,5.11,0.5,2.55
247193.0,72.0,5.11,0.1,0.51
247243.0,72.0,5.11,0.5,2.55
247293.0,72.0,5.11,0.4,2.04
247343.0,72.0,5.11,0.3,1.53
247393.0,72.0,5.11,0.2,1.02
247443.0,72.0,5.11,0.6,3.07
247493.0,72.0,5.11,0.5,2.55
247543.0,72.0,5.11,0.2,1.02
247593.0,72.0,5.11,0.3,1.53
247643.0,72.0,5.1,0.3,1.53
247693.0,72.0,5.11,0.3,1.53
247743.0,72.0,5.11,0.6,3.06
247793.0,72.0,5.11,0.1,0.51
247843.0,72.0,5.11,0.2,1.02
247893.0,72.0,5.11,0.3,1.53
247943.0,72.0,5.11,0.4,2.04
247993.0,72.0,5.11,0.5,2.56
248043.0,72.0,5.11,0.4,2.04
248093.0,72.0,5.11,0.4,2.04
248143.0,72.0,5.11,0.3,1.53
248193.0,72.0,5.11,0.2,1.02
248243.0,72.0,5.11,0.3,1.53
248293.0,72.0,5.11,0.4,2.04
248343.0,72.0,5.11,0.5,2.55
248393.0,72.0,5.11,0.5,2.55
248443.0,72.0,5.11,0.2,1.02
248493.0,72.0,5.11,0.5,2.55
248543.0,72.0,5.11,0.6,3.06
248593.0,72.0,5.11,0.2,1.02
248643.0,72.0,5.11,0.3,1.53
248693.0,72.0,5.11,0.5,2.55
248743.0,72.0,5.11,0.6,3.07
248793.0,72.0,5.11,0.6,3.06
248843.0,72.0,5.11,0.3,1.53
248893.0,72.0,5.11,0.4,2.04
248943.0,72.0,5.11,0.6,3.06
248993.0,72.0,5.11,0.4,2.04
249043.0,72.0,5.11,0.4,2.04
249093.0,72.0,5.11,0.3,1.53
249143.0,72.0,5.11,0.4,2.04
249193.0,72.0,5.1,0.4,2.04
249243.0,72.0,5.11,0.4,2.04
249293.0,72.0,5.11,0.3,1.53
249343.0,72.0,5.11,0.4,2.04
249393.0,72.0,5.11,0.3,1.53
249443.0,72.0,5.11,0.4,2.04
249493.0,72.0,5.11,0.5,2.55
249543.0,72.0,5.11,0.3,1.53
249593.0,72.0,5.11,0.5,2.55
249643.0,72.0,5.11,0.4,2.04
249693.0,72.0,5.11,0.3,1.53
249743.0,72.0,5.11,0.7,3.58
249793.0,72.0,5.11,0.5,2.55
249843.0,72.0,5.11,0.3,1.53
249893.0,72.0,5.11,0.4,2.04
249943.0,72.0,5.11,0.4,2.04
249993.0,72.0,5.11,0.4,2.04
250043.0,72.0,5.11,0.1,0.51
250093.0,72.0,5.11,0.3,1.53
250143.0,72.0,5.11,0.2,1.02
250193.0,72.0,5.11,0.5,2.55
250243.0,72.0,5.11,0.5,2.55
250293.0,72.0,5.11,0.3,1.53
250343.0,72.0,5.11,0.3,1.53
250393.0,72.0,5.11,0.5,2.55
250443.0,72.0,5.11,0.4,2.04
250493.0,72.0,5.1,0.2,1.02
250543.0,72.0,5.11,0.5,2.55
250593.0,72.0,5.1,0.4,2.04
250643.0,72.0,5.11,0.4,2.04
250693.0,72.0,5.11,0.4,2.04
250743.0,72.0,5.11,0.1,0.51
250793.0,72.0,5.11,0.4,2.04
250843.0,72.0,5.11,0.6,3.06
250893.0,72.0,5.11,0.4,2.04
250943.0,72.0,5.11,0.4,2.04
250993.0,72.0,5.11,0.5,2.55
251043.0,72.0,5.11,0.6,3.06
251093.0,72.0,5.11,0.4,2.04
251143.0,72.0,5.11,0.1,0.51
251193.0,72.0,5.11,0.5,2.55
251243.0,72.0,5.11,0.4,2.04
251293.0,72.0,5.11,0.4,2.04
251343.0,72.0,5.11,0.2,1.02
251393.0,72.0,5.11,0.3,1.53
251443.0,72.0,5.11,0.5,2.55
251493.0,72.0,5.11,0.5,2.55
251543.0,72.0,5.11,0.4,2.04
251593.0,72.0,5.11,0.4,2.04
251643.0,72.0,5.11,0.4,2.04
251693.0,72.0,5.1,0.3,1.53
251743.0,72.0,5.11,0.5,2.55
251793.0,72.0,5.11,0.2,1.02
251843.0,72.0,5.11,0.1,0.51
251893.0,72.0,5.11,0.5,2.55
251943.0,72.0,5.11,0.2,1.02
251993.0,72.0,5.11,0.6,3.06
252043.0,72.0,5.11,0.1,0.51
252093.0,72.0,5.11,0.6,3.06
252143.0,72.0,5.11,0.6,3.06
252193.0,72.0,5.11,0.2,1.02
252243.0,72.0,5.11,0.1,0.51
252293.0,72.0,5.08,0.5,2.54
252343.0,72.0,5.1,33.5,170.98
252393.0,72.0,5.09,0.3,1.53
252443.0,72.0,5.1,28.2,143.82
252493.0,72.0,5.1,2.9,14.78
252543.0,72.0,5.1,29.7,151.35
252593.0,72.0,5.06,2.3,11.64
252643.0,72.0,5.1,33.3,169.96
252693.0,72.0,5.06,1.6,8.1
252743.0,84.0,5.11,0.6,3.06
252793.0,84.0,5.11,0.3,1.53
252843.0,84.0,5.11,0.1,0.51
252893.0,84.0,5.11,0.2,1.02
252943.0,84.0,5.11,0.3,1.53
252993.0,84.0,5.11,0.6,3.06
253043.0,84.0,5.11,0.6,3.06
253093.0,84.0,5.11,0.1,0.51
253143.0,84.0,5.11,0.4,2.04
253193.0,84.0,5.11,0.5,2.55
253243.0,84.0,5.11,0.7,3.58
253293.0,84.0,5.11,0.5,2.56
253343.0,84.0,5.11,0.2,1.02
253393.0,84.0,5.11,0.3,1.53
253443.0,84.0,5.11,0.2,1.02
253493.0,84.0,5.11,0.4,2.04
253543.0,84.0,5.11,0.5,2.55
253593.0,84.0,5.11,0.6,3.06
253643.0,84.0,5.11,0.6,3.06
253693.0,84.0,5.11,0.3,1.53
253743.0,84.0,5.11,0.4,2.04
253793.0,84.0,5.11,0.4,2.04
253843.0,84.0,5.11,0.2,1.02
253893.0,84.0,5.11,0.3,1.53
253943.0,84.0,5.11,0.4,2.04
253993.0,84.0,5.11,0.5,2.55
254043.0,84.0,5.11,0.5,2.55
254093.0,84.0,5.11,0.6,3.06
254143.0,84.0,5.11,0.2,1.02
254193.0,84.0,5.11,0.6,3.06
254243.0,84.0,5.11,0.4,2.04
254293.0,84.0,5.11,0.2,1.02
254343.0,84.0,5.11,0.4,2.04
254393.0,84.0,5.11,0.5,2.55
254443.0,84.0,5.1,0.6,3.06
254493.0,84.0,5.11,0.6,3.07
254543.0,84.0,5.11,0.2,1.02
254593.0,84.0,5.11,0.1,0.51
254643.0,84.0,5.11,0.4,2.04
254693.0,84.0,5.11,0.2,1.02
254743.0,84.0,5.1,0.4,2.04
254793.0,84.0,5.11,0.3,1.53
254843.0,84.0,5.11,0.5,2.55
254893.0,84.0,5.11,0.9,4.6
254943.0,84.0,5.11,0.3,1.53
254993.0,84.0,5.11,0.1,0.51
255043.0,84.0,5.11,0.5,2.56
255093.0,84.0,5.11,0.4,2.04
255143.0,84.0,5.11,0.6,3.07
255193.0,84.0,5.1,0.2,1.02
255243.0,84.0,5.11,0.4,2.04
255293.0,84.0,5.11,0.3,1.53
255343.0,84.0,5.11,0.4,2.04
255393.0,84.0,5.11,0.2,1.02
255443.0,84.0,5.11,0.3,1.53
255493.0,84.0,5.11,0.2,1.02
255543.0,84.0,5.11,0.4,2.04
255593.0,84.0,5.11,0.5,2.55
255643.0,84.0,5.11,0.1,0.51
255693.0,84.0,5.11,0.1,0.51
255743.0,84.0,5.11,0.3,1.53
255793.0,84.0,5.11,0.4,2.04
255843.0,84.0,5.11,0.4,2.04
255893.0,84.0,5.11,0.6,3.06
255943.0,84.0,5.11,0.4,2.04
255993.0,84.0,5.11,0.3,1.53
256043.0,84.0,5.11,0.4,2.04
256093.0,84.0,5.11,0.4,2.04
256143.0,84.0,5.11,0.3,1.53
256193.0,84.0,5.11,0.2,1.02
256243.0,84.0,5.11,0.3,1.53
256293.0,84.0,5.11,0.5,2.55
256343.0,84.0,5.11,0.3,1.53
256393.0,84.0,5.11,0.2,1.02
256443.0,84.0,5.11,0.4,2.04
256493.0,84.0,5.11,0.6,3.06
256543.0,84.0,5.11,0.7,3.58
256593.0,84.0,5.11,0.3,1.53
256643.0,84.0,5.11,0.1,0.51
256693.0,84.0,5.11,0.5,2.56
256743.0,84.0,5.1,0.4,2.04
256793.0,84.0,5.11,0.2,1.02
256843.0,84.0,5.11,0.7,3.58
256893.0,84.0,5.11,0.2,1.02
256943.0,84.0,5.1,0.6,3.06
256993.0,84.0,5.11,0.4,2.04
257043.0,84.0,5.11,0.4,2.04
257093.0,84.0,5.11,0.4,2.04
257143.0,84.0,5.1,0.2,1.02
257193.0,84.0,5.11,0.5,2.55
257243.0,84.0,5.11,0.5,2.55
257293.0,84.0,5.11,0.4,2.04
257343.0,84.0,5.11,0.5,2.56
257393.0,84.0,5.11,0.4,2.04
257443.0,84.0,5.11,0.3,1.53
257493.0,84.0,5.11,0.5,2.55
257543.0,84.0,5.11,0.5,2.56
257593.0,84.0,5.11,0.5,2.55
257643.0,84.0,5.11,0.5,2.56
257693.0,84.0,5.11,0.2,1.02
257743.0,84.0,5.11,0.3,1.53
257793.0,84.0,5.11,0.5,2.55
257843.0,84.0,5.11,0.5,2.55
257893.0,84.0,5.11,0.4,2.04
257943.0,84.0,5.11,0.7,3.58
257993.0,84.0,5.11,0.1,0.51
258043.0,84.0,5.11,0.6,3.06
258093.0,84.0,5.11,0.3,1.53
258143.0,84.0,5.11,0.5,2.55
258193.0,84.0,5.11,0.3,1.53
258243.0,84.0,5.11,0.5,2.55
258293.0,84.0,5.11,0.5,2.55
258343.0,84.0,5.11,0.5,2.55
258393.0,84.0,5.11,0.3,1.53
258443.0,84.0,5.11,0.6,3.06
258493.0,84.0,5.11,0.6,3.07
258543.0,84.0,5.11,0.6,3.06
258593.0,84.0,5.11,0.5,2.56
258643.0,84.0,5.1,0.4,2.04
258693.0,84.0,5.11,0.5,2.55
258743.0,84.0,5.11,0.7,3.58
258793.0,84.0,5.11,0.1,0.51
258843.0,84.0,5.11,0.3,1.53
258893.0,84.0,5.11,0.4,2.04
258943.0,84.0,5.11,0.3,1.53
258993.0,84.0,5.11,0.2,1.02
259043.0,84.0,5.11,0.5,2.55
259093.0,84.0,5.11,0.4,2.04
259143.0,84.0,5.11,0.0,0.0
259193.0,84.0,5.11,0.7,3.58
259243.0,84.0,5.11,0.5,2.55
259293.0,84.0,5.11,0.4,2.04
259343.0,84.0,5.11,0.6,3.06
259393.0,84.0,5.11,0.3,1.53
259443.0,84.0,5.11,0.1,0.51
259493.0,84.0,5.11,0.4,2.04
259543.0,84.0,5.11,0.1,0.51
259593.0,84.0,5.11,0.4,2.04
259643.0,84.0,5.11,0.5,2.55
259693.0,84.0,5.11,0.4,2.04
259743.0,84.0,5.11,0.3,1.53
259793.0,84.0,5.11,0.5,2.55
259843.0,84.0,5.11,0.5,2.56
259893.0,84.0,5.11,0.4,2.04
259943.0,84.0,5.11,0.3,1.53
259993.0,84.0,5.11,0.5,2.55
260043.0,84.0,5.11,0.3,1.53
260093.0,84.0,5.11,0.8,4.09
260143.0,84.0,5.11,0.5,2.55
260193.0,84.0,5.1,0.4,2.04
260243.0,84.0,5.11,0.5,2.56
260293.0,84.0,5.11,0.6,3.06
260343.0,84.0,5.11,0.2,1.02
260393.0,84.0,5.11,0.4,2.04
260443.0,84.0,5.11,0.2,1.02
260493.0,84.0,5.11,0.4,2.04
260543.0,84.0,5.11,0.1,0.51
260593.0,84.0,5.11,0.3,1.53
260643.0,84.0,5.11,0.3,1.53
260693.0,84.0,5.11,0.4,2.04
260743.0,84.0,5.11,0.5,2.56
260793.0,84.0,5.1,0.5,2.55
260843.0,84.0,5.11,0.5,2.55
260893.0,84.0,5.11,0.6,3.06
260943.0,84.0,5.11,0.5,2.55
260993.0,84.0,5.11,0.2,1.02
261043.0,84.0,5.11,0.3,1.53
261093.0,84.0,5.11,0.3,1.53
261143.0,84.0,5.11,0.2,1.02
261193.0,84.0,5.11,0.6,3.06
261243.0,84.0,5.11,0.2,1.02
261293.0,84.0,5.11,0.4,2.04
261343.0,84.0,5.11,0.6,3.07
261393.0,84.0,5.1,0.2,1.02
261443.0,84.0,5.11,0.6,3.06
261493.0,84.0,5.11,0.5,2.55
261543.0,84.0,5.11,0.6,3.06
261593.0,84.0,5.11,0.4,2.04
261643.0,84.0,5.11,0.1,0.51
261693.0,84.0,5.11,0.5,2.56
261743.0,84.0,5.11,0.1,0.51
261793.0,84.0,5.11,0.4,2.04
261843.0,84.0,5.11,0.3,1.53
261893.0,84.0,5.11,0.2,1.02
261943.0,84.0,5.11,0.3,1.53
261993.0,84.0,5.11,0.1,0.51
262043.0,84.0,5.11,0.1,0.51
262093.0,84.0,5.11,0.3,1.53
262143.0,84.0,5.11,0.2,1.02
262193.0,84.0,5.11,0.1,0.51
262243.0,84.0,5.11,0.4,2.04
262293.0,84.0,5.11,0.5,2.55
262343.0,84.0,5.11,0.3,1.53
262393.0,84.0,5.11,0.2,1.02
262443.0,84.0,5.11,0.6,3.07
262493.0,84.0,5.11,0.2,1.02
262543.0,84.0,5.11,0.7,3.58
262593.0,84.0,5.11,0.4,2.04
262643.0,84.0,5.11,0.5,2.55
262693.0,84.0,5.11,0.5,2.55
262743.0,84.0,5.11,0.1,0.51
262793.0,84.0,5.11,0.5,2.55
262843.0,84.0,5.11,0.3,1.53
262893.0,84.0,5.11,0.4,2.04
262943.0,84.0,5.11,0.4,2.04
262993.0,84.0,5.11,0.3,1.53
263043.0,84.0,5.11,0.2,1.02
263093.0,84.0,5.11,0.6,3.06
263143.0,84.0,5.11,0.0,0.0
263193.0,84.0,5.11,0.4,2.04
263243.0,84.0,5.11,0.5,2.56
263293.0,84.0,5.11,0.3,1.53
263343.0,84.0,5.11,0.5,2.55
263393.0,84.0,5.11,0.1,0.51
263443.0,84.0,5.11,0.2,1.02
263493.0,84.0,5.11,0.5,2.55
263543.0,84.0,5.11,0.1,0.51
263593.0,84.0,5.11,0.1,0.51
263643.0,84.0,5.11,0.2,1.02
263693.0,84.0,5.11,0.2,1.02
263743.0,84.0,5.11,0.1,0.51
263793.0,84.0,5.11,0.3,1.53
263843.0,84.0,5.11,0.4,2.04
263893.0,84.0,5.11,0.6,3.07
263943.0,84.0,5.11,0.1,0.51
263993.0,84.0,5.11,0.4,2.04
264043.0,84.0,5.11,0.3,1.53
264093.0,84.0,5.11,0.3,1.53
264143.0,84.0,5.11,0.3,1.53
264193.0,84.0,5.11,0.5,2.55
264243.0,84.0,5.11,0.1,0.51
264293.0,84.0,5.11,0.3,1.53
264343.0,84.0,5.11,0.3,1.53
264393.0,84.0,5.11,0.4,2.04
264443.0,84.0,5.11,0.5,2.55
264493.0,84.0,5.11,0.1,0.51
264543.0,84.0,5.11,0.0,0.0
264593.0,84.0,5.11,0.4,2.04
264643.0,84.0,5.11,0.0,0.0
264693.0,84.0,5.11,0.5,2.55
264743.0,84.0,5.11,0.5,2.55
264793.0,84.0,5.11,0.6,3.06
264843.0,84.0,5.11,0.6,3.06
264893.0,84.0,5.11,0.2,1.02
264943.0,84.0,5.11,0.4,2.04
264993.0,84.0,5.11,0.5,2.56
265043.0,84.0,5.11,0.3,1.53
265093.0,84.0,5.11,0.4,2.04
265143.0,84.0,5.11,0.4,2.04
265193.0,84.0,5.11,0.2,1.02
265243.0,84.0,5.11,0.4,2.04
265293.0,84.0,5.11,0.7,3.58
265343.0,84.0,5.11,0.2,1.02
265393.0,84.0,5.11,0.0,0.0
265443.0,84.0,5.11,0.0,0.0
265493.0,84.0,5.11,0.0,0.0
265543.0,84.0,5.11,0.5,2.55
265593.0,84.0,5.11,0.3,1.53
265643.0,84.0,5.11,0.7,3.58
265693.0,84.0,5.11,0.4,2.04
265743.0,84.0,5.11,0.5,2.55
265793.0,84.0,5.11,0.4,2.04
265843.0,84.0,5.11,0.3,1.53
265893.0,84.0,5.11,0.4,2.04
265943.0,84.0,5.11,0.3,1.53
265993.0,84.0,5.11,0.6,3.06
266043.0,84.0,5.11,0.3,1.53
266093.0,84.0,5.11,0.5,2.55
266143.0,84.0,5.11,0.8,4.09
266193.0,84.0,5.11,0.4,2.04
266243.0,84.0,5.11,0.5,2.56
266293.0,84.0,5.11,0.3,1.53
266343.0,84.0,5.11,0.2,1.02
266393.0,84.0,5.1,0.5,2.55
266443.0,84.0,5.11,0.5,2.55
266493.0,84.0,5.11,0.4,2.04
266543.0,84.0,5.11,0.3,1.53
266593.0,84.0,5.11,0.3,1.53
266643.0,84.0,5.11,0.3,1.53
266693.0,84.0,5.11,0.3,1.53
266743.0,84.0,5.11,0.1,0.51
266793.0,84.0,5.11,0.4,2.04
266843.0,84.0,5.1,0.5,2.55
266893.0,84.0,5.11,0.4,2.04
266943.0,84.0,5.11,0.1,0.51
266993.0,84.0,5.11,0.5,2.56
267043.0,84.0,5.11,0.5,2.55
267093.0,84.0,5.11,0.2,1.02
267143.0,84.0,5.11,0.4,2.04
267193.0,84.0,5.11,0.4,2.04
267243.0,84.0,5.11,0.3,1.53
267293.0,84.0,5.11,0.3,1.53
267343.0,84.0,5.11,0.5,2.55
267393.0,84.0,5.11,0.2,1.02
267443.0,84.0,5.11,0.5,2.55
267493.0,84.0,5.11,0.2,1.02
267543.0,84.0,5.11,0.3,1.53
267593.0,84.0,5.11,0.7,3.58
267643.0,84.0,5.11,0.6,3.06
267693.0,84.0,5.11,0.3,1.53
267743.0,84.0,5.11,0.5,2.56
267793.0,84.0,5.11,0.2,1.02
267843.0,84.0,5.11,0.3,1.53
267893.0,84.0,5.11,0.6,3.06
267943.0,84.0,5.11,0.4,2.04
267993.0,84.0,5.11,0.1,0.51
268043.0,84.0,5.1,0.5,2.55
268093.0,84.0,5.11,0.2,1.02
268143.0,84.0,5.11,0.7,3.58
268193.0,84.0,5.11,0.3,1.53
268243.0,84.0,5.11,0.4,2.04
268293.0,84.0,5.11,0.4,2.04
268343.0,84.0,5.11,0.4,2.04
268393.0,84.0,5.11,0.2,1.02
268443.0,84.0,5.11,0.3,1.53
268493.0,84.0,5.11,0.4,2.04
268543.0,84.0,5.11,0.3,1.53
268593.0,84.0,5.11,0.1,0.51
268643.0,84.0,5.11,0.5,2.56
268693.0,84.0,5.11,0.3,1.53
268743.0,84.0,5.11,0.5,2.56
268793.0,84.0,5.11,0.5,2.55
268843.0,84.0,5.11,0.2,1.02
268893.0,84.0,5.11,0.5,2.55
268943.0,84.0,5.1,0.0,0.0
268993.0,84.0,5.11,0.3,1.53
269043.0,84.0,5.11,0.5,2.56
269093.0,84.0,5.11,0.1,0.51
269143.0,84.0,5.11,0.6,3.06
269193.0,84.0,5.11,0.2,1.02
