t_ms,angle_deg,v,I_mA,power_mW
85809.0,97.3,5.1,0.5,2.55
85819.0,97.3,5.1,0.6,3.06
85829.0,97.3,5.1,0.4,2.04
85839.0,97.3,5.1,0.4,2.04
85849.0,97.3,5.11,0.3,1.53
85859.0,97.3,5.1,0.2,1.02
85869.0,97.3,5.11,0.3,1.53
85879.0,97.3,5.11,0.2,1.02
85889.0,97.3,5.1,0.2,1.02
85899.0,97.3,5.1,0.4,2.04
85909.0,97.3,5.11,0.3,1.53
85919.0,97.3,5.1,0.5,2.55
85929.0,97.3,5.1,0.3,1.53
85939.0,97.3,5.1,0.5,2.55
85949.0,97.3,5.1,0.5,2.55
85959.0,97.3,5.1,0.1,0.51
85969.0,97.3,5.11,0.3,1.53
85979.0,97.3,5.1,0.4,2.04
85989.0,97.3,5.1,0.2,1.02
85999.0,97.3,5.1,0.5,2.55
86009.0,97.3,5.1,0.2,1.02
86019.0,97.3,5.1,0.3,1.53
86029.0,97.3,5.1,0.4,2.04
86039.0,97.3,5.1,0.3,1.53
86049.0,97.3,5.11,0.4,2.04
86059.0,97.3,5.1,0.5,2.55
86069.0,97.3,5.11,0.2,1.02
86079.0,97.3,5.1,0.4,2.04
86089.0,97.3,5.1,0.5,2.55
86099.0,97.3,5.1,0.3,1.53
86109.0,97.3,5.1,0.1,0.51
86119.0,97.3,5.1,0.4,2.04
86129.0,97.3,5.1,0.5,2.55
86139.0,97.3,5.1,0.2,1.02
86149.0,97.3,5.1,0.4,2.04
86159.0,97.3,5.1,0.5,2.55
86169.0,97.3,5.1,0.5,2.55
86179.0,97.3,5.1,0.3,1.53
86189.0,97.3,5.11,0.2,1.02
86199.0,97.3,5.1,0.3,1.53
86209.0,97.3,5.1,0.4,2.04
86219.0,97.3,5.11,0.5,2.55
86229.0,97.3,5.1,0.2,1.02
86239.0,97.3,5.1,0.4,2.04
86249.0,97.3,5.1,0.5,2.55
86259.0,97.3,5.1,0.3,1.53
86269.0,97.3,5.11,0.2,1.02
86279.0,97.3,5.1,0.4,2.04
86289.0,97.3,5.1,0.4,2.04
86299.0,97.3,5.1,0.5,2.55
86309.0,97.3,5.1,0.4,2.04
86319.0,97.3,5.11,0.4,2.04
86329.0,97.3,5.1,0.5,2.55
86339.0,97.3,5.1,0.4,2.04
86349.0,97.3,5.1,0.4,2.04
86359.0,97.3,5.1,0.4,2.04
86369.0,97.3,5.1,0.2,1.02
86379.0,97.3,5.1,0.4,2.04
86389.0,97.3,5.1,0.2,1.02
86399.0,97.3,5.1,0.3,1.53
86409.0,97.3,5.1,0.1,0.51
86419.0,97.3,5.1,0.4,2.04
86429.0,97.3,5.1,0.4,2.04
86439.0,97.3,5.1,0.3,1.53
86449.0,97.3,5.11,0.4,2.04
86459.0,97.3,5.1,0.3,1.53
86469.0,97.3,5.1,0.5,2.55
86479.0,97.3,5.11,0.7,3.58
86489.0,97.3,5.1,0.6,3.06
86499.0,97.3,5.11,0.5,2.55
86509.0,97.3,5.1,0.4,2.04
86519.0,97.3,5.1,0.4,2.04
86529.0,97.3,5.1,0.1,0.51
86539.0,97.3,5.1,0.2,1.02
86549.0,97.3,5.1,0.5,2.55
86559.0,97.3,5.1,0.3,1.53
86569.0,97.3,5.1,0.4,2.04
86579.0,97.3,5.1,0.8,4.08
86589.0,97.3,5.1,0.6,3.06
86599.0,97.3,5.1,0.5,2.55
86609.0,97.3,5.1,0.1,0.51
86619.0,97.3,5.1,0.4,2.04
86629.0,97.3,5.1,0.2,1.02
86639.0,97.3,5.1,0.4,2.04
86649.0,97.3,5.1,0.5,2.55
86659.0,97.3,5.1,0.5,2.55
86669.0,97.3,5.1,0.4,2.04
86679.0,97.3,5.1,0.4,2.04
86689.0,97.3,5.1,0.5,2.55
86699.0,97.3,5.1,0.3,1.53
86709.0,97.3,5.1,0.4,2.04
86719.0,97.3,5.1,0.7,3.57
86729.0,97.3,5.1,0.4,2.04
86739.0,97.3,5.1,0.1,0.51
86749.0,97.3,5.1,0.5,2.55
86759.0,97.3,5.1,0.3,1.53
86769.0,97.3,5.1,0.3,1.53
86779.0,97.3,5.1,0.6,3.06
86789.0,97.3,5.1,0.3,1.53
86799.0,97.3,5.1,0.4,2.04
86809.0,97.3,5.1,0.6,3.06
86819.0,97.3,5.1,0.4,2.04
86829.0,97.3,5.1,0.3,1.53
86839.0,97.3,5.1,0.5,2.55
86849.0,97.3,5.1,0.3,1.53
86859.0,97.3,5.11,0.3,1.53
86869.0,97.3,5.1,0.5,2.55
86879.0,97.3,5.1,0.3,1.53
86889.0,97.3,5.11,0.3,1.53
86899.0,97.3,5.1,0.1,0.51
86909.0,97.3,5.1,0.5,2.55
86919.0,97.3,5.1,0.4,2.04
86929.0,97.3,5.1,0.5,2.55
86939.0,97.3,5.1,0.6,3.06
86949.0,97.3,5.1,0.4,2.04
86959.0,97.3,5.1,0.4,2.04
86969.0,97.3,5.1,0.3,1.53
86979.0,97.3,5.1,0.3,1.53
86989.0,97.3,5.1,0.3,1.53
86999.0,97.3,5.1,0.5,2.55
87009.0,97.3,5.1,0.1,0.51
87019.0,97.3,5.1,0.7,3.57
87029.0,97.3,5.1,0.5,2.55
87039.0,97.3,5.1,0.2,1.02
87049.0,97.3,5.1,0.4,2.04
87059.0,97.3,5.1,0.3,1.53
87069.0,97.3,5.1,0.3,1.53
87079.0,97.3,5.11,0.5,2.55
87089.0,97.3,5.1,0.5,2.55
87099.0,97.3,5.1,0.2,1.02
87109.0,97.3,5.1,0.1,0.51
87119.0,97.3,5.1,0.8,4.08
87129.0,97.3,5.1,0.6,3.06
87139.0,97.3,5.1,0.4,2.04
87149.0,97.3,5.1,0.4,2.04
87159.0,97.3,5.11,0.3,1.53
87169.0,97.3,5.1,0.5,2.55
87179.0,97.3,5.1,0.2,1.02
87189.0,97.3,5.1,0.1,0.51
87199.0,97.3,5.1,0.3,1.53
87209.0,97.3,5.1,0.3,1.53
87219.0,97.3,5.1,0.4,2.04
87229.0,97.3,5.1,0.7,3.57
87239.0,97.3,5.1,0.7,3.57
87249.0,97.3,5.1,0.5,2.55
87259.0,97.3,5.1,0.4,2.04
87269.0,97.3,5.1,0.6,3.06
87279.0,97.3,5.1,0.6,3.06
87289.0,97.3,5.1,0.2,1.02
87299.0,97.3,5.1,0.4,2.04
87309.0,97.3,5.1,0.2,1.02
87319.0,97.3,5.1,0.6,3.06
87329.0,97.3,5.1,0.8,4.08
87339.0,97.3,5.1,0.4,2.04
87349.0,97.3,5.1,0.4,2.04
87359.0,97.3,5.1,0.7,3.57
87369.0,97.3,5.1,0.6,3.06
87379.0,97.3,5.1,0.4,2.04
87389.0,97.3,5.1,0.3,1.53
87399.0,97.3,5.1,0.1,0.51
87409.0,97.3,5.1,0.2,1.02
87419.0,97.3,5.11,0.3,1.53
87429.0,97.3,5.1,0.4,2.04
87439.0,97.3,5.1,0.2,1.02
87449.0,97.3,5.1,0.2,1.02
87459.0,97.3,5.11,0.5,2.55
87469.0,97.3,5.1,0.5,2.55
87479.0,97.3,5.1,0.6,3.06
87489.0,97.3,5.1,0.3,1.53
87499.0,97.3,5.1,0.3,1.53
87509.0,97.3,5.1,0.4,2.04
87519.0,97.3,5.1,0.5,2.55
87529.0,97.3,5.1,0.5,2.55
87539.0,97.3,5.1,0.7,3.57
87549.0,97.3,5.1,0.3,1.53
87559.0,97.3,5.1,0.7,3.57
87569.0,97.3,5.1,0.7,3.57
87579.0,97.3,5.1,0.5,2.55
87589.0,97.3,5.1,0.6,3.06
87599.0,97.3,5.1,0.4,2.04
87609.0,97.3,5.1,0.2,1.02
87619.0,97.3,5.1,0.3,1.53
87629.0,97.3,5.1,0.3,1.53
87639.0,97.3,5.1,0.4,2.04
87649.0,97.3,5.1,0.6,3.06
87659.0,97.3,5.1,0.5,2.55
87669.0,97.3,5.1,0.6,3.06
87679.0,97.3,5.1,0.6,3.06
87689.0,97.3,5.1,0.5,2.55
87699.0,97.3,5.1,0.3,1.53
87709.0,97.3,5.1,0.2,1.02
87719.0,97.3,5.1,0.4,2.04
87729.0,97.3,5.1,0.8,4.08
87739.0,97.3,5.1,0.5,2.55
87749.0,97.3,5.1,0.6,3.06
87759.0,97.3,5.1,0.4,2.04
87769.0,97.3,5.1,0.6,3.06
87779.0,97.3,5.1,0.6,3.06
87789.0,97.3,5.1,0.4,2.04
87799.0,97.3,5.1,0.3,1.53
87809.0,97.3,5.1,0.7,3.57
87819.0,97.3,5.1,0.3,1.53
87829.0,97.3,5.1,0.5,2.55
87839.0,97.3,5.1,0.4,2.04
87849.0,97.3,5.1,0.3,1.53
87859.0,97.3,5.11,0.6,3.06
87869.0,97.3,5.1,0.4,2.04
87879.0,97.3,5.1,0.5,2.55
87889.0,97.3,5.1,0.1,0.51
87899.0,97.3,5.1,0.4,2.04
87909.0,97.3,5.1,0.6,3.06
87919.0,97.3,5.1,0.4,2.04
87929.0,97.3,5.1,0.2,1.02
87939.0,97.3,5.1,0.3,1.53
87949.0,97.3,5.1,0.5,2.55
87959.0,97.3,5.1,0.2,1.02
87969.0,97.3,5.1,0.3,1.53
87979.0,97.3,5.11,0.2,1.02
87989.0,97.3,5.1,0.5,2.55
87999.0,97.3,5.1,0.6,3.06
88009.0,97.3,5.1,0.4,2.04
88019.0,97.3,5.1,0.7,3.57
88029.0,97.3,5.1,0.5,2.55
88039.0,97.3,5.1,0.1,0.51
88049.0,97.3,5.11,0.3,1.53
88059.0,97.3,5.11,0.3,1.53
88069.0,97.3,5.1,0.4,2.04
88079.0,97.3,5.1,0.3,1.53
88089.0,97.3,5.1,0.5,2.55
88099.0,97.3,5.1,0.5,2.55
88109.0,97.3,5.1,0.3,1.53
88119.0,97.3,5.1,0.3,1.53
88129.0,97.3,5.1,0.5,2.55
88139.0,97.3,5.1,0.6,3.06
88149.0,97.3,5.1,0.4,2.04
88159.0,97.3,5.1,0.7,3.57
88169.0,97.3,5.1,0.5,2.55
88179.0,97.3,5.1,0.3,1.53
88189.0,97.3,5.1,0.4,2.04
88199.0,97.3,5.11,0.5,2.55
88209.0,97.3,5.1,0.6,3.06
88219.0,97.3,5.1,0.4,2.04
88229.0,97.3,5.1,0.7,3.57
88239.0,97.3,5.1,0.4,2.04
88249.0,97.3,5.1,0.4,2.04
88259.0,97.3,5.1,0.5,2.55
88269.0,97.3,5.1,0.4,2.04
88279.0,97.3,5.1,0.3,1.53
88289.0,97.3,5.1,0.2,1.02
88299.0,97.3,5.1,0.3,1.53
88309.0,97.3,5.1,0.2,1.02
88319.0,97.3,5.1,0.2,1.02
88329.0,97.3,5.1,0.3,1.53
88339.0,97.3,5.1,0.5,2.55
88349.0,97.3,5.1,0.1,0.51
88359.0,97.3,5.1,0.2,1.02
88369.0,97.3,5.1,0.2,1.02
88379.0,97.3,5.1,0.2,1.02
88389.0,97.3,5.1,0.3,1.53
88399.0,97.3,5.1,0.3,1.53
88409.0,97.3,5.1,0.5,2.55
88419.0,97.3,5.1,0.2,1.02
88429.0,97.3,5.1,0.4,2.04
88439.0,97.3,5.1,0.5,2.55
88449.0,97.3,5.1,0.6,3.06
88459.0,97.3,5.1,0.4,2.04
88469.0,97.3,5.11,0.6,3.06
88479.0,97.3,5.11,0.4,2.04
88489.0,97.3,5.1,0.0,0.0
88499.0,97.3,5.1,0.5,2.55
88509.0,97.3,5.1,0.6,3.06
88519.0,97.3,5.1,0.3,1.53
88529.0,97.3,5.1,0.2,1.02
88539.0,97.3,5.1,0.4,2.04
88549.0,97.3,5.1,0.5,2.55
88559.0,97.3,5.1,0.4,2.04
88569.0,97.3,5.1,0.4,2.04
88579.0,97.3,5.1,0.2,1.02
88589.0,97.3,5.1,0.5,2.55
88599.0,97.3,5.1,0.4,2.04
88609.0,97.3,5.1,0.3,1.53
88619.0,97.3,5.1,0.4,2.04
88629.0,97.3,5.1,0.4,2.04
88639.0,97.3,5.1,0.5,2.55
88649.0,97.3,5.1,0.6,3.06
88659.0,97.3,5.1,0.5,2.55
88669.0,97.3,5.1,0.3,1.53
88679.0,97.3,5.1,0.3,1.53
88689.0,97.3,5.11,0.5,2.55
88699.0,97.3,5.1,0.4,2.04
88709.0,97.3,5.1,0.1,0.51
88719.0,97.3,5.1,0.2,1.02
88729.0,97.3,5.1,0.1,0.51
88739.0,97.3,5.1,0.4,2.04
88749.0,97.3,5.1,0.3,1.53
88759.0,97.3,5.1,0.3,1.53
88769.0,97.3,5.1,0.5,2.55
88779.0,97.3,5.1,0.5,2.55
88789.0,97.3,5.1,0.5,2.55
88799.0,97.3,5.1,0.5,2.55
88809.0,97.3,5.1,0.4,2.04
88819.0,97.3,5.11,0.3,1.53
88829.0,97.3,5.1,0.3,1.53
88839.0,97.3,5.1,0.3,1.53
88849.0,97.3,5.1,0.4,2.04
88859.0,97.3,5.1,0.4,2.04
88869.0,97.3,5.1,0.6,3.06
88879.0,97.3,5.1,0.7,3.57
88889.0,97.3,5.1,0.6,3.06
88899.0,97.3,5.1,0.7,3.57
88909.0,97.3,5.1,0.2,1.02
88919.0,97.3,5.1,0.4,2.04
88929.0,97.3,5.1,0.3,1.53
88939.0,97.3,5.1,0.4,2.04
88949.0,97.3,5.11,0.1,0.51
88959.0,97.3,5.1,0.3,1.53
88969.0,97.3,5.1,0.5,2.55
88979.0,97.3,5.1,0.4,2.04
88989.0,97.3,5.1,0.3,1.53
88999.0,97.3,5.1,0.4,2.04
89009.0,97.3,5.1,0.6,3.06
89019.0,97.3,5.1,0.4,2.04
89029.0,97.3,5.11,0.1,0.51
89039.0,97.3,5.1,0.3,1.53
89049.0,97.3,5.11,0.3,1.53
89059.0,97.3,5.11,0.5,2.55
89069.0,97.3,5.1,0.5,2.55
89079.0,97.3,5.1,0.5,2.55
89089.0,97.3,5.1,0.1,0.51
89099.0,97.3,5.1,0.4,2.04
89109.0,97.3,5.1,0.3,1.53
89119.0,97.3,5.1,0.3,1.53
89129.0,97.3,5.1,0.2,1.02
89139.0,97.3,5.1,0.3,1.53
89149.0,97.3,5.1,0.3,1.53
89159.0,97.3,5.1,0.3,1.53
89169.0,97.3,5.1,0.6,3.06
89179.0,97.3,5.1,0.6,3.06
89189.0,97.3,5.11,0.9,4.6
89199.0,97.3,5.1,0.5,2.55
89209.0,97.3,5.1,0.4,2.04
89219.0,97.3,5.1,0.7,3.57
89229.0,97.3,5.1,0.2,1.02
89239.0,97.3,5.1,0.4,2.04
89249.0,97.3,5.1,0.3,1.53
89259.0,97.3,5.1,0.2,1.02
89269.0,97.3,5.1,0.1,0.51
89279.0,97.3,5.1,0.3,1.53
89289.0,97.3,5.1,0.6,3.06
89299.0,97.3,5.1,0.2,1.02
89309.0,97.3,5.1,0.5,2.55
89319.0,97.3,5.1,0.6,3.06
89329.0,97.3,5.1,0.4,2.04
89339.0,97.3,5.1,0.3,1.53
89349.0,97.3,5.1,0.3,1.53
89359.0,97.3,5.1,0.3,1.53
89369.0,97.3,5.1,0.3,1.53
89379.0,97.3,5.1,0.4,2.04
89389.0,97.3,5.1,0.2,1.02
89399.0,97.3,5.1,0.6,3.06
89409.0,97.3,5.1,0.6,3.06
89419.0,97.3,5.1,0.6,3.06
89429.0,97.3,5.1,0.4,2.04
89439.0,97.3,5.1,0.6,3.06
89449.0,97.3,5.1,0.3,1.53
89459.0,97.3,5.1,0.3,1.53
89469.0,97.3,5.11,0.4,2.04
89479.0,97.3,5.1,0.3,1.53
89489.0,97.3,5.1,0.4,2.04
89499.0,97.3,5.1,0.1,0.51
89509.0,97.3,5.1,0.4,2.04
89519.0,97.3,5.11,0.5,2.55
89529.0,97.3,5.1,0.2,1.02
89539.0,97.3,5.1,0.4,2.04
89549.0,97.3,5.1,0.4,2.04
89559.0,97.3,5.1,0.5,2.55
89569.0,97.3,5.11,0.4,2.04
89579.0,97.3,5.1,0.3,1.53
89589.0,97.3,5.1,0.4,2.04
89599.0,97.3,5.11,0.3,1.53
89609.0,97.3,5.1,0.5,2.55
89619.0,97.3,5.1,0.4,2.04
89629.0,97.3,5.1,0.5,2.55
89639.0,97.3,5.1,0.5,2.55
89649.0,97.3,5.1,0.2,1.02
89659.0,97.3,5.1,0.4,2.04
89669.0,97.3,5.1,0.3,1.53
89679.0,97.3,5.1,0.3,1.53
89689.0,97.3,5.1,0.1,0.51
89699.0,97.3,5.1,0.6,3.06
89709.0,97.3,5.1,0.4,2.04
89719.0,97.3,5.1,0.5,2.55
89729.0,97.3,5.1,0.4,2.04
89739.0,97.3,5.1,0.1,0.51
89749.0,97.3,5.1,0.4,2.04
89759.0,97.3,5.1,0.3,1.53
89769.0,97.3,5.1,0.2,1.02
89779.0,97.3,5.1,0.2,1.02
89789.0,97.3,5.1,0.4,2.04
89799.0,97.3,5.11,0.6,3.06
89809.0,97.3,5.1,0.0,0.0
89819.0,97.3,5.1,0.4,2.04
89829.0,97.3,5.1,0.4,2.04
89839.0,97.3,5.1,0.5,2.55
89849.0,97.3,5.1,0.6,3.06
89859.0,97.3,5.1,0.5,2.55
89869.0,97.3,5.1,0.1,0.51
89879.0,97.3,5.1,0.4,2.04
89889.0,97.3,5.11,0.3,1.53
89899.0,97.3,5.1,0.4,2.04
89909.0,97.3,5.1,0.1,0.51
89919.0,97.3,5.1,0.5,2.55
89929.0,97.3,5.1,0.3,1.53
89939.0,97.3,5.1,0.3,1.53
89949.0,97.3,5.1,0.3,1.53
89959.0,97.3,5.1,0.7,3.57
89969.0,97.3,5.1,0.3,1.53
89979.0,97.3,5.1,0.6,3.06
89989.0,97.3,5.1,0.4,2.04
89999.0,97.3,5.1,0.7,3.57
90009.0,97.3,5.11,0.1,0.51
90019.0,97.3,5.1,0.3,1.53
90029.0,97.3,5.1,0.5,2.55
90039.0,97.3,5.1,0.3,1.53
90049.0,97.3,5.1,0.4,2.04
90059.0,97.3,5.1,0.3,1.53
90069.0,97.3,5.1,0.4,2.04
90079.0,97.3,5.1,0.5,2.55
90089.0,97.3,5.1,0.6,3.06
90099.0,97.3,5.1,0.3,1.53
90109.0,97.3,5.11,0.3,1.53
90119.0,97.3,5.11,0.3,1.53
90129.0,97.3,5.1,0.5,2.55
90139.0,97.3,5.1,0.4,2.04
90149.0,97.3,5.1,0.5,2.55
90159.0,97.3,5.1,0.2,1.02
90169.0,97.3,5.1,0.6,3.06
90179.0,97.3,5.1,0.3,1.53
90189.0,97.3,5.1,0.2,1.02
90199.0,97.3,5.1,0.0,0.0
90209.0,97.3,5.1,0.3,1.53
90219.0,97.3,5.1,0.2,1.02
90229.0,97.3,5.1,0.5,2.55
90239.0,97.3,5.11,0.4,2.04
90249.0,97.3,5.1,0.1,0.51
90259.0,97.3,5.1,0.5,2.55
90269.0,97.3,5.1,0.4,2.04
90279.0,97.3,5.1,0.4,2.04
90289.0,97.3,5.1,0.3,1.53
90299.0,97.3,5.1,0.3,1.53
90309.0,97.3,5.1,0.6,3.06
90319.0,97.3,5.1,0.4,2.04
90329.0,97.3,5.1,0.3,1.53
90339.0,97.3,5.1,0.4,2.04
90349.0,97.3,5.1,0.1,0.51
90359.0,97.3,5.1,0.3,1.53
90369.0,97.3,5.1,0.4,2.04
90379.0,97.3,5.1,0.7,3.57
90389.0,97.3,5.11,0.5,2.55
90399.0,97.3,5.1,0.6,3.06
90409.0,97.3,5.1,0.4,2.04
90419.0,97.3,5.11,0.4,2.04
90429.0,97.3,5.1,0.3,1.53
90439.0,97.3,5.1,0.5,2.55
90449.0,97.3,5.1,0.2,1.02
90459.0,97.3,5.1,0.3,1.53
90469.0,97.3,5.1,0.3,1.53
90479.0,97.3,5.11,0.1,0.51
90489.0,97.3,5.1,0.3,1.53
90499.0,97.3,5.1,0.5,2.55
90509.0,97.3,5.1,0.2,1.02
90519.0,97.3,5.1,0.3,1.53
90529.0,97.3,5.1,0.4,2.04
90539.0,97.3,5.1,0.4,2.04
90549.0,97.3,5.1,0.2,1.02
90559.0,97.3,5.11,0.4,2.04
90569.0,97.3,5.1,0.4,2.04
90579.0,97.3,5.1,0.4,2.04
90589.0,97.3,5.1,0.7,3.57
90599.0,97.3,5.1,0.5,2.55
90609.0,97.3,5.1,0.5,2.55
90619.0,97.3,5.1,0.3,1.53
90629.0,97.3,5.11,0.5,2.55
90639.0,97.3,5.1,0.7,3.57
90649.0,97.3,5.1,0.3,1.53
90659.0,97.3,5.1,0.3,1.53
90669.0,97.3,5.1,0.3,1.53
90679.0,97.3,5.11,0.2,1.02
90689.0,97.3,5.1,0.2,1.02
90699.0,97.3,5.1,0.4,2.04
90709.0,97.3,5.1,0.5,2.55
90719.0,97.3,5.1,0.7,3.57
90729.0,97.3,5.1,0.1,0.51
90739.0,97.3,5.11,0.4,2.04
90749.0,97.3,5.1,0.3,1.53
90759.0,97.3,5.1,0.4,2.04
90769.0,97.3,5.1,0.2,1.02
90779.0,97.3,5.1,0.3,1.53
90789.0,97.3,5.11,0.4,2.04
90799.0,97.3,5.1,0.6,3.06
90809.0,97.3,5.1,0.4,2.04
90819.0,97.3,5.1,0.4,2.04
90829.0,97.3,5.1,0.5,2.55
90839.0,97.3,5.1,0.0,0.0
90849.0,97.3,5.1,0.2,1.02
90859.0,97.3,5.1,0.3,1.53
90869.0,97.3,5.1,0.2,1.02
90879.0,97.3,5.1,0.3,1.53
90889.0,97.3,5.1,0.2,1.02
90899.0,97.3,5.1,0.7,3.57
90909.0,97.3,5.1,0.4,2.04
90919.0,97.3,5.1,0.5,2.55
90929.0,97.3,5.1,0.3,1.53
90939.0,97.3,5.1,0.5,2.55
90949.0,97.3,5.1,0.3,1.53
90959.0,97.3,5.1,0.3,1.53
90969.0,97.3,5.1,0.2,1.02
90979.0,97.3,5.11,0.2,1.02
90989.0,97.3,5.11,0.5,2.55
90999.0,97.3,5.1,0.3,1.53
91009.0,97.3,5.1,0.6,3.06
91019.0,97.3,5.1,0.5,2.55
91029.0,97.3,5.1,0.4,2.04
91039.0,97.3,5.1,0.2,1.02
91049.0,97.3,5.1,0.1,0.51
91059.0,97.3,5.1,0.6,3.06
91069.0,97.3,5.1,0.5,2.55
91079.0,97.3,5.11,0.2,1.02
91089.0,97.3,5.1,0.3,1.53
91099.0,97.3,5.1,0.2,1.02
91109.0,97.3,5.1,0.5,2.55
91119.0,97.3,5.1,0.3,1.53
91129.0,97.3,5.11,0.4,2.04
91139.0,97.3,5.1,0.5,2.55
91149.0,97.3,5.1,0.6,3.06
91159.0,97.3,5.1,0.3,1.53
91169.0,97.3,5.1,0.4,2.04
91179.0,97.3,5.1,0.2,1.02
91189.0,97.3,5.1,0.3,1.53
91199.0,97.3,5.1,0.5,2.55
91209.0,97.3,5.1,0.5,2.55
91219.0,97.3,5.1,0.2,1.02
91229.0,97.3,5.1,0.4,2.04
91239.0,97.3,5.1,0.4,2.04
91249.0,97.3,5.1,0.2,1.02
91259.0,97.3,5.1,0.7,3.57
91269.0,97.3,5.1,0.2,1.02
91279.0,97.3,5.11,0.4,2.04
91289.0,97.3,5.1,0.6,3.06
91299.0,97.3,5.1,0.3,1.53
91309.0,97.3,5.1,0.1,0.51
91319.0,97.3,5.1,0.6,3.06
91329.0,97.3,5.1,0.3,1.53
91339.0,97.3,5.1,0.5,2.55
91349.0,97.3,5.1,0.5,2.55
91359.0,97.3,5.1,0.7,3.57
91369.0,97.3,5.1,0.2,1.02
91379.0,97.3,5.1,0.2,1.02
91389.0,97.3,5.11,0.3,1.53
91399.0,97.3,5.1,0.3,1.53
91409.0,97.3,5.1,0.5,2.55
91419.0,97.3,5.1,0.9,4.59
91429.0,97.3,5.1,0.5,2.55
91439.0,97.3,5.1,0.2,1.02
91449.0,97.3,5.1,0.4,2.04
91459.0,97.3,5.1,0.2,1.02
91469.0,97.3,5.1,0.4,2.04
91479.0,97.3,5.1,0.3,1.53
91489.0,97.3,5.1,0.2,1.02
91499.0,97.3,5.1,0.2,1.02
91509.0,97.3,5.1,0.2,1.02
91519.0,97.3,5.1,0.4,2.04
91529.0,97.3,5.1,0.2,1.02
91539.0,97.3,5.1,0.7,3.57
91549.0,97.3,5.1,0.4,2.04
91559.0,97.3,5.1,0.5,2.55
91569.0,97.3,5.1,0.6,3.06
91579.0,97.3,5.1,0.9,4.59
91589.0,97.3,5.1,0.3,1.53
91599.0,97.3,5.1,0.2,1.02
91609.0,97.3,5.1,0.4,2.04
91619.0,97.3,5.1,0.3,1.53
91629.0,97.3,5.1,0.4,2.04
91639.0,97.3,5.1,0.5,2.55
91649.0,97.3,5.1,0.5,2.55
91659.0,97.3,5.1,0.4,2.04
91669.0,97.3,5.1,0.4,2.04
91679.0,97.3,5.1,0.5,2.55
91689.0,97.3,5.1,0.3,1.53
91699.0,97.3,5.1,0.3,1.53
91709.0,97.3,5.1,0.3,1.53
91719.0,97.3,5.1,0.5,2.55
91729.0,97.3,5.11,0.4,2.04
91739.0,97.3,5.1,0.6,3.06
91749.0,97.3,5.1,0.3,1.53
91759.0,97.3,5.1,0.4,2.04
91769.0,97.3,5.1,0.4,2.04
91779.0,97.3,5.1,0.4,2.04
91789.0,97.3,5.1,0.3,1.53
91799.0,97.3,5.1,0.5,2.55
91809.0,97.3,5.1,0.4,2.04
91819.0,97.3,5.11,0.1,0.51
91829.0,97.3,5.11,0.3,1.53
91839.0,97.3,5.1,0.7,3.57
91849.0,97.3,5.1,0.4,2.04
91859.0,97.3,5.1,0.4,2.04
91869.0,97.3,5.1,0.5,2.55
91879.0,97.3,5.1,0.3,1.53
91889.0,97.3,5.1,0.5,2.55
91899.0,97.3,5.11,0.2,1.02
91909.0,97.3,5.1,0.5,2.55
91919.0,97.3,5.1,0.2,1.02
91929.0,97.3,5.11,0.2,1.02
91939.0,97.3,5.1,0.1,0.51
91949.0,97.3,5.1,0.3,1.53
91959.0,97.3,5.1,0.4,2.04
91969.0,97.3,5.1,0.3,1.53
91979.0,97.3,5.1,0.3,1.53
91989.0,97.3,5.1,0.5,2.55
91999.0,97.3,5.1,0.4,2.04
92009.0,97.3,5.11,0.1,0.51
92019.0,97.3,5.1,0.3,1.53
92029.0,97.3,5.1,0.5,2.55
92039.0,97.3,5.11,0.3,1.53
92049.0,97.3,5.1,0.4,2.04
92059.0,97.3,5.1,0.0,0.0
92069.0,97.3,5.1,0.5,2.55
92079.0,97.3,5.1,0.3,1.53
92089.0,97.3,5.1,0.5,2.55
92099.0,97.3,5.1,0.6,3.06
92109.0,97.3,5.11,0.4,2.04
92119.0,97.3,5.1,0.3,1.53
92129.0,97.3,5.1,0.6,3.06
92139.0,97.3,5.1,0.5,2.55
92149.0,97.3,5.1,0.5,2.55
92159.0,97.3,5.1,0.2,1.02
92169.0,97.3,5.1,0.3,1.53
92179.0,97.3,5.1,0.4,2.04
92189.0,97.3,5.1,0.6,3.06
92199.0,97.3,5.1,0.4,2.04
92209.0,97.3,5.1,0.2,1.02
92219.0,97.3,5.1,0.3,1.53
92229.0,97.3,5.11,0.4,2.04
92239.0,97.3,5.1,0.2,1.02
92249.0,97.3,5.1,0.3,1.53
92259.0,97.3,5.1,0.4,2.04
92269.0,97.3,5.1,0.3,1.53
92279.0,97.3,5.1,0.2,1.02
92289.0,97.3,5.1,0.3,1.53
92299.0,97.3,5.1,0.4,2.04
92309.0,97.3,5.1,0.3,1.53
92319.0,97.3,5.1,0.3,1.53
92329.0,97.3,5.1,0.7,3.57
92339.0,97.3,5.1,0.5,2.55
92349.0,97.3,5.1,0.7,3.57
92359.0,97.3,5.11,0.2,1.02
92369.0,97.3,5.1,0.0,0.0
92379.0,97.3,5.1,0.6,3.06
92389.0,97.3,5.1,0.3,1.53
92399.0,97.3,5.1,0.4,2.04
92409.0,97.3,5.1,0.4,2.04
92419.0,97.3,5.1,0.5,2.55
92429.0,97.3,5.1,0.2,1.02
92439.0,97.3,5.11,0.5,2.55
92449.0,97.3,5.1,0.1,0.51
